"","x"
"1",2.59514926979739
"2",2.55249764362401
"3",2.45490089023822
"4",2.31954264974555
"5",2.08416148599454
"6",1.84030666674985
"7",1.51443816544486
"8",1.17392270489786
"9",0.829544577577397
"10",0.470145611709103
"11",0.108415696406059
"12",-0.248181416791711
"13",-0.549701806769334
"14",-0.811392641401627
"15",-1.05909242875815
"16",-1.22691066461028
"17",-1.36661711331842
"18",-1.44789854442169
"19",-1.45458273363379
"20",-1.41306019333412
"21",-1.30909876713035
"22",-1.16969456376169
"23",-0.99149831293853
"24",-0.780739795796095
"25",-0.57500648000188
"26",-0.326000354490564
"27",-0.104299056412846
"28",0.109450166311455
"29",0.315971944344064
"30",0.472084671295439
"31",0.611270530962132
"32",0.68835571302703
"33",0.692119615086707
"34",0.689501702579681
"35",0.59440276051125
"36",0.450544931996412
"37",0.27345532456278
"38",0.0634941578994294
"39",-0.18504656100293
"40",-0.456338168573208
"41",-0.742544053387949
"42",-1.02343219660899
"43",-1.31062877396824
"44",-1.58001487492948
"45",-1.79620414069447
"46",-1.98404648281756
"47",-2.11331203651764
"48",-2.20300294221773
"49",-2.21827430206872
"50",-2.1736720797423
"51",-2.04832168402447
"52",-1.91724871827019
"53",-1.67288100956982
"54",-1.39342804972178
"55",-1.09671731760593
"56",-0.715353949806913
"57",-0.354850284760963
"58",0.0446536272345197
"59",0.427823456754439
"60",0.819072483047757
"61",1.16295087965254
"62",1.4851521865179
"63",1.76943172995258
"64",2.00058881865732
"65",2.16349422618933
"66",2.25437184745405
"67",2.31717499814583
"68",2.31062373978266
"69",2.1953312583883
"70",2.07743135623582
"71",1.88438117347005
"72",1.64789630948609
"73",1.36873718809171
"74",1.08825743194056
"75",0.795359994613698
"76",0.503390311227767
"77",0.206975524238095
"78",-0.0421087221132549
"79",-0.277847955016485
"80",-0.477143182896356
"81",-0.599210174125062
"82",-0.720680314749298
"83",-0.771967662720373
"84",-0.760733183714724
"85",-0.703277724082641
"86",-0.587012255785647
"87",-0.445408484861252
"88",-0.251799267648858
"89",-0.0285164920088716
"90",0.201157605796425
"91",0.412844522077625
"92",0.623441158277887
"93",0.841875775863405
"94",1.02385250469654
"95",1.15932475978275
"96",1.26013963993455
"97",1.30184088997585
"98",1.32803232713723
"99",1.24877666823809
"100",1.11584423551474
"101",0.955598739399483
"102",0.735554267293215
"103",0.46565853135108
"104",0.164470517509359
"105",-0.17608413049002
"106",-0.525213501892727
"107",-0.873640709018967
"108",-1.21867106964272
"109",-1.54957744820305
"110",-1.83783789741802
"111",-2.09518328235264
"112",-2.32467655937455
"113",-2.47069802218131
"114",-2.56052790371829
"115",-2.59181847078267
"116",-2.56852380438223
"117",-2.45090105323771
"118",-2.28857743221453
"119",-2.03966568613036
"120",-1.78574585454758
"121",-1.47652981439138
"122",-1.14263254979908
"123",-0.768007616725247
"124",-0.398219384106109
"125",-0.040496000909023
"126",0.317939253765148
"127",0.634033525674887
"128",0.933677805461338
"129",1.16468519110317
"130",1.34540526773412
"131",1.4872561008615
"132",1.56829028298397
"133",1.59351323837554
"134",1.56299320398681
"135",1.46199276456831
"136",1.29544032547872
"137",1.14139032557703
"138",0.93178241724326
"139",0.693025422241281
"140",0.471196337026898
"141",0.221425746886572
"142",-0.00999993711370581
"143",-0.216667991753481
"144",-0.353052307182959
"145",-0.515260849821157
"146",-0.616147078091152
"147",-0.660450213857282
"148",-0.625489139152866
"149",-0.531724480403079
"150",-0.429095679752713
"151",-0.291812822069941
"152",-0.0649268749301146
"153",0.162724610847274
"154",0.428365028426508
"155",0.690452960210383
"156",0.966952554535412
"157",1.23541444616546
"158",1.48727989214853
"159",1.70105348004051
"160",1.87729184682164
"161",2.00280739224962
"162",2.10363015201421
"163",2.09913709109692
"164",2.05840644765275
"165",1.94606317908957
"166",1.78061397113321
"167",1.56080035397419
"168",1.26833095942287
"169",0.96493386933767
"170",0.614774998538122
"171",0.235831428381852
"172",-0.166227912000223
"173",-0.55986178293304
"174",-0.935444946805795
"175",-1.26515168372193
"176",-1.58361829486319
"177",-1.87143115690256
"178",-2.08709898569958
"179",-2.25334817108967
"180",-2.34647360817178
"181",-2.40484282032835
"182",-2.35541872226879
"183",-2.25637641445987
"184",-2.12508316902899
"185",-1.93551954282139
"186",-1.69168468112603
"187",-1.40671364828664
"188",-1.11296636613593
"189",-0.827883330297647
"190",-0.501758121653779
"191",-0.200180306501215
"192",0.0575268182587457
"193",0.327985035777769
"194",0.508648669923264
"195",0.68050341556746
"196",0.771457247029943
"197",0.846884763634409
"198",0.829354435888296
"199",0.759621841381813
"200",0.684370152429384
"201",0.552874081848973
"202",0.355055292820622
"203",0.17717701632608
"204",-0.0747424843529723
"205",-0.279219447673544
"206",-0.503490286740443
"207",-0.730719418252317
"208",-0.875987994356328
"209",-1.04164829263994
"210",-1.12252493947092
"211",-1.21155324664133
"212",-1.18541293830973
"213",-1.13428632661173
"214",-1.00932980120845
"215",-0.845148326699433
"216",-0.627685499618643
"217",-0.35577022499542
"218",-0.0771178976204229
"219",0.249867324719318
"220",0.597215910922328
"221",0.924267725591003
"222",1.26031477105339
"223",1.56250651732812
"224",1.86841749274395
"225",2.13780866991684
"226",2.33360593329896
"227",2.47363966538852
"228",2.54175738569641
"229",2.56834701407136
"230",2.50688507747512
"231",2.3940692298458
"232",2.23684622775619
"233",1.99880126612049
"234",1.71940249399862
"235",1.38309851995533
"236",1.04100432753366
"237",0.685115521134457
"238",0.304998643367019
"239",-0.0885050900574381
"240",-0.405124779324091
"241",-0.757677294870576
"242",-1.04725605013414
"243",-1.28391571446378
"244",-1.46344709188647
"245",-1.60804856851615
"246",-1.6898150157583
"247",-1.68712502562651
"248",-1.64903988030984
"249",-1.56690961540462
