"","x"
"1",2.59067548022151
"2",2.56263950334426
"3",2.46140894079254
"4",2.28694595899091
"5",2.08430186221003
"6",1.82448955598834
"7",1.52482668817872
"8",1.19444029207259
"9",0.816623034332455
"10",0.45440675193928
"11",0.112616823808273
"12",-0.216130139790165
"13",-0.547426596481078
"14",-0.834961148465782
"15",-1.07319010603902
"16",-1.23130045938095
"17",-1.37721835433899
"18",-1.43812996442678
"19",-1.45400734534255
"20",-1.40207454311709
"21",-1.31854984205462
"22",-1.20047882461642
"23",-0.996335266678915
"24",-0.787038608392151
"25",-0.584058086824431
"26",-0.334150477822442
"27",-0.120308027599794
"28",0.108535617911215
"29",0.309336392775718
"30",0.475515810208016
"31",0.584929833330699
"32",0.669445674589161
"33",0.688816168622087
"34",0.688577286578801
"35",0.587714270891163
"36",0.445427373274089
"37",0.285347067005257
"38",0.0677556729850507
"39",-0.197456685065072
"40",-0.44737564562692
"41",-0.743221811962556
"42",-1.02365360052934
"43",-1.31734736343333
"44",-1.567594312248
"45",-1.78129598882309
"46",-1.97811290278181
"47",-2.11843877208514
"48",-2.18398012201588
"49",-2.18876878715537
"50",-2.17386747902418
"51",-2.06925334489992
"52",-1.88188420369684
"53",-1.64971352394689
"54",-1.38532591475154
"55",-1.08198559673291
"56",-0.722592931111923
"57",-0.348028564429219
"58",0.0494854249753812
"59",0.446997872935213
"60",0.798465371671491
"61",1.18063135538313
"62",1.49658489798268
"63",1.77345997276392
"64",2.00557467799439
"65",2.15095228762847
"66",2.26879971117891
"67",2.30535060499793
"68",2.29856352695701
"69",2.1994634064867
"70",2.07050549202503
"71",1.87672786575436
"72",1.64138734790091
"73",1.37374970778221
"74",1.10287087692033
"75",0.807617538625331
"76",0.512582890912922
"77",0.231720201922455
"78",-0.0503025927218749
"79",-0.292305389458409
"80",-0.467829457515389
"81",-0.63157578562191
"82",-0.727189708189227
"83",-0.75022569018132
"84",-0.760167990118858
"85",-0.663969934003478
"86",-0.574421646288301
"87",-0.44080238236103
"88",-0.243244051474213
"89",-0.026759879502215
"90",0.180570956399943
"91",0.422041969087647
"92",0.644189436079237
"93",0.845172187550192
"94",1.02795363453461
"95",1.1686745027681
"96",1.25151657925215
"97",1.31533550653975
"98",1.31950063024441
"99",1.24560476804089
"100",1.13509264311047
"101",0.94594150517656
"102",0.732155470682988
"103",0.463853971899972
"104",0.179200562096246
"105",-0.165089506882461
"106",-0.514394043471372
"107",-0.873786706976638
"108",-1.22307914858303
"109",-1.55851730809737
"110",-1.84090881206402
"111",-2.12297606586791
"112",-2.33074788301779
"113",-2.47074521494782
"114",-2.5524380656011
"115",-2.58393987203234
"116",-2.55468689921124
"117",-2.44985949919041
"118",-2.27483859675435
"119",-2.05771793757854
"120",-1.78288293042056
"121",-1.48909090592118
"122",-1.1461799772077
"123",-0.781794091300908
"124",-0.401790148544624
"125",-0.0268236182188687
"126",0.334479190062594
"127",0.657662942022386
"128",0.936185646252138
"129",1.16329678617869
"130",1.34596276956671
"131",1.49611729039774
"132",1.56182199262682
"133",1.5898873299205
"134",1.5578625589495
"135",1.45184196664259
"136",1.31960358298039
"137",1.14503025845913
"138",0.933275716187666
"139",0.697870952320189
"140",0.432289019352141
"141",0.219398694520287
"142",-0.0238584993348437
"143",-0.199554354627547
"144",-0.366896928751848
"145",-0.490470628543889
"146",-0.605322785111951
"147",-0.639890143565857
"148",-0.621102044127506
"149",-0.566351336800781
"150",-0.436514449897689
"151",-0.270637375142069
"152",-0.0959677069513092
"153",0.161797522405006
"154",0.423851376324804
"155",0.670889526922904
"156",0.974490052352762
"157",1.22226607642921
"158",1.49758364198206
"159",1.70129744944685
"160",1.88927788862328
"161",1.99166534466412
"162",2.08182292292795
"163",2.10035598331133
"164",2.0677477891344
"165",1.96038634336956
"166",1.77887456960075
"167",1.57079771798637
"168",1.27099614347851
"169",0.957071607719671
"170",0.604233556192889
"171",0.234612204129295
"172",-0.154958122351724
"173",-0.557180808332365
"174",-0.918650353496766
"175",-1.28811689761442
"176",-1.61486647841581
"177",-1.8472888704557
"178",-2.07975649001981
"179",-2.24503442995202
"180",-2.3588172470788
"181",-2.39340535718099
"182",-2.35542486236018
"183",-2.27063542806307
"184",-2.13054493003574
"185",-1.9325858665291
"186",-1.68232788255557
"187",-1.41964874514577
"188",-1.11001183075985
"189",-0.806521619392779
"190",-0.499213261489951
"191",-0.204947511213291
"192",0.0693637773135144
"193",0.299867681529011
"194",0.532986596108719
"195",0.680259476934047
"196",0.786927556858805
"197",0.827293602682069
"198",0.812410708987334
"199",0.757606600235599
"200",0.669486260649597
"201",0.536241935864014
"202",0.364500953519386
"203",0.162742527503813
"204",-0.0389849941218003
"205",-0.292322326496801
"206",-0.506925328599899
"207",-0.702445490532443
"208",-0.87682063961717
"209",-1.03317075261108
"210",-1.13063448700121
"211",-1.20038994852506
"212",-1.18571673696476
"213",-1.11511132647738
"214",-0.98487460946388
"215",-0.849470222606241
"216",-0.646145920818373
"217",-0.381970370031722
"218",-0.0824151789607958
"219",0.251080847797661
"220",0.578675012462168
"221",0.921948275308756
"222",1.26291740847467
"223",1.57358129020187
"224",1.87649290607402
"225",2.10192172235473
"226",2.31282895541988
"227",2.4384748452832
"228",2.54980190771743
"229",2.54525343347483
"230",2.51174123232053
"231",2.39694530426879
"232",2.22302969101627
"233",1.99143186860507
"234",1.72409440717272
"235",1.40387803319531
"236",1.03603436051286
"237",0.671419949698035
"238",0.310964344587403
"239",-0.0610108104809485
"240",-0.410019390197905
"241",-0.74495343868386
"242",-1.04525059322711
"243",-1.280582300397
"244",-1.46705997579791
"245",-1.60932380745711
"246",-1.68623981974078
"247",-1.69862351247055
"248",-1.64905783020417
"249",-1.56814581847773
"250",-1.42038249321786
"251",-1.2132430144045
"252",-1.02239325725033
"253",-0.813695108143863
"254",-0.565717359432613
"255",-0.294416004106315
"256",-0.0782151471458765
"257",0.13206785204241
"258",0.327242903170814
"259",0.466270124246563
"260",0.552769967869657
"261",0.59288531878009
"262",0.571649878133823
"263",0.538082478533881
"264",0.423346094727071
"265",0.275954019673802
"266",0.0741089201902509
"267",-0.139018634225132
"268",-0.410234179559719
