"","x"
"1",2.62067794139449
"2",2.57788255347496
"3",2.48443442122168
"4",2.30262431316572
"5",2.0888454573344
"6",1.83500921139945
"7",1.54324177746401
"8",1.16950260616164
"9",0.834727994010243
"10",0.479579902499511
"11",0.0996451701617338
"12",-0.212889324371334
"13",-0.536665721546604
"14",-0.828460902009386
"15",-1.04645895036885
"16",-1.24425335977885
"17",-1.37085460821333
"18",-1.4352383378074
"19",-1.47201710455563
"20",-1.38683974005746
"21",-1.30652887367009
"22",-1.17753929833376
"23",-0.985765213611159
"24",-0.78539841842804
"25",-0.577120732295777
"26",-0.322775518278894
"27",-0.113593027240726
"28",0.110177547324389
"29",0.331665095980727
"30",0.471051806455175
"31",0.585965385874961
"32",0.664242885154977
"33",0.685066961276638
"34",0.688389242608651
"35",0.579869533210441
"36",0.449273044135
"37",0.273481767006704
"38",0.0659612519799991
"39",-0.179494505961913
"40",-0.488026774677121
"41",-0.746733497475942
"42",-1.02772153937333
"43",-1.32375698083913
"44",-1.56522502602316
"45",-1.79054905406761
"46",-1.97709130965319
"47",-2.11795146970929
"48",-2.19727521199576
"49",-2.21303615675217
"50",-2.18023845996324
"51",-2.08023105113749
"52",-1.89686266564312
"53",-1.68754852313187
"54",-1.39961168543974
"55",-1.05353977263688
"56",-0.717327506616414
"57",-0.328640450915098
"58",0.0587517002480224
"59",0.45308605911779
"60",0.826285915086488
"61",1.18067589651008
"62",1.48285001096641
"63",1.77584439720198
"64",1.99521878700138
"65",2.13962981304086
"66",2.25349312068108
"67",2.31253755815565
"68",2.2879865776616
"69",2.22078108377632
"70",2.05006174164104
"71",1.87120059299945
"72",1.65556991243195
"73",1.37152576286599
"74",1.10456792462451
"75",0.805053800728316
"76",0.505595257594071
"77",0.230927519720795
"78",-0.0522430795619692
"79",-0.257314335346267
"80",-0.46890464706992
"81",-0.616513917593391
"82",-0.719945376704606
"83",-0.748721683062166
"84",-0.745337969933767
"85",-0.696172624486475
"86",-0.570640549061358
"87",-0.416955630823478
"88",-0.24616715279227
"89",-0.0364865057923516
"90",0.17853250317968
"91",0.420416284356563
"92",0.63044936456492
"93",0.828108225183172
"94",1.01022941958746
"95",1.17652584335362
"96",1.27333441705221
"97",1.32249287388903
"98",1.30789083778954
"99",1.24528998950127
"100",1.13199075757983
"101",0.961964278815208
"102",0.727765246313453
"103",0.455966646415837
"104",0.152047644670215
"105",-0.162253126267274
"106",-0.52273547377356
"107",-0.872311193882547
"108",-1.20988758071523
"109",-1.54832757912217
"110",-1.84479961406812
"111",-2.10039755214666
"112",-2.3304196585479
"113",-2.45142393940071
"114",-2.55878625109945
"115",-2.59623049620489
"116",-2.54568488298769
"117",-2.44934813540665
"118",-2.2901446405277
"119",-2.06469046432958
"120",-1.78974059222353
"121",-1.46956520944383
"122",-1.13059587594983
"123",-0.762354033722174
"124",-0.42143293318759
"125",-0.0354742975486123
"126",0.313804523354489
"127",0.644107949774315
"128",0.913490639434225
"129",1.16110765141618
"130",1.36611738153225
"131",1.47888979816917
"132",1.5751998373964
"133",1.59537013203321
"134",1.54322491769199
"135",1.44874515683475
"136",1.30830311448992
"137",1.14384024688781
"138",0.924067519410783
"139",0.706959715958632
"140",0.462955137764477
"141",0.191647449114375
"142",-0.0212468981168967
"143",-0.216512699165352
"144",-0.393037427260559
"145",-0.52550850638874
"146",-0.593148495179266
"147",-0.636499010246056
"148",-0.636320123826508
"149",-0.574248680391942
"150",-0.418627372767187
"151",-0.290949573214181
"152",-0.0822677478274472
"153",0.156342335567202
"154",0.418892914180393
"155",0.67364347907892
"156",0.96085719387709
"157",1.24057145262465
"158",1.49457743702771
"159",1.71026751554166
"160",1.88403623085147
"161",2.00494283886591
"162",2.10748081693039
"163",2.11876901081666
"164",2.0685615177396
"165",1.94228687000353
"166",1.79132344580821
"167",1.55848071652363
"168",1.28794246785197
"169",0.960522568174108
"170",0.60692055762228
"171",0.242585441976543
"172",-0.14968037071994
"173",-0.553015981767928
"174",-0.912261317876888
"175",-1.28214888576614
"176",-1.58455076085952
"177",-1.859829791218
"178",-2.08837254345469
"179",-2.23439264444339
"180",-2.34845322628606
"181",-2.38095560815471
"182",-2.37686468090792
"183",-2.2587868560078
"184",-2.10899369668253
"185",-1.91471500961975
"186",-1.67920419472573
"187",-1.39722266653782
"188",-1.11918690389162
"189",-0.815734971908585
"190",-0.50336800791297
"191",-0.203084416172187
"192",0.0570514611955761
"193",0.327813455966493
"194",0.502711959510152
"195",0.670513755449633
"196",0.793787607397081
"197",0.818172511310565
"198",0.82392439181967
"199",0.763547566746174
"200",0.695206690165662
"201",0.542883250174937
"202",0.359386334674765
"203",0.156446803289558
"204",-0.0651219617890704
"205",-0.284880815729585
"206",-0.499674486279713
"207",-0.72427083834295
"208",-0.915600517133799
"209",-1.03550084394696
"210",-1.12677753979442
"211",-1.18960225566451
"212",-1.21235370602991
"213",-1.11830198246273
"214",-1.0140220147968
"215",-0.857825335602335
"216",-0.630591774259681
"217",-0.374207509365785
"218",-0.0775310944363115
"219",0.265382371445991
"220",0.603001856078688
"221",0.914011784229685
"222",1.27604990949171
"223",1.57663380029836
"224",1.88638838275259
"225",2.10954962343442
"226",2.32405015211069
"227",2.46064820460873
"228",2.54122288753742
"229",2.56999154898842
"230",2.5139770563983
"231",2.39203273531541
"232",2.20848720997527
"233",1.9947413205218
"234",1.70884205040979
"235",1.38694098938668
"236",1.05592406230687
"237",0.670765057377063
"238",0.319903828568424
"239",-0.0495129272007905
"240",-0.417841402592497
"241",-0.751213006184526
"242",-1.01740663330896
"243",-1.27576558324186
"244",-1.46953936114263
"245",-1.60690761695166
"246",-1.67444204691804
"247",-1.7045818009365
"248",-1.66868988206742
"249",-1.57860010602058
"250",-1.4223578877489
"251",-1.24359557008862
"252",-1.0444548199762
"253",-0.794129001587487
"254",-0.557821801487587
"255",-0.287651464296229
"256",-0.0720473514870742
"257",0.143481952996909
"258",0.308871804090406
"259",0.450695164223613
"260",0.536457792937921
"261",0.613471974923647
"262",0.616763104133045
"263",0.540388288543741
"264",0.457263662260769
"265",0.283820174014032
"266",0.0818976974943655
"267",-0.142611154635695
"268",-0.379892312329393
"269",-0.654634829881018
"270",-0.917812764124805
"271",-1.17940409474117
"272",-1.41857676548589
"273",-1.63451846259445
"274",-1.80379495960995
"275",-1.93513185407269
"276",-1.96756118195114
"277",-1.98388017802202
"278",-1.9263946546212
"279",-1.83101207274624
"280",-1.65725494227668
"281",-1.41211358075432
"282",-1.13019157542752
"283",-0.809415486329355
"284",-0.465494299735398
"285",-0.10776356548393
"286",0.285497816577693
"287",0.681917902586688
"288",1.04371674166877
"289",1.37828477017765
"290",1.70058471707511
"291",1.9660593814715
"292",2.19191293168925
"293",2.34574324958125
"294",2.42230399737903
"295",2.45716213462638
"296",2.41354679862433
"297",2.28882088601995
"298",2.1368499534732
"299",1.95731094913823
"300",1.69276111820354
"301",1.42166438244333
"302",1.08727536919795
"303",0.771847152765995
"304",0.474089972019987
"305",0.161894884958114
"306",-0.122215301548829
"307",-0.361194389533943
"308",-0.585997269062215
"309",-0.731392586476227
"310",-0.852007372309198
"311",-0.902651718321254
"312",-0.916472706424582
"313",-0.856751279903586
"314",-0.778319127077417
"315",-0.635793698813231
"316",-0.450181878529873
"317",-0.271973614725802
"318",-0.0208147288372924
"319",0.194661241852692
"320",0.386922469570644
"321",0.59496278129855
"322",0.774683111193126
"323",0.90963282772316
"324",1.01385410814117
"325",1.06390755450487
"326",1.04598885920842
"327",1.01555214932106
"328",0.900253787947042
"329",0.732307107963373
"330",0.515450811402342
"331",0.269790948089318
"332",0.00146785826367706
"333",-0.33533896300981
"334",-0.667115077158173
"335",-1.00060501642567
"336",-1.31198308250412
"337",-1.61855431149411
"338",-1.86804944347495
"339",-2.13053946563282
"340",-2.31789583070808
"341",-2.45542779379348
"342",-2.52527810379401
"343",-2.52016524166054
"344",-2.442341726562
"345",-2.30579817505896
"346",-2.13067185843714
"347",-1.89627905692391
"348",-1.60282243704038
"349",-1.25701980305279
"350",-0.921082425146048
"351",-0.561061853160353
"352",-0.185172784389307
"353",0.195965025485597
"354",0.584767305326508
"355",0.878868345615021
"356",1.15303170056866
"357",1.41227072372713
"358",1.60716292132362
"359",1.71952411756379
"360",1.80185488485745
"361",1.81692054286688
"362",1.76218936814738
"363",1.66101230581272
"364",1.49591854336699
"365",1.31560491622759
"366",1.10350836261796
"367",0.857209321242369
"368",0.567158756848554
"369",0.350186758344885
"370",0.112809656782367
"371",-0.0966614540051021
"372",-0.266600539335777
"373",-0.420976801093093
"374",-0.536311809497987
"375",-0.571587693087692
"376",-0.570093137086106
"377",-0.525558391797682
"378",-0.422002882262828
"379",-0.259879393006526
"380",-0.0819686555621294
"381",0.117103465164132
"382",0.368876817190931
"383",0.627435344187757
"384",0.872463088320081
"385",1.12450423337431
"386",1.36100128312901
"387",1.53822322288413
"388",1.69760222854292
"389",1.80224992738186
"390",1.85206837306535
"391",1.85825652595858
"392",1.8234366737104
"393",1.68390709240982
"394",1.50343560673935
"395",1.26436986895992
"396",0.970672654333104
"397",0.661612631829335
"398",0.268411366795374
"399",-0.0720320766164122
"400",-0.445905814585003
"401",-0.817618176292354
"402",-1.21079494567537
"403",-1.52295540336487
"404",-1.81793369315954
"405",-2.04381272009188
"406",-2.2545225215521
"407",-2.38183321556965
"408",-2.46315131947059
"409",-2.46297800193413
"410",-2.41537680471672
"411",-2.29719316216783
"412",-2.12932500326434
"413",-1.91383802420797
"414",-1.64521123188017
"415",-1.34754115330471
"416",-1.0419481827673
"417",-0.741513709675552
"418",-0.396301437852271
"419",-0.0830067957067656
"420",0.196351263026233
"421",0.459103193570895
"422",0.651237553695222
"423",0.826855916684934
"424",0.926409399475583
"425",1.00335012675157
"426",0.981957626041745
"427",0.929330788293235
"428",0.838646797964312
"429",0.693336701775692
"430",0.535504101003184
"431",0.328369260832165
"432",0.101124823999292
"433",-0.0899323893463267
"434",-0.318992445232727
"435",-0.503446910670774
"436",-0.681724036197614
"437",-0.809832337584046
"438",-0.915868584136991
"439",-0.962136482990276
"440",-0.948512059880165
"441",-0.910182492737473
"442",-0.784022393529288
