"","x"
"1",2.60075773619491
"2",2.54494002057091
"3",2.46651246493664
"4",2.30405878552928
"5",2.09129236084222
"6",1.82167504906088
"7",1.52555281127205
"8",1.19593630945378
"9",0.831165278082687
"10",0.473243487331311
"11",0.117999432471557
"12",-0.22259521912859
"13",-0.534658112846095
"14",-0.83217333275958
"15",-1.06544266668874
"16",-1.24469819873708
"17",-1.35029870502815
"18",-1.44005559633354
"19",-1.46205475078767
"20",-1.41150550861555
"21",-1.29858670485209
"22",-1.20074743786211
"23",-0.984562741256859
"24",-0.784991462800939
"25",-0.564335220669442
"26",-0.324598633647286
"27",-0.0992652200251383
"28",0.108669982334264
"29",0.309146181728542
"30",0.462842732821105
"31",0.597244111711481
"32",0.684181937209658
"33",0.689202974444877
"34",0.668539659447625
"35",0.565743932696765
"36",0.466930017300711
"37",0.267285689926754
"38",0.060730814650478
"39",-0.18266689063616
"40",-0.474488150300101
"41",-0.754248237276993
"42",-1.0425592933374
"43",-1.33847463026169
"44",-1.55519765139002
"45",-1.78650551465796
"46",-1.97324070666241
"47",-2.10069712139581
"48",-2.19696798649482
"49",-2.22583722706057
"50",-2.1622145636527
"51",-2.07517786077582
"52",-1.89180435302666
"53",-1.68392941413728
"54",-1.39890004126052
"55",-1.05239712949879
"56",-0.71645137106592
"57",-0.337960553056303
"58",0.050284429340381
"59",0.43559925089462
"60",0.817654518113719
"61",1.18021903361599
"62",1.4789769443566
"63",1.77716349699793
"64",1.98376943038423
"65",2.16915452756189
"66",2.27353318528752
"67",2.29374921288572
"68",2.31066447917994
"69",2.20875480239358
"70",2.06755131387253
"71",1.8847315572801
"72",1.64695036550953
"73",1.38222133527764
"74",1.1045974688908
"75",0.799788367306191
"76",0.504260315386939
"77",0.222154371337018
"78",-0.0505859095991848
"79",-0.279701955374106
"80",-0.457998202419346
"81",-0.615006020620451
"82",-0.705745816376861
"83",-0.757687586356561
"84",-0.751342834271897
"85",-0.692608370683841
"86",-0.578419396836714
"87",-0.437347970485498
"88",-0.25224549390685
"89",-0.0332134517900657
"90",0.17755574514033
"91",0.410783423758883
"92",0.630829993358273
"93",0.847685443914922
"94",1.04679681827268
"95",1.16480872487743
"96",1.28519318687086
"97",1.31720955326916
"98",1.32195973711671
"99",1.25738363596587
"100",1.14998277403848
"101",0.968937228046231
"102",0.736990919830925
"103",0.460535670954375
"104",0.161371153078443
"105",-0.170775717752113
"106",-0.522367612420622
"107",-0.872789282567518
"108",-1.22056763498663
"109",-1.56276848490492
"110",-1.84655067528035
"111",-2.10129538886069
"112",-2.32397248053429
"113",-2.47416032985819
"114",-2.57176611163796
"115",-2.57018654050828
"116",-2.55433092398148
"117",-2.45077493422845
"118",-2.28973245305198
"119",-2.07244010216912
"120",-1.78545166685288
"121",-1.45503020587483
"122",-1.13928267559887
"123",-0.774344109274752
"124",-0.404432713570174
"125",-0.0464758228632625
"126",0.316080023177547
"127",0.630932975151638
"128",0.923888947987342
"129",1.15873864391047
"130",1.34741939667981
"131",1.49439335631474
"132",1.55535691219272
"133",1.57728356623649
"134",1.54573492625756
"135",1.44421986542571
"136",1.31496805859105
"137",1.11970400882013
"138",0.935253462821598
"139",0.686551655995268
"140",0.457763674369302
"141",0.222696319401617
"142",0.000552758621798412
"143",-0.2081457517012
"144",-0.364173200747123
"145",-0.529710824974764
"146",-0.596740962745485
"147",-0.636518895214888
"148",-0.615601586003849
"149",-0.559316808052144
"150",-0.438514327980864
"151",-0.297787043115233
"152",-0.0817702542216624
"153",0.146995431730452
"154",0.428246375185366
"155",0.704492211970754
"156",0.968948388740015
"157",1.24976284822526
"158",1.49086584992873
"159",1.70115727351971
"160",1.87616180892926
"161",2.02198187801781
"162",2.08003248792259
"163",2.10153749760457
"164",2.07199879620487
"165",1.95466556852964
"166",1.78252281137373
"167",1.5588589035082
"168",1.28634616188396
"169",0.960911050446785
"170",0.602948737072837
"171",0.230343006157496
"172",-0.158882525271765
"173",-0.54500835278988
"174",-0.909846518037962
"175",-1.25974644207034
"176",-1.57663830058697
"177",-1.8630030087702
"178",-2.07387203036976
"179",-2.25150835286016
"180",-2.34779414038037
"181",-2.38348212562636
"182",-2.355507655416
"183",-2.27090456407102
"184",-2.1217079537889
"185",-1.92851958197436
"186",-1.66721191115285
"187",-1.41242787623566
"188",-1.11677107190662
"189",-0.807308430139999
"190",-0.510311097156788
"191",-0.21464697393188
"192",0.0726299532398597
"193",0.309822993077113
"194",0.515964864113397
"195",0.674385583667634
"196",0.766448972746718
"197",0.834074439173056
"198",0.815216989067593
"199",0.789581062384015
"200",0.675316635078133
"201",0.547653879974721
"202",0.368683885410523
"203",0.168587532843661
"204",-0.0673534726506293
"205",-0.286277536276531
"206",-0.515193743655576
"207",-0.72947215243689
"208",-0.900276268836651
"209",-1.05180361082945
"210",-1.13522371834768
"211",-1.19361659316158
"212",-1.17122574918253
"213",-1.11980921467231
"214",-1.00290470675541
"215",-0.851843592816693
"216",-0.631430006070963
"217",-0.356158036251885
"218",-0.072685619075057
"219",0.248456224710058
"220",0.594179399555198
"221",0.931471463329487
"222",1.25660571691196
"223",1.57894173808963
"224",1.87521863515374
"225",2.12941888584664
"226",2.32504092415661
"227",2.44912999647292
"228",2.54132973878515
"229",2.55574213923252
"230",2.50064774399552
"231",2.40170050220436
"232",2.23154999013885
"233",1.9987960235464
"234",1.71213779628435
"235",1.38368464689714
"236",1.05726274791218
"237",0.678386604225383
"238",0.30926221075489
"239",-0.0755708566788437
"240",-0.41812974875757
"241",-0.735060183813934
"242",-1.03121718243166
"243",-1.28939136055505
"244",-1.47694576948643
"245",-1.60172100099814
"246",-1.68027719870168
"247",-1.70643952915037
"248",-1.64911717024112
"249",-1.56984274418502
"250",-1.41184810909177
"251",-1.23705011592207
"252",-1.02242572268066
"253",-0.799468421484748
"254",-0.553376068046443
"255",-0.303046278275274
"256",-0.0788402385267968
"257",0.142480378345451
"258",0.312948125318628
"259",0.442461927005987
"260",0.560705466311459
"261",0.591019788051404
"262",0.59413140971717
"263",0.550685868564772
"264",0.438767419331369
"265",0.295993246513213
"266",0.0841484920551414
"267",-0.1329399635324
"268",-0.403429259977046
"269",-0.660517732513262
"270",-0.916381935118477
"271",-1.18981819981984
"272",-1.42378966077755
"273",-1.62723934691066
"274",-1.79255769076644
"275",-1.91856426586631
"276",-1.98284030675103
"277",-2.00601022431603
"278",-1.94857903191543
"279",-1.81924476853153
"280",-1.65720043630957
"281",-1.40458721117545
"282",-1.13531455020041
"283",-0.829029317919177
"284",-0.453328550984101
"285",-0.0957434110390441
"286",0.305162782439162
"287",0.660802102217445
"288",1.05961966315147
"289",1.37684986021367
"290",1.69642370102971
"291",1.95051875111845
"292",2.17754872043725
"293",2.33945952324142
"294",2.4309936377625
"295",2.45739352701881
"296",2.41933002788173
"297",2.28058247592853
"298",2.14358259581489
"299",1.93918259307976
"300",1.69222553680338
"301",1.40723215875381
"302",1.10866426797866
"303",0.777789387079221
"304",0.485787409027684
"305",0.144036298197346
"306",-0.118442738617252
"307",-0.370460952381427
"308",-0.580456076280013
"309",-0.741932958090695
"310",-0.860324921699028
"311",-0.902183068821837
"312",-0.923000721438714
"313",-0.851607646065795
"314",-0.763634532913526
"315",-0.619550300161084
"316",-0.452492161590835
"317",-0.283409462185869
"318",-0.0351617305782147
"319",0.188370224175465
"320",0.393235383032663
"321",0.59104676957988
"322",0.766142228550997
"323",0.915989708350621
"324",1.03585316109601
"325",1.05765068570842
"326",1.07103395980067
"327",1.0117913480295
"328",0.896168068724465
"329",0.723426077751547
"330",0.504435327454963
"331",0.27076122072639
"332",-0.0109617757830955
"333",-0.341010404422241
"334",-0.655260615100636
"335",-0.994489397073771
"336",-1.31297254180183
"337",-1.61615472108036
"338",-1.89631239024307
"339",-2.1449741415189
"340",-2.30879464928194
"341",-2.44445858658302
"342",-2.51786077423233
"343",-2.50357656849776
"344",-2.43447259335646
"345",-2.32289558202625
"346",-2.14299777420369
"347",-1.88660664210977
"348",-1.60402312667086
"349",-1.30198647379335
"350",-0.91047355005934
"351",-0.539569009469032
"352",-0.14877836466444
"353",0.194032048463064
"354",0.549375604301747
"355",0.895155506546031
"356",1.1840062284879
"357",1.40933737685792
"358",1.59920046577811
"359",1.73241711103676
"360",1.7976688807152
"361",1.80960541992575
"362",1.75278277394034
"363",1.65620242967275
"364",1.49021298987784
"365",1.31752503051172
"366",1.09103320450736
"367",0.857345688252853
"368",0.609212455500647
"369",0.380720898013316
"370",0.127563357489512
"371",-0.107145956504043
"372",-0.258522743943066
"373",-0.436949497528529
"374",-0.524366027960595
"375",-0.57264468972549
"376",-0.573521265069345
"377",-0.498191883301106
"378",-0.420451819276966
"379",-0.265002542325634
"380",-0.0625719744182065
"381",0.132017185920103
"382",0.369865226630153
"383",0.641822349132586
"384",0.895525429114389
"385",1.13106556317947
"386",1.3499299712197
"387",1.53851330051445
"388",1.71641108882172
"389",1.83499414366546
"390",1.86436937292445
"391",1.87597760742441
"392",1.81287525554871
"393",1.67220216902278
"394",1.49200457924037
"395",1.27633844910775
"396",0.972662578159349
"397",0.656657478672738
"398",0.308782911439737
"399",-0.0544486341878788
"400",-0.454429853655086
"401",-0.827108483312736
"402",-1.21154305112216
"403",-1.52383634454236
"404",-1.83255685127628
"405",-2.07495642107071
"406",-2.24498533897204
"407",-2.39861887259797
"408",-2.4720534785912
"409",-2.46499095309674
"410",-2.4370592495425
"411",-2.31574205873098
"412",-2.12665911610172
"413",-1.90755202432393
"414",-1.6546756825623
"415",-1.3597847752367
"416",-1.04739127992727
"417",-0.724262219471006
"418",-0.398874325834786
"419",-0.081201708830444
"420",0.195975653531097
"421",0.431010674711705
"422",0.665737798150262
"423",0.819101203104855
"424",0.945121941928632
"425",0.997127064464832
"426",0.98760598751774
"427",0.928497123598401
"428",0.842576750157257
"429",0.72332745281126
"430",0.532489371741503
"431",0.332417747711526
"432",0.11585343880219
"433",-0.0956142283902252
"434",-0.317402312374754
"435",-0.505272578847752
"436",-0.694971847369561
"437",-0.805761438623383
"438",-0.935408686590477
"439",-0.966786211370716
"440",-0.95904049095438
"441",-0.897731439464899
"442",-0.778785698006327
"443",-0.61902660395183
"444",-0.41311053202434
"445",-0.137205556451299
"446",0.113981418976296
"447",0.429836994621613
"448",0.762225056395772
"449",1.07297987594586
"450",1.40515579637931
"451",1.64917034137931
"452",1.92282935791821
"453",2.1317528783395
"454",2.29917333634644
"455",2.40710183394147
"456",2.47046398061549
"457",2.41976704903951
"458",2.37095538818001
"459",2.21198069436381
"460",2.00129255203372
"461",1.75054615172787
"462",1.4460738869128
"463",1.11312056981908
"464",0.755620181813623
"465",0.368471950368433
"466",-0.00121416968837258
"467",-0.358970793273305
"468",-0.730014822160166
"469",-1.04226083543289
"470",-1.33311981213361
"471",-1.54328889272447
"472",-1.71179644659426
"473",-1.82523654984448
"474",-1.89385635978712
"475",-1.89357936687302
"476",-1.84088202234385
"477",-1.71224566393721
"478",-1.54920764992498
"479",-1.3585727569206
"480",-1.1325452403356
"481",-0.874341586377158
"482",-0.614996292394168
"483",-0.365909204895619
"484",-0.128594955430879
"485",0.0662292730740987
"486",0.278178942019604
"487",0.398053833932665
"488",0.513187761304128
"489",0.564189612550569
"490",0.555928698055167
"491",0.502638668121255
"492",0.419013185592434
"493",0.255849361496787
"494",0.0790600064554404
"495",-0.135708749148056
"496",-0.386293345648218
"497",-0.624771610372831
"498",-0.85482318191449
"499",-1.08857262231483
"500",-1.29780506730718
"501",-1.47099252813802
"502",-1.64150624459561
"503",-1.70992804580442
"504",-1.7584482911386
"505",-1.71703582865904
"506",-1.65298474083922
"507",-1.52420325491606
"508",-1.35253255251739
"509",-1.08553461055307
"510",-0.797584194696232
"511",-0.474368654495858
"512",-0.135629982799748
"513",0.256736192203955
"514",0.614723117608982
"515",0.962750853305865
"516",1.31528229523819
"517",1.63942886794613
"518",1.93393707771162
"519",2.179034826029
"520",2.33186388923677
"521",2.45240118356399
"522",2.49360190274667
"523",2.48626080133967
"524",2.43274987392497
"525",2.27010715599213
"526",2.08666283823666
"527",1.84829640722302
"528",1.5688061545243
"529",1.26247717152994
"530",0.920771911479623
"531",0.622711336539356
"532",0.283165740488015
"533",-0.0333734965854497
"534",-0.304515409944842
"535",-0.563393187604136
"536",-0.752955815346405
"537",-0.899134950704011
"538",-1.02242375425494
"539",-1.06123992126623
"540",-1.06417831309026
"541",-0.983327753389917
"542",-0.88534424091367
"543",-0.775570441584943
"544",-0.587240620412704
"545",-0.397344225869136
"546",-0.172184093223084
"547",0.0361951102710507
"548",0.242270397405153
"549",0.453903525144298
"550",0.59606331424338
"551",0.72917890261571
"552",0.826010036666014
"553",0.877313411160815
"554",0.829651161050858
"555",0.79353014654164
"556",0.640516743205878
"557",0.484243522148683
"558",0.295528056572012
"559",0.0402884133114494
"560",-0.236274681999329
"561",-0.5280043386239
"562",-0.860558918721094
"563",-1.14719658997557
"564",-1.45021426864948
"565",-1.73329967562341
"566",-1.94835345008331
"567",-2.13609774944524
"568",-2.28678955127494
"569",-2.386416255319
"570",-2.40432309341525
"571",-2.35611605702541
"572",-2.24806005585906
"573",-2.08014480661729
"574",-1.87415146051014
"575",-1.59730168979838
"576",-1.27433134114495
"577",-0.936906307476365
"578",-0.585138288182093
"579",-0.194883763695899
"580",0.185535407143144
"581",0.552729506865048
"582",0.905980416513391
"583",1.19319207565616
"584",1.48150114345707
"585",1.69207759591548
"586",1.83174932762556
"587",1.93708082574179
"588",1.98423296291492
"589",1.94188040354988
"590",1.87518822469373
"591",1.75772333358301
"592",1.56065369046103
"593",1.36858840509729
"594",1.12088318062265
"595",0.869072821439839
"596",0.600900987202844
"597",0.360599664609686
"598",0.112371656507842
"599",-0.0979329659697896
"600",-0.282920002080609
"601",-0.428009760994188
"602",-0.504496930164204
"603",-0.556290475448318
"604",-0.534262128701968
"605",-0.49883326212981
"606",-0.389090706563719
"607",-0.234447927301105
"608",-0.0717213917379663
"609",0.156431401810764
"610",0.380790783723774
"611",0.589763887233477
"612",0.850925712729141
"613",1.06787988532002
"614",1.27588075623955
"615",1.41120279409734
"616",1.53241133298768
"617",1.62499884206234
"618",1.64766035154809
"619",1.58904143058406
"620",1.48249322336723
"621",1.35027503056199
"622",1.13810846530308
"623",0.910688912197736
"624",0.605503398978502
"625",0.262517561496633
"626",-0.0817147106293617
"627",-0.444273134739996
"628",-0.809905238673399
"629",-1.15079979918028
"630",-1.50131719120107
"631",-1.77946505565361
"632",-2.06741455779029
"633",-2.27883252775144
"634",-2.40444797696448
"635",-2.4948290015291
"636",-2.50343086752683
"637",-2.46746303075236
"638",-2.38084988475702
"639",-2.20180786095439
"640",-1.99669704419761
"641",-1.72804632360611
"642",-1.44432127137207
"643",-1.12527720309548
"644",-0.804970979726246
"645",-0.453198383510097
"646",-0.141480691959304
"647",0.164488841755631
"648",0.446457587249294
"649",0.685170978497738
"650",0.874602176231172
"651",1.0234102387022
"652",1.11386373439236
"653",1.16143408288867
"654",1.10906234329812
"655",1.04788226643042
"656",0.961096420325035
"657",0.795965944012546
"658",0.610102409437072
"659",0.41324603664459
"660",0.188760636967282
"661",-0.00107136994610803
"662",-0.215708707242705
"663",-0.410512764194867
"664",-0.558995451908489
"665",-0.681228173472686
"666",-0.749212072447933
"667",-0.762529663750498
"668",-0.764334312786107
"669",-0.671979547822334
"670",-0.549948001571669
"671",-0.358576320405877
"672",-0.157881207877344
"673",0.110742752733315
"674",0.382685651684721
"675",0.664079712886321
"676",0.959861775441654
"677",1.25468248955282
"678",1.53346471220037
"679",1.7535035568218
"680",1.98228166786347
"681",2.1539298573546
"682",2.27307190867948
"683",2.31761934295457
"684",2.31579018975517
"685",2.24824712383179
"686",2.10792704751326
"687",1.91222749174587
"688",1.6856848076597
"689",1.3737497610326
"690",1.05426491410061
"691",0.722362547111646
"692",0.338990992910408
"693",-0.040779650971394
"694",-0.397793217466692
"695",-0.765112870910489
"696",-1.08591288921013
"697",-1.40279661466643
"698",-1.61222920822228
"699",-1.8059960756835
"700",-1.94816976961203
"701",-2.01450116541555
"702",-2.03280808521008
"703",-1.97905095517078
"704",-1.89848780200091
"705",-1.7355090224936
"706",-1.54746234556044
"707",-1.33309775312639
"708",-1.07273268856561
"709",-0.80849356051291
"710",-0.555836454423222
"711",-0.307415251995362
"712",-0.0510999599758587
"713",0.157039992753507
"714",0.311492903838332
"715",0.454859086202631
"716",0.53488791644986
"717",0.561617709256774
"718",0.523811108153641
"719",0.49353129366003
"720",0.370617124366488
"721",0.217804763589484
"722",0.0445367256616198
"723",-0.170703461424746
"724",-0.388379126428793
"725",-0.617841917139198
"726",-0.842599575655313
"727",-1.04388539958931
"728",-1.21911279486965
"729",-1.36755538094234
"730",-1.45372463237912
"731",-1.5172031952425
"732",-1.52224320734046
"733",-1.45085197166242
"734",-1.34760688401529
"735",-1.18186169528535
"736",-0.947746097848691
"737",-0.682845363016436
"738",-0.385031226266849
"739",-0.0685602139127373
"740",0.308264369812485
"741",0.68233528697781
"742",1.01301367508687
"743",1.33318047630196
"744",1.66061780228318
"745",1.91132787882916
"746",2.15092120454299
"747",2.32386977515588
"748",2.45538927994012
"749",2.51589694501206
"750",2.48485086540732
"751",2.43586924186612
"752",2.29307593116
"753",2.1099454169991
"754",1.87085610314109
"755",1.58573286632012
"756",1.29229471715386
"757",0.950534962247903
"758",0.622661037619399
"759",0.278532679963681
"760",-0.0383247058651213
"761",-0.316201163908777
"762",-0.594217928381762
"763",-0.809423404399852
"764",-0.988396662755385
"765",-1.14243238467767
"766",-1.19039898823819
"767",-1.2071993418714
"768",-1.19610604109705
"769",-1.09904175331205
"770",-0.946674906241054
"771",-0.812556452833939
"772",-0.613354854419331
"773",-0.42839211715916
"774",-0.19846490801971
"775",0.00329387850682367
"776",0.203841856955805
"777",0.384262339555585
"778",0.508110277269486
"779",0.609018104972142
"780",0.677109688760558
"781",0.690966221790095
"782",0.6522246383549
"783",0.566011297598065
"784",0.422532443345253
"785",0.233860513966456
"786",0.027010729817508
"787",-0.235478604461435
"788",-0.49152788591426
"789",-0.791426252085013
"790",-1.0644329627919
"791",-1.34154113750951
"792",-1.5948962326821
"793",-1.82099152547233
"794",-2.0046427825319
