"","x"
"1",2.60508521707249
"2",2.57507741793806
"3",2.46943123600811
"4",2.31742345539836
"5",2.10518666536624
"6",1.8220625188082
"7",1.50893203556634
"8",1.18717756771179
"9",0.813741673636006
"10",0.461905165563674
"11",0.127665879131355
"12",-0.226152504804653
"13",-0.564433990712886
"14",-0.788084952560017
"15",-1.05953418907458
"16",-1.23264615389828
"17",-1.36284731139637
"18",-1.43280572897394
"19",-1.45670660372624
"20",-1.39816635768528
"21",-1.30492013286924
"22",-1.17543744841913
"23",-0.978059388762638
"24",-0.799428076531076
"25",-0.574056309245738
"26",-0.331326773833128
"27",-0.0963198389189408
"28",0.107061264576308
"29",0.303784569348498
"30",0.480975335967984
"31",0.595970402381179
"32",0.677238461497996
"33",0.692850821683313
"34",0.659207227501396
"35",0.567642283683382
"36",0.469137439666258
"37",0.285137371987746
"38",0.0729643134339331
"39",-0.175362158280446
"40",-0.472975067105716
"41",-0.74434307914356
"42",-1.02505007973774
"43",-1.30380739680483
"44",-1.55918135473798
"45",-1.80393226767064
"46",-1.9733436726452
"47",-2.12503711710158
"48",-2.19213611335515
"49",-2.24014211479246
"50",-2.17113223968433
"51",-2.06160815185158
"52",-1.9099733030919
"53",-1.66041570674039
"54",-1.41036605544606
"55",-1.06957347543107
"56",-0.725634713519613
"57",-0.338413189762976
"58",0.0539446123114751
"59",0.44043344489013
"60",0.828143911726176
"61",1.17458969045624
"62",1.50492822557606
"63",1.75706997665784
"64",1.98791432474967
"65",2.14323826627044
"66",2.25665379140359
"67",2.30819799697504
"68",2.27904240107044
"69",2.1972790213597
"70",2.05892156349355
"71",1.88337964903549
"72",1.65086527347903
"73",1.37923752290102
"74",1.10270660651928
"75",0.792426563755647
"76",0.503988578228542
"77",0.214793264423834
"78",-0.0529163663157496
"79",-0.285817669654056
"80",-0.488140340280389
"81",-0.614764519744719
"82",-0.702438813311798
"83",-0.754159935636545
"84",-0.739117766414024
"85",-0.687128226954618
"86",-0.585282690838149
"87",-0.420358355525463
"88",-0.255722372523258
"89",-0.0271805911498994
"90",0.17455953729242
"91",0.423353669904048
"92",0.635416558134195
"93",0.85887579537261
"94",1.0268902904262
"95",1.1781573957448
"96",1.26364121726547
"97",1.32204648769331
"98",1.3263760768002
"99",1.24130845515746
"100",1.14050264828829
"101",0.969114770703921
"102",0.734325328192741
"103",0.465718770065422
"104",0.170776591636032
"105",-0.174341180637894
"106",-0.523805743172729
"107",-0.857000329614572
"108",-1.21749867128438
"109",-1.54906529282363
"110",-1.85639356490243
"111",-2.10785604550465
"112",-2.32408020429432
"113",-2.46665440467041
"114",-2.55549962898676
"115",-2.57776592091052
"116",-2.55058352723431
"117",-2.45199402794612
"118",-2.27626562838912
"119",-2.05557573152983
"120",-1.79227023111152
"121",-1.47714798543579
"122",-1.14454844686982
"123",-0.765791759176693
"124",-0.401087632462497
"125",-0.0322613752294953
"126",0.301369031714889
"127",0.635915885852288
"128",0.92203483351905
"129",1.14957322179547
"130",1.35857704354032
"131",1.48931819082946
"132",1.56968060097052
"133",1.59352751847486
"134",1.56163364127325
"135",1.44849384170346
"136",1.3058861437864
"137",1.14229398170485
"138",0.914863399909829
"139",0.690465199404628
"140",0.450123955722328
"141",0.215037176200358
"142",0.0155051791376732
"143",-0.216573054086069
"144",-0.364506491125737
"145",-0.517806563429669
"146",-0.607078311477792
"147",-0.637854389143435
"148",-0.643073245058384
"149",-0.555785332006342
"150",-0.44917183309514
"151",-0.287101727973732
"152",-0.0678265569224615
"153",0.165677686675768
"154",0.419754868775404
"155",0.676827931479336
"156",0.982016089226633
"157",1.24308203466426
"158",1.48215827454929
"159",1.69407155351321
"160",1.90740596567058
"161",2.00963457313985
"162",2.08619655839806
"163",2.09154184336807
"164",2.04386431886881
"165",1.95100470640211
"166",1.76378183174186
"167",1.5668089791237
"168",1.27518148660614
"169",0.978498589202654
"170",0.594036287420734
"171",0.236818353361101
"172",-0.140919254416226
"173",-0.545020753991755
"174",-0.920574920854061
"175",-1.28416040550859
"176",-1.59521385699104
"177",-1.85637949590335
"178",-2.06829466104614
"179",-2.24235596923773
"180",-2.34608222592437
"181",-2.38935956595796
"182",-2.36515358590916
"183",-2.27493743248827
"184",-2.12400940020193
"185",-1.92839523121948
"186",-1.69709777466107
"187",-1.41514033908239
"188",-1.12780286985074
"189",-0.81500291274278
"190",-0.507242757889126
"191",-0.207412224910768
"192",0.0648534220943992
"193",0.301287485370654
"194",0.507983196683381
"195",0.67759493320707
"196",0.779687404209174
"197",0.828929897190834
"198",0.831703991294872
"199",0.778610320338114
"200",0.670585138299684
"201",0.530612099884745
"202",0.363514549875635
"203",0.15241185289464
"204",-0.0634871387224027
"205",-0.277814948016734
"206",-0.492798738788892
"207",-0.725956652328927
"208",-0.893561574568831
"209",-1.03477871349107
"210",-1.16055666191604
"211",-1.2028583344998
"212",-1.21006980414017
"213",-1.12313893121247
"214",-1.0207705383348
"215",-0.840436373347589
"216",-0.625204414493219
"217",-0.385559387318057
"218",-0.055222321977289
"219",0.242323156130548
"220",0.598741948954022
"221",0.927995658911461
"222",1.24982087989539
"223",1.59192187449405
"224",1.86130251701896
"225",2.1250558251291
"226",2.30184525154573
"227",2.47122571483291
"228",2.55122709144205
"229",2.55386419293624
"230",2.52276176811063
"231",2.40345171046953
"232",2.23158966207486
"233",1.99075020681664
"234",1.72006586571989
"235",1.38015254475038
"236",1.03836747578243
"237",0.688717590284995
"238",0.301139420616772
"239",-0.0576786841226435
"240",-0.42534056440117
"241",-0.745613472131819
"242",-1.06078996545866
"243",-1.28996476776485
"244",-1.45081249140997
"245",-1.60834281312698
"246",-1.69537515799072
"247",-1.68663318095676
"248",-1.65842226479825
"249",-1.56062037745962
"250",-1.41819674385006
"251",-1.24634662026403
"252",-1.03225349841669
"253",-0.791252735018589
"254",-0.549524194371048
"255",-0.315336212599633
"256",-0.0725043005456837
"257",0.127722855415165
"258",0.321296405683902
"259",0.446609841683451
"260",0.556993061147021
"261",0.599702640212301
"262",0.602846297410559
"263",0.564382854193601
"264",0.436076210586849
"265",0.288397924382519
"266",0.0899044659344109
"267",-0.14943338435568
"268",-0.416084228608556
"269",-0.671743687561272
"270",-0.923526362051499
"271",-1.18366776058554
"272",-1.41232517539641
"273",-1.62616956232249
"274",-1.78367901517801
"275",-1.88742980484986
"276",-1.97930915062656
"277",-1.98803268236137
"278",-1.94210337843739
"279",-1.82397320567896
"280",-1.62629926867205
"281",-1.40919515321798
"282",-1.14225149740698
"283",-0.825571495173381
"284",-0.455586579524224
"285",-0.0999168339857662
"286",0.300412827161636
"287",0.670213308749807
"288",1.03945309095122
"289",1.39526856651149
"290",1.70839632895426
"291",1.9714285022113
"292",2.17375992845369
"293",2.33012990496221
"294",2.40032910111861
"295",2.43628670604775
"296",2.40305143325891
"297",2.32158265190682
"298",2.14610458951993
"299",1.93777114267664
"300",1.67739470319262
"301",1.40738808658304
"302",1.07518437083196
"303",0.776953335750882
"304",0.480990860479547
"305",0.156949361911851
"306",-0.125827386597901
"307",-0.384337818460252
"308",-0.587489990888663
"309",-0.740911275980699
"310",-0.851056270547953
"311",-0.903300800045522
