"","x"
"1",2.58680365674358
"2",2.57001524058471
"3",2.47628515463893
"4",2.31354241870809
"5",2.10342935914215
"6",1.81598024534592
"7",1.51581836874987
"8",1.19560532350634
"9",0.831320997552127
"10",0.464935669663155
"11",0.130768584790352
"12",-0.228992705184855
"13",-0.567331432295825
"14",-0.836132297095362
"15",-1.04995133430425
"16",-1.22433360388318
"17",-1.37010008583713
"18",-1.43794866667077
"19",-1.4648839088765
"20",-1.40851231820441
"21",-1.31901406091661
"22",-1.17659697658508
"23",-0.981369516336909
"24",-0.787713994156642
"25",-0.562406850614434
"26",-0.342007952784716
"27",-0.0788566082273216
"28",0.102909981870842
"29",0.314668645362381
"30",0.484765514070897
"31",0.571509331309553
"32",0.661482982879417
"33",0.698352144783141
"34",0.683348220362556
"35",0.596076568808553
"36",0.460479223601946
"37",0.288300052128196
"38",0.0596028151573272
"39",-0.187287669808335
"40",-0.45647837405475
"41",-0.748333152532506
"42",-1.03107404605461
"43",-1.29894960027568
"44",-1.57700512250028
"45",-1.79069442214029
"46",-1.97960904484048
"47",-2.10957196707644
"48",-2.18340190166496
"49",-2.22799791468184
"50",-2.19141484645634
"51",-2.05496038434636
"52",-1.91539124943981
"53",-1.67326977486287
"54",-1.40596730316588
"55",-1.06658048188694
"56",-0.739476599065421
"57",-0.353097209060702
"58",0.0621622352898359
"59",0.431511635214572
"60",0.810316421603234
"61",1.17103742822834
"62",1.48858258030398
"63",1.77621089239199
"64",1.9932402204229
"65",2.15009039834883
"66",2.2692177150224
"67",2.29868746760656
"68",2.29028409151232
"69",2.21332194069952
"70",2.06805946032762
"71",1.86973152262864
"72",1.64830748060225
"73",1.37720237300779
"74",1.10088960172585
"75",0.829295723059345
"76",0.502391137986104
"77",0.231306781388768
"78",-0.0242336068395574
"79",-0.278795527588149
"80",-0.473461820641091
"81",-0.637052215348504
"82",-0.713594951678028
"83",-0.744349844682181
"84",-0.738404425518963
"85",-0.689446467700901
"86",-0.577504688337402
"87",-0.43318848555189
"88",-0.231011336736108
"89",-0.0364915580400982
"90",0.184433494821178
"91",0.407587019786071
"92",0.660391529687973
"93",0.84588457443172
"94",1.02722576444859
"95",1.16255842413943
"96",1.26570432208808
"97",1.33277717055654
"98",1.29535034471878
"99",1.21785940248306
"100",1.10891380392184
"101",0.963670562841118
"102",0.734547383083876
"103",0.460819188928684
"104",0.153025783161329
"105",-0.170312483106821
"106",-0.503207327649509
"107",-0.870281456177568
"108",-1.2184830494513
"109",-1.55268087672097
"110",-1.83350465524263
"111",-2.11571740784143
"112",-2.31481150767264
"113",-2.4560565357845
"114",-2.56287945095481
"115",-2.59673761153809
"116",-2.53753195829883
"117",-2.44648004349863
"118",-2.28605233834473
"119",-2.05551904666183
"120",-1.78639497727935
"121",-1.4532032712154
"122",-1.13524098349315
"123",-0.780969656620975
"124",-0.394854328328478
"125",-0.041379338352009
"126",0.308149952196763
"127",0.634586056886396
"128",0.914629729046225
"129",1.19008717598402
"130",1.35603097757775
"131",1.48336716474472
"132",1.55586986531007
"133",1.55887752415532
"134",1.52023404966695
"135",1.45767105379699
"136",1.30443274834544
"137",1.14042665929605
"138",0.928087544751309
"139",0.697502326672881
"140",0.454162301899881
"141",0.233082271590926
"142",0.0054538155655557
"143",-0.212167069030703
"144",-0.384765807728169
"145",-0.514982770499342
"146",-0.606119287119458
"147",-0.630767426266551
"148",-0.629535489469309
"149",-0.574182528187383
"150",-0.445286963628075
"151",-0.281849018077587
"152",-0.0674611712159877
"153",0.152493723412792
"154",0.431275431661984
"155",0.688681097115098
"156",0.994503078640006
"157",1.25219530765702
"158",1.48923294477626
"159",1.70117302983441
"160",1.87836712988424
"161",2.01239605745372
"162",2.09550825889068
"163",2.1244127447597
"164",2.06208731988959
"165",1.95909583060193
"166",1.78569370749143
"167",1.53256071396825
"168",1.28367831229581
"169",0.95528246166973
"170",0.598885117667808
"171",0.234822427433337
"172",-0.160334599351187
"173",-0.534539794098045
"174",-0.929756004436751
"175",-1.28153340038273
"176",-1.58752291076934
"177",-1.8675335066851
"178",-2.10723285997099
"179",-2.23655442781312
"180",-2.35604586233847
"181",-2.38451270957649
"182",-2.34826827508086
"183",-2.27463475542727
"184",-2.1395042324645
"185",-1.92607848484681
"186",-1.7039214094422
"187",-1.41931654285874
"188",-1.12315186203909
"189",-0.812738605482149
"190",-0.490274648388274
"191",-0.221403169797018
"192",0.0497701089574386
"193",0.28886803203131
"194",0.515203435486153
"195",0.658420347945114
"196",0.769324068292152
"197",0.818235644324232
"198",0.820933036410948
"199",0.775797559140053
"200",0.67973836662138
"201",0.528671312010188
"202",0.348249762812445
"203",0.146881326576427
"204",-0.0754050949709771
"205",-0.268347201608374
"206",-0.496793623284789
"207",-0.730688110845784
"208",-0.913910428877748
"209",-1.05879404664263
"210",-1.14936463126622
"211",-1.18481157730749
"212",-1.16807075312195
"213",-1.12943712208375
"214",-1.02024169284826
"215",-0.81924030223484
"216",-0.629773527359257
"217",-0.376041069327207
"218",-0.0713918977671524
"219",0.258342944545164
"220",0.586973657188124
"221",0.92620855497471
"222",1.2595560573233
"223",1.56368111738285
"224",1.87622056228782
"225",2.12074268009493
"226",2.32900735056272
"227",2.45390433530987
"228",2.53687189767579
"229",2.56666159891846
"230",2.49477996799416
"231",2.39215889150278
"232",2.24279861286556
"233",2.01111769923069
"234",1.72154008634137
"235",1.38968614997806
"236",1.03269806668299
"237",0.67153793214016
"238",0.30100657093718
"239",-0.0696508815591653
"240",-0.414995745138959
"241",-0.748379496609382
"242",-1.03433428113118
"243",-1.2878237796322
"244",-1.46935307620585
"245",-1.61473017616753
"246",-1.67888655330329
"247",-1.70330285650649
"248",-1.6542880146408
"249",-1.57573437977294
"250",-1.42848181272211
"251",-1.24419080644212
"252",-1.02005741831848
"253",-0.801063438361098
"254",-0.54834037049665
"255",-0.303426505207043
"256",-0.0612153670071904
"257",0.126627240148631
"258",0.326002215989373
"259",0.464086173455035
"260",0.54774465306384
"261",0.590494707577808
"262",0.59092532225957
"263",0.527647063620065
"264",0.450594556730265
"265",0.26841881681228
"266",0.0815626413053124
"267",-0.138021538374644
"268",-0.377031247281427
"269",-0.659659123306333
"270",-0.909379847588496
"271",-1.15250112152813
"272",-1.40399236138761
"273",-1.63365269656392
"274",-1.78404096864492
"275",-1.91119101088715
"276",-2.00681884745019
"277",-1.98942789191957
"278",-1.9300753371985
"279",-1.84131274003855
"280",-1.64656147154004
"281",-1.41519775494884
"282",-1.15011931187356
"283",-0.835812154283611
"284",-0.47082775188643
"285",-0.0864178901442441
"286",0.292136841228621
"287",0.662866717768686
"288",1.04688438811062
"289",1.37529168186385
"290",1.71242461126689
"291",1.94197788603765
"292",2.164893433254
"293",2.34706707987484
"294",2.41562436938608
"295",2.44166369108537
"296",2.40779623993635
"297",2.30594538495646
"298",2.15134664467652
"299",1.94041606501632
"300",1.67694209004364
"301",1.41509060650501
"302",1.1067141665337
"303",0.771145294565942
"304",0.457092468043713
"305",0.180393201964775
"306",-0.122010942499928
"307",-0.374032198172873
"308",-0.568423440728294
"309",-0.722916713659605
"310",-0.84752118133229
"311",-0.905401755084313
"312",-0.922247497356274
"313",-0.865103137975696
"314",-0.781378117397271
"315",-0.621699769114983
"316",-0.43476188275527
"317",-0.248607924530288
"318",-0.0606327724222029
"319",0.177179267543019
"320",0.407701977339014
"321",0.59958116603423
"322",0.800533114812776
"323",0.916633951546944
"324",1.0185976193032
"325",1.06553574407949
"326",1.0759340509324
"327",1.01683685290677
"328",0.891809327914347
"329",0.735854229506785
"330",0.509140526192169
"331",0.263245126943687
"332",-0.0302280537490357
"333",-0.339414416664259
"334",-0.682896281918336
"335",-1.01150092601822
"336",-1.30943826017788
"337",-1.63027159916123
"338",-1.87250243224993
"339",-2.13207875651388
"340",-2.30714369668114
"341",-2.44357707784038
"342",-2.51636509794119
"343",-2.51737555390065
"344",-2.45272602356744
"345",-2.321345454734
"346",-2.14565136800537
"347",-1.88799068560482
"348",-1.60750062818071
"349",-1.26525285241181
"350",-0.920387110106
"351",-0.538775143542107
"352",-0.166932613826924
"353",0.217691638930104
"354",0.562380434731503
"355",0.870861872334642
"356",1.16922401168933
"357",1.4109331619427
"358",1.58919978750299
"359",1.72102555857511
"360",1.79159074866262
"361",1.8066482082129
"362",1.75204802796142
"363",1.64518159684925
"364",1.48626525889662
"365",1.29784696831738
"366",1.1040177111661
"367",0.850743709248696
"368",0.588443156102818
"369",0.352056851962971
"370",0.126050925151107
"371",-0.0852510545435628
"372",-0.284444525645223
"373",-0.421718513617933
"374",-0.525278126279615
