"","x"
"1",2.58780917815541
"2",2.56998613723661
"3",2.44673094058657
"4",2.31133212635221
"5",2.10007164468885
"6",1.81933363807588
"7",1.51212972806817
"8",1.17379382257817
"9",0.827780252949044
"10",0.458238952364232
"11",0.116861899143001
"12",-0.235612152264798
"13",-0.561946015384983
"14",-0.816257235154999
"15",-1.05153416932043
"16",-1.24081928307992
"17",-1.36455566760242
"18",-1.43699433136979
"19",-1.44886366856214
"20",-1.42585013835503
"21",-1.3090512066234
"22",-1.1541012821026
"23",-1.01354979512789
"24",-0.787281830637408
"25",-0.559786410673255
"26",-0.314198071509746
"27",-0.126725537731435
"28",0.115496017228799
"29",0.305670261389215
"30",0.471800879535756
"31",0.594439116589753
"32",0.66668609408793
"33",0.715021297620689
"34",0.682581470473097
"35",0.576291334889166
"36",0.451974942558116
"37",0.271681634431735
"38",0.0519518991649724
"39",-0.171020300185212
"40",-0.456081613842181
"41",-0.745795403613964
"42",-1.02982147033648
"43",-1.31382701880106
"44",-1.57682306533019
"45",-1.80723227375626
"46",-1.97640331101398
"47",-2.13661074915055
"48",-2.17790729851027
"49",-2.1936118294075
"50",-2.16871902363318
"51",-2.04872661583329
"52",-1.89973210400237
"53",-1.670587778768
"54",-1.39585864320023
"55",-1.0740035040638
"56",-0.732689111841505
"57",-0.344716868209843
"58",0.0362495331616575
"59",0.429093704556871
"60",0.820776346259932
"61",1.15086223608503
"62",1.48864569316673
"63",1.76746449303405
"64",1.98539743100201
"65",2.15744697505429
"66",2.28065248155192
"67",2.32151353158507
"68",2.28203435441961
"69",2.20616973838197
"70",2.0575734692866
"71",1.86281139039548
"72",1.64332274053548
"73",1.39649236466023
"74",1.08376863319941
"75",0.782235007647802
"76",0.490082957128353
"77",0.21403309686212
"78",-0.0358740056978197
"79",-0.277809266148299
"80",-0.473374278256092
"81",-0.62109116847818
"82",-0.716740332832707
"83",-0.776117086583654
"84",-0.77077220680013
"85",-0.668870540007398
"86",-0.583361698886479
"87",-0.424699522103325
"88",-0.246207239042697
"89",-0.0312696484750218
"90",0.190948942597484
"91",0.416522205549041
"92",0.646062602756234
"93",0.851104295532814
"94",1.03347718950042
"95",1.17375657713383
"96",1.255213328077
"97",1.31534839901241
"98",1.29614938539131
"99",1.22653504773412
"100",1.1432878467844
"101",0.957152220317505
"102",0.725950909329983
"103",0.467804934833385
"104",0.140818493962458
"105",-0.183166281901462
"106",-0.533508919400717
"107",-0.873921487779473
"108",-1.21986392723504
"109",-1.55269920002733
"110",-1.84553472378237
"111",-2.09316613070941
"112",-2.31879668273196
"113",-2.47564063484693
"114",-2.57240607779472
"115",-2.58616488949422
"116",-2.55868506743177
"117",-2.44961992537286
"118",-2.28672430293792
"119",-2.07148726163739
"120",-1.78342086827815
"121",-1.48318685206759
"122",-1.13747337616892
"123",-0.774174392598913
"124",-0.41126207735578
"125",-0.0378072461728925
"126",0.310311471372063
"127",0.625805379849408
"128",0.918970090156475
"129",1.17324362749561
"130",1.33254321318876
"131",1.48022015192275
"132",1.57614129300633
"133",1.5821392093976
"134",1.54294882512459
"135",1.44023313889818
"136",1.30262035712499
"137",1.13284217615442
"138",0.928262942763001
"139",0.693239774694701
"140",0.446755211499815
"141",0.222916419115998
"142",0.00447915479410181
"143",-0.186908104293852
"144",-0.390255811406017
"145",-0.505900425297047
"146",-0.609762964620211
"147",-0.653359376215634
"148",-0.619986777844059
"149",-0.570682404135036
"150",-0.427521022108439
"151",-0.273227118680692
"152",-0.0857621922185992
"153",0.175514330728878
"154",0.431886531363438
"155",0.683335581582327
"156",0.952135068347855
"157",1.24761722664109
"158",1.46966143036197
"159",1.69043783459157
"160",1.88098723129732
"161",2.0207130448983
"162",2.09031153632054
"163",2.10349571244562
"164",2.0643898682612
"165",1.93897756509466
"166",1.78418172312126
"167",1.55820702969851
"168",1.29099089503853
"169",0.943061211921891
"170",0.62889637769841
"171",0.222068347596885
"172",-0.162428706339734
"173",-0.551301407387699
"174",-0.921995233424777
"175",-1.25700089725853
"176",-1.56697658096145
"177",-1.8676963762027
"178",-2.09170247479664
"179",-2.24666757440634
"180",-2.36072961384474
"181",-2.40291811694174
"182",-2.37913527669714
"183",-2.29406748673955
"184",-2.1122028752922
"185",-1.92289883930883
"186",-1.6907966211863
"187",-1.41732933486148
"188",-1.10592245029579
"189",-0.815528667054958
"190",-0.508500886561216
"191",-0.214989079249971
"192",0.0630656106579218
"193",0.299720299121724
"194",0.486944037236329
"195",0.680984879178449
"196",0.769177228130241
"197",0.841710255432529
"198",0.831005190653984
"199",0.778667871948209
"200",0.684209325970964
"201",0.527454570260434
"202",0.355599982876031
"203",0.162761917901231
"204",-0.0699948301626355
"205",-0.285876067887222
"206",-0.524181345353124
"207",-0.70084443017312
"208",-0.893870250718927
"209",-1.02935724497972
"210",-1.12921849679744
"211",-1.19199946239404
"212",-1.200908577049
"213",-1.14093740547061
"214",-1.03245092393095
"215",-0.849509647280942
"216",-0.64356993085711
"217",-0.381707651397459
"218",-0.0555518817220112
"219",0.241752501780115
"220",0.601913203332213
"221",0.928262097380225
"222",1.25647661811689
"223",1.58908607604484
"224",1.86031838775872
"225",2.10947760902978
"226",2.32186494619384
"227",2.46356121240473
"228",2.55816526236916
"229",2.54713280563011
"230",2.51130869912435
"231",2.40462325013578
"232",2.22143871428377
"233",1.99640414395146
"234",1.68443592169645
"235",1.39866185195772
"236",1.04348951153862
"237",0.675518604229388
"238",0.307412619044759
"239",-0.0541799045555453
"240",-0.408202034725945
"241",-0.751307047561179
"242",-1.03814521225876
"243",-1.28851483660642
"244",-1.47880282902879
"245",-1.60066944746449
"246",-1.68140578244068
"247",-1.70000083218983
"248",-1.64427359543718
"249",-1.57272411602516
"250",-1.4231201575199
"251",-1.24355250328832
"252",-1.02288167902727
"253",-0.79657781571033
"254",-0.547193010255233
"255",-0.316400836037693
"256",-0.0805098252010455
"257",0.145030028267474
"258",0.306082718758984
"259",0.480617929289318
"260",0.564482741436396
"261",0.615262347904582
"262",0.586003942643226
"263",0.545830008987729
"264",0.433135474984142
"265",0.285317802105752
"266",0.0768113894789902
"267",-0.161810212189246
"268",-0.388041885379146
"269",-0.630416779020739
"270",-0.939591130592661
"271",-1.18850090161049
"272",-1.39845174930058
"273",-1.62278926513912
"274",-1.79825310700404
"275",-1.91541895885537
"276",-1.987324382684
"277",-1.99782972843934
"278",-1.92493153971602
"279",-1.81157698601913
"280",-1.6452084447087
"281",-1.42516627638101
