"","x"
"1",2.59331306162611
"2",2.58351518885762
"3",2.45981617697425
"4",2.30863421411071
"5",2.08597353471292
"6",1.82178064316696
"7",1.5396223216647
"8",1.19060782309753
"9",0.818661450740884
"10",0.471335460720902
"11",0.116142807964227
"12",-0.225288656357405
"13",-0.551996645124592
"14",-0.836091811812574
"15",-1.04855497025289
"16",-1.24217737907637
"17",-1.38752934250799
"18",-1.45490203717329
"19",-1.45450084405444
"20",-1.42488408567946
"21",-1.31709985608031
"22",-1.16874238075123
"23",-0.997397141185621
"24",-0.781598932440345
"25",-0.579704622686131
"26",-0.325088506745998
"27",-0.0934398507885381
"28",0.117135244247939
"29",0.298597321109036
"30",0.463981772267217
"31",0.571926669860284
"32",0.663883576879913
"33",0.70352160422029
"34",0.659847086785389
"35",0.585171333884045
"36",0.47040285363899
"37",0.273549614440733
"38",0.0622570049058951
"39",-0.18882716830983
"40",-0.451712101615602
"41",-0.726147648157698
"42",-1.03092473701544
"43",-1.30768917649127
"44",-1.55986010356265
"45",-1.77983700423893
"46",-1.96581112020054
"47",-2.09473030811245
"48",-2.18710623306292
"49",-2.21096239556953
"50",-2.16617416601145
"51",-2.06322644821564
"52",-1.89634406513092
"53",-1.67449543725304
"54",-1.38301614173209
"55",-1.08354971432703
"56",-0.726537062802031
"57",-0.347888382041339
"58",0.0514580056701528
"59",0.431832244053002
"60",0.825156054059893
"61",1.18071687167831
"62",1.48587999312298
"63",1.79632444962818
"64",1.99799197245088
"65",2.17342663375936
"66",2.27364967442242
"67",2.29824183373952
"68",2.29296980294536
"69",2.21784870600756
"70",2.05240906581627
"71",1.86173642809345
"72",1.65402582594781
"73",1.38472589017976
"74",1.08349470721432
"75",0.795169160280047
"76",0.507809029647132
"77",0.21119378680145
"78",-0.0517115922492992
"79",-0.282665019582588
"80",-0.482122406821606
"81",-0.621633429118409
"82",-0.723223618072171
"83",-0.747119587344181
"84",-0.735682578229854
"85",-0.694401531108107
"86",-0.566411380745971
"87",-0.432857040789142
"88",-0.240486335313274
"89",-0.0353939824846641
"90",0.176926532799509
"91",0.4218047803536
"92",0.641315594077803
"93",0.84678103735079
"94",1.01013162341045
"95",1.16142284211005
"96",1.25719222511466
"97",1.32136523850557
"98",1.31201625383946
"99",1.23423978897297
"100",1.12294842010016
"101",0.957845371965734
"102",0.718920396660922
"103",0.476642508771652
"104",0.140544730065733
"105",-0.187539756218707
"106",-0.505012538995115
"107",-0.873173076882127
"108",-1.20963694692082
"109",-1.5540157350473
"110",-1.85700114194292
"111",-2.09068490690097
"112",-2.30887748535387
"113",-2.46382274297733
"114",-2.56084333186081
"115",-2.56890490274263
"116",-2.53509365061331
"117",-2.44987303314004
"118",-2.29843269287855
"119",-2.06010118600461
"120",-1.80971917846424
"121",-1.49396412798838
"122",-1.13770490891948
"123",-0.78051602488063
"124",-0.400905753966586
"125",-0.0305573090162269
"126",0.309832216340502
"127",0.632553421378916
"128",0.90967615646767
"129",1.15761020155656
"130",1.34388763331002
"131",1.48241511755611
"132",1.55587846168273
"133",1.60868007803003
"134",1.52919779105531
"135",1.44014192282086
"136",1.30065734778089
"137",1.13725289277646
"138",0.914156247475547
"139",0.704025896816235
"140",0.485156778587885
"141",0.22708626465729
"142",-0.0014858905915983
"143",-0.218752595707638
"144",-0.391459740382259
"145",-0.532382123823825
"146",-0.593173637254965
"147",-0.653311615394703
"148",-0.611591029328725
"149",-0.552520397683734
"150",-0.426943260929359
"151",-0.291860888808105
"152",-0.0852301685793429
"153",0.155757578775042
"154",0.423965008937381
"155",0.686141829347508
"156",0.968549754253971
"157",1.24509423383959
"158",1.47455094628346
"159",1.71328868374365
"160",1.87533690915528
"161",2.02142103335248
"162",2.10461393917741
"163",2.11000536221826
"164",2.054885611702
"165",1.94283871705551
"166",1.77491750888327
"167",1.55987619501024
"168",1.29120767459232
"169",0.965524938853033
"170",0.596202395506238
"171",0.237134756583899
"172",-0.149799435026379
"173",-0.553796954762708
"174",-0.913458257989418
"175",-1.29307985504234
"176",-1.60585881906277
"177",-1.84879420001516
"178",-2.08880901854852
"179",-2.24396142199104
"180",-2.3405773558621
"181",-2.38464871977524
"182",-2.34508864449039
"183",-2.27358520191039
"184",-2.11286926585922
"185",-1.91743304786561
"186",-1.68315165783633
"187",-1.42953745000113
"188",-1.12053046546562
"189",-0.82178516059554
"190",-0.494620144323797
"191",-0.21802191147921
"192",0.0663410578879864
"193",0.309735811315943
"194",0.51418640097538
"195",0.66909190034933
"196",0.773247755884603
"197",0.825425365341306
"198",0.829279113659458
"199",0.775790461311711
"200",0.686030764829467
"201",0.524614795380655
"202",0.345612780589152
"203",0.141308633295614
"204",-0.0630224576726346
"205",-0.290289027185723
"206",-0.496374104362139
"207",-0.720723154485925
"208",-0.877544864008793
"209",-1.03827256721247
"210",-1.13005736946793
"211",-1.18435162371459
"212",-1.17057005679312
"213",-1.12603556764163
"214",-1.01100223657346
"215",-0.843365320632179
"216",-0.627841224914269
"217",-0.362775407410186
"218",-0.0739532386376877
"219",0.26330454828609
"220",0.57153055050104
"221",0.929685705931463
"222",1.26394791834383
"223",1.57224204110637
"224",1.86507995254884
"225",2.12602557946478
"226",2.32981800741511
"227",2.45485872071359
"228",2.55188259710443
"229",2.55836075244801
"230",2.50323448234602
"231",2.388903975173
"232",2.2275047925878
"233",1.9964649899836
"234",1.71269575568225
"235",1.40290588032012
"236",1.04433306231694
"237",0.677252145022731
"238",0.305479280855382
"239",-0.0797409272681265
"240",-0.434190862648497
"241",-0.742303716033149
"242",-1.0350486220239
"243",-1.28911624380485
"244",-1.4788529364175
"245",-1.59360562100624
"246",-1.69526514802559
"247",-1.70192498459772
"248",-1.66269089289874
"249",-1.56010075426339
"250",-1.41146852709262
"251",-1.24526863161488
"252",-1.01901081668272
"253",-0.789837581986867
"254",-0.549808373965512
"255",-0.287585208797971
"256",-0.0735850837762192
"257",0.148490001144847
"258",0.314492308974692
"259",0.460355559522472
"260",0.556601704905786
"261",0.600044665650167
"262",0.576211065896415
"263",0.558099042415243
"264",0.41825185485232
"265",0.289840141406338
"266",0.0871635933952278
"267",-0.157459054281675
"268",-0.400282092731222
"269",-0.66296225798952
"270",-0.920718076357959
"271",-1.16948683877618
"272",-1.41324871858633
"273",-1.63911350752532
"274",-1.80992150334265
"275",-1.91127067713749
"276",-1.98955776971524
"277",-1.9836972467088
"278",-1.95285016367924
"279",-1.83520861144632
"280",-1.65001841871254
"281",-1.42620441205316
"282",-1.14167277383291
"283",-0.799625939287117
"284",-0.463320663643837
"285",-0.0977365402343236
"286",0.295720485105685
"287",0.67307137901119
"288",1.03419957784751
"289",1.40623172595986
"290",1.69010393279382
"291",1.97103847740339
"292",2.1734484127514
"293",2.33275580241561
"294",2.41411737720847
"295",2.44622218732547
"296",2.42468253325638
"297",2.30746788503414
"298",2.12996267565093
"299",1.92567801814595
"300",1.7010108312623
"301",1.4080793691097
"302",1.11423097973994
"303",0.775534209609224
"304",0.469262080661439
"305",0.15618193780893
"306",-0.119211993733872
"307",-0.375274501460051
"308",-0.579758726585334
"309",-0.731195397845264
"310",-0.83631666973123
"311",-0.904134122926968
"312",-0.901622558470784
"313",-0.862433212906105
"314",-0.769864228511266
"315",-0.636811638795302
"316",-0.425631240722933
"317",-0.259915841143965
"318",-0.0570421427373353
"319",0.191261750306265
"320",0.387067054998203
"321",0.599967861363111
"322",0.775919827029876
"323",0.921958824795255
"324",1.00140598487938
"325",1.06988124174491
"326",1.07930791542092
"327",1.01686865890516
"328",0.91737543616807
"329",0.735630699253899
"330",0.533247115929765
"331",0.272242019605011
"332",-0.0294707836619757
"333",-0.329050952101827
"334",-0.665532651169856
"335",-0.992640581706882
"336",-1.32873358626626
"337",-1.61164294154962
"338",-1.88973018680551
"339",-2.13267383359394
"340",-2.33825777032749
"341",-2.44479156289733
"342",-2.50537272006843
"343",-2.50735775120883
"344",-2.4650647658009
"345",-2.30097761767171
"346",-2.14742525601794
"347",-1.87148327668667
"348",-1.60042608453869
"349",-1.26363020514088
"350",-0.927714710163845
"351",-0.54365790934296
"352",-0.148684158197543
"353",0.189457001871415
"354",0.552832162616253
"355",0.893267327287861
"356",1.183724133961
"357",1.40566688261415
"358",1.58250936293807
"359",1.74667723529803
"360",1.80494988917424
"361",1.7992983780111
"362",1.74553668608842
"363",1.64127292310872
"364",1.50506637749785
"365",1.32918916958573
"366",1.09327233642978
"367",0.84533582763696
"368",0.617359676566477
"369",0.358865333940682
"370",0.127303571330154
"371",-0.0986078944457256
"372",-0.296936113753865
"373",-0.430520474638903
"374",-0.524691142610469
"375",-0.562360934974911
"376",-0.57539344086019
"377",-0.515644042142943
"378",-0.417438612935154
"379",-0.262576485686364
"380",-0.102110692923713
"381",0.141492628556789
"382",0.383469691685854
"383",0.621710602527214
"384",0.881992536644548
"385",1.1148858405344
"386",1.36719415969535
"387",1.53221645068611
"388",1.70595859474212
"389",1.8103103963756
"390",1.85990014927757
"391",1.86835957938947
"392",1.80937976187056
"393",1.67293254765452
"394",1.49511268247089
"395",1.2655148497479
"396",0.97542977920537
"397",0.64677014725983
"398",0.312120195452113
"399",-0.0661671790051413
"400",-0.431136002509433
"401",-0.812422512002079
"402",-1.16782409273969
"403",-1.52404510679866
"404",-1.79530808629126
"405",-2.04590571079842
"406",-2.23327246062997
"407",-2.39346616864082
"408",-2.4594113233972
"409",-2.47692883073429
"410",-2.4162275295492
"411",-2.30395957860866
"412",-2.11638079838522
"413",-1.91966490352248
"414",-1.65495368259863
"415",-1.34747623262019
"416",-1.0456586480959
"417",-0.696852056028602
"418",-0.395308764687596
"419",-0.0764265556480297
"420",0.201128083612147
"421",0.438907716222533
"422",0.676408643546083
"423",0.831106866131271
"424",0.926435142902771
"425",0.987452887522195
"426",0.982527472907434
"427",0.954779687363571
"428",0.853879623750814
"429",0.699838895379858
"430",0.537064798799896
"431",0.322982245942914
"432",0.115259375464757
"433",-0.0876532151726304
"434",-0.298901378611132
"435",-0.520781079529468
"436",-0.679975604109204
"437",-0.82606747512007
"438",-0.924246894560417
"439",-0.978870153818129
"440",-0.965140073598518
"441",-0.900358031515158
"442",-0.793587540817049
"443",-0.619285821503476
"444",-0.399669193741445
"445",-0.156332399364947
