"","x"
"186",-1.67988931035778
"187",-1.4408830012765
"188",-1.12785797258243
"189",-0.793005677972045
"190",-0.514757991094526
"191",-0.218089817353124
"192",0.0613684195112833
"193",0.308707114008564
"194",0.515159075146319
"195",0.668029204410626
"196",0.774396152247102
"197",0.856579842607242
"198",0.818235643232823
"199",0.755471005851863
"200",0.679982193058854
"201",0.542307738483665
"202",0.34986806229135
"203",0.154869855337691
"204",-0.0640823842486075
"205",-0.271636749590389
"206",-0.514202717433178
"207",-0.720810126078609
"208",-0.912604815348657
"209",-1.05510982627399
"210",-1.14573138856281
"211",-1.18108334665173
"212",-1.19935485243963
"213",-1.13253007466165
"214",-1.00767546130722
"215",-0.847744809134252
"216",-0.642426189615386
"217",-0.3768610733913
"218",-0.0590230129001629
"219",0.253623585865635
"220",0.600234863995515
"221",0.928871401146889
"222",1.25077599459659
"223",1.58133215673789
"224",1.86782674891664
"225",2.14032997436953
"226",2.30098550352936
"227",2.45767638244601
"228",2.54494490142537
"229",2.56565113729747
"230",2.52849130414505
"231",2.38310683247162
"232",2.19844630856748
"233",1.98338345673966
"234",1.73899033405701
"235",1.40169963176061
"236",1.04234791846232
"237",0.67505386455955
"238",0.305511923684865
"239",-0.061964109761261
"240",-0.419666233616798
"241",-0.747392024971149
"242",-1.04640224482106
"243",-1.26829214834918
"244",-1.47113698740965
"245",-1.61665540263736
"246",-1.6746993400531
"247",-1.70434390652507
"248",-1.6453108300859
"249",-1.56394425418797
"250",-1.43194064369001
"251",-1.22549562944038
"252",-1.03376862066599
"253",-0.804901238462207
"254",-0.566762774776964
"255",-0.296768687233481
"256",-0.064183997618866
"257",0.121991363599453
"258",0.318106840063637
"259",0.444282472876964
"260",0.563466422039681
"261",0.595074540448264
"262",0.578169606229577
"263",0.532023466779267
"264",0.436823409814326
"265",0.258586636351406
"266",0.081322538815208
"267",-0.146214392138351
"268",-0.406948835342766
"269",-0.657443497012632
"270",-0.916837299643905
"271",-1.18335595491632
"272",-1.39322635808735
"273",-1.64037875739156
"274",-1.80725727391245
"275",-1.9180919643338
"276",-1.98032998895429
"277",-1.98183022311413
"278",-1.93433175730285
"279",-1.82678614746187
"280",-1.6616631977743
"281",-1.43703765754802
"282",-1.15273485015697
"283",-0.819113130268179
"284",-0.479285629189939
"285",-0.083281261179744
"286",0.286410043690756
"287",0.674941558652207
"288",1.06407735961797
"289",1.39128418140176
"290",1.70617971779667
"291",1.96676147621908
"292",2.18412220984662
"293",2.34200164863512
"294",2.42802229427404
"295",2.42925542048069
"296",2.40202522928163
"297",2.2983476853873
"298",2.1485732893559
"299",1.93948267927755
"300",1.68326239319861
"301",1.38857366165558
"302",1.08566750912288
"303",0.776758959846095
"304",0.475887732935533
"305",0.167167755236592
"306",-0.129087065443552
"307",-0.366526353625777
"308",-0.584909839325113
"309",-0.750424616650257
"310",-0.849628570556074
"311",-0.910960040791923
"312",-0.915067888768401
"313",-0.855367781545858
"314",-0.761732806113023
"315",-0.639541402250899
"316",-0.458835546269021
"317",-0.243577304835013
"318",-0.0438302987563741
"319",0.181124017976859
"320",0.401051691685506
"321",0.626175991985716
"322",0.775760136902285
"323",0.924628557803706
"324",1.00912019452784
"325",1.05818333364306
"326",1.05733509567263
"327",1.01506231805307
"328",0.907143789752929
"329",0.729157512496167
"330",0.518985892274964
"331",0.25647452809678
"332",-0.00787475256778369
"333",-0.344875003468339
"334",-0.666745301936503
"335",-1.01633692915937
"336",-1.32835641068616
"337",-1.62673259650427
"338",-1.91089045306055
"339",-2.12268610019257
"340",-2.31106998146914
"341",-2.45434081108914
"342",-2.50482300643831
"343",-2.51909402946749
"344",-2.45017143090033
"345",-2.3199249353126
"346",-2.1629112555971
"347",-1.8894723590293
"348",-1.60567540330077
"349",-1.27564838256647
"350",-0.913921957245226
"351",-0.538738027214514
"352",-0.15733221548241
"353",0.196555314689222
"354",0.56032953475026
"355",0.895999440312103
"356",1.16958007981867
"357",1.40534662163574
"358",1.60096617405913
"359",1.72356288881901
"360",1.8071430235024
"361",1.80186130289856
"362",1.76270275512785
"363",1.66195753555873
"364",1.51096807636017
"365",1.31750316613137
"366",1.08700029347613
"367",0.847037504079744
"368",0.599080392269356
"369",0.368172915107402
"370",0.114795781734165
"371",-0.0919662008468161
"372",-0.287513869211026
"373",-0.430282738755997
"374",-0.519464092240141
"375",-0.558102732963956
"376",-0.57040187508843
"377",-0.511407860928438
"378",-0.406883893595329
"379",-0.25075978471859
"380",-0.0884630785502874
"381",0.128951014670187
"382",0.381981250106122
"383",0.636882052657459
"384",0.881188545067123
"385",1.12550116069372
"386",1.35574112956243
"387",1.55415970617983
"388",1.69976572208871
"389",1.8069682790692
"390",1.88418441897366
"391",1.87831534428023
"392",1.80851576729877
"393",1.69255555571406
"394",1.48498670875829
"395",1.24949839662696
"396",0.987379846000622
"397",0.645510437169785
"398",0.319620205086421
"399",-0.0717407767752005
"400",-0.457676606170232
"401",-0.815114459837129
"402",-1.20485679768993
"403",-1.51608460879796
"404",-1.818730619981
"405",-2.06042656233823
"406",-2.26516352536666
"407",-2.4080083877652
"408",-2.46308286668214
"409",-2.4780721743346
"410",-2.41485424614663
"411",-2.3121766573368
"412",-2.13737600467489
"413",-1.91801488599737
"414",-1.66445979852533
"415",-1.34489403221967
"416",-1.03597875841899
"417",-0.706353389103913
"418",-0.389774725513737
"419",-0.0741706915838377
"420",0.184598950342216
"421",0.463860962435585
"422",0.668264258729634
"423",0.82771651342325
"424",0.926154158899655
"425",0.995191927606467
"426",0.982307907985701
"427",0.949480269131564
"428",0.845707756422967
"429",0.707834201612812
"430",0.54035564893883
"431",0.350456411249357
"432",0.122404902333051
"433",-0.105122281183114
"434",-0.311537474285403
"435",-0.525382947265343
"436",-0.672908679290693
"437",-0.806622864980055
"438",-0.920269634455975
"439",-0.943322350013974
"440",-0.934884193347831
"441",-0.915605584080532
"442",-0.786622951526295
"443",-0.606465115882452
"444",-0.398919995142674
"445",-0.158078684169161
"446",0.114914660265807
"447",0.420098168010502
"448",0.76532827090495
"449",1.06994119591232
"450",1.38155819194383
"451",1.69681144766021
"452",1.91175495511043
"453",2.14299156019143
"454",2.32037676067878
"455",2.41855346210756
"456",2.46521654256003
"457",2.43840909295254
"458",2.34294951082667
"459",2.22198604746752
"460",2.02905616256209
"461",1.76950653602769
"462",1.45756210771755
"463",1.11629422746189
"464",0.748517506258497
"465",0.383974000229033
"466",0.0310866579912641
"467",-0.369759652923397
"468",-0.717884567620619
"469",-1.04581074840497
"470",-1.30939971869127
"471",-1.53744044603073
"472",-1.70803273296848
"473",-1.83496973060525
"474",-1.88072175434539
"475",-1.87543376089416
"476",-1.82159170285183
"477",-1.71705537895491
"478",-1.5390080473126
"479",-1.35274331098883
"480",-1.1347617991071
"481",-0.889162848839939
"482",-0.629929546387668
"483",-0.354172599896745
"484",-0.123705388647241
"485",0.0750085159905668
"486",0.271876032492557
"487",0.40186332079858
"488",0.505188418294636
"489",0.572242261792783
"490",0.56660697484174
"491",0.504760619723465
"492",0.413424887378663
"493",0.264136450139133
"494",0.0773574027686181
"495",-0.127946392310997
"496",-0.360952477805958
"497",-0.593543981335105
"498",-0.856438136456455
"499",-1.08944018445263
"500",-1.2989360535268
"501",-1.48250987890354
"502",-1.61707673376907
"503",-1.70523335586156
"504",-1.77620010466773
"505",-1.7389066820139
"506",-1.65894870400009
"507",-1.51641406253461
"508",-1.34439236192163
"509",-1.09905308103229
"510",-0.810312831578397
"511",-0.488306026663906
"512",-0.118112967259632
"513",0.231915583996
"514",0.611753601554047
"515",0.96076306546701
"516",1.34862800054457
"517",1.64188827017352
"518",1.92292867160587
"519",2.16383036032137
"520",2.35082357372929
"521",2.43798743962858
"522",2.4994415763352
"523",2.48315176708461
"524",2.39818195476036
"525",2.25300365083421
"526",2.08315439491796
"527",1.84091716931019
"528",1.55466668522874
"529",1.25309645420249
"530",0.922312143187354
"531",0.600576872382485
"532",0.294867635901464
"533",-0.0209921724363086
"534",-0.307689890942442
"535",-0.554435036928583
"536",-0.758155395982956
"537",-0.914610691631695
"538",-1.02739123215749
"539",-1.05777846677666
"540",-1.05346444033213
"541",-1.01662254923337
"542",-0.907683020433663
"543",-0.773764005593974
"544",-0.603908099421746
"545",-0.386833170841136
"546",-0.177081307305703
"547",0.034193662972212
"548",0.2610748726808
"549",0.441840677695846
"550",0.617886179747968
"551",0.734248759585859
"552",0.822930489781249
"553",0.8503541968866
"554",0.882026889549385
"555",0.783855990087293
"556",0.6648338707205
"557",0.488995574071029
"558",0.294687401618827
"559",0.0423976035984843
"560",-0.230331062608157
"561",-0.538327467401427
"562",-0.849791724746646
"563",-1.16490645401743
"564",-1.43800826203815
"565",-1.72694390175055
"566",-1.95727085394729
"567",-2.14656057330453
"568",-2.29956170341016
"569",-2.37680280284567
"570",-2.3871980580329
"571",-2.36741848983372
"572",-2.2404573133332
"573",-2.08997592657098
"574",-1.88265499075362
"575",-1.59477414338293
"576",-1.28820231008263
"577",-0.940082539648834
"578",-0.570812086738587
"579",-0.189224346926326
"580",0.188295938506027
"581",0.566735869669336
"582",0.894124062217224
"583",1.19661506269159
"584",1.46689708910364
"585",1.65428108385399
"586",1.82952303640456
"587",1.93108207661127
"588",1.98296295581639
"589",1.94136069983552
"590",1.86674055585736
"591",1.73551244823537
"592",1.56281139927726
"593",1.34794325135336
"594",1.11845531544622
"595",0.846433137086369
"596",0.604197544061488
"597",0.35615344092253
"598",0.108300985342486
"599",-0.107299449445236
"600",-0.25603509870485
"601",-0.436485645722011
"602",-0.525592930009515
"603",-0.552826293855024
"604",-0.551381874398767
"605",-0.500886078276445
"606",-0.401132252635507
"607",-0.258819910700429
"608",-0.0549761235913247
"609",0.176811361297969
"610",0.378188292680268
"611",0.608612228915517
"612",0.851077086317135
"613",1.07229702088142
"614",1.24547065993808
"615",1.42029622289253
"616",1.56093648932568
"617",1.62835391441643
"618",1.63448720651387
"619",1.59507127873993
"620",1.50585202786471
"621",1.34967741791636
"622",1.14893605758966
"623",0.914809440813877
"624",0.593295001279752
"625",0.265655621219191
"626",-0.0684858280577063
"627",-0.443469288587315
"628",-0.805439870871782
"629",-1.16626928989253
"630",-1.48889732283078
"631",-1.79757720792709
"632",-2.06020629496963
"633",-2.25716965130433
"634",-2.39375386308817
"635",-2.48458382787457
"636",-2.5216755221303
"637",-2.46874367465394
"638",-2.37456314207487
"639",-2.20368168206446
"640",-2.00793223017451
"641",-1.73982840177955
"642",-1.45101587592147
"643",-1.14467590058661
"644",-0.803148283536517
"645",-0.468326211714146
"646",-0.14524347171168
"647",0.160491941821062
"648",0.428598077338721
"649",0.679694046015561
"650",0.885565739857636
"651",1.00846725942384
"652",1.10565857675796
"653",1.15583356819891
"654",1.11667581446115
"655",1.06169541488096
"656",0.942352471338949
"657",0.799080507343693
"658",0.606114826398037
"659",0.417502847295776
"660",0.220475351753535
"661",-0.00164908346864367
"662",-0.20000150133706
"663",-0.399220918505231
"664",-0.552445980970972
"665",-0.677632152894415
"666",-0.761052105581566
"667",-0.770950467263487
"668",-0.758855496466104
"669",-0.667401276280904
"670",-0.553097299713223
"671",-0.379424067569793
"672",-0.145890014060478
"673",0.0843124728446165
"674",0.378006816621285
"675",0.650785697744687
"676",0.964381979950159
"677",1.26337264010951
"678",1.52831366094828
"679",1.76961711702981
"680",1.97454701839657
"681",2.1371953600067
"682",2.28264824513938
"683",2.31867909491729
"684",2.315093268786
"685",2.24237282940514
"686",2.10379546763373
"687",1.91300740473416
"688",1.66940046143638
"689",1.40456149937962
"690",1.07214608737313
"691",0.699244974796556
"692",0.320857416667997
"693",-0.0516421023645842
"694",-0.407185717289468
"695",-0.779772274679293
"696",-1.07941994124757
"697",-1.39858837748115
"698",-1.62253693269832
"699",-1.8207422460345
"700",-1.94482747318136
"701",-2.01867377659561
"702",-2.02890210079319
"703",-1.9905310490033
"704",-1.89372619791776
"705",-1.72827378925151
"706",-1.55326404840362
"707",-1.33134605231811
"708",-1.07764406778993
"709",-0.807246964485526
"710",-0.556903178464275
"711",-0.315074890650038
"712",-0.0492748873145519
"713",0.142855617019003
"714",0.332452690785084
"715",0.454312793292318
"716",0.526285329343104
"717",0.555540845414669
"718",0.543491694380846
"719",0.476763946304921
"720",0.373002908229645
"721",0.223850088717915
"722",0.0476093758645848
"723",-0.156868085587078
"724",-0.397028282371327
"725",-0.625833356645245
"726",-0.837030367274438
"727",-1.04455958255042
"728",-1.23488657902599
"729",-1.39312870019048
"730",-1.46183859567538
"731",-1.52179697328749
"732",-1.50734296686644
"733",-1.45280573122689
"734",-1.34203153564129
"735",-1.15685795963929
"736",-0.953795516255568
"737",-0.706082154520388
"738",-0.387972736017926
"739",-0.0407806634968323
"740",0.282883010172567
"741",0.651839076257671
"742",1.0129625127048
"743",1.34181700493017
"744",1.65479974708654
"745",1.92097713971967
"746",2.1574988997928
"747",2.32388625098102
"748",2.46330722621894
"749",2.50282771023593
"750",2.49507641136478
"751",2.42538155407393
"752",2.29287830099698
"753",2.10615222454078
"754",1.86718051023899
"755",1.59628039437842
"756",1.28338732597213
"757",0.968761274044894
"758",0.634675266199993
"759",0.29000886057241
"760",-0.0240810095493806
"761",-0.326978952850027
"762",-0.601035718049581
"763",-0.829437493058781
"764",-1.00016362324335
"765",-1.10523904503943
"766",-1.19597885681319
"767",-1.20412540972259
"768",-1.17423220609263
"769",-1.09656320291065
"770",-0.971558966015101
"771",-0.807015549122819
"772",-0.646914018232252
"773",-0.408947790608792
"774",-0.199444039083481
"775",-0.0167607492566035
"776",0.205678694646329
"777",0.371738406503897
"778",0.532033534130686
"779",0.620930056247799
"780",0.688709197939563
"781",0.711773692345537
"782",0.645508474005818
"783",0.553916319933353
"784",0.43737363499818
"785",0.25607172893217
"786",0.02527456155696
"787",-0.240637837872883
"788",-0.502494094103973
"789",-0.77736455878289
"790",-1.07318744285171
"791",-1.33458823716897
"792",-1.59806618592222
"793",-1.84163834699665
"794",-2.02323095906071
"795",-2.13827644260812
"796",-2.22244602131616
"797",-2.25495879667724
"798",-2.21550722014564
"799",-2.09036611317885
"800",-1.93242065305271
"801",-1.73205218502936
"802",-1.46784587440733
"803",-1.15671732974353
"804",-0.820936885581433
"805",-0.46804188254173
"806",-0.0920062347387272
"807",0.299480839441262
"808",0.666011389402163
"809",0.975563458582431
"810",1.27928496575489
"811",1.56485083649106
"812",1.78931189358325
"813",1.95293206133218
"814",2.03811741099618
"815",2.07508168730129
"816",2.08303575838293
"817",1.99105710973707
"818",1.86203270084184
"819",1.69798719703009
"820",1.48194677199124
"821",1.25567199651206
"822",0.997640588254004
"823",0.709163414986674
"824",0.471643960124485
"825",0.215958634631148
"826",-0.0204819213000406
"827",-0.217254502335269
"828",-0.356255942704876
"829",-0.491274895884131
"830",-0.553646888366785
"831",-0.589732943271286
"832",-0.543045208189631
"833",-0.456646409233197
"834",-0.340364783390661
"835",-0.171817664552062
"836",-0.0061577564492978
"837",0.209915036313734
"838",0.418414332394917
"839",0.63091663083051
"840",0.844685775405671
"841",1.01903033885886
"842",1.20189948552817
"843",1.30411330376394
"844",1.38694570225384
"845",1.41314057858817
"846",1.39347243816502
"847",1.28553256081469
"848",1.16302654105319
"849",0.96921689629923
"850",0.731994688589334
"851",0.447507622207517
"852",0.138065594364257
"853",-0.174330501897245
"854",-0.527394565519964
"855",-0.866757520148717
"856",-1.21537399118184
"857",-1.53042042388471
"858",-1.82039155966838
"859",-2.04207390248006
"860",-2.23436831895582
"861",-2.40434169382814
"862",-2.47683229313056
"863",-2.49660239224825
"864",-2.44124913928781
"865",-2.34219312692532
"866",-2.16895548263388
"867",-1.94413239203764
"868",-1.70956426597317
"869",-1.39547694683069
"870",-1.08690705999308
"871",-0.753881739522289
"872",-0.412255877842232
"873",-0.0722646783716161
"874",0.216902456461001
"875",0.502945628210235
"876",0.756209990356631
"877",0.984932532054873
"878",1.12498076330498
"879",1.20483983226081
"880",1.27844210353209
"881",1.26379885432852
"882",1.21057690709052
"883",1.11610546418285
"884",0.959304327064325
"885",0.819553416429022
"886",0.607646997307395
"887",0.396080576320838
"888",0.185209581636632
"889",-0.026078614247216
"890",-0.215442852328505
"891",-0.376694455204791
"892",-0.499747683203189
"893",-0.570568882261432
"894",-0.619110213508086
"895",-0.614216934221023
"896",-0.551797561582039
"897",-0.452736222130417
"898",-0.286893623400098
"899",-0.108795356514259
"900",0.1333769177264
"901",0.368835452624455
"902",0.656010946815148
"903",0.929422072566506
"904",1.18573686166453
"905",1.43719442560773
"906",1.67658030714484
"907",1.86969619619092
"908",2.01224446417676
"909",2.11866786464283
"910",2.17024366421542
"911",2.14130808460836
"912",2.09047036745465
"913",1.93781403125811
"914",1.74410285524443
"915",1.51403579665441
"916",1.21287506815339
"917",0.919387397104122
"918",0.565890441048193
"919",0.185433772071861
"920",-0.167453208114575
"921",-0.551484702592168
"922",-0.889713377509055
"923",-1.22251174387651
"924",-1.49495946540413
"925",-1.71637581030682
"926",-1.91923059957368
"927",-2.03763268119647
"928",-2.11676613294066
"929",-2.11656281981531
"930",-2.08278875295555
"931",-1.96249363630624
"932",-1.82154719594501
"933",-1.61019453094872
"934",-1.39404499686234
"935",-1.13428880952314
"936",-0.858772458111173
"937",-0.615684810065944
"938",-0.35075361764662
"939",-0.110797146064295
"940",0.117279930787064
"941",0.296044583159693
"942",0.432463118863508
"943",0.537989539108884
"944",0.572339615307198
"945",0.573042106597939
"946",0.522649305970388
"947",0.429418190607482
"948",0.306037607615285
"949",0.121662138869424
"950",-0.0418736661617264
"951",-0.25026448008916
"952",-0.465024403557782
"953",-0.685680560337876
"954",-0.848198223968417
"955",-1.03963282554792
"956",-1.15399619710707
"957",-1.27008453089328
"958",-1.29822695830003
"959",-1.28551370077508
"960",-1.23746104242518
"961",-1.11846523134544
"962",-0.975949458213774
"963",-0.756308783412136
"964",-0.505375477651324
"965",-0.205835936877886
"966",0.0964237554254991
"967",0.442759798639846
"968",0.781181827754071
"969",1.10221956368645
"970",1.4142853062463
"971",1.7217455040241
"972",1.95095079180201
"973",2.1510360197824
"974",2.3351615482926
"975",2.41961955226301
"976",2.47476483238093
"977",2.44731580258606
"978",2.3584897384625
"979",2.21677926643231
"980",2.02061585968619
"981",1.78649300513921
"982",1.51236740540623
"983",1.20700899389655
"984",0.842866516709348
"985",0.521973058994721
"986",0.174365582002418
"987",-0.157688980970741
"988",-0.436800251613056
"989",-0.720328928442846
"990",-0.950766947215427
"991",-1.1172045778866
"992",-1.22428416065258
"993",-1.3170956166484
"994",-1.34030761529879
"995",-1.28874586418924
"996",-1.22955549684368
"997",-1.08806831230767
"998",-0.93743387123536
"999",-0.739573936945067
"1000",-0.550798975726848
"1001",-0.356533962559079
"1002",-0.130253735913583
"1003",0.0530726971105772
"1004",0.228870245380654
"1005",0.354019031899143
"1006",0.459562214755333
"1007",0.526751605418103
"1008",0.566217747563299
"1009",0.529255215562152
"1010",0.461242570442424
"1011",0.340824804700119
"1012",0.144857555113791
"1013",-0.0613196681934902
"1014",-0.287554592958604
"1015",-0.538928223736943
"1016",-0.786418665902556
"1017",-1.07035742582184
"1018",-1.30259382130029
"1019",-1.54120219924511
"1020",-1.73707879210019
"1021",-1.90299945908841
"1022",-2.0196974237248
"1023",-2.0675450168246
"1024",-2.06922803010436
"1025",-2.03374199734995
"1026",-1.90427326228457
"1027",-1.75948235640109
"1028",-1.52733933302557
"1029",-1.25211451240338
"1030",-0.956420545864697
"1031",-0.6151224920478
"1032",-0.270520384038034
"1033",0.10872764332066
"1034",0.466247835743536
"1035",0.811867828315738
"1036",1.13523833569595
"1037",1.44047713314893
"1038",1.67928883615047
"1039",1.89196102241381
"1040",2.02202527684552
"1041",2.11555390400276
"1042",2.12513305336046
"1043",2.1052101719585
"1044",2.03067082582209
"1045",1.91094448383605
"1046",1.71999213347667
"1047",1.48921016604549
"1048",1.27990153887858
"1049",1.0029177839002
"1050",0.72324488543443
"1051",0.472667933095697
"1052",0.208698677639549
"1053",-0.00279784192832689
"1054",-0.229917830098312
"1055",-0.38656292092757
"1056",-0.496358817504114
"1057",-0.564167031905606
"1058",-0.614089714867157
"1059",-0.568480550994532
"1060",-0.511375830524858
"1061",-0.40049807884753
"1062",-0.236642637724678
"1063",-0.0660355664126561
"1064",0.118523399855939
"1065",0.305383848655455
"1066",0.533815064243522
"1067",0.726883344246011
"1068",0.89053270940293
"1069",1.02344000768242
"1070",1.14572896607625
"1071",1.17964351713323
"1072",1.19995763337447
"1073",1.18129340632188
"1074",1.10315094457482
"1075",0.951381191417115
"1076",0.759872439584495
"1077",0.535657221070186
"1078",0.251977520290442
"1079",-0.0367281480483877
"1080",-0.360984173789779
"1081",-0.705478951260744
"1082",-1.01647264480054
"1083",-1.32496456034748
"1084",-1.60765034439294
"1085",-1.87071331619076
"1086",-2.08285280198349
"1087",-2.25805877734528
"1088",-2.35966665620054
"1089",-2.43642505112547
"1090",-2.43845612239019
"1091",-2.36320301298757
"1092",-2.22330503904046
"1093",-2.0469192918837
"1094",-1.81831005265508
"1095",-1.55261016644581
"1096",-1.24833899543358
"1097",-0.927437604481714
"1098",-0.592634622310117
"1099",-0.253965707511666
"1100",0.074254217332755
"1101",0.375253289439833
"1102",0.654220574210191
"1103",0.904451540200544
"1104",1.08160131468268
"1105",1.25292938860769
"1106",1.33161516505026
"1107",1.37233836404917
"1108",1.35807680567751
"1109",1.28655326626422
"1110",1.18384790150811
"1111",1.05688508049711
"1112",0.880902152232445
"1113",0.692065878403782
"1114",0.485669558603957
"1115",0.282276898900467
"1116",0.0833437811050832
"1117",-0.113144749271154
"1118",-0.267460842441564
"1119",-0.378537910692006
"1120",-0.463179684163161
"1121",-0.491638239136622
"1122",-0.497104457171348
"1123",-0.417149297922955
"1124",-0.32975903645132
"1125",-0.18822155596767
"1126",-0.00818823046105841
"1127",0.211641027990507
"1128",0.442912685909505
"1129",0.677199016360093
"1130",0.949302709107827
"1131",1.19991674795183
"1132",1.42163963529475
"1133",1.60899542950722
"1134",1.78004420256589
"1135",1.8925956189103
"1136",1.98329678495774
"1137",1.99697229596702
"1138",1.96611193733329
"1139",1.87990188976263
"1140",1.73589962062735
"1141",1.51768479861118
"1142",1.26604298538246
"1143",0.970810735111047
"1144",0.648255359279706
"1145",0.324198242836345
"1146",-0.0611125759846722
"1147",-0.430059161861703
"1148",-0.753791552887555
"1149",-1.10308144041752
"1150",-1.39566212149818
"1151",-1.6354022445259
"1152",-1.85326183025184
"1153",-2.01092596304065
"1154",-2.12894744391867
"1155",-2.16068241392039
"1156",-2.16455720449523
"1157",-2.09292138947517
"1158",-1.93790850181903
"1159",-1.78292592929566
"1160",-1.5774844184364
"1161",-1.35486430815772
"1162",-1.08731457211513
"1163",-0.827294146598798
"1164",-0.56089636446776
"1165",-0.295391061837005
"1166",-0.0496112134027136
"1167",0.176294826706569
"1168",0.340111420828758
"1169",0.472106169096799
"1170",0.573467894844103
"1171",0.609959257537325
"1172",0.60032658793904
"1173",0.540783543667838
"1174",0.46748842118238
"1175",0.342115558197769
"1176",0.179614906330002
"1177",-0.00638485110757504
"1178",-0.195133039845929
"1179",-0.395459494606601
"1180",-0.584353662071354
"1181",-0.762431920868777
"1182",-0.896512019484899
"1183",-1.00948477351728
"1184",-1.090433413451
"1185",-1.11628034963335
"1186",-1.09217972297461
"1187",-1.05149111260225
"1188",-0.896119786920387
"1189",-0.725371583770771
"1190",-0.509486617354882
"1191",-0.275643735112092
"1192",0.0258009846979302
"1193",0.31513221843323
"1194",0.637474765044942
