"","x"
"1",2.5924723067692
"2",2.55268616222226
"3",2.45474645141751
"4",2.30857815893745
"5",2.09296061509409
"6",1.82513048696457
"7",1.51383546714397
"8",1.1637538555966
"9",0.838483471508395
"10",0.490621266660758
"11",0.0874214119224227
"12",-0.231768220313784
"13",-0.532591690753
"14",-0.823510253084496
"15",-1.04333972157553
"16",-1.23575982294298
"17",-1.36490102855289
"18",-1.44089153117412
"19",-1.45268309639229
"20",-1.42104758820625
"21",-1.32300663633719
"22",-1.18549042475042
"23",-0.997964653103643
"24",-0.787113175321934
"25",-0.580001884695086
"26",-0.324231328562096
"27",-0.100271992307092
"28",0.12336113355522
"29",0.317763245931841
"30",0.477086886541025
"31",0.586421651523208
"32",0.664955436788199
"33",0.699555016271509
"34",0.655669427600472
"35",0.584602193256259
"36",0.451354783596023
"37",0.259658319642408
"38",0.0525542812678926
"39",-0.195729367592243
"40",-0.450763855665654
"41",-0.748429685701499
"42",-1.03097469839084
"43",-1.32034883474937
"44",-1.56360755380671
"45",-1.78697012802772
"46",-1.97849898581066
"47",-2.11201645106978
"48",-2.20754562927786
"49",-2.21034592343297
"50",-2.17369287742375
"51",-2.0805816919264
"52",-1.90347476258366
"53",-1.66812751795938
"54",-1.37832433199145
"55",-1.09419290392534
"56",-0.712279570792186
"57",-0.358947158920889
"58",0.0605103014253687
"59",0.426924792369413
"60",0.806172457609684
"61",1.17297063876054
"62",1.49625427798708
"63",1.76254552377052
"64",1.98535145730195
"65",2.16713248121712
"66",2.2579320912602
"67",2.3250951466945
"68",2.27562510787044
"69",2.20880729652299
"70",2.05357782599875
"71",1.884936521614
"72",1.64125251099701
"73",1.38471923666725
"74",1.10704960259241
"75",0.796057718913661
"76",0.500745643730554
"77",0.209743062536374
"78",-0.064188086834936
"79",-0.28091163846061
"80",-0.494187689823976
"81",-0.627543678881529
"82",-0.710493638931462
"83",-0.745351894793022
"84",-0.741111506037123
"85",-0.692451046465542
"86",-0.600915269013977
"87",-0.416744912547904
"88",-0.246704178052625
"89",-0.0341657577380301
"90",0.192545281331493
"91",0.411938553511417
"92",0.639815918765676
"93",0.834378686013579
"94",1.01761113611935
"95",1.15640732236056
"96",1.25299312895854
"97",1.3213625487927
"98",1.31598470332814
"99",1.26362709135577
"100",1.14204965374921
"101",0.986485265797586
"102",0.733128660771353
"103",0.4571313914312
"104",0.149731275508122
"105",-0.17311103306911
"106",-0.517712776024406
"107",-0.86113447375045
"108",-1.22508771689162
"109",-1.54213472619459
"110",-1.81996794067744
"111",-2.10226571574025
"112",-2.31205142190027
"113",-2.48156194465757
"114",-2.55578897050238
"115",-2.58349055062259
