"","x"
"1",2.60970036991687
"2",2.56572676033222
"3",2.47874189981629
"4",2.32203919920433
"5",2.08432482693924
"6",1.82754791626659
"7",1.52962544982944
"8",1.1943062625763
"9",0.831414287664859
"10",0.463191317307367
"11",0.10427410347702
"12",-0.234780618702407
"13",-0.524290518613899
"14",-0.827295072921419
"15",-1.04573581946968
"16",-1.23518452180092
"17",-1.37955882504632
"18",-1.42997682605125
"19",-1.44732660137918
"20",-1.40982160111395
"21",-1.32485175009374
"22",-1.19634221733021
"23",-0.992643730966751
"24",-0.798765894584994
"25",-0.568354708187292
"26",-0.327110030248094
"27",-0.0999419984912338
"28",0.121662305628161
"29",0.309525551150029
"30",0.456392630934464
"31",0.595033513980176
"32",0.661604639224392
"33",0.699996645101942
"34",0.665104518208131
"35",0.586490251608764
"36",0.46219840694672
"37",0.265363608440434
"38",0.0412979425543874
"39",-0.187040492994773
"40",-0.460090562828004
"41",-0.738259017237167
"42",-1.03628806496624
"43",-1.30834954017106
"44",-1.55185080663787
"45",-1.79073577850722
"46",-1.94887650961177
"47",-2.11323341595722
"48",-2.2029605928913
"49",-2.21174223096563
"50",-2.14694643869352
"51",-2.05895372757609
"52",-1.89330694352964
"53",-1.6663374790457
"54",-1.37308715715065
"55",-1.06969800059853
"56",-0.724460045972485
"57",-0.346369458456261
"58",0.0401355263942814
"59",0.431222800218478
"60",0.809287904458623
"61",1.16967832814539
"62",1.49832175358783
"63",1.77248249715826
"64",1.98131032713858
"65",2.15221393948334
"66",2.27244245094739
"67",2.31089132198316
"68",2.27128749864002
"69",2.1978620523794
"70",2.06912331534082
"71",1.87450244949298
"72",1.65821294510214
"73",1.38245813309319
"74",1.09963171156163
"75",0.791968798022179
"76",0.485875044051214
"77",0.221450168224398
"78",-0.0408234680466449
"79",-0.282007111931934
"80",-0.462785441406434
"81",-0.606765843541058
"82",-0.710943411205629
"83",-0.753548026918221
"84",-0.751010770807964
"85",-0.677642525966054
"86",-0.579145816502926
"87",-0.420312401081429
"88",-0.25318666205602
"89",-0.0327228994578696
"90",0.176679954366879
"91",0.416672407825668
"92",0.641878672972082
"93",0.859680164523355
"94",1.01001408877074
"95",1.17136803286413
"96",1.26852424316339
"97",1.30070334199843
"98",1.28644186811467
"99",1.24521088889331
"100",1.12723322467407
"101",0.95640165233897
"102",0.730320380726665
"103",0.464340627623408
"104",0.157424891338292
"105",-0.169015837752345
"106",-0.517458190005657
"107",-0.878827896658939
"108",-1.20147405963607
"109",-1.55669105738071
"110",-1.84454985646397
"111",-2.10235028667977
"112",-2.31646255492986
"113",-2.46193225002725
"114",-2.57116630851191
"115",-2.57891850730393
"116",-2.55251144102966
"117",-2.44667323634555
"118",-2.29033618628555
"119",-2.04613676301816
"120",-1.77791240871588
"121",-1.48304099352415
"122",-1.13344897744147
"123",-0.783395514764583
"124",-0.411077454665369
"125",-0.0315762313863472
"126",0.296722594666355
"127",0.623946692979922
"128",0.910423957977963
"129",1.16756915415462
"130",1.35962213007937
"131",1.47509233969869
"132",1.57764612378735
"133",1.60049272240837
"134",1.54728623321974
"135",1.46436049098539
"136",1.32577438174061
"137",1.13031489884733
"138",0.929671864711835
"139",0.707311364929705
"140",0.460525522237054
"141",0.209169452005461
"142",-0.00524202919595332
"143",-0.197739502326729
"144",-0.36844435194949
"145",-0.501803761240516
"146",-0.614176660500335
"147",-0.633818849568092
"148",-0.617982240115996
"149",-0.551279687411751
"150",-0.430700110685805
"151",-0.265005172356787
"152",-0.0634441360671751
"153",0.158521320118948
"154",0.422322748290081
"155",0.701066548588851
"156",0.970216849168795
"157",1.21342300854364
"158",1.47526499974561
"159",1.69925957850658
"160",1.87552666203168
"161",2.02391043398813
"162",2.08638295242197
"163",2.09138659910121
