"","x"
"186",-1.68751559536507
"187",-1.42199079267474
"188",-1.12284275773731
"189",-0.817057475002338
"190",-0.491241554395015
"191",-0.198353046550068
"192",0.0629337196986101
"193",0.315178917143339
"194",0.510433529956888
"195",0.664115028875986
"196",0.76511068933641
"197",0.853775968710206
"198",0.829373820034509
"199",0.763913220408675
"200",0.690134687638774
"201",0.543507794482543
"202",0.352704216243069
"203",0.15774052243594
"204",-0.0537723742696374
"205",-0.282422821382204
"206",-0.525900305253974
"207",-0.722048118703781
"208",-0.903800129355495
"209",-1.03113236487933
"210",-1.1391080929174
"211",-1.20964128141892
"212",-1.18415330061999
"213",-1.13300574578785
"214",-1.01103178994779
"215",-0.834550734721907
"216",-0.628758904338244
"217",-0.378452302312487
"218",-0.0678965749495751
"219",0.229289996091659
"220",0.573462120199187
"221",0.92479618834809
"222",1.25611701711475
"223",1.59198643355576
"224",1.86197319609992
"225",2.11240411712275
"226",2.31358238402639
"227",2.4790120614173
"228",2.55948195284531
"229",2.55946905682008
"230",2.50456655103556
"231",2.41713096376361
"232",2.23072013513487
"233",1.99827037079924
"234",1.71389168526603
"235",1.38663180026572
"236",1.05978397271411
"237",0.677780752898217
"238",0.28738493691237
"239",-0.0709775783377061
"240",-0.433769555145244
"241",-0.756548969382118
"242",-1.05676683973477
"243",-1.26990190790652
"244",-1.46375295408779
"245",-1.59789808412855
"246",-1.69179629808444
"247",-1.68402838824013
"248",-1.65809505224376
"249",-1.55828401751467
"250",-1.41843764554975
"251",-1.25110908023669
"252",-1.03261157415233
"253",-0.794979045938845
"254",-0.564734942456393
"255",-0.303992494667654
"256",-0.0739457155499229
"257",0.152332286376128
"258",0.307029389967403
"259",0.454152960639432
"260",0.547445929907572
"261",0.595229200849647
"262",0.58868791302883
"263",0.540513955469401
"264",0.430068967347242
"265",0.268039296312868
"266",0.085818752533559
"267",-0.15626937795624
"268",-0.378213384107657
"269",-0.65870923859347
"270",-0.935628211052708
"271",-1.17175981766734
"272",-1.4101842122055
"273",-1.61038551944329
"274",-1.79586649282079
"275",-1.89758805008247
"276",-1.97697892087503
"277",-1.961500332543
"278",-1.92679645795201
"279",-1.83209944398526
"280",-1.65088126763284
"281",-1.42712730063811
"282",-1.14145981148203
"283",-0.814854372334934
"284",-0.468738832235039
"285",-0.0977798541809655
"286",0.296198733598756
"287",0.666047477715425
"288",1.04444991902259
"289",1.37387472999638
"290",1.6885180015386
"291",1.98065419505185
"292",2.18517365819579
"293",2.31743933707428
"294",2.42378948253496
"295",2.44631285858063
"296",2.39678359639985
"297",2.29791024623039
"298",2.14090847381662
"299",1.93083143083551
"300",1.69323179070469
"301",1.4007527526094
"302",1.10977051307926
"303",0.778876537089905
"304",0.488618177507425
"305",0.137914907180897
"306",-0.113599441081133
"307",-0.383939330221019
"308",-0.569172500925604
"309",-0.743020326866244
"310",-0.851097942591123
"311",-0.89377950861029
"312",-0.919009656940625
"313",-0.863577147515279
"314",-0.762408656830321
"315",-0.602050040762345
"316",-0.446324399021179
"317",-0.270178449513816
"318",-0.0571670705624596
"319",0.172582089612185
"320",0.406802518973555
"321",0.60329167117663
"322",0.782619049588215
"323",0.933112069009473
"324",1.01705312853863
"325",1.0739583057812
"326",1.06739237594622
"327",0.99342214193853
"328",0.894467718553346
"329",0.753884351544115
"330",0.532018819912461
"331",0.262553045101392
"332",-0.0209267917611865
"333",-0.338250610376024
"334",-0.654437545503303
"335",-1.01793625674705
"336",-1.29874521370558
"337",-1.63956422316657
"338",-1.88703348262564
"339",-2.13958497871277
"340",-2.31612002052514
"341",-2.44127956061515
"342",-2.51739683675159
"343",-2.51143526019342
"344",-2.44486747092755
"345",-2.30164188167653
"346",-2.14754080185794
"347",-1.87756797181887
"348",-1.61520640249561
"349",-1.27694829078076
"350",-0.919427378031208
"351",-0.558170610429482
"352",-0.172010761212406
"353",0.207447293837549
"354",0.570183244548727
"355",0.891755623985059
"356",1.17160732381941
"357",1.4020782455782
"358",1.58623946900385
"359",1.70734101914294
"360",1.7980229953
"361",1.80775763067723
"362",1.73685867550194
"363",1.6575986692362
"364",1.50257218742893
"365",1.32357206945982
"366",1.09806115180342
"367",0.828876524303779
"368",0.606890496024466
"369",0.325983395667259
"370",0.105851485350709
"371",-0.10066400672718
"372",-0.293254765849612
"373",-0.422655150474196
"374",-0.534416186362346
"375",-0.570148581892878
"376",-0.559119249762068
"377",-0.521512248130601
"378",-0.42051192729403
"379",-0.262398768236749
"380",-0.0893951396300119
"381",0.118436279912021
"382",0.3740502430525
"383",0.619382345366236
"384",0.889947465209726
"385",1.12386043686328
"386",1.37295910369351
"387",1.55602837167464
"388",1.71678820669844
"389",1.81498799102514
"390",1.88046445054938
"391",1.87161871881475
"392",1.8062735980199
"393",1.67730683805726
"394",1.49576264013384
"395",1.25492967670181
"396",0.991469935302199
"397",0.657908274595006
"398",0.30803393677039
"399",-0.06549472627751
"400",-0.445735419807039
"401",-0.828270532347858
"402",-1.19278509042338
"403",-1.51510997576563
"404",-1.80423397993187
"405",-2.05748755234059
"406",-2.26675735632938
"407",-2.41244376101576
"408",-2.46930727993797
"409",-2.48318595195135
"410",-2.42663312872129
"411",-2.31756772740695
"412",-2.12363715233932
"413",-1.91773843056723
"414",-1.63455730606362
"415",-1.33630210636389
"416",-1.03722998277264
"417",-0.70976901838553
"418",-0.387239330787035
"419",-0.0775424497740383
"420",0.20464552957918
"421",0.462725802242199
"422",0.656058237628558
"423",0.815215657345177
"424",0.931457286237179
"425",0.999439783176432
"426",0.982116388992943
"427",0.940279455612041
"428",0.855010273696634
"429",0.698073372949497
"430",0.516903057116898
"431",0.329417579069472
"432",0.10348951807731
"433",-0.10640216948139
"434",-0.300909470303758
"435",-0.516763555616542
"436",-0.665508759105832
"437",-0.806500353794321
"438",-0.915643035979322
"439",-0.959108498732395
"440",-0.929014716752525
"441",-0.902217956277568
"442",-0.801901968386475
"443",-0.633242063354606
"444",-0.401929154985684
"445",-0.163067625531761
"446",0.140515612211533
"447",0.437855838986876
"448",0.757932004928614
"449",1.06696196078133
"450",1.37674719450834
"451",1.65735524037835
"452",1.920387637379
"453",2.16003132630763
"454",2.30797795040561
"455",2.41216498258901
"456",2.43676675215538
"457",2.44276661202521
"458",2.3559422702255
"459",2.21256260641069
"460",1.99854539127696
"461",1.75888737931294
"462",1.44590891139271
"463",1.11926424525746
"464",0.76292584549096
"465",0.38659224455542
"466",-0.00525043133718029
"467",-0.377500785744918
"468",-0.696805721401688
"469",-1.03683330898801
"470",-1.30297631417566
"471",-1.55534852129125
"472",-1.73993434714321
"473",-1.85300953124357
"474",-1.90295733474596
"475",-1.87714093344243
"476",-1.82937637472203
"477",-1.7235737086711
"478",-1.55298614640364
"479",-1.336499207223
"480",-1.11688061949644
"481",-0.877528656633087
"482",-0.620489158204728
"483",-0.371259722211257
"484",-0.11462749207394
"485",0.076475100514868
"486",0.274279572722424
"487",0.409183213987365
"488",0.504891448329143
"489",0.5652700416224
"490",0.54836723459905
"491",0.505533039084686
"492",0.412300132093287
"493",0.256232705294949
"494",0.0566238573423864
"495",-0.143888982976198
"496",-0.365610583865311
"497",-0.614282334818798
"498",-0.848291876099483
"499",-1.07403478525507
"500",-1.30651529329484
"501",-1.49662680452281
"502",-1.62474888279441
"503",-1.73060300179729
"504",-1.73058931076048
"505",-1.72386450018989
"506",-1.66052006545782
"507",-1.52171792763891
"508",-1.32585204585814
"509",-1.09241528258604
"510",-0.811593149253621
"511",-0.48382234151511
"512",-0.136655960786417
"513",0.248016765229659
"514",0.6155459310125
"515",0.971244712376812
"516",1.33833539077913
"517",1.65856130848765
"518",1.91723022794169
"519",2.16248222470152
"520",2.33210510127631
"521",2.45071175072875
"522",2.51416043879022
"523",2.47212467784572
"524",2.40355583235256
"525",2.27143433080786
"526",2.07516160110835
"527",1.82677889434123
"528",1.57833331601502
"529",1.25588174317109
"530",0.939130345063704
"531",0.612575913241368
"532",0.286983638150466
"533",-0.0334458561465904
"534",-0.311034631687777
"535",-0.558534572695109
"536",-0.751037408111259
"537",-0.924839832310535
"538",-1.00816947777976
"539",-1.07712700770157
"540",-1.06111484520787
"541",-1.007246145116
"542",-0.90516639583755
"543",-0.761658281836065
"544",-0.578840903688056
"545",-0.382926808094188
"546",-0.1457790294542
"547",0.0613993263018741
"548",0.252705148537042
"549",0.463594794332197
"550",0.605327539136199
"551",0.755219971827222
"552",0.836260076922516
"553",0.855444545164746
"554",0.847654959656318
"555",0.789618944676812
"556",0.666873535140897
"557",0.501678871425628
"558",0.280897050353765
"559",0.0463170019023385
"560",-0.239940499033059
"561",-0.536753096993894
"562",-0.847441605349374
"563",-1.15977916764579
"564",-1.46675170145443
"565",-1.69641123393645
"566",-1.94433901908778
"567",-2.13837701032542
"568",-2.28887151351995
"569",-2.36978423964722
"570",-2.38222437258368
"571",-2.35264078916291
"572",-2.24447437041448
"573",-2.07946269467917
"574",-1.86444660959667
"575",-1.57284851536119
"576",-1.26031480586506
"577",-0.933262404929212
"578",-0.549773173280861
"579",-0.187811563044503
"580",0.19194947619138
"581",0.58260156604714
"582",0.885841567633502
"583",1.19651170070287
"584",1.47060279807913
"585",1.69976600040441
"586",1.84435712603143
"587",1.94970929980204
"588",1.96545124995186
"589",1.94125394574504
"590",1.86489613243724
"591",1.747966908164
"592",1.57055853981857
"593",1.37000383006338
"594",1.14211069218155
"595",0.868637478830588
"596",0.603341137162421
"597",0.371514621711238
"598",0.107351580592559
"599",-0.106890812611531
"600",-0.266977642686698
"601",-0.439132642894007
"602",-0.528017312708055
"603",-0.552375887002107
"604",-0.549631918618463
"605",-0.495700754141443
"606",-0.382125517063938
"607",-0.245082020354103
"608",-0.0511871660462081
"609",0.139382146813452
"610",0.379711647143458
"611",0.601195100654652
"612",0.852638600675533
"613",1.06534794968271
"614",1.28014462857966
"615",1.4162665498687
"616",1.54730699322323
"617",1.61812313781753
"618",1.62458992080499
"619",1.6023250592093
"620",1.5022865061613
"621",1.36837249235542
"622",1.15224751352731
"623",0.880016454731743
"624",0.598396985766194
"625",0.276589139334
"626",-0.0859093047048758
"627",-0.437516832622672
"628",-0.805667803035113
"629",-1.16370924323932
"630",-1.47195704299517
"631",-1.76883572813161
"632",-2.0288281665629
"633",-2.24855396355498
"634",-2.4054894558148
"635",-2.46991402955521
"636",-2.50844634156479
"637",-2.49707021110327
"638",-2.35403301450403
"639",-2.22378826737521
"640",-2.01170314981404
"641",-1.73178243116431
"642",-1.45429600014273
"643",-1.13748320319619
"644",-0.792187251192921
"645",-0.459047085820982
"646",-0.135619762608166
"647",0.166253838781316
"648",0.427780112001087
"649",0.650517418389244
"650",0.879972420476973
"651",1.01680033835396
"652",1.12324475309353
"653",1.13960156911734
"654",1.1255240954475
"655",1.06254732132923
"656",0.927014260114376
"657",0.795165591221496
"658",0.612851516416493
"659",0.425445043530003
"660",0.18832508244113
"661",-0.0194127971751665
"662",-0.21160717010976
"663",-0.408266573230307
"664",-0.551247529720516
"665",-0.675589891913323
"666",-0.730107404174258
"667",-0.769061609096145
"668",-0.744539316716363
"669",-0.667042916930771
"670",-0.5455324788715
"671",-0.37331659784937
"672",-0.160198616974401
"673",0.0975974752887271
"674",0.349686912511465
"675",0.681540506678125
"676",0.966984710544659
"677",1.25283247924693
"678",1.51995780823157
"679",1.75431829034627
"680",1.98140331207871
"681",2.14598991083651
"682",2.25817256035773
"683",2.29737499234829
"684",2.30398473609268
"685",2.24356371779628
"686",2.10926773342861
"687",1.93037514537231
"688",1.66154799669339
"689",1.40162589238579
"690",1.07506015713266
"691",0.710573027474643
"692",0.338342977906682
"693",-0.0572089141073556
"694",-0.416869504364644
"695",-0.759845613196516
"696",-1.09398757075631
"697",-1.38663930974128
"698",-1.62385079704869
"699",-1.81271734867893
"700",-1.94818994183613
"701",-2.03032140731393
"702",-2.03084469179325
"703",-1.99005882136445
"704",-1.88970595182461
"705",-1.73290238294714
"706",-1.53735001955429
"707",-1.34433855539746
"708",-1.08768236576026
"709",-0.839109797261187
"710",-0.544712702591431
"711",-0.303052618589563
"712",-0.0596616450726092
"713",0.154663243407412
"714",0.301105302096876
"715",0.450262951309384
"716",0.543782497636728
"717",0.559457236429235
"718",0.545881033149012
"719",0.488176081509926
"720",0.37769930404305
"721",0.229371127218949
"722",0.0589752703049623
"723",-0.168504425968371
"724",-0.409694897459952
"725",-0.61314218242719
"726",-0.841806259239503
"727",-1.05787602524024
"728",-1.21130367035172
"729",-1.36601560882284
"730",-1.461318763466
"731",-1.52360283210786
"732",-1.51674726454123
"733",-1.46178513741809
"734",-1.35739890731579
"735",-1.18685167863692
"736",-0.94079573158982
"737",-0.689453527503544
"738",-0.397594663642833
"739",-0.0677167400316114
"740",0.300750949127807
"741",0.648251060773071
"742",0.98078480686474
"743",1.33988811194077
"744",1.64642850276689
"745",1.92855356546406
"746",2.16847644170746
"747",2.30778916362388
"748",2.4562276986606
"749",2.50584584004505
"750",2.48249406924113
"751",2.42659211776923
"752",2.27658516725505
"753",2.10130356841658
"754",1.87552516778302
"755",1.60285515261011
"756",1.30380597349521
"757",0.939521370321455
"758",0.62724348931531
"759",0.306247797769889
"760",-0.0398872509617238
"761",-0.324204266058232
"762",-0.592033047110707
"763",-0.835650892712568
"764",-0.987583268572226
"765",-1.11868912430128
"766",-1.18857670544602
"767",-1.204924364794
"768",-1.18448118690355
"769",-1.08881352665224
"770",-0.971572589457171
"771",-0.806055025975216
"772",-0.615307888933109
"773",-0.416853417434867
"774",-0.199274366526897
"775",0.00262453148726467
"776",0.210326579233675
"777",0.376320213177402
"778",0.521145603842593
"779",0.623029115705038
"780",0.695801191228663
"781",0.691648516043721
"782",0.660797370854067
"783",0.566238513065119
"784",0.418828206652321
"785",0.241398710455311
"786",0.0285693736233903
"787",-0.22245667483257
"788",-0.515203019520488
"789",-0.787720174305959
"790",-1.05102153020509
"791",-1.35598568908941
"792",-1.60201392200513
"793",-1.81683940989962
"794",-1.99446031076557
"795",-2.12246042410182
"796",-2.22995214302897
"797",-2.25448064953035
"798",-2.20023983511987
"799",-2.11100665283408
"800",-1.95014192565016
"801",-1.73526890501719
"802",-1.45587151127469
"803",-1.17473162968002
"804",-0.838269988422737
"805",-0.46683429399828
"806",-0.101491595514818
"807",0.27764275985655
"808",0.653223218883979
"809",0.984949071683049
"810",1.28807959873497
"811",1.55910132766149
"812",1.79485013469179
"813",1.94285766159062
"814",2.02910412233003
"815",2.10918438559891
"816",2.06392931139216
"817",1.9775974101492
"818",1.86703413597488
"819",1.69929311810426
"820",1.5022414314366
"821",1.25333007907749
"822",0.9920259805139
"823",0.702709160633286
"824",0.454427102846488
"825",0.215665774411289
"826",-0.00216652167147451
"827",-0.221030784460348
"828",-0.369417591664641
"829",-0.490641068051128
"830",-0.559990622330339
"831",-0.554692272305558
"832",-0.546391699318037
"833",-0.446617812246049
"834",-0.343511764404783
"835",-0.197703594518835
"836",-0.0174994640879679
"837",0.218961730468465
"838",0.421525539134254
"839",0.635887530764701
"840",0.840882177536875
"841",1.01473028324873
"842",1.19314227059295
"843",1.31722171327636
"844",1.39673423852642
"845",1.41014280468691
"846",1.39019906180144
"847",1.29223125567081
"848",1.16391949385984
"849",0.981175940731465
"850",0.744845054459405
"851",0.455334631488044
"852",0.138383586297161
"853",-0.180451839252262
"854",-0.538005417752503
"855",-0.877427709904905
"856",-1.21071247503995
"857",-1.53330498106632
"858",-1.81044382452122
"859",-2.06924289249968
"860",-2.25034606988692
"861",-2.3909330929443
"862",-2.47553595043234
"863",-2.46760705568393
"864",-2.44098038257868
"865",-2.35549406643187
"866",-2.17570234735463
"867",-1.96604006600485
"868",-1.70655827951521
"869",-1.40064374084189
"870",-1.09728740098345
"871",-0.761103479408722
"872",-0.414318476030684
"873",-0.0690014689658129
"874",0.229909207709533
"875",0.514090892329332
"876",0.752911231859831
"877",0.96678169790716
"878",1.12543517034175
"879",1.22114877562566
"880",1.27785476398747
"881",1.25192826902549
"882",1.20867628407284
"883",1.11907799369328
"884",0.968804259334024
"885",0.815536359510982
"886",0.611337072116671
"887",0.394895444775992
"888",0.184077649981898
"889",-0.00427900561450172
"890",-0.209126784934854
"891",-0.375950589818519
"892",-0.508454348910664
"893",-0.574616781417259
"894",-0.611730973255744
"895",-0.602832999133046
"896",-0.548564781624295
"897",-0.447093632504203
"898",-0.29888482572146
"899",-0.0941510173029356
"900",0.115892454184799
"901",0.37233831301259
"902",0.649929377148343
"903",0.925820837564024
"904",1.19764539213199
"905",1.44532490042588
"906",1.6715739136464
"907",1.86369824058589
"908",2.04105750858085
"909",2.09060037489034
"910",2.17545457355162
"911",2.16355921500149
"912",2.07740844809914
"913",1.94210349834335
"914",1.75161750465598
"915",1.50982590401311
"916",1.22529374665709
"917",0.896771641784833
"918",0.570843351537317
"919",0.188313059162576
"920",-0.161017544999411
"921",-0.544192861332611
"922",-0.881573144428749
"923",-1.20657063198253
"924",-1.49466741772719
"925",-1.73060484771716
"926",-1.91720992467391
"927",-2.03284605121614
"928",-2.11871121441931
"929",-2.1399657374386
"930",-2.06526381317172
"931",-1.97056321578738
"932",-1.81062472297582
"933",-1.61112209577015
"934",-1.41435781417036
"935",-1.11942917458594
"936",-0.883689380445094
"937",-0.603344913626779
"938",-0.359537272063627
"939",-0.0949392033583313
"940",0.126880045316673
"941",0.296965611405385
"942",0.44324930894454
"943",0.509359104194253
"944",0.560625673514771
"945",0.597803187152521
"946",0.533179064447752
"947",0.433752632075927
"948",0.29411579728695
"949",0.148999654962681
"950",-0.0497451331427221
"951",-0.266974975704606
"952",-0.452171314823176
"953",-0.658353253256871
"954",-0.855372616953168
"955",-1.02413715010759
"956",-1.17214937086103
"957",-1.25607246662953
"958",-1.29886906468427
"959",-1.28454872436279
"960",-1.23470802872948
"961",-1.13029190910389
"962",-0.971606559908701
"963",-0.763134395966516
"964",-0.494337158468714
"965",-0.217321261303126
"966",0.0886405347588926
"967",0.439433138229968
"968",0.772798203881063
"969",1.10004674620997
"970",1.43843503391502
"971",1.69117581111269
"972",1.95692966289352
"973",2.15462657564977
"974",2.33288813935808
"975",2.4325700675676
"976",2.46536194263515
"977",2.44384579889106
"978",2.35678376124173
"979",2.23541934634565
"980",2.01380129441519
"981",1.76068807754473
"982",1.48249517046468
"983",1.1746015171937
"984",0.863510770424845
"985",0.516142060585687
"986",0.183039827973375
"987",-0.130925236791047
"988",-0.44261094652099
"989",-0.711492234619607
"990",-0.935222514506101
"991",-1.08602607002909
"992",-1.23562112995968
"993",-1.30538952439766
"994",-1.31844207171437
"995",-1.30303109366392
"996",-1.21957178430886
"997",-1.11366945981306
"998",-0.936658838105595
"999",-0.761100926388562
"1000",-0.557955766837599
"1001",-0.352485543192389
"1002",-0.150708055126452
"1003",0.0414825718280715
"1004",0.229620222057054
"1005",0.364395865218905
"1006",0.470912551433806
"1007",0.550325675804174
"1008",0.56169931049114
"1009",0.510742954805036
"1010",0.441477016240096
"1011",0.308025253754667
"1012",0.145626071899855
"1013",-0.0509412610268654
"1014",-0.289718930672582
"1015",-0.537193825640948
"1016",-0.79275330265373
"1017",-1.03239225598099
"1018",-1.28452748216282
"1019",-1.53694064570041
"1020",-1.74292156209936
"1021",-1.89107108338126
"1022",-2.00482231622584
"1023",-2.06773811861963
"1024",-2.06519702095021
"1025",-2.01869478432317
"1026",-1.90726281564866
"1027",-1.73886012557751
"1028",-1.51494631050034
"1029",-1.26128843372726
"1030",-0.941115346319125
"1031",-0.613265697274596
"1032",-0.263417833213673
"1033",0.122593585339581
"1034",0.477544564538969
"1035",0.82668292473816
"1036",1.15679118462208
"1037",1.43351791589282
"1038",1.67897807087325
"1039",1.89835115857646
"1040",2.02983282588931
"1041",2.11849794928562
"1042",2.14016821034156
"1043",2.11367931208725
"1044",2.04321146536136
"1045",1.89762530158006
"1046",1.71090508027215
"1047",1.51063318047757
"1048",1.2493735798673
"1049",0.994375742110963
"1050",0.725240822584985
"1051",0.462023934956364
"1052",0.218818769119087
"1053",-0.0289619592503202
"1054",-0.212732775082939
"1055",-0.387913989325857
"1056",-0.487456367904547
"1057",-0.574053811535495
"1058",-0.588571325619067
"1059",-0.582829232489171
"1060",-0.506785539066936
"1061",-0.38694094630282
"1062",-0.219681977512023
"1063",-0.0703491453621859
"1064",0.126064319450872
"1065",0.313166695415145
"1066",0.520420445889923
"1067",0.709280603372714
"1068",0.865638382724687
"1069",1.03146477241071
"1070",1.13234553854283
"1071",1.18546002046138
"1072",1.21882503793617
"1073",1.17481632908223
"1074",1.09665850989392
"1075",0.949342487540447
"1076",0.751712650242451
"1077",0.522433127862496
"1078",0.234651902990502
"1079",-0.0488987503811135
"1080",-0.361840597222652
"1081",-0.713876491580634
"1082",-1.01547667661807
"1083",-1.33822303995145
"1084",-1.6330949402262
"1085",-1.88559806871329
"1086",-2.09560691273131
"1087",-2.25621547297053
"1088",-2.38169068824211
"1089",-2.44405931173284
"1090",-2.41634227147637
"1091",-2.36819425934226
"1092",-2.23641539081643
"1093",-2.06142021793182
"1094",-1.83321800199425
"1095",-1.56157740777644
"1096",-1.24337402417757
"1097",-0.921218965559494
"1098",-0.598628031647895
"1099",-0.255485312554101
"1100",0.0764751779549666
"1101",0.359583474741414
"1102",0.681083223322586
"1103",0.884525911679188
"1104",1.08385867724599
"1105",1.22913972184299
"1106",1.31481571562463
"1107",1.37498591074283
"1108",1.36245537296289
"1109",1.29483187141631
"1110",1.19801765233186
"1111",1.05263535172794
"1112",0.885788344248739
"1113",0.688864317520308
"1114",0.462213737292728
"1115",0.276929703540003
"1116",0.0827016747426476
"1117",-0.100954900078761
"1118",-0.245434390162406
"1119",-0.382999417329637
"1120",-0.462760479518877
"1121",-0.496739673120561
"1122",-0.475299471949187
"1123",-0.426722993078925
"1124",-0.322686598415528
"1125",-0.174711060109105
"1126",-0.00104729455923485
"1127",0.203146777477773
"1128",0.450352221753127
"1129",0.71568358223682
"1130",0.948677766932964
"1131",1.18536829745018
"1132",1.44992913846545
"1133",1.59438626085192
"1134",1.778881780583
"1135",1.91236988574076
"1136",1.99728471045564
"1137",1.99488265920768
"1138",1.96188211348329
"1139",1.85931479563869
"1140",1.7239529091109
"1141",1.5050803160494
"1142",1.26376850624472
"1143",0.958394426972347
"1144",0.650702380915778
"1145",0.318967848020312
"1146",-0.0730835676892798
"1147",-0.400897738678922
"1148",-0.752301760793988
"1149",-1.08058760861041
"1150",-1.39965509987125
"1151",-1.63718348922964
"1152",-1.87341272491501
"1153",-2.02178487225431
"1154",-2.12634330624369
"1155",-2.15042899033942
"1156",-2.15971625566941
"1157",-2.07114673570468
"1158",-1.95772828497807
"1159",-1.81619717129004
"1160",-1.58698984298594
"1161",-1.34322148268611
"1162",-1.09033611887456
"1163",-0.831288285785195
"1164",-0.553212172897525
"1165",-0.275668765063635
"1166",-0.0608774539310698
"1167",0.150979028031672
"1168",0.323321508995682
"1169",0.472911618190945
"1170",0.569461947580367
"1171",0.574380089426338
"1172",0.590127755059594
"1173",0.569733141355042
"1174",0.45598493035681
"1175",0.32765600144906
"1176",0.17360298108051
"1177",-0.0298008705497698
"1178",-0.19817238757955
"1179",-0.391657605137673
"1180",-0.573556689672083
"1181",-0.746485386738983
"1182",-0.909883717973132
"1183",-1.02945877315447
"1184",-1.08581261891134
"1185",-1.11937216258557
"1186",-1.09776239441208
"1187",-1.01680737507173
"1188",-0.90972599292255
"1189",-0.727453178070835
"1190",-0.510493381682274
"1191",-0.255857343899312
"1192",0.0292319368112848
"1193",0.328599803658759
"1194",0.641196855099157
