"","x"
"1",2.59687617891655
"2",2.57666361070811
"3",2.46710411318792
"4",2.31014830401187
"5",2.09496559308921
"6",1.82787279274364
"7",1.53305659512261
"8",1.18592287544955
"9",0.826273192832284
"10",0.474296134903804
"11",0.136946088852365
"12",-0.217652736975317
"13",-0.541515263599684
"14",-0.797465359490708
"15",-1.06238198400129
"16",-1.25093786402401
"17",-1.37206623706913
"18",-1.43342102582759
"19",-1.44472532132814
"20",-1.391462376276
"21",-1.31221747432929
"22",-1.18813256734993
"23",-0.975579259527023
"24",-0.790598407657932
"25",-0.575554132672115
"26",-0.336018175104812
"27",-0.095052281756079
"28",0.117661103286785
"29",0.302285302094029
"30",0.47146521686519
"31",0.594923677157313
"32",0.671850236157351
"33",0.694036973366785
"34",0.653889639454845
"35",0.578463130439555
"36",0.46748328726035
"37",0.267731387578559
"38",0.0651280752011866
"39",-0.187490110718611
"40",-0.450402836783245
"41",-0.743588534220763
"42",-1.03480480541487
"43",-1.29106264053049
"44",-1.58650662198877
"45",-1.7988578499705
"46",-1.99060432628138
"47",-2.10257594727044
"48",-2.18938748562457
"49",-2.20860100848321
"50",-2.17373281028438
"51",-2.0543027844875
"52",-1.89289414257649
"53",-1.67076383866471
"54",-1.39763918328255
"55",-1.06772752756476
"56",-0.710341216681796
"57",-0.359785949538357
"58",0.0417247581544207
"59",0.443414684860369
"60",0.82256613275074
"61",1.15134433523169
"62",1.49797761037646
"63",1.76903308798946
"64",2.00145989021123
"65",2.15300730457773
"66",2.25411933361735
"67",2.30889215014514
"68",2.27087869012821
"69",2.20501714841155
"70",2.05264142440723
"71",1.86592617630036
"72",1.6441352981281
"73",1.37907393224655
"74",1.09886167405228
"75",0.785295094285582
"76",0.482559528830989
"77",0.235480280920412
"78",-0.0495963974516187
"79",-0.272332814873979
"80",-0.462942112695173
"81",-0.630504563129197
"82",-0.705367358616577
"83",-0.762230094080741
"84",-0.742189189599054
"85",-0.681382817129176
"86",-0.596500859717665
"87",-0.441383091592702
"88",-0.228286861905952
"89",-0.0387536842123069
"90",0.196804582581687
"91",0.412668167494236
"92",0.654975417918113
"93",0.845618288881528
"94",1.02923358067125
"95",1.15137027603085
"96",1.27392562565977
"97",1.31513522532743
"98",1.31476187819674
"99",1.23365966203419
"100",1.14441135861761
"101",0.950824215594771
"102",0.726761006997127
"103",0.459356876469875
"104",0.167963751702493
"105",-0.181080307455943
"106",-0.526337380612037
"107",-0.877085510619183
"108",-1.21912099605599
"109",-1.56149859432305
"110",-1.86332610565408
"111",-2.09498440437615
"112",-2.3135643457791
"113",-2.47790527616469
"114",-2.55556054876587
"115",-2.57914853983258
"116",-2.53393770431569
"117",-2.43782352184528
"118",-2.28905679383871
"119",-2.0502859657368
"120",-1.77598999770502
"121",-1.48029711833201
"122",-1.13161916988256
"123",-0.751021005461162
"124",-0.368659548016219
"125",-0.0580621194951765
"126",0.340444434659866
"127",0.635626605479312
"128",0.933393802930024
"129",1.18981618870854
"130",1.36461043862
"131",1.49235834008279
"132",1.56156346214903
"133",1.57360957354787
"134",1.54732224391711
"135",1.4614033079162
"136",1.30486282810572
"137",1.13372900995618
"138",0.922352953227216
"139",0.682082863052739
"140",0.446327056037686
