"","x"
"1",2.60063138260912
"2",2.56440988592334
"3",2.46134198284832
"4",2.30360060494614
"5",2.09998376300337
"6",1.81969176522981
"7",1.49766691754225
"8",1.19265019073217
"9",0.828815732607798
"10",0.474282424718355
"11",0.120617735717415
"12",-0.215657542931167
"13",-0.54496155694754
"14",-0.797178901848596
"15",-1.05024620587775
"16",-1.23542148736792
"17",-1.36851119108048
"18",-1.42941812986449
"19",-1.43105659642137
"20",-1.41584074763539
"21",-1.32570815991071
"22",-1.19624512374525
"23",-0.989993625688812
"24",-0.804040440423205
"25",-0.562640308437602
"26",-0.325718468216592
"27",-0.0836855913593909
"28",0.133108279373559
"29",0.306943659927105
"30",0.465873766514993
"31",0.595017204591327
"32",0.666280961572588
"33",0.688743143527567
"34",0.657754662609992
"35",0.585055548770758
"36",0.458592153891927
"37",0.270434571354237
"38",0.053739550270844
"39",-0.20262198020392
"40",-0.462052465892147
"41",-0.744440953960404
"42",-1.02593093116152
"43",-1.30217532202852
"44",-1.56566090132125
"45",-1.8064939169505
"46",-1.98663173231502
"47",-2.10191208429574
"48",-2.18164469646938
"49",-2.20598092065466
"50",-2.17934489935956
"51",-2.06306173699791
"52",-1.89344344999162
"53",-1.67591939826686
"54",-1.38785543065474
"55",-1.06972166332215
"56",-0.716701634856434
"57",-0.331808460040877
"58",0.0508346131991958
"59",0.425316444548526
"60",0.79522058706883
"61",1.17510461126259
"62",1.49293970502881
"63",1.77217283176357
"64",1.99092241432394
"65",2.14256513737232
"66",2.27798329672363
"67",2.31141828022403
"68",2.28019142850419
"69",2.18908078747556
"70",2.05489385924858
"71",1.88204359614919
"72",1.63451663587308
"73",1.37660639954018
"74",1.09020239294746
"75",0.787993317385564
"76",0.521370892798793
"77",0.222885170122069
"78",-0.0444131033133737
"79",-0.278605055286342
"80",-0.483587311207867
"81",-0.617325545426832
"82",-0.719193693168769
"83",-0.75512863278809
"84",-0.757074535601276
"85",-0.679727372974863
"86",-0.571574533860748
"87",-0.437622768209257
"88",-0.250508918315531
"89",-0.0473683687603721
"90",0.182913459471945
"91",0.429311545736239
"92",0.662513971601822
"93",0.823008062321968
"94",1.03158246699975
"95",1.18778270265748
"96",1.25796301679748
"97",1.32152239641959
"98",1.31269806365419
"99",1.23801882868104
"100",1.12360813563483
"101",0.955759576191836
"102",0.717532737034247
"103",0.452910894626865
"104",0.171267693155979
"105",-0.187302637258259
"106",-0.525451795001623
"107",-0.887992290887387
"108",-1.20070842402896
"109",-1.55194576684616
"110",-1.85594586611402
"111",-2.11325213273739
"112",-2.32496215294301
"113",-2.44760025372168
"114",-2.56143101504885
"115",-2.59439665325921
"116",-2.54192609300922
"117",-2.4494781143997
"118",-2.29220567212921
"119",-2.06127778247595
"120",-1.79499233436208
"121",-1.49865620239378
"122",-1.1350040004224
"123",-0.774992602308619
"124",-0.391176377520086
"125",-0.0586838975294995
"126",0.314026364662506
"127",0.628417222718819
"128",0.922036571771024
"129",1.16577393510182
"130",1.35286943360676
"131",1.50148304464478
"132",1.5808180114682
"133",1.57811256221868
"134",1.53528102887878
"135",1.4350232722687
"136",1.32308838604292
"137",1.14651895832909
"138",0.929273541842676
"139",0.699577317394834
"140",0.437699370457271
"141",0.229288874111145
"142",-0.018000716999375
"143",-0.204302868599352
"144",-0.355496053625832
"145",-0.527491965175653
"146",-0.604566559976263
"147",-0.634222657666706
"148",-0.626194385490265
"149",-0.547417037803294
"150",-0.439936980037738
"151",-0.267462260665109
"152",-0.07020577120151
"153",0.148220307171106
"154",0.40920487562705
"155",0.696519239246699
"156",0.965489880698311
"157",1.24526597789476
"158",1.48707120561805
"159",1.70407227412974
"160",1.89644716526565
"161",2.005553096952
"162",2.07558369554736
"163",2.12148816677696
"164",2.04887243574747
"165",1.95166565387967
"166",1.80109626512796
"167",1.5588543098578
"168",1.27221363375503
"169",0.951985822217792
"170",0.614975416255174
"171",0.234116523541602
"172",-0.170329739052747
"173",-0.540138019393907
"174",-0.921632107833003
"175",-1.26194079851941
"176",-1.61371984317613
"177",-1.87075640517456
"178",-2.09793795290268
"179",-2.2537455394546
"180",-2.36521559911941
"181",-2.39617032661759
"182",-2.35868107623937
"183",-2.27533506258447
"184",-2.1104200092176
"185",-1.92707898193555
"186",-1.6847047443545
"187",-1.38364208026143
"188",-1.11054284700449
"189",-0.813341522985124
"190",-0.489542246814202
"191",-0.185343529270188
"192",0.057070253836307
"193",0.298306925296513
"194",0.512409775284016
"195",0.665787143192646
"196",0.779384723608477
"197",0.85346695546512
"198",0.827785171082078
"199",0.782029897280942
"200",0.676670342895136
"201",0.553594899343579
"202",0.372464024387833
"203",0.147529698272972
"204",-0.0748588721554106
"205",-0.304065082035897
"206",-0.513344238726334
"207",-0.710459001933748
"208",-0.875539008088024
"209",-1.04191011715823
"210",-1.15140502014906
"211",-1.17702668909751
"212",-1.1854161064673
"213",-1.1224913010139
"214",-1.01735122452869
"215",-0.839926677095267
"216",-0.630507442628564
"217",-0.364715476953696
"218",-0.0914551903424752
"219",0.261494023495847
"220",0.574649051552221
"221",0.929896514735431
"222",1.26430878665177
"223",1.59433452348619
"224",1.86737321966942
"225",2.12765099352493
"226",2.33137030241008
"227",2.43337461070151
"228",2.54628299706552
"229",2.53908405243046
"230",2.50004832409895
"231",2.40029391484409
"232",2.22717596450626
"233",1.98734344139352
"234",1.71207467704495
"235",1.38925799360224
"236",1.05832596352735
"237",0.680575719977745
"238",0.306754933452689
"239",-0.0748633117653734
"240",-0.424857411307028
"241",-0.734952332290569
"242",-1.03996750082213
"243",-1.2852103136032
"244",-1.46571822987006
"245",-1.62730681952788
"246",-1.66242634377338
"247",-1.68746562076725
"248",-1.65063880799084
"249",-1.57940783283914
"250",-1.42327339788494
"251",-1.2458261965775
"252",-1.03799157176277
"253",-0.789809146875319
"254",-0.550871138780407
"255",-0.309033584637126
"256",-0.0565042938039908
"257",0.15080500142366
"258",0.311846149384748
"259",0.44861063954486
"260",0.562872873737259
"261",0.589844684533589
"262",0.605083081226592
"263",0.521530163315947
"264",0.43124173234438
"265",0.257603963154487
"266",0.0865424223672828
"267",-0.143226336922587
"268",-0.402547797754303
"269",-0.650941576080536
"270",-0.921057907062358
"271",-1.1851554461873
"272",-1.40577636331017
"273",-1.60953076462957
"274",-1.79268982799771
"275",-1.91460769411392
"276",-1.97810185507132
"277",-1.99072484666121
"278",-1.9400657953106
"279",-1.81954721096915
"280",-1.63805692503253
"281",-1.41684715390729
"282",-1.15920739672004
"283",-0.838485281010248
"284",-0.473956707045766
"285",-0.0983333411651153
"286",0.298810267510399
"287",0.686123846053972
"288",1.05019977748903
"289",1.38817863834648
"290",1.6937504937215
"291",1.97636987231818
"292",2.16829924592061
"293",2.32251424214729
"294",2.41779792310682
"295",2.45012119009606
"296",2.39184555216225
"297",2.30659628168842
"298",2.17032495962021
"299",1.94237137174835
"300",1.68477457920855
"301",1.38181410164864
"302",1.09928312409496
"303",0.780009341058262
"304",0.463694291127522
"305",0.141948678968486
"306",-0.121766530537838
"307",-0.373570712661917
"308",-0.577422580604359
"309",-0.7388613658732
"310",-0.869833208045063
"311",-0.936711387639693
"312",-0.922084329561187
"313",-0.863260925874102
"314",-0.765324496004072
"315",-0.643505648123365
"316",-0.447483309636155
"317",-0.262343745255176
"318",-0.0423095540849322
"319",0.184134982055353
"320",0.401239264387997
"321",0.606877475629087
"322",0.775193766385755
"323",0.913782221592892
"324",1.01960177739597
"325",1.0623921061062
"326",1.08724722297943
"327",1.00240200966315
"328",0.891985716051563
"329",0.729981676664096
"330",0.533990837964858
"331",0.263668093789468
"332",-0.0223768413505197
"333",-0.33735783568113
"334",-0.660082485798346
"335",-1.00524404157087
"336",-1.31441448165505
"337",-1.61194989624584
"338",-1.88224994632166
"339",-2.13721811660589
"340",-2.32432355043034
"341",-2.44642329976286
"342",-2.5163122260816
"343",-2.50756021185553
"344",-2.46119139701355
"345",-2.33498671399095
"346",-2.13349011108585
"347",-1.89694673911108
"348",-1.61364808521199
"349",-1.27983274423812
"350",-0.93417982048911
"351",-0.547657454702451
"352",-0.171578861689041
"353",0.200685859625864
"354",0.567300455903905
"355",0.888425689847117
"356",1.16431668157845
"357",1.40217225831507
"358",1.61626725879705
"359",1.72322548747607
"360",1.79959139741549
"361",1.80082782997878
"362",1.75538870588025
"363",1.6556639245868
"364",1.50721695558039
"365",1.31287158333369
"366",1.10405851904061
"367",0.862511903880096
"368",0.596370247950387
"369",0.354086710210025
"370",0.11587752055818
"371",-0.10709006606821
"372",-0.273756966498861
"373",-0.430384833871548
"374",-0.51431003079736
"375",-0.589441313466307
"376",-0.552621484722496
"377",-0.526742367266857
"378",-0.424690977490782
"379",-0.26261125791981
"380",-0.0606200962387788
"381",0.141615764373021
"382",0.37831245888624
"383",0.611306496361162
"384",0.877948155283969
"385",1.13212106549511
"386",1.34646275439008
"387",1.56942193205716
"388",1.70221913084256
"389",1.84735411662917
"390",1.85722243517359
"391",1.84865208359646
"392",1.82984892009519
"393",1.69214399584471
"394",1.5168103044269
"395",1.25720165446737
"396",0.981671285138831
"397",0.668571129101964
"398",0.300397820782111
"399",-0.0634182824243009
"400",-0.446954055416176
"401",-0.825397759541218
"402",-1.17526779251421
"403",-1.50153481014559
"404",-1.8227666241281
"405",-2.04886404745237
"406",-2.2504555206786
"407",-2.38772264868887
"408",-2.48234558655046
"409",-2.47962501038649
"410",-2.41904487107048
"411",-2.30828844871573
