"","x"
"1",2.59363148959123
"2",2.56345224568016
"3",2.49073439517773
"4",2.31019292639477
"5",2.09808799467052
"6",1.84118861644996
"7",1.53437191949002
"8",1.18688220558725
"9",0.8288692142929
"10",0.47723221161112
"11",0.111089733969499
"12",-0.24583815359742
"13",-0.552502147985026
"14",-0.812304230577081
"15",-1.04858570352392
"16",-1.24934070666848
"17",-1.359860523472
"18",-1.44305616231024
"19",-1.45686744442287
"20",-1.4173495797815
"21",-1.31608078392553
"22",-1.18835767846918
"23",-1.00574841850928
"24",-0.783293859742843
"25",-0.570406009567679
"26",-0.333912947418935
"27",-0.107189792831435
"28",0.118648801083722
"29",0.322221499529159
"30",0.465934114517625
"31",0.60210662610846
"32",0.6774528270119
"33",0.688252128138917
"34",0.660492265738582
"35",0.577108863793514
"36",0.462139206939782
"37",0.272111423554512
"38",0.0607317587874779
"39",-0.18362986565044
"40",-0.473787227936
"41",-0.747824786091987
"42",-1.03506115771791
"43",-1.30473539065495
"44",-1.57091831748546
"45",-1.78669257111384
"46",-1.96985962763163
"47",-2.11242094136142
"48",-2.17924542845663
"49",-2.21721897519729
"50",-2.16367940421952
"51",-2.05952932558963
"52",-1.91165932995084
"53",-1.67254267967592
"54",-1.39873869170132
"55",-1.07051141688039
"56",-0.717531749062862
"57",-0.337743842736098
"58",0.0432465098043491
"59",0.435562435738852
"60",0.819672573733767
"61",1.1702752754557
"62",1.48392884004052
"63",1.76877932588302
"64",2.00048000631993
"65",2.16230939577726
"66",2.26155826755233
"67",2.31761905681468
"68",2.29443372058944
"69",2.1989373659531
"70",2.06794908793931
"71",1.88672460137226
"72",1.62888991454564
"73",1.38708804976855
"74",1.09682396887238
"75",0.79402978714694
"76",0.492940209273378
"77",0.221383863194862
"78",-0.0541577491224775
"79",-0.273824489763003
"80",-0.463845746750102
"81",-0.619923495992433
"82",-0.708831886885834
"83",-0.751256348118131
"84",-0.730532430838996
"85",-0.683152842390309
"86",-0.565269358666668
"87",-0.425128849456449
"88",-0.267295384117835
"89",-0.0424944633181426
"90",0.191497814477265
"91",0.432787889353443
"92",0.643874224980108
"93",0.845683594132809
"94",1.02198502953472
"95",1.16066154485681
"96",1.27382457876029
"97",1.33212983175734
"98",1.30573403430699
"99",1.23928835740791
"100",1.12741366723642
"101",0.9621627080381
"102",0.730584995085906
"103",0.470806094425301
"104",0.14920584857316
"105",-0.16641303479542
"106",-0.539523336647925
"107",-0.86803548868655
"108",-1.22546399366866
"109",-1.54773040216692
"110",-1.84518431740581
"111",-2.11980148359783
"112",-2.32471620942003
"113",-2.46785841529609
"114",-2.55129108781629
"115",-2.58970675133494
"116",-2.55812063063148
"117",-2.4322165557163
"118",-2.28301677030058
"119",-2.08054011732026
"120",-1.7975700544734
"121",-1.47196122885863
"122",-1.13839578782268
"123",-0.771986516941953
"124",-0.39707249520079
"125",-0.040903500379073
"126",0.314937149130059
"127",0.636304055264168
"128",0.934905715169256
"129",1.17014499286097
"130",1.36175222997115
"131",1.4943860388603
"132",1.55794149325386
"133",1.57415010499962
"134",1.5427970067156
"135",1.45921950313009
"136",1.3162949069052
"137",1.12080274204236
"138",0.918504668109202
"139",0.693021841466877
"140",0.450344480535121
"141",0.199114452993724
"142",-0.00465423402042881
"143",-0.205365610896129
"144",-0.390501314703199
"145",-0.507360546506025
"146",-0.59808713837874
"147",-0.646491343589661
"148",-0.631924918212858
"149",-0.556726789175405
"150",-0.464383633756524
"151",-0.300158369656629
"152",-0.0777883524708383
"153",0.159427230386973
"154",0.428117611511852
"155",0.711949958765879
"156",0.982114470450622
"157",1.24707073770308
"158",1.50112790900305
"159",1.70035115368495
"160",1.88617322843985
"161",2.01161084425932
"162",2.09765803774753
"163",2.10145778190227
"164",2.04890755949926
"165",1.96822776170875
"166",1.77478412005291
"167",1.55366323985336
"168",1.2861479034046
"169",0.954311908139611
"170",0.620278549189273
"171",0.220083349863343
"172",-0.155051526961961
"173",-0.540467641071993
