"","x"
"1",2.61098436712214
"2",2.55801092657692
"3",2.4881615495405
"4",2.31945520388565
"5",2.08154634282492
"6",1.81987672940787
"7",1.51368752456378
"8",1.19024455736889
"9",0.825215554361727
"10",0.467007968161464
"11",0.111872352637815
"12",-0.239683958404701
"13",-0.535874507796141
"14",-0.840223404709972
"15",-1.05172082399277
"16",-1.2369435184739
"17",-1.37004582645521
"18",-1.42936488762731
"19",-1.46048164975918
"20",-1.41189369273287
"21",-1.31621192456934
"22",-1.16413648756321
"23",-1.00990062887339
"24",-0.779791248559416
"25",-0.555406707978455
"26",-0.331066192117718
"27",-0.100824517675496
"28",0.102247428338647
"29",0.319991746955209
"30",0.470889033642786
"31",0.600462472682233
"32",0.666662452931297
"33",0.689241361924697
"34",0.669862412794295
"35",0.591098797151617
"36",0.469278372035333
"37",0.271615973168013
"38",0.0493385328169767
"39",-0.209215733215046
"40",-0.466101001761961
"41",-0.736612229794612
"42",-1.04808525890425
"43",-1.30902142718141
"44",-1.57439439828241
"45",-1.79435326063208
"46",-1.98089759140743
"47",-2.11304590627311
"48",-2.20157743277321
"49",-2.21386696648951
"50",-2.17004855465315
"51",-2.05833271087128
"52",-1.8990652950753
"53",-1.6645481283187
"54",-1.38553164977042
"55",-1.07453010400253
"56",-0.713710185452516
"57",-0.328161137639684
"58",0.0491055587761106
"59",0.430901032208709
"60",0.802734985031683
"61",1.17365081325389
"62",1.48599860859054
"63",1.77364958756014
"64",1.99284742408224
"65",2.15408201795537
"66",2.25960706966286
"67",2.30011564201205
"68",2.27707423785499
"69",2.20634752759724
"70",2.0571815864092
"71",1.90008151848766
"72",1.64278258501606
"73",1.3778586466831
"74",1.09146540615708
"75",0.789838273877895
"76",0.490263671039509
"77",0.218468471367845
"78",-0.051883075915719
"79",-0.300726901811271
"80",-0.485994397027749
"81",-0.625051377872788
"82",-0.717604593165144
"83",-0.76018375682467
"84",-0.747518582073046
"85",-0.704798932183673
"86",-0.573658979767524
"87",-0.418414079492638
"88",-0.237658168335812
"89",-0.0357828008085856
"90",0.198151393553949
"91",0.409483390725898
"92",0.633667328711567
"93",0.840043220966304
"94",1.00774086109425
"95",1.16797872923381
"96",1.28197614483609
"97",1.30499879567535
"98",1.330794100031
"99",1.24586120507784
"100",1.13028158265696
"101",0.963404416610104
"102",0.731321414617692
"103",0.465398625852472
"104",0.166374390863988
"105",-0.153065297267101
"106",-0.524929364449579
"107",-0.871872396694435
"108",-1.22990393197213
"109",-1.56479215164211
"110",-1.83806820062458
"111",-2.10763159562817
"112",-2.32185108341556
"113",-2.4593318915733
"114",-2.56153636822128
"115",-2.56391316746838
"116",-2.55664217906536
"117",-2.45401834773826
"118",-2.28108879998059
"119",-2.05736602080296
"120",-1.77922927739733
"121",-1.46848008703708
"122",-1.13772688678474
"123",-0.759050423105813
"124",-0.390185757219117
"125",-0.0212868209277688
"126",0.320322324228572
"127",0.618054839408577
"128",0.908897497708952
"129",1.16027112286687
"130",1.34048936489508
"131",1.4753269833661
"132",1.56153839082569
"133",1.5854620709269
"134",1.55385331683445
"135",1.44843731488139
"136",1.30069508027139
"137",1.13348289913145
"138",0.932723582740604
"139",0.710473916409334
"140",0.443947496503271
"141",0.232680639941038
"142",0.00333290331124031
"143",-0.20698255303177
"144",-0.378324294851922
"145",-0.508048673248292
"146",-0.595150046172139
"147",-0.618030494262693
"148",-0.633627822505742
"149",-0.547561386436127
"150",-0.474541783166922
"151",-0.267869338782657
"152",-0.0767429092334832
"153",0.174027803868554
"154",0.418116816684963
"155",0.683444008769331
"156",0.990879208408794
"157",1.22365907434609
"158",1.48968403092668
"159",1.6966594773095
"160",1.87897084218069
"161",2.03813010898827
"162",2.0658885521281
"163",2.1109192713118
"164",2.06229246520394
"165",1.97637045904501
"166",1.7901023117232
"167",1.56391501399557
"168",1.25486193662537
"169",0.954295661176002
"170",0.606714226401453
"171",0.221263780074682
"172",-0.168700845527233
"173",-0.554881577881925
"174",-0.93091720155872
"175",-1.26345950021832
"176",-1.58489628468052
"177",-1.87399388020577
"178",-2.09693264274556
"179",-2.24026467132899
"180",-2.35125064322034
"181",-2.37235477957751
"182",-2.35694143000802
"183",-2.26437681773941
"184",-2.1359780692425
"185",-1.92162256577021
"186",-1.6845939945382
"187",-1.42450021979196
"188",-1.12141016792819
"189",-0.807575725187156
"190",-0.493920247560167
"191",-0.22415380344075
"192",0.0555024356642699
"193",0.307862776557262
"194",0.498853216985259
"195",0.654890390075717
"196",0.778946108324489
"197",0.831540879440682
"198",0.814775356043653
"199",0.780783835965863
"200",0.663739832260877
"201",0.541470161179108
"202",0.348914337997016
"203",0.144246510529667
"204",-0.0622450620324458
"205",-0.307470983015903
"206",-0.51337104579191
"207",-0.71988954723156
"208",-0.902323537572137
"209",-1.04009389753078
"210",-1.13883404705798
"211",-1.19135477204883
"212",-1.15888171002393
"213",-1.1373936847151
"214",-1.02294165611356
"215",-0.849618574916551
"216",-0.633742798890596
"217",-0.385852691226161
"218",-0.0722044803691002
"219",0.246582632637054
"220",0.59831046642975
"221",0.934107838226251
"222",1.25170208973725
"223",1.58047297680836
"224",1.87555291449135
"225",2.11657417685443
"226",2.31956403524198
"227",2.46400326112769
"228",2.54205748289592
"229",2.55772181374314
"230",2.51009913907113
"231",2.38404318959378
"232",2.22399139306629
"233",1.99301449435602
"234",1.71766479327262
"235",1.38725548325395
"236",1.02186554474208
"237",0.672475107079027
"238",0.295584008038462
"239",-0.0716159024358164
"240",-0.419164517789815
"241",-0.746747126663171
"242",-1.0341960004382
"243",-1.25663666164879
"244",-1.48978695136876
"245",-1.60888488072492
"246",-1.69464172177641
"247",-1.69922548693349
"248",-1.65849183780649
"249",-1.55417787093296
"250",-1.42943362418709
"251",-1.23207690301286
"252",-1.02221676395473
"253",-0.794894908432986
"254",-0.55453316209447
"255",-0.306306625080566
"256",-0.0634124117867155
"257",0.143663529355476
"258",0.305967787031116
"259",0.452811868035301
"260",0.545622982093516
"261",0.59122527784768
"262",0.597461320942863
"263",0.551418138806263
"264",0.43139021385286
"265",0.285072780959957
"266",0.0693939054564897
"267",-0.141170487956595
"268",-0.386724321153868
"269",-0.664028289312237
"270",-0.926296387513753
"271",-1.19088749970697
"272",-1.4110637908485
"273",-1.62862963745577
"274",-1.77845832030432
"275",-1.90882777861698
"276",-1.98449474257781
"277",-1.99200547628755
"278",-1.93912517509387
"279",-1.82032085716158
"280",-1.64814308035017
"281",-1.41803151793931
"282",-1.15384004640381
"283",-0.814777271545333
"284",-0.47540127440915
"285",-0.0804562194454931
"286",0.279619941319894
"287",0.660902894049683
"288",1.04799066436238
"289",1.3899747504992
"290",1.68723362031043
"291",1.94158505675475
"292",2.18364062609437
"293",2.32776810857948
"294",2.42988853407036
"295",2.45116770098432
"296",2.40103471243638
"297",2.31067171266318
"298",2.15146174740851
"299",1.9408641066638
"300",1.69493076499651
"301",1.41468949002977
"302",1.11723468691154
"303",0.788080486857684
"304",0.480432333091126
"305",0.170168309166735
"306",-0.103184534538931
"307",-0.372823280732962
"308",-0.579849399526612
"309",-0.738164690986592
"310",-0.851523186600744
"311",-0.877878209156348
"312",-0.902986867480107
"313",-0.860285802880535
"314",-0.776097961233091
"315",-0.615179386158715
"316",-0.448324007104422
"317",-0.238568619689466
"318",-0.0266165831528736
"319",0.181209324144335
"320",0.396102339697369
"321",0.589383553322049
"322",0.768945048556747
"323",0.922403633231692
"324",1.01857767231159
"325",1.0599318155448
"326",1.06576365257732
"327",1.00483716809651
"328",0.896983443624932
"329",0.742507563027403
"330",0.531165976956621
"331",0.280035668776993
"332",-0.0245544699570748
"333",-0.337873988961456
"334",-0.652093085296739
"335",-1.00048983976462
"336",-1.31402919968719
"337",-1.61647400091905
"338",-1.90133653596751
"339",-2.13503265461815
"340",-2.30223088648212
"341",-2.43252654963554
"342",-2.51155193982194
"343",-2.50396071360206
"344",-2.45041311982782
"345",-2.30616961138383
"346",-2.15493643258589
"347",-1.90010330829273
"348",-1.59130519443834
"349",-1.27924278735861
"350",-0.902683545393321
"351",-0.55404633144748
"352",-0.18121185913335
"353",0.206228975416248
"354",0.574587205390651
"355",0.876960041188115
"356",1.1837676536798
"357",1.4064802936631
"358",1.60690209706908
"359",1.7296265385383
"360",1.78100302151438
"361",1.78462559128924
"362",1.75335272777848
"363",1.65511169266495
"364",1.49340372255141
"365",1.32400025468648
"366",1.07744503336545
"367",0.884276890883814
"368",0.590919501650444
"369",0.35119482462264
"370",0.130247036550012
"371",-0.103709702485053
"372",-0.271225816776721
"373",-0.418326450722751
"374",-0.533961374111972
"375",-0.575826172798952
"376",-0.577946056109101
"377",-0.528802426392772
"378",-0.410600651800797
"379",-0.264283853950409
"380",-0.0763681918823748
"381",0.124998450967417
"382",0.385202229166949
"383",0.620955654784386
"384",0.886163601852284
"385",1.13276088990649
"386",1.35480824105189
"387",1.55327755688797
"388",1.69647933506018
"389",1.8188250061954
"390",1.88621764518125
"391",1.8765644915535
"392",1.80230482840533
"393",1.66251825808729
"394",1.49976361563393
"395",1.26673288890686
"396",0.97237165559324
"397",0.642625336486747
"398",0.315359478511331
"399",-0.0699258060303299
"400",-0.439331150402245
"401",-0.835394715156146
"402",-1.18364347500688
"403",-1.50352599899437
"404",-1.79701739681148
"405",-2.07151918457445
"406",-2.26025995335147
"407",-2.37138452234962
"408",-2.48387731981275
"409",-2.48165901973974
"410",-2.4354309544247
"411",-2.30218371064561
"412",-2.13003283024928
"413",-1.91525219987889
"414",-1.65022875445238
"415",-1.36077978234078
"416",-1.03690076164766
"417",-0.715886767416306
"418",-0.401847214559874
"419",-0.0802970509296106
"420",0.193329980567156
"421",0.455627848857857
"422",0.655293822986899
"423",0.806936044181545
"424",0.932419960783542
"425",0.990183725522721
"426",0.980989456450442
"427",0.959355743514472
"428",0.850547535907998
"429",0.708870338441662
"430",0.52878559261214
"431",0.335056266247254
"432",0.122270555356354
"433",-0.10105069072742
"434",-0.314232776880135
"435",-0.520291012869438
"436",-0.656840343009109
"437",-0.803310923872235
"438",-0.917045915170346
"439",-0.963001034986082
"440",-0.965610327233965
"441",-0.905074995380328
"442",-0.7794551239
"443",-0.628611185219384
"444",-0.400635856755629
"445",-0.160200453670819
"446",0.116629501817485
"447",0.431335840385285
"448",0.741042282519883
"449",1.06862390054845
"450",1.39060989591791
"451",1.68517177221215
"452",1.91686555670645
"453",2.14443217093491
"454",2.30961484514839
"455",2.4189112382399
"456",2.4668107497366
"457",2.43581826090132
"458",2.36401031590074
"459",2.1952117113937
"460",2.01053187248075
"461",1.75044796754014
"462",1.45866993363974
"463",1.14084231981269
"464",0.754842139099768
"465",0.386319027629651
"466",0.0114278345827036
"467",-0.371735619463884
"468",-0.728925664726771
"469",-1.02378400757259
"470",-1.29355540267825
"471",-1.52958598135426
"472",-1.73325898819321
"473",-1.8358764935145
"474",-1.8756838099128
"475",-1.90073444013615
"476",-1.82648009674608
"477",-1.70359845616003
"478",-1.54572212490089
"479",-1.34592760488906
"480",-1.1285964316676
"481",-0.881327285680281
"482",-0.629751155231069
"483",-0.371336264211215
"484",-0.141939046820206
"485",0.0616128443257721
"486",0.265468416394132
"487",0.410927934342462
"488",0.523760514945864
"489",0.561171813938479
"490",0.566775396056364
"491",0.514594229578538
"492",0.391645797268457
"493",0.252879961653294
"494",0.0770063567337893
"495",-0.147194598572259
"496",-0.356534899541456
"497",-0.598783168047524
"498",-0.883144825505049
"499",-1.10455865894586
"500",-1.29760025370541
"501",-1.49738161516858
"502",-1.63289407672404
"503",-1.71816912878872
"504",-1.74698617585719
"505",-1.72770016898933
"506",-1.66416379854784
"507",-1.51048211034205
"508",-1.32949515799936
"509",-1.08359889752181
"510",-0.811612750701987
"511",-0.474982089576002
"512",-0.124487782292785
"513",0.243293327332718
"514",0.60319188001174
"515",0.988997651409768
"516",1.33487167198186
"517",1.67248462284338
"518",1.92782131532241
"519",2.15059124689196
"520",2.33196894721632
"521",2.46253053840515
"522",2.48609610397577
"523",2.47280773690964
"524",2.40968728971792
