"","x"
"1",2.58693425194554
"2",2.58899496794892
"3",2.45492345072091
"4",2.31451164837569
"5",2.09897742705678
"6",1.83557882652956
"7",1.51310590582135
"8",1.18419778514904
"9",0.833920097469164
"10",0.453503104881591
"11",0.126304890932804
"12",-0.228884791442927
"13",-0.552197076434516
"14",-0.830883857335579
"15",-1.066869107363
"16",-1.22937026392565
"17",-1.35289501483369
"18",-1.44870234642759
"19",-1.45471488913019
"20",-1.39829894795409
"21",-1.32947421953459
"22",-1.17173557818526
"23",-0.985391220248446
"24",-0.792359896162847
"25",-0.558461489299827
"26",-0.332225136820603
"27",-0.101468767399658
"28",0.115282099710953
"29",0.301458590061225
"30",0.491942482199536
"31",0.606349168008711
"32",0.671255510588592
"33",0.681269131872278
"34",0.647754953400797
"35",0.594809641409929
"36",0.454076916095074
"37",0.27832032167553
"38",0.0889002614852131
"39",-0.198465327663496
"40",-0.461070999579789
"41",-0.750986713441387
"42",-1.03698982943498
"43",-1.30291672510494
"44",-1.57289000779353
"45",-1.7958169758296
"46",-1.99248987885828
"47",-2.10752425793675
"48",-2.19095592571374
"49",-2.21975792814243
"50",-2.16709898844112
"51",-2.06290152178343
"52",-1.89463938874564
"53",-1.66460074153882
"54",-1.37115280462435
"55",-1.05978722625273
"56",-0.723267371452734
"57",-0.338328118675938
"58",0.0498981991198927
"59",0.43314810687412
"60",0.816866858440437
"61",1.15846421654963
"62",1.48265332129724
"63",1.76936610209422
"64",1.9954847427185
"65",2.16171509838192
"66",2.25904333317112
"67",2.32079660291748
"68",2.26613463726636
"69",2.20361254241189
"70",2.06959785719715
"71",1.89633111645115
"72",1.65922869574738
"73",1.37715173439262
"74",1.08603763180116
"75",0.79897390147401
"76",0.492831159189011
"77",0.233085392445613
"78",-0.0260853023513654
"79",-0.272706626481382
"80",-0.468797413845344
"81",-0.624641131319952
"82",-0.72235008562911
"83",-0.758652882306025
"84",-0.738491372931811
"85",-0.683672523679831
"86",-0.574867237103689
"87",-0.416460634705183
"88",-0.249284028216298
"89",-0.0250562425545208
"90",0.189922450177336
"91",0.420908913932484
"92",0.646771495268353
"93",0.826280435725205
"94",1.04328970096646
"95",1.15276001828968
"96",1.26687980569822
"97",1.32350289089235
"98",1.31114620063346
"99",1.25380024737704
"100",1.13457451775969
"101",0.954546675116156
"102",0.72754360019274
"103",0.463942699114488
"104",0.164201301722089
"105",-0.173967679095464
"106",-0.521034974501843
"107",-0.895936610590157
"108",-1.21055823387443
"109",-1.52674019083768
"110",-1.85055615538546
"111",-2.0842525127009
"112",-2.3237660198668
"113",-2.46478932580342
"114",-2.56127971039264
"115",-2.58022427603518
"116",-2.55538592332362
"117",-2.46601166939654
"118",-2.26852783653745
"119",-2.05755919989685
"120",-1.77133791099587
"121",-1.48953873580766
"122",-1.13146359180076
"123",-0.768756111560545
"124",-0.39390100668173
"125",-0.0181715011594658
"126",0.304253448096816
"127",0.63073884903934
"128",0.917633483954822
"129",1.17397762914325
"130",1.35387378077904
"131",1.48680270946961
"132",1.56391062257513
"133",1.59370878376793
"134",1.54451126201811
"135",1.46631110043193
"136",1.31784931554435
"137",1.12587280326522
"138",0.937555035196609
"139",0.688532200836989
"140",0.46011973173971
"141",0.230425794199325
"142",-0.000490311940653469
"143",-0.205045361099866
"144",-0.379039694545584
"145",-0.515307188801308
"146",-0.588509443945182
"147",-0.63117045044935
"148",-0.633775278780932
"149",-0.568177912258815
"150",-0.45345659087698
"151",-0.289661994982335
"152",-0.0577852435745606
"153",0.158137935526647
