"","x"
"1",2.59752608894661
"2",2.5698834173843
"3",2.45481263770659
"4",2.30564063788488
"5",2.0938616364207
"6",1.82026273407907
"7",1.51676850732213
"8",1.18173410415734
"9",0.837730987909897
"10",0.471017849547296
"11",0.104001145906595
"12",-0.228791529279055
"13",-0.540901434669887
"14",-0.812654024055199
"15",-1.0542195715667
"16",-1.22559436366557
"17",-1.37250415838806
"18",-1.44567054407575
"19",-1.42377177399817
"20",-1.403212194165
"21",-1.32436010321628
"22",-1.15418739631
"23",-1.00276953807735
"24",-0.776177476522611
"25",-0.564603948329264
"26",-0.328627543826282
"27",-0.0943710561634449
"28",0.120569454705576
"29",0.306079884961879
"30",0.477196042631629
"31",0.588461737079767
"32",0.670314550608329
"33",0.695435986598694
"34",0.658386668920177
"35",0.583343447505241
"36",0.459011791857771
"37",0.292195369644569
"38",0.0563376604519606
"39",-0.192519315012808
"40",-0.466420323556761
"41",-0.739231389508824
"42",-1.02535593100381
"43",-1.33457557271233
"44",-1.56984982601786
"45",-1.79998050912965
"46",-1.96135390236786
"47",-2.12664894131381
"48",-2.21049765743632
"49",-2.22144137690773
"50",-2.17789138410313
"51",-2.05202914364262
"52",-1.89474323114871
"53",-1.68345983924952
"54",-1.39553959531429
"55",-1.08265034474194
"56",-0.714029622966639
"57",-0.338328104233979
"58",0.0458662492533901
"59",0.43784977455239
"60",0.81097310900334
"61",1.16745369717615
"62",1.48361029960413
"63",1.77211089324685
"64",1.97525895664075
"65",2.15804747141181
"66",2.26919732839019
"67",2.3145317341742
"68",2.2755255760585
"69",2.19569611402839
"70",2.05753380466779
"71",1.86889149228243
"72",1.64630903722976
"73",1.38276001291697
"74",1.09126043996978
"75",0.793646215704434
"76",0.523687070430806
"77",0.215572257748455
"78",-0.0601764874382783
"79",-0.285710431496245
"80",-0.474534056960179
"81",-0.622619688663672
"82",-0.718711287689269
"83",-0.746236331038564
"84",-0.753625965516188
"85",-0.671101720533215
"86",-0.560006277427522
"87",-0.414862075525707
"88",-0.256180013001185
"89",-0.0308590811041448
"90",0.19314754779926
"91",0.421560635353958
"92",0.624118893203622
"93",0.863114513613356
"94",1.02412692035244
"95",1.18566104187122
"96",1.27509077942726
"97",1.32899208343815
"98",1.30526384512002
"99",1.25553769265851
"100",1.11654280135599
"101",0.958935514206664
"102",0.737792826263934
"103",0.462963352725363
"104",0.160514495165703
"105",-0.188033220806182
"106",-0.519131338099704
"107",-0.871023180639568
"108",-1.21797507797463
"109",-1.55015207551348
"110",-1.84508602356641
"111",-2.1061217970069
"112",-2.32796052423953
"113",-2.44384649221694
"114",-2.58369295095199
"115",-2.59631105309529
"116",-2.54824409193018
"117",-2.43527469749535
"118",-2.2855629143929
"119",-2.06155254748039
"120",-1.76882366491808
"121",-1.46068754559237
"122",-1.13160925276391
"123",-0.767782779241505
"124",-0.399285905473957
"125",-0.0469308549418698
"126",0.299467647265758
"127",0.626686744007349
"128",0.919832576948089
"129",1.16120783427116
"130",1.35412468509556
"131",1.4769251695305
"132",1.55701729692726
"133",1.57475435711155
"134",1.54674206214625
"135",1.4580803029685
"136",1.31399602188731
"137",1.13025009406057
"138",0.934307688506344
"139",0.68844701304335
"140",0.451029285740952
"141",0.220674682784494
"142",-0.0189028131164902
"143",-0.218803960485075
"144",-0.406976869696327
"145",-0.510988824098434
"146",-0.593439128089567
"147",-0.617373525129882
"148",-0.621965435552214
"149",-0.561703717982265
"150",-0.430921317868941
"151",-0.283282229996636
"152",-0.0748436634610791
"153",0.17109073391309
"154",0.434562139107241
"155",0.704390041663864
"156",0.96051567556155
"157",1.24115129999278
"158",1.48026423182083
"159",1.6968327118199
"160",1.89348496121884
"161",1.99925409319363
"162",2.09118762888559
"163",2.12448697516453
"164",2.05778836068138
"165",1.95445153801755
"166",1.77525439211874
"167",1.56464816362464
"168",1.30122447533197
"169",0.969159603321219
"170",0.611094091050804
"171",0.241537815299846
"172",-0.160379919405254
"173",-0.547268167747884
"174",-0.91695023151429
"175",-1.27719374897275
"176",-1.60720789457637
"177",-1.86325477998269
"178",-2.09470448567537
"179",-2.23768243994043
"180",-2.34913252913824
"181",-2.38762734804271
"182",-2.34855157753291
"183",-2.2536776816671
"184",-2.1138998354037
"185",-1.91940484048426
"186",-1.67167128372148
"187",-1.40499415908993
"188",-1.12440096518542
"189",-0.802131237126745
"190",-0.502549618355208
"191",-0.212745717766552
"192",0.0501771824084605
"193",0.301574050164227
"194",0.522218480552452
"195",0.669049255058805
"196",0.760646302602865
"197",0.829938792868266
"198",0.841227022681029
"199",0.76323894255992
"200",0.688897046056377
"201",0.54358429089608
"202",0.383913723900469
"203",0.161672852615819
"204",-0.0445879676354211
"205",-0.29632299469102
"206",-0.507994731797496
"207",-0.703002517565987
"208",-0.891649267344685
"209",-1.03388978097184
"210",-1.13602172594913
"211",-1.19314499820666
"212",-1.20101048957929
"213",-1.13350962546516
"214",-1.02385877198907
"215",-0.855011457261493
"216",-0.642870943717634
"217",-0.383326923325927
"218",-0.0773276263453912
"219",0.24423875128637
"220",0.592529460392592
"221",0.924211541923954
"222",1.27265349381085
"223",1.58427979888991
"224",1.85890718159935
"225",2.10792376639219
"226",2.32272379082135
"227",2.4471452534112
"228",2.5288182325617
"229",2.56259969646668
"230",2.51169982149505
"231",2.38998987996932
"232",2.21402158605955
"233",1.99764431477211
"234",1.72167046235801
"235",1.39979310147937
"236",1.02391726661773
"237",0.676578524662077
"238",0.281767563665201
"239",-0.0745047741918965
"240",-0.417849129976886
"241",-0.745903148402004
"242",-1.04053283886425
"243",-1.29084506502615
"244",-1.49201926310199
"245",-1.60393231683774
"246",-1.68361232625313
"247",-1.69818305110549
"248",-1.6613934626908
"249",-1.56233114212535
"250",-1.42236496791141
"251",-1.23648623029728
"252",-1.03480106708698
"253",-0.793340628110101
"254",-0.541152992659753
"255",-0.30374314889467
"256",-0.0721945486829419
"257",0.133955207651065
"258",0.316839562956033
"259",0.478317497903197
"260",0.544691034180369
"261",0.606903078987106
"262",0.584484529570705
"263",0.547029414046425
"264",0.438313641573667
"265",0.268699879977448
"266",0.070568839590687
"267",-0.147619553989189
"268",-0.392638150287274
"269",-0.651142394141439
"270",-0.943005672832945
"271",-1.18242209465634
"272",-1.4016873845195
"273",-1.61133583868804
"274",-1.78274679410782
"275",-1.9036385008501
"276",-2.00420696118406
"277",-2.00798429786957
"278",-1.93885164421152
"279",-1.81337420850998
"280",-1.66091806124953
"281",-1.43062048671418
"282",-1.13535081099142
"283",-0.826429558841611
"284",-0.466257395406159
"285",-0.0845263837756625
"286",0.27426796993672
"287",0.680165377246454
"288",1.04356286913792
"289",1.38930370059333
"290",1.69475618032471
"291",1.95360206919216
"292",2.17728556680532
"293",2.31546871388176
"294",2.4155906653249
"295",2.45061818892763
"296",2.39299743520898
"297",2.32238215063392
"298",2.18327943630414
"299",1.95060358501358
"300",1.69632578268834
"301",1.43001487552419
"302",1.11798012521327
"303",0.79177700289632
"304",0.459338360994393
"305",0.168073441606089
"306",-0.12428747305585
"307",-0.374746794654391
"308",-0.599362695762764
"309",-0.731124254539568
"310",-0.853349650673179
"311",-0.907780194539659
"312",-0.893039725559244
"313",-0.848049548633678
"314",-0.770609712561163
"315",-0.614687577664369
"316",-0.470078827497474
"317",-0.257034013510327
"318",-0.0249060652988758
"319",0.200204750248902
"320",0.411970163745118
"321",0.616430010957005
"322",0.782482531116857
"323",0.918852678714068
"324",1.01522204658163
"325",1.07101609553213
"326",1.06538590077859
"327",1.0124538065401
"328",0.904426990339028
"329",0.747741354331966
"330",0.504295836156384
"331",0.276144149490158
"332",-0.024140357487687
"333",-0.328119424234917
"334",-0.651407509506462
"335",-0.995902459381976
"336",-1.33765627367864
"337",-1.62987693326217
"338",-1.89156640220107
"339",-2.14848804863243
"340",-2.29978356629069
"341",-2.43993592006708
"342",-2.51493648180823
"343",-2.50550803913814
"344",-2.44684073301327
"345",-2.3185760642715
"346",-2.15105765303759
"347",-1.88214776551826
"348",-1.60888604920398
"349",-1.27095798559806
"350",-0.926026360129049
"351",-0.545597560420353
"352",-0.161284377462145
"353",0.197053928659461
"354",0.559411645563935
"355",0.889995082782305
"356",1.18152188493814
"357",1.40730292833009
"358",1.60840130093266
"359",1.72447878948815
"360",1.80903485191477
"361",1.79439394723626
"362",1.75433239800683
"363",1.65368584964368
"364",1.51019895007093
"365",1.33376696949275
"366",1.08066633090511
"367",0.859190018337309
"368",0.601845132020714
"369",0.347924497957664
"370",0.10521309532523
"371",-0.0985576890106604
"372",-0.286282811197142
"373",-0.426933554113364
"374",-0.506940004019989
"375",-0.571604385640291
"376",-0.582187699361916
"377",-0.517461225006358
"378",-0.411119913075896
"379",-0.261680799313422
"380",-0.0775642089932383
"381",0.133380047245058
"382",0.367053318059483
"383",0.615900640035782
"384",0.86624155010274
"385",1.14167412735773
"386",1.36949105913377
"387",1.53120471218577
"388",1.71302459071827
"389",1.81480686677377
"390",1.86159780438105
"391",1.8517400187723
"392",1.80421201270349
"393",1.68198227581581
"394",1.50390639571302
"395",1.26721891446295
"396",0.966192106736206
"397",0.679259784302663
"398",0.300661358678977
"399",-0.0770888914242388
"400",-0.447409952901375
"401",-0.813694975371776
"402",-1.17712705951745
"403",-1.52029743020893
"404",-1.81235137956448
"405",-2.0675629743657
"406",-2.26560439637001
"407",-2.37490254705734
"408",-2.47117141729846
"409",-2.45892387339648
"410",-2.43527357554502
"411",-2.28987551730671
"412",-2.13688770713587
"413",-1.92078828898025
"414",-1.64915372419561
"415",-1.34360710273982
"416",-1.04136236800283
"417",-0.722863998573274
"418",-0.381228696654072
"419",-0.0818503532620704
"420",0.202111946480517
"421",0.444661279668778
"422",0.663586840196692
"423",0.834237801945588
"424",0.930702287210451
"425",0.991373621631522
"426",1.00195072305207
"427",0.951538545022069
"428",0.84035574147729
"429",0.709937420344267
"430",0.535367498719084
"431",0.324787461084572
"432",0.132433403355889
"433",-0.0849638418765459
"434",-0.301124123296334
"435",-0.503853919343674
"436",-0.677753696524392
"437",-0.809676715453025
"438",-0.930756937622109
"439",-0.949369848792389
"440",-0.956924173889042
"441",-0.883608229242757
"442",-0.795350484629786
"443",-0.621741951521285
"444",-0.414403545808418
"445",-0.151069436483276
"446",0.141748170048031
"447",0.43645442868956
"448",0.743134363497114
"449",1.06529632251086
"450",1.38283459184792
"451",1.67047382243475
"452",1.91605402117691
"453",2.14203612648893
"454",2.30057196978977
"455",2.40570211653404
"456",2.4583881148292
"457",2.4250842584524
"458",2.36849987314761
"459",2.21752608313145
"460",2.01964216521583
"461",1.76675941775388
"462",1.45745264776916
"463",1.12080173792062
"464",0.764670413839539
"465",0.366139109995395
"466",0.00624961186206018
"467",-0.366089557504652
"468",-0.722167280794258
"469",-1.03800781765166
"470",-1.31387466038565
"471",-1.53216057309768
"472",-1.71998105271778
"473",-1.82777589947384
"474",-1.89096955742053
"475",-1.89381453561132
"476",-1.83097238054509
"477",-1.73316401319192
"478",-1.54715209267886
"479",-1.35339271992065
"480",-1.13530560636737
"481",-0.883260155912657
"482",-0.631592609898845
"483",-0.357883029443334
"484",-0.118784567606152
"485",0.102154710384489
"486",0.261395656494682
"487",0.418484230873542
"488",0.52648836263793
"489",0.558205264012483
"490",0.576422095155284
"491",0.495943439181258
"492",0.423686972201011
"493",0.255401892895315
"494",0.0803607417304541
"495",-0.1448614659852
"496",-0.371372789854878
"497",-0.609523227686761
"498",-0.839297036160973
"499",-1.06441256678623
"500",-1.30729039638155
"501",-1.51318745955465
"502",-1.62067621458951
"503",-1.71685646009098
"504",-1.76868369176182
"505",-1.72504304282258
"506",-1.66465325073137
"507",-1.52725694614956
"508",-1.33219115804901
