"","x"
"1",2.60990004043085
"2",2.5591268068182
"3",2.46905153718512
"4",2.31545700871093
"5",2.11186659022016
"6",1.82511090516818
"7",1.51989235962127
"8",1.17773151831557
"9",0.832298821542153
"10",0.46947591471873
"11",0.123552105777192
"12",-0.228131988306682
"13",-0.540923495119828
"14",-0.819839839554002
"15",-1.05980997269942
"16",-1.22862435563847
"17",-1.35343457691455
"18",-1.44501719921375
"19",-1.45237872057962
"20",-1.4267500425466
"21",-1.31501037594815
"22",-1.17407287866952
"23",-0.990345037926918
"24",-0.800911176903041
"25",-0.544820918328351
"26",-0.330635410634478
"27",-0.0904079145169261
"28",0.127807756481237
"29",0.308371036763215
"30",0.447968765099367
"31",0.577206825897301
"32",0.670973057576177
"33",0.706730998200133
"34",0.662622763932771
"35",0.578036104512945
"36",0.438605074109457
"37",0.283934288581604
"38",0.0708483056780178
"39",-0.190324366564422
"40",-0.457986029551923
"41",-0.735637684095362
"42",-1.03106905375883
"43",-1.3076965304555
"44",-1.57032093211925
"45",-1.78963791776002
"46",-1.9807993928098
"47",-2.11907430809108
"48",-2.19667366748346
"49",-2.22328691414156
"50",-2.17614435547903
"51",-2.08074721177669
"52",-1.89176764828281
"53",-1.66301818538553
"54",-1.39348879836506
"55",-1.06045446015669
"56",-0.730673483184448
"57",-0.328103558474418
"58",0.0515231124841066
"59",0.449018520560937
"60",0.804723711665847
"61",1.16513967441485
"62",1.50725265334093
"63",1.76207488711084
"64",1.98255981230296
"65",2.15568710420564
"66",2.25911175214973
"67",2.29538067819783
"68",2.29185308501551
"69",2.21320483835955
"70",2.0640920773486
"71",1.87278998474781
"72",1.65092188893978
"73",1.36011161723614
"74",1.11094175799758
"75",0.803401529246236
"76",0.493003615379512
"77",0.20951094271769
"78",-0.0648564740258643
"79",-0.287374030544549
"80",-0.474386962981105
"81",-0.622449782508009
"82",-0.739640759076118
"83",-0.763421412906975
"84",-0.740733286518105
"85",-0.689998338765766
"86",-0.569587254483636
"87",-0.442442401273426
"88",-0.244537167743996
"89",-0.0258045614870275
"90",0.184059960812807
"91",0.39028991993472
"92",0.650397894446323
"93",0.855090969827301
"94",1.01602520055865
"95",1.15971857769135
"96",1.28819311473618
"97",1.30478382595727
"98",1.32130772070522
"99",1.23247737903113
"100",1.14026777838438
"101",0.964659771313311
"102",0.726896392090689
"103",0.441753942455805
"104",0.155002984025142
"105",-0.174833420225746
"106",-0.513207125470701
"107",-0.872771594533603
"108",-1.21626345517682
"109",-1.54040424061121
"110",-1.8475198349393
"111",-2.11884979015322
"112",-2.3091104274927
"113",-2.46731306791065
"114",-2.55567895280293
"115",-2.57533427842605
"116",-2.56267221742211
"117",-2.44959700827386
"118",-2.26997815532498
"119",-2.0612151759901
"120",-1.79457489190784
"121",-1.46283743306629
"122",-1.12190247870233
"123",-0.764567055715049
"124",-0.401847552142555
"125",-0.04140806334361
"126",0.315575215238082
"127",0.631073251155251
"128",0.922717861660628
"129",1.15773458127764
"130",1.35019042308164
"131",1.47979597821003
"132",1.57446758719326
"133",1.56788726834132
"134",1.55426723370758
"135",1.45672676171024
"136",1.30296480712897
"137",1.10617959952227
"138",0.916374247924016
"139",0.689213560586354
"140",0.468671588299394
"141",0.226659899106627
"142",-0.00343531323850849
"143",-0.208141156237476
"144",-0.393905653056787
"145",-0.507303046879228
"146",-0.601073805145703
"147",-0.641191014893662
"148",-0.613790399049901
"149",-0.569814924534058
"150",-0.453334727224724
"151",-0.269272120767903
"152",-0.0683953791368639
"153",0.12988097592649
"154",0.412069311726507
"155",0.703455545162016
"156",0.975498345155555
"157",1.2382634059902
"158",1.49193359114578
"159",1.6849124832273
"160",1.88292777833612
"161",2.01826701825346
"162",2.08124556276837
"163",2.1250562649935
"164",2.06658920804854
"165",1.94746516832018
"166",1.77692456600127
"167",1.54898884071364
"168",1.29478056325998
"169",0.96529261055952
"170",0.616079188964531
"171",0.238352169810534
"172",-0.166050682488722
"173",-0.554338378939479
"174",-0.919856173017769
"175",-1.28274445446484
"176",-1.5922832592221
"177",-1.85654792736504
"178",-2.07845175942692
"179",-2.23718248231392
"180",-2.34785594707769
"181",-2.37181670760186
"182",-2.35699073114787
"183",-2.28257480749483
"184",-2.1260291298952
"185",-1.94065516326165
"186",-1.69944654521979
"187",-1.41214621332324
