"","x"
"1",2.57400207219144
"2",2.5738552924193
"3",2.47965347864932
"4",2.31952133057065
"5",2.08515093777357
"6",1.83011186923935
"7",1.54005542494575
"8",1.20083844396553
"9",0.827255017876193
"10",0.479277815058559
"11",0.120993926332442
"12",-0.228057127889899
"13",-0.548244817814237
"14",-0.839653968356129
"15",-1.0621272260066
"16",-1.27015617699396
"17",-1.37929695748463
"18",-1.43239495280524
"19",-1.45587896937017
"20",-1.41774022891516
"21",-1.30137896509915
"22",-1.17164201121364
"23",-1.00498022217619
"24",-0.782361148158691
"25",-0.561801941151588
"26",-0.338603754483837
"27",-0.0915691443463789
"28",0.112107371829712
"29",0.301335009855515
"30",0.462831018197312
"31",0.598966242118726
"32",0.656901362566571
"33",0.700341397988587
"34",0.666286194949041
"35",0.573251470414717
"36",0.453692772233212
"37",0.29017901489588
"38",0.0696868620382361
"39",-0.174600760173345
"40",-0.454369817811729
"41",-0.754848971074884
"42",-1.03449630687918
"43",-1.29854447603021
"44",-1.57361698891319
"45",-1.78616672738915
"46",-1.97163473947794
"47",-2.11943900448266
"48",-2.19317849612683
"49",-2.21293593752755
"50",-2.16686068194739
"51",-2.06791808825092
"52",-1.8884217634586
"53",-1.66790007954837
"54",-1.39561425557162
"55",-1.06144767422697
"56",-0.720308942798592
"57",-0.338325260403605
"58",0.0426400426621785
"59",0.440297082390008
"60",0.811511835338815
"61",1.17753736413653
"62",1.48598096348894
"63",1.75207703110305
"64",1.99786530712024
"65",2.15184187588897
"66",2.25322098844241
"67",2.29044214673284
"68",2.2885958370295
"69",2.20058136340897
"70",2.06911975891719
"71",1.88217218483985
"72",1.63919831137657
"73",1.37657424194179
"74",1.11142399284298
"75",0.794658967608015
"76",0.492873339430605
"77",0.222331178370175
"78",-0.0495540028738414
"79",-0.276197359843618
"80",-0.475025446530575
"81",-0.623429218761999
"82",-0.706997314129171
"83",-0.764181450853897
"84",-0.744683025510891
"85",-0.701191651895755
"86",-0.572018452360278
"87",-0.456457588537644
"88",-0.24014906012724
"89",-0.0268448617116236
"90",0.179975974517005
"91",0.412919028246733
"92",0.632107303431169
"93",0.863208329966539
"94",1.01041722750989
"95",1.15869990927997
"96",1.29102969515788
"97",1.32814029968266
"98",1.30310631072051
