"","x"
"1",2.61256046718662
"2",2.57207828765154
"3",2.46272876222715
"4",2.28305316669785
"5",2.10230603197896
"6",1.83600786240291
"7",1.5351036204459
"8",1.2090561207102
"9",0.823930912388911
"10",0.471293629171174
"11",0.128193642392789
"12",-0.213311844853028
"13",-0.530747101119137
"14",-0.824532285424228
"15",-1.05382585662689
"16",-1.25099760287301
"17",-1.36632855941502
"18",-1.44221350098366
"19",-1.46270045924866
"20",-1.41657451983974
"21",-1.3174491695673
"22",-1.18640449486255
"23",-0.997612505398821
"24",-0.783356918372311
"25",-0.565121854423112
"26",-0.335360112913892
"27",-0.101707626613561
"28",0.118966048549716
"29",0.307573134821528
"30",0.464132797991243
"31",0.585040453639162
"32",0.66662838607473
"33",0.694644350747876
"34",0.654256637991765
"35",0.591620487779607
"36",0.455236825357324
"37",0.270738527646893
"38",0.0691917500637284
"39",-0.192362268419018
"40",-0.464746088376291
"41",-0.742587531404389
"42",-1.03833342944187
"43",-1.32364044636501
"44",-1.55982088901333
"45",-1.7812898252692
"46",-1.97707005496821
"47",-2.10695314765268
"48",-2.19392204664305
"49",-2.19947440942848
"50",-2.17121549444667
"51",-2.06642705038738
"52",-1.90547878720302
"53",-1.67426755502132
"54",-1.4050639992498
"55",-1.07494173879401
"56",-0.720230277529518
"57",-0.35721445602465
"58",0.0539875032332713
"59",0.447977920287319
"60",0.824468389509887
"61",1.16032851557412
"62",1.48861230705525
"63",1.77187065029861
"64",1.97452441871751
"65",2.1697426552129
"66",2.27062075840826
"67",2.30680471580117
"68",2.28870692600755
"69",2.2021044481904
"70",2.07474471566261
"71",1.87045017235685
"72",1.66639056874584
"73",1.38784844047292
"74",1.10286184601404
"75",0.782230745294217
"76",0.49870462535344
"77",0.238556197528139
"78",-0.0515266075208141
"79",-0.293992346203007
"80",-0.474398301202868
"81",-0.630610686480421
"82",-0.718276406584608
"83",-0.770706980549483
"84",-0.758977338429834
"85",-0.655849170511469
"86",-0.585639043103036
"87",-0.408719327389486
"88",-0.249036979870332
"89",-0.0351279863968815
"90",0.181625309982717
"91",0.413798901522506
"92",0.627222033410534
"93",0.837539661451719
"94",1.02785302059534
"95",1.1868695498187
"96",1.26691478554843
"97",1.31227161454823
"98",1.32420915811762
"99",1.23068496298614
"100",1.13353096059158
"101",0.937336238921982
"102",0.729726713656857
"103",0.453962346701984
"104",0.143046118944651
"105",-0.177592691155544
"106",-0.528529602084463
"107",-0.875764790876618
"108",-1.20574951396745
"109",-1.56846420904354
"110",-1.85124357111474
"111",-2.11071911591633
"112",-2.3219225041112
"113",-2.476786312347
"114",-2.56168709471327
"115",-2.60544252581371
"116",-2.56206092808642
"117",-2.46317859937942
"118",-2.26914452631173
"119",-2.04159605958041
"120",-1.79348112518501
"121",-1.47829000160757
"122",-1.11854486449388
"123",-0.774536755729319
"124",-0.411031541988811
"125",-0.034912964743069
"126",0.30756959836227
"127",0.626668608335215
"128",0.906484580907679
"129",1.15830585579678
"130",1.35542637521528
"131",1.47896995695873
"132",1.54336697404444
"133",1.58835014669697
"134",1.5361657341044
"135",1.44541239296046
"136",1.32111826291383
"137",1.14227393654059
"138",0.935196570447375
"139",0.709396349859333
"140",0.466784504083974
"141",0.231672885575539
"142",0.00538224476179334
"143",-0.209093861262308
"144",-0.387243519791997
"145",-0.50482027051858
"146",-0.610575851828948
"147",-0.639916487459846
"148",-0.622872468576004
"149",-0.553578217387268
"150",-0.439953380798347
"151",-0.286425811657641
"152",-0.0772265962700819
"153",0.16591312990475
"154",0.412871146568969
"155",0.697007942071312
"156",0.973053996426648
"157",1.21891801650456
"158",1.47845542590515
"159",1.70493348615259
"160",1.89166827636629
"161",2.01418186253856
"162",2.08469724810261
"163",2.09608164125347
"164",2.05352200104996
"165",1.93361908047238
"166",1.77863818520449
"167",1.55961900654277
"168",1.275788398155
"169",0.987776476802001
"170",0.609259919222089
"171",0.228514990366126
"172",-0.168313285224438
"173",-0.566848146176275
"174",-0.907355411376379
"175",-1.2775655194943
"176",-1.58365805084409
"177",-1.87059230322306
"178",-2.10261561830044
