"","x"
"1",2.60997448361168
"2",2.55351196405464
"3",2.46757902691198
"4",2.32221360118009
"5",2.08024530540792
"6",1.83421144398898
"7",1.50729033591922
"8",1.17525718429744
"9",0.831914048594603
"10",0.454545660513757
"11",0.119173628001382
"12",-0.226663903547429
"13",-0.545424505988112
"14",-0.822580272999616
"15",-1.06177375454991
"16",-1.24210790754676
"17",-1.37002839811461
"18",-1.43567070253719
"19",-1.47016057053482
"20",-1.41051796841778
"21",-1.29662902964755
"22",-1.17779328152191
"23",-0.986633620959546
"24",-0.803722515872518
"25",-0.578062489546492
"26",-0.337012432247692
"27",-0.107313965818313
"28",0.116098849198339
"29",0.321724712617487
"30",0.474484498495582
"31",0.589592550677193
"32",0.668423498714234
"33",0.676136446887475
"34",0.671575902726594
"35",0.58614140809235
"36",0.446133833556928
"37",0.259841845060571
"38",0.0437087889611974
"39",-0.195183266599147
"40",-0.465450546142775
"41",-0.754212943962791
"42",-1.03046212799174
"43",-1.31061647779607
"44",-1.56208701180567
"45",-1.80144937204274
"46",-1.96628215053884
"47",-2.11572931349149
"48",-2.21913593476033
"49",-2.19965634220241
"50",-2.17080505041821
"51",-2.07721972217927
"52",-1.89481235258886
"53",-1.68266803819154
"54",-1.3980141820691
"55",-1.07657479357
"56",-0.724239572110618
"57",-0.3645933736096
"58",0.0344171729012994
"59",0.445398965596924
"60",0.806763192594376
"61",1.17488502994676
"62",1.49344622983739
"63",1.77752966902493
"64",1.99426162837964
"65",2.14858531465518
"66",2.24750072879182
"67",2.30789626965914
"68",2.28475816826228
"69",2.19533904138558
"70",2.06661685121206
"71",1.87675425111665
"72",1.64180250091951
"73",1.3874510973812
"74",1.10003739196546
"75",0.79385289440712
"76",0.518500612524594
"77",0.214213134049792
"78",-0.0667603098033665
"79",-0.279197500191523
"80",-0.473515949066754
"81",-0.605316113686726
"82",-0.709219090740669
"83",-0.765122063475088
"84",-0.752406855576821
"85",-0.698660464226103
"86",-0.56394530301252
"87",-0.431320789067619
"88",-0.245224671425055
"89",-0.0457174261770479
"90",0.185393695453043
"91",0.418824510570825
"92",0.644370780765082
"93",0.838169051918427
"94",1.04443131932596
"95",1.14782969803802
"96",1.27450943248059
"97",1.30955331520912
"98",1.31702551710755
"99",1.24129981142665
"100",1.13343374350082
"101",0.962534119114336
