"","x"
"1",2.60929122280845
"2",2.56374359560099
"3",2.46109036663355
"4",2.30067899472919
"5",2.0876687464404
"6",1.80689747277567
"7",1.53067665107741
"8",1.17879502276081
"9",0.842004921021783
"10",0.466311581457891
"11",0.112872707527086
"12",-0.234025485754938
"13",-0.535409285211316
"14",-0.833406437767833
"15",-1.06011845923775
"16",-1.24267496982299
"17",-1.38671924758954
"18",-1.43334810993269
"19",-1.44530947743331
"20",-1.42088358374899
"21",-1.31612311435252
"22",-1.18423434220718
"23",-1.00532242531844
"24",-0.78795735888303
"25",-0.575760505736911
"26",-0.330352522264017
"27",-0.0981411075696124
"28",0.115026910773288
"29",0.338572743191267
"30",0.473811068985116
"31",0.585116370481603
"32",0.677460450510955
"33",0.690378883647069
"34",0.660105253324677
"35",0.597816847828372
"36",0.436972442971737
"37",0.27747669601013
"38",0.0494793579148219
"39",-0.184426016428333
"40",-0.465908641678423
"41",-0.758495831373669
"42",-1.02410793332469
"43",-1.31038422354997
"44",-1.56169843619003
"45",-1.79074400712156
"46",-1.97459448693845
"47",-2.09937547730862
"48",-2.18628902547269
"49",-2.20937622557265
"50",-2.16303599881467
"51",-2.0618906907024
"52",-1.90695641625911
"53",-1.6727992062097
"54",-1.3886927169468
"55",-1.06665907491159
"56",-0.725250518092565
"57",-0.329889244024209
"58",0.0432567584866259
"59",0.424982410953824
"60",0.824615190453137
"61",1.15960837732929
"62",1.49536183269942
"63",1.76977202111811
"64",1.98435153728744
"65",2.16168179757753
"66",2.26931807745001
"67",2.32451059195093
"68",2.30542299370486
"69",2.19679676419194
"70",2.05282831501257
"71",1.87199012667312
"72",1.64766081779663
"73",1.38079081837945
"74",1.09857570319458
"75",0.814959742977973
"76",0.494773903958019
"77",0.226523338954946
"78",-0.0696646994929405
"79",-0.255940974907759
"80",-0.473701879057326
"81",-0.621050617471123
"82",-0.729072438032287
"83",-0.753900206205943
"84",-0.751848530376064
"85",-0.682299093814633
"86",-0.586732883852954
"87",-0.431493593584588
"88",-0.263548325747687
"89",-0.0283814347436771
"90",0.204070815343541
"91",0.413773657381138
"92",0.63591125118969
"93",0.841547376425639
"94",1.02166762429707
"95",1.16277073940634
"96",1.25178773153709
"97",1.32532286935618
"98",1.31682289626643
"99",1.26591478584616
"100",1.12077209015564
"101",0.944698805892586
"102",0.726867012402574
"103",0.441762260782534
"104",0.145321593093826
"105",-0.171368054053831
"106",-0.530037310552735
"107",-0.861673786014804
"108",-1.2173912432064
"109",-1.54361169399662
"110",-1.84652591833246
"111",-2.12004224022577
"112",-2.31229769927746
"113",-2.47725518787268
"114",-2.56507705424572
"115",-2.6108508054902
"116",-2.55941285709306
"117",-2.4477256838105
"118",-2.28177257478422
"119",-2.04454730971301
"120",-1.79797661975614
"121",-1.47693802346472
"122",-1.13582679391576
"123",-0.778958847988948
"124",-0.39696053898269
"125",-0.0399379125406062
"126",0.300047527619172
"127",0.640513988284287
"128",0.923789357184371
"129",1.15495643252004
"130",1.36438377657156
"131",1.50963578075572
"132",1.56540760468905
"133",1.57738245373299
"134",1.54809775158629
"135",1.46176403714751
"136",1.30378527259748
"137",1.1265271265349
"138",0.932376471906086
"139",0.701347504342384
"140",0.453108483182551
"141",0.229701869937262
"142",-0.0154064922263796
"143",-0.212903286152487
"144",-0.372510198152803
"145",-0.512213493892404
"146",-0.609421345691221
"147",-0.632439759631846
"148",-0.627700283719048
"149",-0.554538701527224
"150",-0.444855436648888
"151",-0.279265606818627
"152",-0.0639382787017194
"153",0.169156407012049
"154",0.437738138872289
"155",0.692242970992447
"156",0.980710587026446
"157",1.23687174960275
"158",1.45977848725375
"159",1.69776384859349
"160",1.89353673691478
"161",2.00745353023605
"162",2.0835233927104
"163",2.08753399845893
"164",2.0556738576794
"165",1.94579702598849
"166",1.7710061245206
"167",1.55777644103191
"168",1.29469752914654
"169",0.978088087854582
"170",0.591658567803787
"171",0.23574981851165
"172",-0.146402896908919
"173",-0.547683805242071
"174",-0.917747196995573
"175",-1.26389603167776
"176",-1.59090696929219
"177",-1.87302240045089
"178",-2.06947249846426
"179",-2.26766220620664
"180",-2.3490468806552
"181",-2.40330947772691
"182",-2.36013518194781
"183",-2.28002441189785
"184",-2.12214350918857
"185",-1.95041886762211
"186",-1.69825280526228
"187",-1.41072794619221
"188",-1.12433012889487
"189",-0.818447545577556
"190",-0.521763411755162
"191",-0.226314626734444
"192",0.0704697770168834
"193",0.32683815499758
"194",0.505713230970588
"195",0.64728912007399
"196",0.767046234888758
"197",0.830527746348565
"198",0.847604362415717
"199",0.77924592590946
"200",0.661118192320709
"201",0.536206317709568
"202",0.349384759554281
"203",0.176257894980169
"204",-0.0594414882755998
"205",-0.296169212400546
"206",-0.489819655069391
"207",-0.704209263571122
"208",-0.904514032397209
"209",-1.04257202239563
"210",-1.12200180097463
"211",-1.18500576879673
"212",-1.20022049137383
"213",-1.11862205867815
"214",-1.01850933300952
"215",-0.847846887260651
"216",-0.638168383402375
"217",-0.372086145632489
"218",-0.0692128872472518
"219",0.258220235724068
"220",0.588639267302865
"221",0.931946607383599
"222",1.26168158979277
"223",1.58894159995649
"224",1.86550112927576
"225",2.1158553374111
"226",2.31860357682084
"227",2.46522960550055
"228",2.5144941040068
"229",2.56571816217377
"230",2.48958721658453
"231",2.38783875667157
"232",2.23050587084573
"233",2.00626682933136
"234",1.71482705315178
"235",1.398597112317
"236",1.04963730762198
"237",0.669858177133227
"238",0.308236545575859
"239",-0.072053211461618
"240",-0.425515011610576
"241",-0.752700473576896
"242",-1.02946649730299
"243",-1.2850672431473
"244",-1.47008435594068
"245",-1.59891349518307
"246",-1.68889766026125
"247",-1.69854573730894
"248",-1.66721530926121
"249",-1.56564691021772
"250",-1.44278216936876
"251",-1.26306931879906
"252",-1.01389910585668
"253",-0.786537219508193
"254",-0.573085500117374
"255",-0.30376803456445
"256",-0.0562258193594516
"257",0.109290747038083
"258",0.306056544862983
"259",0.449913985350259
"260",0.554042277831178
"261",0.596148553600934
"262",0.600128265115575
"263",0.544288663871765
"264",0.414127278564255
"265",0.276835547682652
"266",0.0768455784771926
"267",-0.13550835994622
"268",-0.384508653631799
"269",-0.6489687617586
"270",-0.915618137210267
"271",-1.16862137088109
"272",-1.40586604011835
"273",-1.62122205480114
"274",-1.80000568423786
"275",-1.92074480253229
"276",-1.98143490003884
"277",-1.99903618911101
"278",-1.93715341904531
"279",-1.81942201740637
"280",-1.65649412748199
"281",-1.42825458902578
"282",-1.13312390819282
"283",-0.815808048708948
"284",-0.474217880146153
"285",-0.0938194527264443
"286",0.274475398180794
"287",0.664976502403525
"288",1.04848875259522
"289",1.39193676596047
"290",1.70919232018768
"291",1.957081520598
"292",2.15555739139891
"293",2.32383337926194
"294",2.41504943482937
"295",2.45295958061115
"296",2.40367686035574
"297",2.317409983796
"298",2.15378067797373
"299",1.93668273262006
"300",1.69154562984945
"301",1.4097820491685
"302",1.10215155017039
"303",0.776895272493863
"304",0.457342165594576
"305",0.168783478817027
"306",-0.106957493541428
"307",-0.364027771591211
"308",-0.598387359505253
"309",-0.732165884761706
"310",-0.851103975805416
"311",-0.908497368689719
"312",-0.907461020896848
"313",-0.865064964614702
"314",-0.762610595263853
"315",-0.615907100958025
"316",-0.458960267597451
"317",-0.280430314104585
"318",-0.0533276245824566
"319",0.183882775364543
"320",0.4045369451125
"321",0.624082320761597
"322",0.772435247024332
"323",0.92697705434702
"324",1.01597671151446
"325",1.07957961357231
"326",1.07837305709693
"327",1.00776836427514
"328",0.922292972779108
"329",0.730305110753025
"330",0.515008060922272
"331",0.281546520440459
"332",-0.0145407912500534
"333",-0.337401385308471
"334",-0.65013716767743
"335",-1.00002574224693
"336",-1.31348789567374
"337",-1.60910044170442
"338",-1.89065294922728
"339",-2.13058935076191
"340",-2.3270335255516
"341",-2.43442778405981
"342",-2.51154671591034
"343",-2.49221530941839
"344",-2.43526824008407
"345",-2.32088303519871
"346",-2.13861283643381
"347",-1.87327814055316
"348",-1.60504711187231
"349",-1.27579502063868
"350",-0.923119082549277
"351",-0.554334445656778
"352",-0.162145158929211
"353",0.224175082342152
"354",0.530242574529633
"355",0.890245642696349
"356",1.17520827173284
"357",1.4297760841673
"358",1.60254550159244
"359",1.71716307400106
"360",1.82694303178126
"361",1.80041159420765
"362",1.75367460331253
"363",1.65599874313773
"364",1.51884105161695
"365",1.29943988376852
"366",1.08097334598893
"367",0.858657338929958
"368",0.594740468415861
"369",0.36892963784625
"370",0.121254267152791
"371",-0.0968472872878561
"372",-0.300456127104695
"373",-0.411089864372332
"374",-0.539016427443109
"375",-0.578929847964928
"376",-0.564359963144489
"377",-0.519958495337871
"378",-0.406746885268067
"379",-0.259108469970558
"380",-0.0874465202378501
"381",0.12197226360139
"382",0.36467969287773
"383",0.620890167586662
"384",0.890074912770401
"385",1.15467167332706
"386",1.36367354491896
"387",1.55330581313866
"388",1.71504747829221
"389",1.80442739864899
"390",1.87440349071201
"391",1.85910938841023
"392",1.78588082490541
"393",1.69728840634197
"394",1.49032148888551
"395",1.27915313567439
"396",0.980475805591868
"397",0.657569544243512
"398",0.312212953195637
"399",-0.0839196629486833
"400",-0.43670084846095
"401",-0.831880832756128
"402",-1.16493627442332
"403",-1.51229244044545
"404",-1.81334215174717
"405",-2.08312678634534
"406",-2.27488447594889
"407",-2.39813393410686
"408",-2.46614421614084
"409",-2.48936161185415
"410",-2.43295755981821
"411",-2.30505763788492
"412",-2.15041638019281
"413",-1.91021921502145
"414",-1.64531538263915
"415",-1.342865897388
"416",-1.03855175838851
"417",-0.717000659007241
"418",-0.407865154075552
"419",-0.0856918786288423
"420",0.200066554816048
"421",0.461013870649042
"422",0.659228428353038
"423",0.803550948640662
"424",0.942247301228561
"425",0.98179802203264
"426",0.998046793033404
"427",0.921574879739899
"428",0.83865101428885
"429",0.696027089897645
"430",0.530210696020751
"431",0.341789427376822
"432",0.111205862396182
"433",-0.093950327610962
"434",-0.307492651479065
"435",-0.520006543706479
"436",-0.689789269751101
"437",-0.824689086328304
"438",-0.913564419496302
"439",-0.960552275601956
"440",-0.955861234115774
"441",-0.89009396094277
"442",-0.791978544644794
"443",-0.607660681258359
"444",-0.395110527766049
"445",-0.153177819430747
"446",0.121396269804936
"447",0.450733928972886
"448",0.75591946089803
"449",1.05886759331078
"450",1.37485796545448
"451",1.67038640496521
"452",1.91211507778946
"453",2.13574141332209
"454",2.30315199626134
"455",2.42783028149708
"456",2.44372213775633
"457",2.43193617354611
"458",2.34158229243892
"459",2.23601624302958
"460",2.0118940930419
"461",1.75259337654051
"462",1.43883921034423
"463",1.11875272703414
"464",0.768621671324717
"465",0.388838739069913
"466",-0.000376318274097198
"467",-0.379961740627634
"468",-0.726313276688434
"469",-1.02700479616478
"470",-1.31006124912813
"471",-1.52616623282011
"472",-1.72698346063724
"473",-1.82630844796991
"474",-1.89206016268268
"475",-1.88987851123236
"476",-1.82711635887531
"477",-1.69902145564967
"478",-1.5709620051429
"479",-1.35456234221589
"480",-1.12809518329499
"481",-0.87186614570867
"482",-0.604940680873361
"483",-0.35359258656979
"484",-0.132508412438325
"485",0.0878497049936951
"486",0.250535320447048
"487",0.409945846859912
"488",0.496889967570132
"489",0.564225958641036
"490",0.555783229952987
"491",0.506260533918163
"492",0.400531664974967
"493",0.267292796349158
"494",0.0974402336245567
"495",-0.138794447160762
"496",-0.372866217161913
"497",-0.612580899143671
"498",-0.861693078174409
"499",-1.08064357159577
"500",-1.30839530554787
"501",-1.47345775437904
"502",-1.63053110141837
"503",-1.71524739977827
"504",-1.73277270399933
"505",-1.75812613727475
"506",-1.66149559853525
"507",-1.51808179966472
"508",-1.35422152000048
"509",-1.08776308851198
"510",-0.829274210625558
"511",-0.464462323308881
"512",-0.109391624086279
"513",0.249378843385016
"514",0.626636813798139
"515",0.99488508347773
"516",1.31752363149531
"517",1.67014966604018
"518",1.9471483795121
"519",2.14727360568132
"520",2.33740669221547
"521",2.44215124535906
"522",2.49241260790686
"523",2.46640009232789
"524",2.40706397437178
"525",2.27395646947798
"526",2.08763948277096
"527",1.83899848799749
"528",1.55420112518213
"529",1.27834058164371
"530",0.938545139007807
"531",0.614157580687874
"532",0.292475693223298
"533",-0.0443765069537997
"534",-0.292561352247027
"535",-0.557254051865061
"536",-0.760255188886114
"537",-0.922315553038513
"538",-1.01489419186626
"539",-1.0775340327499
"540",-1.08371535569721
"541",-1.01791384357932
"542",-0.897979651949125
"543",-0.783091108336474
"544",-0.601636355623726
"545",-0.400061232745684
"546",-0.187590467954315
"547",0.0350275320767508
"548",0.274618389624103
"549",0.451783956988836
"550",0.607005254938857
"551",0.738005374964354
"552",0.823475579910018
"553",0.861458441055793
"554",0.87244327211194
"555",0.790740131404016
"556",0.663462787610953
"557",0.49476601497449
"558",0.295389435423971
"559",0.0434341745837725
"560",-0.231018282113531
"561",-0.557291064806518
