"","x"
"1",2.61128913117413
"2",2.54811928246855
"3",2.47711691330455
"4",2.31165510855016
"5",2.09015484341178
"6",1.83231639335467
"7",1.53835091096151
"8",1.18412642988579
"9",0.823135856215532
"10",0.464901769884322
"11",0.122021179272402
"12",-0.214759284313198
"13",-0.530512163167904
"14",-0.813954069958715
"15",-1.06287841121628
"16",-1.23748462264641
"17",-1.36276019829085
"18",-1.45181774003715
"19",-1.45990885234067
"20",-1.38430567212652
"21",-1.32322923312503
"22",-1.18029345914663
"23",-0.986106910991713
"24",-0.791243467136289
"25",-0.576183882675682
"26",-0.328165918945418
"27",-0.0848076625513651
"28",0.114609186504276
"29",0.314854641657188
"30",0.465842511239392
"31",0.575075887982422
"32",0.649921788296346
"33",0.702353849135178
"34",0.66990219489176
"35",0.58794612753824
"36",0.455586311067594
"37",0.279484279705651
"38",0.0605456512169928
"39",-0.186230022059644
"40",-0.455944012713751
"41",-0.762331227586763
"42",-1.03143782148474
"43",-1.32924411030616
"44",-1.58010870057401
"45",-1.78962977796392
"46",-1.97287418978444
"47",-2.10808746738426
"48",-2.19527519948703
"49",-2.22093885153885
"50",-2.1725346634971
"51",-2.06000198337213
"52",-1.89577176320004
"53",-1.67825022001276
"54",-1.39554026052465
"55",-1.06601644400181
"56",-0.744185268808376
"57",-0.339388404245318
"58",0.0462074168878343
"59",0.452396455075068
"60",0.801260013199785
"61",1.1779913060419
"62",1.48997678059425
"63",1.76371703354718
"64",2.00823120837654
"65",2.14350702943488
"66",2.28913251537876
"67",2.2980698680077
"68",2.27549325566156
"69",2.21197169214891
"70",2.06807445919916
"71",1.87901729215803
"72",1.64371817998714
"73",1.3815510200169
"74",1.09271883318334
"75",0.78430990267376
"76",0.507059195786139
"77",0.222615850815937
"78",-0.0385317693257091
"79",-0.273660018884478
"80",-0.483860943348971
"81",-0.611682135186098
"82",-0.717893907097772
"83",-0.763644809326456
"84",-0.744742179461349
"85",-0.693322030986974
"86",-0.570474729297257
"87",-0.426600139355295
"88",-0.247924447082649
"89",-0.00971874697282687
"90",0.189921719880454
"91",0.432265338133098
"92",0.643742849979015
"93",0.848424071079038
"94",1.01413010062
"95",1.18097039356188
"96",1.26594060399975
"97",1.30778726385615
"98",1.3052305461539
"99",1.23644143807891
"100",1.1290050128669
"101",0.946643540666244
"102",0.74640788349385
"103",0.463536235818444
"104",0.141576435338447
"105",-0.158519447248649
"106",-0.513429106554381
"107",-0.86213038822547
"108",-1.23131531720081
"109",-1.54462270984643
"110",-1.83707827206889
"111",-2.11808450525425
"112",-2.33617807246958
"113",-2.48054069995321
"114",-2.56314488348822
"115",-2.59995815102499
"116",-2.55899085142913
"117",-2.4528005360342
"118",-2.27141661895769
"119",-2.05568231207294
"120",-1.78747180546153
"121",-1.46679176901393
"122",-1.13599147753438
"123",-0.795907393589774
"124",-0.405061475329547
"125",-0.0211402892271001
"126",0.293121974256238
"127",0.628761602295773
"128",0.921012851473909
"129",1.16265895732222
"130",1.34380293746398
"131",1.49584098625471
"132",1.58097856994145
"133",1.57927391859489
"134",1.55389132256044
"135",1.43693374833027
"136",1.32534581030111
"137",1.14904972873505
"138",0.91606991957905
"139",0.703653388063452
"140",0.438665696976747
"141",0.213998073733481
"142",-0.00228491595970672
"143",-0.20613819822897
"144",-0.408932641099942
"145",-0.52588969904408
"146",-0.59995930592714
"147",-0.644576231301819
"148",-0.61807212154814
"149",-0.566994671040213
"150",-0.449014737914837
"151",-0.283144931016683
"152",-0.0875109147955023
"153",0.174424204617083
"154",0.403741853603575
"155",0.697509081516224
"156",0.984390611686356
"157",1.23494043473574
"158",1.48302473225207
"159",1.69590443123837
"160",1.88234862605785
"161",2.03372994275106
"162",2.10295337336557
"163",2.10719548827361
"164",2.05980096874759
"165",1.94877134810065
"166",1.76882136088086
"167",1.54775683283754
"168",1.27948813572014
"169",0.941395916723849
"170",0.612429428218385
"171",0.234828392096478
"172",-0.149384508192167
"173",-0.543355644364766
"174",-0.908428086107625
"175",-1.28321479877219
"176",-1.57289104904931
"177",-1.86722575896649
"178",-2.07377513243803
"179",-2.2586305517613
"180",-2.3707646445972
"181",-2.38230000347951
"182",-2.36083775892633
"183",-2.2937726788896
"184",-2.11744337784931
"185",-1.91138424897184
"186",-1.67008074260276
"187",-1.41307033268887
"188",-1.10474941733106
"189",-0.815683364369594
"190",-0.510792818534857
"191",-0.208945332756828
"192",0.0662866038132908
"193",0.318276145992863
"194",0.505785394823907
"195",0.675969760132163
"196",0.776966991935734
"197",0.830004869961185
"198",0.841579843893078
"199",0.760641041891282
"200",0.681301025233739
"201",0.54388512847715
"202",0.365701827826796
"203",0.167950361650169
"204",-0.0845081688687509
"205",-0.285952685234646
"206",-0.506511767924291
"207",-0.702628225611057
"208",-0.886055912540951
"209",-1.024467998993
"210",-1.12800538801197
"211",-1.19350259281419
"212",-1.19255935525881
"213",-1.1357536800925
"214",-1.02123896644316
"215",-0.851783191684881
"216",-0.643962913418273
"217",-0.357740917260149
"218",-0.0689782278613379
"219",0.239991625142331
"220",0.59003939768548
"221",0.932605233927124
"222",1.25124313473009
"223",1.57980527553234
"224",1.86708945199868
"225",2.12186696081799
"226",2.29164896107016
"227",2.45391739605039
"228",2.54834279095848
"229",2.57117881125899
"230",2.49995377144556
"231",2.3880916681103
"232",2.22856049940055
"233",1.97899676994852
"234",1.71174806391998
"235",1.38230478852405
"236",1.0527352109794
"237",0.675512399931839
"238",0.303409793786334
"239",-0.0898212353244959
"240",-0.419670607438969
"241",-0.751605174986653
"242",-1.03120110900106
"243",-1.28589990261341
"244",-1.47494176202186
"245",-1.60006318622943
"246",-1.67849387213058
"247",-1.69942070192205
"248",-1.66070800408887
"249",-1.55542695249993
"250",-1.42333634679299
