"","x"
"720",0.372986663546755
"721",0.202634575121721
"722",0.0419073841370865
"723",-0.190009805096118
"724",-0.398455898548022
"725",-0.604255882127792
"726",-0.838415224221179
"727",-1.03928221603285
"728",-1.22519370698216
"729",-1.35415953484812
"730",-1.4705035539605
"731",-1.50864552490258
"732",-1.53569592656353
"733",-1.46410944069084
"734",-1.34642672168387
"735",-1.17335225453231
"736",-0.938047161146745
"737",-0.691694077999211
"738",-0.389067757925466
"739",-0.0562741398659481
"740",0.286422166808616
"741",0.640133880479485
"742",1.01437353609194
"743",1.33594762039987
"744",1.65121243782388
"745",1.92016944654606
"746",2.15980263085948
"747",2.31590351048911
"748",2.44323541144295
"749",2.50769362687217
"750",2.49805555318523
"751",2.40618959739617
"752",2.31215812210086
"753",2.10416194158415
"754",1.89986833675292
"755",1.63001499513464
"756",1.28541394357824
"757",0.942939747674366
"758",0.639593174400139
"759",0.288273095128589
"760",-0.0454499356366012
"761",-0.332418337781973
"762",-0.594864939387089
"763",-0.823549112236871
"764",-0.992045741093786
"765",-1.11713532044753
"766",-1.19136648542332
"767",-1.22577584332881
"768",-1.18835964407156
"769",-1.09402655383847
"770",-0.978067472694854
"771",-0.809523232036246
"772",-0.624191048425414
"773",-0.394990150081916
"774",-0.196909228191122
"775",0.01317210320102
"776",0.203499677305713
"777",0.360215785290171
"778",0.526884870637518
"779",0.6113069204815
"780",0.692143672214858
"781",0.694930637732874
"782",0.662675161100175
"783",0.564369280642902
"784",0.421639284741368
"785",0.249806353618767
"786",0.0159434839838016
"787",-0.243200650021561
"788",-0.511636229751413
"789",-0.79771903483769
"790",-1.06652039476749
"791",-1.34740338184749
"792",-1.61445953634663
"793",-1.82332173081923
"794",-1.99514060196051
"795",-2.13997047007112
"796",-2.2193803056222
"797",-2.23461706087769
"798",-2.20527169607312
"799",-2.1163800889984
"800",-1.94639064378036
"801",-1.72942299733085
"802",-1.47159399256301
"803",-1.16323484610378
"804",-0.793316736937206
"805",-0.45263775236751
"806",-0.0880723996198491
"807",0.273802958242772
"808",0.647601471826718
"809",0.987900896302508
"810",1.30478575764198
"811",1.56829393363857
"812",1.77764958379896
"813",1.94440590854709
"814",2.05784826544713
"815",2.09622709351682
"816",2.07903123129126
"817",1.99312271561314
"818",1.86557591308885
"819",1.70434151818999
"820",1.4974055849002
"821",1.26278264228292
"822",1.00291144231951
"823",0.705884076497154
"824",0.452476439419885
"825",0.221644997375276
"826",0.00293639809584358
"827",-0.21133001289193
"828",-0.360634225825182
"829",-0.495856641925812
"830",-0.550045181291724
"831",-0.569636235500259
"832",-0.535895120806545
"833",-0.465644439760209
"834",-0.346028294658855
"835",-0.190113110203879
"836",0.00611244475874331
"837",0.211038335759164
"838",0.441122314345678
"839",0.634910157179228
"840",0.852708699105439
"841",1.03350782520363
"842",1.19342771886715
"843",1.30538848180209
"844",1.38776245125058
"845",1.41384528403799
"846",1.39406917431989
"847",1.31757309854624
"848",1.17389926925724
"849",0.976795565123898
"850",0.730168591359439
"851",0.463609330228881
"852",0.165756776049255
"853",-0.177892978718539
"854",-0.544744680851499
"855",-0.857629908709191
"856",-1.19615085212056
"857",-1.52167088363932
"858",-1.83166405928807
"859",-2.04448502720687
"860",-2.24875221878006
"861",-2.40631841741895
"862",-2.46907773094315
"863",-2.48749527366352
"864",-2.44714013524384
"865",-2.33212562334483
"866",-2.16966782287502
"867",-1.98109528480374
"868",-1.70493421793708
"869",-1.39774553592531
"870",-1.09676738526024
"871",-0.757713818587305
"872",-0.418660736885673
"873",-0.0822679732974254
"874",0.215098351286897
"875",0.529359892389218
"876",0.771467450862237
"877",0.9721201543997
"878",1.13125625049772
"879",1.23030863411243
"880",1.26271697500089
"881",1.28227177311583
"882",1.19418423838269
"883",1.11960658281509
"884",0.969436719875668
"885",0.8150441346137
"886",0.619017635891715
"887",0.408155668549011
"888",0.178952536761832
"889",-0.0385676480153163
"890",-0.205270272176775
"891",-0.360066978768454
"892",-0.493922246976338
"893",-0.568044766925325
"894",-0.612452207165731
"895",-0.630297870520195
"896",-0.546501631799568
"897",-0.455146418719338
"898",-0.283583501021632
"899",-0.0941386314500306
"900",0.109953353117421
"901",0.37690702363233
"902",0.635826551012514
"903",0.934418523505658
"904",1.17824469292771
"905",1.42851830144593
"906",1.6736771476171
"907",1.88211306627814
"908",2.02669545340829
"909",2.12575334774388
"910",2.17926107742618
"911",2.16315650444307
"912",2.05913634686705
"913",1.94337692722189
"914",1.75416055559476
"915",1.5026506135043
"916",1.2424816777102
"917",0.891616120804225
"918",0.560845522126147
"919",0.190777066625387
"920",-0.190589366661428
"921",-0.532924956784217
"922",-0.896529878883746
"923",-1.22701613186511
"924",-1.47908935979463
"925",-1.72771934075666
"926",-1.91858869571867
"927",-2.03615850620965
"928",-2.10119230123015
"929",-2.12786339861052
"930",-2.07785255353561
"931",-1.95787383519848
"932",-1.81972355488458
"933",-1.62562431012575
"934",-1.40113464204385
"935",-1.14620503807676
"936",-0.887510447316219
"937",-0.614552356898921
"938",-0.3463219790209
"939",-0.1052309830316
"940",0.110277848091624
"941",0.282311570488873
"942",0.450880295400472
"943",0.519806968310722
"944",0.597124300982773
"945",0.577624461010121
"946",0.49891061084191
"947",0.437873761263569
"948",0.30661306780468
"949",0.140309010990506
"950",-0.040207842276009
"951",-0.23645004656889
"952",-0.477441712490787
"953",-0.671685342152253
"954",-0.871500532711671
"955",-1.01814377606627
"956",-1.16677856579199
"957",-1.25583616680828
"958",-1.29137959826694
"959",-1.3117584936275
"960",-1.25530198644697
"961",-1.13250125481842
"962",-0.972003571652946
"963",-0.763744464586149
"964",-0.50276990092492
"965",-0.205006929572451
"966",0.0785687327287131
"967",0.434811038868202
"968",0.772424831905411
"969",1.08965190871604
"970",1.43628923376778
"971",1.69471761390519
"972",1.95612021602268
"973",2.17428756703935
"974",2.33181026048026
"975",2.42169157940236
"976",2.47691910447628
"977",2.45420277141106
"978",2.3644632856947
"979",2.21575739044249
"980",2.00718604491637
"981",1.77384070452279
"982",1.5082453078371
"983",1.1835334740007
"984",0.872171771889152
"985",0.516791572758518
"986",0.191009798796627
"987",-0.139095949072902
"988",-0.444382826319227
"989",-0.693716710105562
"990",-0.922726659900639
"991",-1.0949801995286
"992",-1.23441380975312
"993",-1.30980188511645
"994",-1.33705004638606
"995",-1.29630154540983
"996",-1.2124758846535
"997",-1.09902393667533
"998",-0.929551614648344
"999",-0.763017146125532
"1000",-0.574550807160243
"1001",-0.3460224226096
"1002",-0.144253753799018
"1003",0.0383659320503963
"1004",0.23187973201789
"1005",0.361349215055363
"1006",0.480473590031735
"1007",0.537100755247695
"1008",0.559981395261169
"1009",0.512812494607338
"1010",0.466183490766025
"1011",0.332076511671084
"1012",0.159113062198042
"1013",-0.0362150437930873
"1014",-0.274999413104486
"1015",-0.535627265595428
"1016",-0.802731155425361
"1017",-1.06437793022015
"1018",-1.30557869720062
"1019",-1.53088222651582
"1020",-1.74562169790888
"1021",-1.91314706480822
"1022",-2.00776289870147
"1023",-2.0784853584521
"1024",-2.0727898751038
"1025",-2.03840102456924
"1026",-1.92781719932851
"1027",-1.73672446140789
"1028",-1.53054454578168
"1029",-1.25224077492939
"1030",-0.956567443260159
"1031",-0.614691077120752
"1032",-0.238946880620921
"1033",0.107278290713864
"1034",0.468211301570657
"1035",0.819390614676055
"1036",1.15314824213573
"1037",1.42341525959009
"1038",1.67086831426536
"1039",1.90289932291739
"1040",2.04273758978761
"1041",2.11090361598003
"1042",2.14280872580728
"1043",2.13031301570133
"1044",2.0307486946934
"1045",1.92764923190602
"1046",1.7289042537786
"1047",1.53355928172153
"1048",1.26280593383805
"1049",0.992136680026962
"1050",0.724601363318656
"1051",0.478146427521451
"1052",0.202970555573319
"1053",-0.0263054205487579
"1054",-0.218097127462979
"1055",-0.380179166335301
"1056",-0.50211212026005
"1057",-0.578869378038719
"1058",-0.591660204429386
"1059",-0.56256413468536
"1060",-0.485024890429442
"1061",-0.402816072530078
"1062",-0.25191428840501
"1063",-0.0768446556794033
"1064",0.120567095546963
"1065",0.340452884711291
"1066",0.529423688846904
"1067",0.703205302561941
"1068",0.860280865796299
"1069",1.00876633644322
"1070",1.13362161806026
"1071",1.19794701646675
"1072",1.20526001989546
"1073",1.17526771400815
"1074",1.07665185531805
"1075",0.943580289526347
"1076",0.739251710578077
"1077",0.51705939064491
"1078",0.2657132161633
"1079",-0.0450546852788117
"1080",-0.346493961447918
"1081",-0.692598785805505
"1082",-1.01972841404113
"1083",-1.33460391851793
"1084",-1.60915700197728
"1085",-1.8685160805431
"1086",-2.08190999917557
"1087",-2.2713788989021
"1088",-2.38739914666344
"1089",-2.42343909812368
"1090",-2.42812527743867
"1091",-2.37828477981887
"1092",-2.23667529351324
"1093",-2.04773510865577
"1094",-1.83035714856415
"1095",-1.55075415183576
"1096",-1.23990475061918
"1097",-0.911690355354222
"1098",-0.585774283486302
"1099",-0.255016799462757
"1100",0.064440374435263
"1101",0.3735023488497
"1102",0.656584390376248
"1103",0.887939390394369
"1104",1.08548048727602
"1105",1.23690862122443
"1106",1.33073684609527
"1107",1.3693984078511
"1108",1.36538477453903
"1109",1.29625810053527
"1110",1.2135675393859
"1111",1.06846986369978
"1112",0.887651550193362
"1113",0.680715209547145
"1114",0.478525995831396
"1115",0.269894321996051
"1116",0.0626807041321037
"1117",-0.100176861658
"1118",-0.248332659501988
"1119",-0.370107248883207
"1120",-0.451268574802195
"1121",-0.505626933855144
"1122",-0.491084204297321
"1123",-0.436567460520251
"1124",-0.317268996071512
"1125",-0.188893583238426
"1126",-0.016937360380368
"1127",0.20103833557968
"1128",0.448932708933868
"1129",0.698597313335958
"1130",0.937156302528473
"1131",1.18263381843644
"1132",1.44157697880422
"1133",1.60667770989599
"1134",1.79585234165287
"1135",1.90727891113921
"1136",1.9886116918836
"1137",1.99235383838699
"1138",1.96825890623185
"1139",1.85317856478219
"1140",1.71136020843832
"1141",1.53246137111888
"1142",1.25729553638287
"1143",0.965697823327702
"1144",0.652774241533476
"1145",0.308206053252492
"1146",-0.05059317150063
"1147",-0.41648138979231
"1148",-0.785414878645042
"1149",-1.09719995421181
"1150",-1.38949704540609
"1151",-1.64895023397717
"1152",-1.86418503617632
"1153",-2.01404325653797
"1154",-2.116785876239
"1155",-2.16297264186954
"1156",-2.14141256801763
"1157",-2.09030772758453
"1158",-1.96919732295054
"1159",-1.78287099953461
"1160",-1.59054086245309
"1161",-1.34375965974623
"1162",-1.09107150700972
"1163",-0.809808481041791
"1164",-0.559023089045801
"1165",-0.291427920411837
"1166",-0.0638002225252199
"1167",0.140925832237382
"1168",0.321392363908839
"1169",0.495684281346536
"1170",0.554032189275077
"1171",0.600035335916084
"1172",0.598085152275006
"1173",0.551829447489473
"1174",0.462950215457609
"1175",0.314451198659064
"1176",0.174564759392452
"1177",-0.00016688411201699
"1178",-0.201114499529478
"1179",-0.399441311290175
"1180",-0.605780036378348
"1181",-0.75087409323583
"1182",-0.904619354842951
"1183",-1.03647002824658
"1184",-1.09599476118731
"1185",-1.11726441334287
"1186",-1.09759444005244
"1187",-1.02730669250819
"1188",-0.888583352689354
"1189",-0.740028871682661
"1190",-0.515085989085848
"1191",-0.275702159787152
"1192",0.02393323919043
"1193",0.317284189217078
"1194",0.651100983694807
