"","x"
"1",2.58042660913647
"2",2.55613204319405
"3",2.46052886168189
"4",2.30717572580606
"5",2.09181434779042
"6",1.81794598642304
"7",1.51484279772247
"8",1.18708848977825
"9",0.852146839633097
"10",0.480412565880538
"11",0.104145411397521
"12",-0.224525946270345
"13",-0.553711734732922
"14",-0.809319431510839
"15",-1.06019991403551
"16",-1.22881773322715
"17",-1.3594764387734
"18",-1.4260927611488
"19",-1.43920288188904
"20",-1.415837289181
"21",-1.31741438295251
"22",-1.18679572349875
"23",-0.991338791589905
"24",-0.797625481158901
"25",-0.576157464959718
"26",-0.336445753846287
"27",-0.105172405965279
"28",0.130549449945906
"29",0.294502857089417
"30",0.468427572255067
"31",0.590614930045759
"32",0.669714906762998
"33",0.686108418274535
"34",0.647407878089065
"35",0.575609208484729
"36",0.457364357049993
"37",0.289747570012831
"38",0.0451109394992186
"39",-0.180946009012637
"40",-0.471038996462966
"41",-0.761677395468313
"42",-1.02790621264737
"43",-1.30290867931023
"44",-1.55230661351277
"45",-1.7874588471905
"46",-1.99102165004803
"47",-2.12948729643284
"48",-2.18391519969614
"49",-2.2240243315162
"50",-2.17653562859324
"51",-2.06702134699218
"52",-1.88592782184884
"53",-1.68052460357634
"54",-1.38431760567965
"55",-1.06608442317948
"56",-0.720191591195189
"57",-0.341057285826904
"58",0.038172875369784
"59",0.433863677225691
"60",0.819813235986781
"61",1.16994640452983
"62",1.48975791294426
"63",1.75834790770183
"64",2.00333521665325
"65",2.1686097123398
"66",2.25217203686059
"67",2.29791234697534
"68",2.28022304321674
"69",2.1996765421574
"70",2.07274689763545
"71",1.89016451110354
"72",1.64837306576817
"73",1.40020125958547
"74",1.08343261227432
"75",0.792710696297858
"76",0.509316115818781
"77",0.227513493823192
"78",-0.0496382661196119
"79",-0.318606629174769
"80",-0.471073595355752
"81",-0.63522793134148
"82",-0.722917555526351
"83",-0.774691098444228
"84",-0.750165078161376
"85",-0.66522199742299
"86",-0.570170328907042
"87",-0.416791934268464
"88",-0.253393684162187
"89",-0.0205773721388403
"90",0.189415131160015
"91",0.4302968782093
"92",0.618287832115418
"93",0.825058614129588
"94",1.02398327640171
"95",1.16000819782276
"96",1.28675122702874
"97",1.30942477535488
"98",1.30074351270825
"99",1.25373423581064
"100",1.13694231709227
"101",0.975681411472209
"102",0.740428051509583
"103",0.448898058932178
"104",0.13480152742722
"105",-0.161549989391284
"106",-0.499474533993081
"107",-0.896632194783841
"108",-1.20611336254461
"109",-1.55100741074755
"110",-1.85031046062913
"111",-2.09665590529105
"112",-2.32248853793096
"113",-2.45638981050894
"114",-2.56350755216171
"115",-2.60458326405897
"116",-2.55997588661287
"117",-2.43252266304429
"118",-2.25942477540674
"119",-2.06516345750137
"120",-1.81147523150563
"121",-1.46008093002593
"122",-1.13612906780398
"123",-0.767767942544533
"124",-0.397869124811663
"125",-0.0265646349188984
"126",0.325307609592516
"127",0.642368695412745
"128",0.919358310190396
"129",1.1728469850204
"130",1.35217489257253
"131",1.4995645409471
"132",1.55515518954678
"133",1.58822729058728
"134",1.54021442876387
"135",1.43590176381979
"136",1.30917932961099
"137",1.12568700354226
"138",0.928381077783237
"139",0.713182066754929
"140",0.436295717923209
"141",0.231470650380799
"142",-0.00663770062717838
"143",-0.215151163480308
"144",-0.370490337947004
"145",-0.507375598406566
"146",-0.602110027351087
"147",-0.642706878836058
"148",-0.635530002670451
"149",-0.555862285708348
"150",-0.442756765096587
"151",-0.269056412884294
"152",-0.0655237732019959
"153",0.166482682393084
"154",0.420823288758107
"155",0.706166989481717
"156",0.970698000272642
"157",1.26272033312
"158",1.49168216215751
"159",1.71305050329758
"160",1.88037513145262
"161",2.00693994588007
"162",2.09817489376632
"163",2.09621784323361
"164",2.05713092657178
"165",1.9534894708581
"166",1.7869248427852
"167",1.56629612156484
"168",1.27165728524207
"169",0.979729729270252
"170",0.608714509899694
"171",0.220686918028487
"172",-0.173030200389829
"173",-0.534092161520609
"174",-0.925744993511144
"175",-1.27897642577642
"176",-1.59970897855451
"177",-1.86467932926047
"178",-2.0936506340873
"179",-2.26036189761629
"180",-2.36225607805253
"181",-2.38020722404468
"182",-2.37338845850663
"183",-2.25977770827707
"184",-2.10927457893843
"185",-1.93247606880679
"186",-1.67785215528765
"187",-1.42539471017054
"188",-1.1089744028955
"189",-0.821261222732872
"190",-0.496666762062796
"191",-0.21001765214928
"192",0.0816842360356888
"193",0.309446237759204
"194",0.505783057156698
"195",0.665898742963317
"196",0.801488273115502
"197",0.81076470525125
"198",0.84085045474487
"199",0.772191760278577
"200",0.687350806490331
"201",0.515834473138801
"202",0.344026150429959
"203",0.172004958662113
"204",-0.071996740587247
"205",-0.278290642658985
"206",-0.535600979199581
"207",-0.698056114609921
"208",-0.888315644726364
"209",-1.04851344888291
"210",-1.14280945678642
"211",-1.18965758408171
"212",-1.19537141554352
"213",-1.14691191128547
"214",-1.01899506496101
"215",-0.852377671896696
"216",-0.636803902401728
"217",-0.377260115081621
"218",-0.0743835421898777
"219",0.269273514257509
"220",0.597694170398418
"221",0.908110689212499
"222",1.27104685198411
"223",1.57107809779854
"224",1.87166383634287
"225",2.11264332224897
"226",2.31567493995257
"227",2.4576278931442
"228",2.54333134201471
"229",2.55370159690184
"230",2.50861738405244
"231",2.40031159360333
"232",2.24247160602915
"233",2.00471657152299
"234",1.71157458092231
"235",1.40304022024801
"236",1.03627431852099
"237",0.681561475487805
"238",0.298274339309067
"239",-0.0740069600959251
"240",-0.415184324111243
"241",-0.749407696245788
"242",-1.02113986113006
"243",-1.29134481620467
"244",-1.46761221865648
"245",-1.59611990909039
"246",-1.67863531823038
"247",-1.69782742159828
"248",-1.65052613335267
"249",-1.55798433035388
"250",-1.43027937396232
"251",-1.24331171906148
"252",-1.04910518548637
"253",-0.771765128307491
"254",-0.545923917076637
"255",-0.30473984172935
"256",-0.0544982987603518
"257",0.131037221709314
"258",0.309500230717291
"259",0.460339413129361
"260",0.556820096132885
"261",0.584570104363968
"262",0.58980544448972
"263",0.52011964123009
"264",0.425570118056883
"265",0.279575138640842
"266",0.0817545741324273
"267",-0.140425145261715
"268",-0.390569292177342
"269",-0.652204991760205
"270",-0.934567042451304
"271",-1.17826839531995
"272",-1.41651577636474
"273",-1.61669075057691
"274",-1.7972938080982
"275",-1.90727035290048
"276",-1.98259920909686
"277",-1.98131726564307
"278",-1.92400477172109
"279",-1.81099563797531
"280",-1.64073240442004
"281",-1.40363688788105
"282",-1.13097307759481
"283",-0.81478843491383
"284",-0.472838226640634
"285",-0.0931230712570905
"286",0.292692340101426
"287",0.677668193946204
"288",1.04826764789661
"289",1.39687918963735
"290",1.68473616090022
"291",1.96693757141439
"292",2.17963425878144
"293",2.3407334554723
"294",2.41414378515442
"295",2.44541914472897
"296",2.40377843882557
"297",2.28322828242038
"298",2.14817261052722
"299",1.9416196121319
"300",1.69798933133628
"301",1.4092913447293
"302",1.09877793098856
"303",0.785706173840719
"304",0.474760416036982
"305",0.167146760133191
"306",-0.104714356768249
"307",-0.367795093902476
"308",-0.574095095892902
"309",-0.75095176760477
"310",-0.835185319000129
"311",-0.900247958719358
"312",-0.911588805993597
"313",-0.85062739092871
"314",-0.776050554342893
"315",-0.617340342108807
"316",-0.452523634005897
"317",-0.243162670465779
"318",-0.0232682770143711
"319",0.175562233911266
"320",0.402568682872095
"321",0.601358865401571
"322",0.770386963703956
"323",0.917279597805546
"324",1.01634595149727
"325",1.04896263026971
