"","x"
"1",2.61372696120828
"2",2.58164882488287
"3",2.47093391032911
"4",2.30168606237874
"5",2.10548637925513
"6",1.83309609291622
"7",1.52058339798792
"8",1.17770151445643
"9",0.83091647054106
"10",0.476687253178708
"11",0.100947645428732
"12",-0.206343642855295
"13",-0.523308458331915
"14",-0.810840350501683
"15",-1.05185973624931
"16",-1.23402330609399
"17",-1.36801058997945
"18",-1.44817986466745
"19",-1.46330419127639
"20",-1.41602583296316
"21",-1.3195910341151
"22",-1.17499737975903
"23",-0.983440683198984
"24",-0.804737454991858
"25",-0.567208799087942
"26",-0.349383307874629
"27",-0.108334200886475
"28",0.110307802493867
"29",0.298802465960601
"30",0.472753556167435
"31",0.601525632520382
"32",0.672948570736517
"33",0.695204720947201
"34",0.656063769067744
"35",0.585387811173062
"36",0.442689205112859
"37",0.271012555372406
"38",0.0692472338364104
"39",-0.212594586937833
"40",-0.469789350544947
"41",-0.745372979040232
"42",-1.02774677698371
"43",-1.29591560687453
"44",-1.54374044592456
"45",-1.80497807768023
"46",-1.9874733057538
"47",-2.09200189095411
"48",-2.19387272309309
"49",-2.20923390008445
"50",-2.17502904950285
"51",-2.06939304081245
"52",-1.89035580797964
"53",-1.67689927253394
"54",-1.39571693962392
"55",-1.06630451925423
"56",-0.725164639635662
"57",-0.340798266091278
"58",0.0528982650689996
"59",0.445205618078626
"60",0.812098791468504
"61",1.17442634125176
"62",1.49550489169613
"63",1.78286279576813
"64",1.99506284812785
"65",2.15940517749708
"66",2.25543490568968
"67",2.31914345426944
"68",2.30275692854318
"69",2.20190912692539
"70",2.06319874356283
"71",1.88564077606561
"72",1.64411540296303
"73",1.39549847343404
"74",1.10258961833874
"75",0.788179985777319
"76",0.491694835096213
"77",0.219200804582793
"78",-0.0503150986150846
"79",-0.277492397198245
"80",-0.467838460115462
"81",-0.603253188060954
"82",-0.721494916532764
"83",-0.744725992593884
"84",-0.732514859923273
"85",-0.686149503319466
"86",-0.588790188127049
"87",-0.438281007422906
"88",-0.243418376503299
"89",-0.0290670087382096
"90",0.192218412897481
"91",0.421536097728997
"92",0.640135338232323
"93",0.842491968865891
"94",1.02594602157423
"95",1.20604457650858
"96",1.25960429629642
"97",1.32969610185388
"98",1.30775345289417
"99",1.26344202049447
"100",1.1298853647639
"101",0.956066857604755
"102",0.725778632094106
"103",0.498837699927684
"104",0.155390701233167
"105",-0.17767510489062
"106",-0.516327840146362
"107",-0.866199769516188
"108",-1.20527562320502
"109",-1.56348232661933
"110",-1.83874870043733
"111",-2.10411084605072
"112",-2.31983885657414
"113",-2.4605569987195
"114",-2.55812371775424
"115",-2.58972150256496
"116",-2.55839387308393
"117",-2.43638964654684
"118",-2.28096435873538
"119",-2.04961325718138
"120",-1.80659654187044
"121",-1.49189827212455
"122",-1.11663102945039
"123",-0.754816089017972
"124",-0.387740925809214
"125",-0.0364172110931556
"126",0.311960451727875
"127",0.651856799078999
"128",0.942450211930494
"129",1.15659637804321
"130",1.3704446710724
"131",1.48068180572727
"132",1.55787773755447
"133",1.58796593442079
"134",1.55685539816585
"135",1.44637027758826
"136",1.32131068837693
"137",1.12323170711248
"138",0.924910801475953
"139",0.693255011022444
"140",0.458530787509677
"141",0.204629999110659
"142",0.00352800402401872
"143",-0.200852815614979
"144",-0.387732154943381
"145",-0.535187895016528
"146",-0.60367177081122
"147",-0.641839536016712
"148",-0.622088685197743
"149",-0.546962895180307
"150",-0.443325352044194
"151",-0.281208916837915
"152",-0.0800555407609826
"153",0.151764127512542
"154",0.416841734768428
"155",0.697353346924335
"156",0.968368788333166
"157",1.22543513926778
"158",1.49179746738248
"159",1.70904797120879
"160",1.87758091769834
"161",2.00272119417273
"162",2.10247328648192
"163",2.12002377199811
"164",2.0582309225676
"165",1.95795947800607
"166",1.79766296432209
"167",1.55050747018147
"168",1.28264818539054
"169",0.972538481867495
"170",0.607730097364046
"171",0.220012023620073
"172",-0.159498737490363
"173",-0.546319772320417
"174",-0.917677543896223
"175",-1.27640203354137
"176",-1.59506864322739
"177",-1.84600941235895
"178",-2.10014435083127
"179",-2.25318879406197
"180",-2.34617507451645
"181",-2.3920479417995
"182",-2.36801454465958
"183",-2.28438459182205
"184",-2.12511861355599
"185",-1.91756180527735
"186",-1.68569693674444
"187",-1.41141211874389
"188",-1.1272902676716
"189",-0.80752764196876
"190",-0.517182281929427
"191",-0.202069751230978
"192",0.0767343144166208
"193",0.320761600207731
"194",0.518185592085255
"195",0.669754148852627
"196",0.781444350440319
"197",0.838724629859618
"198",0.806641813837273
"199",0.758688380974402
"200",0.681945965224288
"201",0.521284658957427
"202",0.369863511369232
"203",0.155370194347022
"204",-0.0701792802440621
"205",-0.273742680879123
"206",-0.520277728082529
"207",-0.711997756540992
"208",-0.904499320380163
"209",-1.03218255001103
"210",-1.13207313376793
"211",-1.18467478869888
"212",-1.19328691045597
"213",-1.11260409917548
"214",-1.02189346872123
"215",-0.861690819413184
"216",-0.641310919025962
"217",-0.382450386314116
"218",-0.0604569605845015
"219",0.246452387759339
"220",0.580006771921006
"221",0.933654154094234
"222",1.29200686091593
"223",1.57451684665582
"224",1.86547966353071
"225",2.1218802021844
"226",2.32064469611456
"227",2.47465092272651
"228",2.54397727813589
"229",2.56621282112787
"230",2.49721273239885
"231",2.39945178766859
"232",2.22072483994728
"233",1.99945043038374
"234",1.70829439110343
"235",1.38144059724152
"236",1.04742131456435
"237",0.670810157298736
"238",0.294699515008876
"239",-0.0814130101648445
"240",-0.433959516006074
"241",-0.749007476846871
"242",-1.04885047181565
"243",-1.27893110278246
"244",-1.47765448001975
"245",-1.6107645979906
"246",-1.66705797504217
"247",-1.71229297887664
"248",-1.66386730016511
"249",-1.58696726653007
"250",-1.41977879075662
"251",-1.23308107713501
"252",-1.01394841920452
"253",-0.776271102543465
"254",-0.562688489536046
"255",-0.305090654657628
"256",-0.0868346813171644
"257",0.141744850374848
"258",0.322781909616185
"259",0.475141000285223
"260",0.557276213523755
"261",0.605998115249532
"262",0.606380380480155
"263",0.549375127909417
"264",0.442061705459129
"265",0.272211362565994
"266",0.0680585783968905
"267",-0.128294105699615
"268",-0.39147619072729
"269",-0.652042528627341
"270",-0.915330200913391
"271",-1.17318107724166
"272",-1.41530885257054
"273",-1.62000851072348
"274",-1.77526476660291
"275",-1.92004255628778
"276",-1.98134741849447
"277",-1.96547405100448
"278",-1.94725480606825
"279",-1.82267898056372
