"","x"
"1",2.6044863866156
"2",2.5837036427054
"3",2.46439815045977
"4",2.32413713533512
"5",2.09124997837833
"6",1.81811609729244
"7",1.51597856608061
"8",1.19268721711145
"9",0.815052051659539
"10",0.484886042263488
"11",0.10576871660055
"12",-0.232082374161877
"13",-0.538752574286503
"14",-0.824461189254456
"15",-1.04625858724923
"16",-1.23548462415613
"17",-1.37378628230429
"18",-1.43801591512961
"19",-1.4639342332414
"20",-1.41314554751124
"21",-1.3018632348022
"22",-1.15293398438668
"23",-1.00187829898405
"24",-0.790116697663684
"25",-0.585539284261511
"26",-0.327651711540571
"27",-0.106247261303823
"28",0.112322517543074
"29",0.294232231698118
"30",0.451422240915158
"31",0.601996973109265
"32",0.658329921688192
"33",0.695633940258857
"34",0.673037779064873
"35",0.58223781332179
"36",0.458975225484839
"37",0.266564174528596
"38",0.0542499024709844
"39",-0.187409638616843
"40",-0.461734487949187
"41",-0.745516382143342
"42",-1.05066458811654
"43",-1.33300082753463
"44",-1.56951021119348
"45",-1.79831702896041
"46",-1.97934649210127
"47",-2.10121641047637
"48",-2.1981855542759
"49",-2.20591816145623
"50",-2.17482819312271
"51",-2.07054015149782
"52",-1.90617813152626
"53",-1.68886525425005
"54",-1.3852859484349
"55",-1.09247924266987
"56",-0.719951129624618
"57",-0.355645204249211
"58",0.0558462246597372
"59",0.450798007432214
"60",0.807474812316099
"61",1.16182950697424
"62",1.48457698507899
"63",1.75561785717759
"64",1.99612212699758
"65",2.16128895635422
"66",2.25022133065707
"67",2.31679108479618
"68",2.27511212269537
"69",2.20591642778123
"70",2.06825595606382
"71",1.87297941001138
"72",1.6459755427806
"73",1.36992480972666
"74",1.09100615904738
"75",0.789342648126391
"76",0.527935520929021
"77",0.2161759410805
"78",-0.0390634779457219
"79",-0.268947372291441
"80",-0.490304170981977
"81",-0.638852114358484
"82",-0.740864824627439
"83",-0.75208232873622
"84",-0.738615857519917
"85",-0.682893438978751
"86",-0.586991653762199
"87",-0.416996327052084
"88",-0.252410256835158
"89",-0.0365197470344573
"90",0.192039199106718
"91",0.42394026598804
"92",0.642873892425045
"93",0.844378244833535
"94",1.02770699284494
"95",1.16654594308773
"96",1.28804423380344
"97",1.31581958968171
"98",1.3160442750325
"99",1.24906166066569
"100",1.13428222682074
"101",0.963366439241836
"102",0.721124911988508
"103",0.456907409783479
"104",0.160567512975539
"105",-0.194690252709297
"106",-0.511891891883711
"107",-0.873613543161117
"108",-1.23169723246503
"109",-1.54486539524226
"110",-1.83434006590925
"111",-2.09696628975184
"112",-2.30100061600116
"113",-2.45468203577107
"114",-2.57093077819273
"115",-2.58751714816443
"116",-2.56335652420103
"117",-2.46041679459326
"118",-2.27081658794646
"119",-2.06593225172145
"120",-1.7849058104622
"121",-1.47576320930328
"122",-1.14821726565814
"123",-0.779949121628853
"124",-0.403233746530892
"125",-0.0369142178935223
"126",0.322534040411646
"127",0.628382647317134
"128",0.908939589853689
"129",1.15207159249408
"130",1.34575417327573
"131",1.49440726854939
"132",1.5667087605309
"133",1.58148598973678
"134",1.54649545631935
"135",1.45475580681183
"136",1.32807199631211
"137",1.13886850465884
"138",0.931327767027132
"139",0.708261408975397
"140",0.471757641712484
"141",0.22372426499229
"142",-0.0036823273065223
"143",-0.209489864805359
"144",-0.389268267535153
"145",-0.523373309048017
"146",-0.582380917054231
"147",-0.642421159618437
"148",-0.617252277492237
"149",-0.551739851834325
"150",-0.442618914973382
"151",-0.287908895772229
"152",-0.0695680492080008
"153",0.178793309886817
"154",0.401990662513608
"155",0.699886595271345
"156",0.976306139747723
"157",1.24612808493931
"158",1.51189430190971
"159",1.71156884169642
"160",1.88998657328928
"161",2.01759046181329
"162",2.09356808724815
"163",2.08696498821496
"164",2.05872482307651
"165",1.96495371870008
"166",1.78156786525377
"167",1.55791384225232
"168",1.26774479137661
"169",0.97353882706271
"170",0.614364218331784
"171",0.22480842617471
"172",-0.167511978671302
"173",-0.553385307087937
"174",-0.928382729473844
"175",-1.267510636187
"176",-1.60047062217952
"177",-1.85980996286772
"178",-2.0743529560465
"179",-2.2464012144436
"180",-2.35044923702287
"181",-2.40461873797393
"182",-2.37485153970403
"183",-2.27740083093828
"184",-2.11349710296311
"185",-1.92563821130849
"186",-1.6884822732467
"187",-1.42292870575456
"188",-1.12636772891952
"189",-0.814429606392155
"190",-0.499722877854165
"191",-0.212697367296133
"192",0.0516520503590235
"193",0.327390017733756
"194",0.524095962459581
"195",0.673187854864152
"196",0.762982412868167
"197",0.826049566239401
"198",0.828922846210626
"199",0.778384839667137
"200",0.686384587452427
"201",0.531119567363179
"202",0.359000363022492
"203",0.171743754223318
"204",-0.0618938428864387
"205",-0.28385325498251
"206",-0.512872438274218
"207",-0.693764725639857
"208",-0.882836067357864
"209",-1.05148304774693
"210",-1.14392366576728
"211",-1.18624536813072
"212",-1.1743881232281
"213",-1.1200521678757
"214",-1.00029620168724
"215",-0.848120851944996
"216",-0.627329305999266
"217",-0.368528023033467
"218",-0.0609665219816391
"219",0.252111188847552
"220",0.605803626614927
"221",0.931923312585962
"222",1.28082871713783
"223",1.57926221457073
"224",1.87061212226812
"225",2.11596092197654
"226",2.31107703368059
"227",2.45763943472667
"228",2.54767319132085
"229",2.54946942134733
"230",2.54288281515262
"231",2.40555908213068
"232",2.20976179079827
"233",1.99642686150489
"234",1.70750463933076
"235",1.3920106300672
"236",1.0440434127746
"237",0.680599373042726
"238",0.309140602748818
"239",-0.0643332604365965
"240",-0.407411784841704
"241",-0.749067326998134
"242",-1.06275006591662
"243",-1.27278238955882
"244",-1.47250978838286
"245",-1.60489371945052
"246",-1.6894298060985
"247",-1.72160437167852
"248",-1.67780051363804
"249",-1.54809890393221
"250",-1.43164999414693
"251",-1.24339377284139
"252",-1.0168975485669
"253",-0.796165941897121
"254",-0.548854668893523
"255",-0.298351285033969
"256",-0.0930821385707084
"257",0.150405908719544
"258",0.316819625126526
"259",0.469863330785588
"260",0.539172884603134
"261",0.586098462208221
"262",0.60829015407111
"263",0.548378581708752
"264",0.421216878106947
"265",0.262731738746894
"266",0.0797839148259612
"267",-0.119023489201406
"268",-0.399838240371011
