"","x"
"1",2.59639939282952
"2",2.59341747305654
"3",2.47993938642136
"4",2.31470293475847
"5",2.09997475485873
"6",1.84877401802897
"7",1.52187273110579
"8",1.20172658646395
"9",0.813967192040332
"10",0.47944947563779
"11",0.107049124456054
"12",-0.249022853697477
"13",-0.545668486384925
"14",-0.816407590403577
"15",-1.05371733473131
"16",-1.24579357691419
"17",-1.37729247929786
"18",-1.42681876646105
"19",-1.44954699372305
"20",-1.42373316981445
"21",-1.3182245285078
"22",-1.18426012717027
"23",-0.994493249866745
"24",-0.785186687547069
"25",-0.564529555244202
"26",-0.335054743032406
"27",-0.101370921231528
"28",0.13920407151407
"29",0.318754310101234
"30",0.470135913067443
"31",0.606878765910222
"32",0.679255494600068
"33",0.706331033595098
"34",0.676920743777718
"35",0.576537867802795
"36",0.442786843884767
"37",0.300086144439523
"38",0.0540121909715475
"39",-0.191248287505833
"40",-0.464924199063155
"41",-0.756076825171829
"42",-1.04691644036702
"43",-1.30817586575313
"44",-1.57839950172195
"45",-1.78224690104059
"46",-1.95916289166144
"47",-2.12450286405374
"48",-2.21160810737463
"49",-2.21869368115954
"50",-2.15862008024643
"51",-2.0666977958151
"52",-1.90703896470715
"53",-1.66633354730476
"54",-1.39720906298785
"55",-1.07477716010532
"56",-0.725202047086785
"57",-0.355558138546665
"58",0.069610614434846
"59",0.428717251592727
"60",0.821990672873795
"61",1.17099527872154
"62",1.50275202463108
"63",1.77650183820498
"64",1.9981027701016
"65",2.16788688446084
"66",2.25180563967759
"67",2.29967711008255
"68",2.29660060429102
"69",2.22206622755098
"70",2.06163008211288
"71",1.87577394098763
"72",1.64430676253316
"73",1.3624199948278
"74",1.11128142822565
"75",0.782764435838208
"76",0.512785398790303
"77",0.215200008225568
"78",-0.0462050620050481
"79",-0.276704413517309
"80",-0.459683973873367
"81",-0.63260377203675
"82",-0.717706133824995
"83",-0.757760882317477
"84",-0.762878820396065
"85",-0.685169468940091
"86",-0.57058396117232
"87",-0.430798426899611
"88",-0.23926687797736
"89",-0.0307998711952482
"90",0.194004634449643
"91",0.403999821715
"92",0.639555981354345
"93",0.836725231662903
"94",1.02846764127508
"95",1.15630222836914
"96",1.25657588894854
"97",1.30977743094284
"98",1.29477995561825
"99",1.24675122697764
"100",1.13570906540479
"101",0.948202626964006
"102",0.745351371486785
"103",0.457122373791818
"104",0.159450492181493
"105",-0.162844931381509
"106",-0.492985716702385
"107",-0.887492166228762
"108",-1.21203195111861
"109",-1.55572075660403
"110",-1.85932269822271
"111",-2.10538028768358
"112",-2.31351921180074
"113",-2.48122595506125
"114",-2.54499426165196
"115",-2.6034556761057
"116",-2.54288304303676
"117",-2.45859388089277
"118",-2.28329241948329
"119",-2.04354063082019
"120",-1.79421296371249
"121",-1.46681862096891
"122",-1.15013733607583
"123",-0.771527159073837
"124",-0.382550725916874
"125",-0.0451293148459271
"126",0.305498701656667
"127",0.630013402360963
"128",0.928048022636432
"129",1.1579944521332
"130",1.355357186194
"131",1.47174259260717
"132",1.58728971046673
"133",1.56976600457093
"134",1.5451026595442
"135",1.44452674748463
"136",1.30911828213755
"137",1.15178587719776
"138",0.931027494327394
"139",0.687179299687314
"140",0.456692514634266
"141",0.230214058038934
"142",0.0081520882704821
"143",-0.209895464557693
"144",-0.392126541547708
"145",-0.521754658769386
"146",-0.607384757665211
"147",-0.650740324366647
"148",-0.6252744388801
"149",-0.546978296408618
"150",-0.452908128892221
"151",-0.268879977321828
"152",-0.0696528308758309
"153",0.15977469842321
"154",0.427443581951925
"155",0.699379850331479
"156",0.96304219911093
"157",1.22630059202866
"158",1.48040775616519
"159",1.70285384784241
"160",1.89416388135175
"161",1.99269988572303
"162",2.09873904289913
"163",2.09106190550963
"164",2.05711188731321
"165",1.96171889551477
"166",1.78583338258032
"167",1.56380005137109
"168",1.28760345735344
"169",0.95097399134404
"170",0.604107475592418
"171",0.24245414123135
"172",-0.165736781195306
"173",-0.555421849588179
"174",-0.936815045759995
"175",-1.27837633557546
"176",-1.57812339134965
"177",-1.87930355482699
"178",-2.09758894128477
"179",-2.2512123285161
"180",-2.3583125362981
"181",-2.39234408724231
"182",-2.36893900011963
"183",-2.26607714377323
"184",-2.14666791557106
"185",-1.92399773518911
"186",-1.69306202924242
"187",-1.41090083329516
"188",-1.12274264714591
"189",-0.795664823494217
"190",-0.496403869749968
"191",-0.202645240913368
"192",0.0720923529675569
"193",0.323585977371938
"194",0.525944892184514
"195",0.6744520442525
"196",0.781232403368839
"197",0.827304324809137
"198",0.834078220008386
"199",0.780417025933534
"200",0.678279064897989
"201",0.53714781460749
"202",0.351282655634213
"203",0.156982225802472
"204",-0.0626385289794113
"205",-0.275140946226852
"206",-0.521605028003576
"207",-0.715293597643767
"208",-0.892034376628669
"209",-1.03698758609857
"210",-1.12981377346198
"211",-1.17501674075532
"212",-1.19362294548387
"213",-1.14293473207912
"214",-1.02413587783776
"215",-0.85459531214971
"216",-0.642708158168316
"217",-0.395117659731221
"218",-0.0772150847570317
"219",0.240922121776863
"220",0.581834490889128
"221",0.927449434747106
"222",1.27451511256185
"223",1.56119674158275
"224",1.8672576481094
"225",2.10722895305041
"226",2.30780173674462
"227",2.4636553526759
"228",2.53573342716427
"229",2.55370792146121
"230",2.51294898896904
"231",2.38703304804855
"232",2.22897739496903
"233",1.99257412014584
"234",1.71452552337751
"235",1.3833881496256
"236",1.0467460558718
"237",0.689390415547842
"238",0.286664781431774
"239",-0.0618138011659271
"240",-0.425751882343121
"241",-0.749788592759011
"242",-1.03580891974449
"243",-1.26379891834756
"244",-1.45505930546266
"245",-1.59916753753337
"246",-1.66489394414949
"247",-1.69262333342244
"248",-1.67187440076007
"249",-1.55988357149852
"250",-1.43017559537378
"251",-1.23312957530106
"252",-1.01166111454158
"253",-0.787803968478572
"254",-0.55320121131158
"255",-0.317838025682894
"256",-0.0570472079523824
"257",0.138330480078725
"258",0.315781643084636
"259",0.449140910455017
"260",0.549306877595022
"261",0.609387622888201
"262",0.581323589700057
"263",0.530800164351006
"264",0.429182675737399
"265",0.282008221495576
"266",0.0917865836026629
"267",-0.148809882693063
"268",-0.391723220103554
"269",-0.646757456463781
"270",-0.927062570453718
"271",-1.18740952329443
"272",-1.4125449428578
"273",-1.61557895891551
"274",-1.79252170706783
"275",-1.92324515891107
"276",-1.97073914998726
"277",-1.99821022040458
"278",-1.92383026922936
"279",-1.81271621308485
"280",-1.65481118361259
"281",-1.43023310690239
"282",-1.12780754720338
"283",-0.83017116904834
"284",-0.476424738651771
"285",-0.101421529513079
"286",0.292343657554715
"287",0.671615839606696
"288",1.02987904215049
"289",1.37885209259344
"290",1.6927272645907
"291",1.96109928903606
"292",2.18380800122607
"293",2.32786839486306
"294",2.42257612260063
"295",2.45223612051287
"296",2.42186634975335
"297",2.31564164694881
"298",2.15043061622892
"299",1.95721357405222
"300",1.69852170625982
"301",1.38662931116461
"302",1.08941235695426
"303",0.799336760213054
"304",0.464115315886984
"305",0.15374399117183
"306",-0.12273144316843
"307",-0.381052934197973
"308",-0.554700785048987
"309",-0.73209288703443
"310",-0.847500290552281
"311",-0.926172306870568
"312",-0.927792983773252
"313",-0.883430395848028
"314",-0.778972514255372
"315",-0.615467596906171
"316",-0.452585689460442
"317",-0.266105150561325
"318",-0.0544612331318463
"319",0.174873099632867
"320",0.399800754026453
"321",0.596575595350585
"322",0.78656338248993
"323",0.918985182302302
"324",1.01071841592446
"325",1.04638240591671
"326",1.06067253743893
"327",1.02626045184377
"328",0.899454015657095
"329",0.746222980865416
"330",0.531975506687644
"331",0.281250124414324
"332",-0.0306077476490563
"333",-0.335564462931752
"334",-0.656143557596867
"335",-0.985503280346231
"336",-1.33218079134912
