"","x"
"1",2.60442728782762
"2",2.55194663437025
"3",2.4747275083193
"4",2.3067999254317
"5",2.09411097802419
"6",1.8216803568648
"7",1.51273755025926
"8",1.18003620967501
"9",0.832483972157779
"10",0.471763066520854
"11",0.103559650469969
"12",-0.223369945356881
"13",-0.541545202869095
"14",-0.811403170156485
"15",-1.04590115099841
"16",-1.23963309211603
"17",-1.37050812018804
"18",-1.45186743661098
"19",-1.45769359692198
"20",-1.42641890028776
"21",-1.3233118202999
"22",-1.18545609011962
"23",-0.99253224427465
"24",-0.774839684410322
"25",-0.559181575309307
"26",-0.345964789922584
"27",-0.0967436141756952
"28",0.101979356642889
"29",0.302045242976214
"30",0.466923697083657
"31",0.601785184648845
"32",0.665491655056047
"33",0.701613445031219
"34",0.668166504965279
"35",0.575529749775692
"36",0.448946055624103
"37",0.273942716812953
"38",0.0607347243385681
"39",-0.19240835609057
"40",-0.465379785789348
"41",-0.765952975598335
"42",-1.03982618042076
"43",-1.30678481707167
"44",-1.57456847195646
"45",-1.79130092687762
"46",-1.98142312915395
"47",-2.1166316710822
"48",-2.17627058392623
"49",-2.19064153414764
"50",-2.16805306723348
"51",-2.07074653050842
"52",-1.90409796536145
"53",-1.65999011270669
"54",-1.37847206677453
"55",-1.06417740025725
"56",-0.712217126154494
"57",-0.319618501554871
"58",0.051270681168296
"59",0.432496282516498
"60",0.823475148175868
"61",1.13968179962421
"62",1.47362735793481
"63",1.77405126811247
"64",1.99360432515613
"65",2.15566486006923
"66",2.30102213133881
"67",2.32290430162615
"68",2.28201774383969
"69",2.20942404096668
"70",2.07000657285119
"71",1.88427673082361
"72",1.65331900401475
"73",1.38450840204042
"74",1.10161547357582
"75",0.812595113918892
"76",0.495928855630354
"77",0.205919614818325
"78",-0.0447849234155328
"79",-0.290356621189754
"80",-0.473526429624105
"81",-0.614603999877989
"82",-0.73322820039266
"83",-0.749570817448114
"84",-0.744368031334554
"85",-0.683170332863878
"86",-0.598526604400917
"87",-0.44092161493931
"88",-0.240910309860146
"89",-0.0333788957378327
"90",0.186226105786349
"91",0.416397489991615
"92",0.651232113905037
"93",0.862612374745836
"94",1.02917534978246
"95",1.16684552766101
"96",1.27034796120677
"97",1.31155248831979
"98",1.3160425535621
"99",1.25769438545906
"100",1.12967042266601
"101",0.956665570298975
"102",0.721416017093198
"103",0.444011894746409
"104",0.150607326659185
"105",-0.190549292482617
"106",-0.530644910980747
"107",-0.889163811927913
"108",-1.22837464465864
"109",-1.53906881089458
"110",-1.84647079385389
"111",-2.10555711440051
"112",-2.31982990542056
"113",-2.46077179036948
"114",-2.58125844625942
"115",-2.5941745626344
"116",-2.56262002496965
"117",-2.46187762678595
"118",-2.27056567406956
"119",-2.06656871758955
"120",-1.80700862226102
"121",-1.47476844524784
"122",-1.11967268251404
"123",-0.759200300581093
"124",-0.3893812804454
"125",-0.0326077569064503
"126",0.289617355824923
"127",0.628651476226994
"128",0.913963004327631
"129",1.16951354461751
"130",1.34625963573043
"131",1.49281026600625
"132",1.5739348418158
"133",1.58771947540813
"134",1.52397668138146
"135",1.45864349476337
"136",1.3113678471976
"137",1.12795179139707
"138",0.924280276033272
"139",0.707411942756832
"140",0.461653950383874
"141",0.235068141443888
"142",0.0011301997287846
"143",-0.207741198289019
"144",-0.390558563640749
"145",-0.524625009177695
"146",-0.605437102789742
"147",-0.633591604221608
"148",-0.629984298098183
"149",-0.569496135997199
"150",-0.456259391897199
"151",-0.282839545969502
"152",-0.0838957712296961
"153",0.161673493916396
"154",0.410551464869635
"155",0.689941517858442
"156",0.97076373266344
"157",1.22075509578154
"158",1.488152803599
"159",1.71097842748563
"160",1.8836065752056
"161",2.01216218072638
"162",2.08291128767056
"163",2.11915511485684
"164",2.06007250039638
"165",1.94884345260018
"166",1.77430985446859
"167",1.54740735936029
"168",1.29843981148049
"169",0.970090851378598
"170",0.619357742254765
"171",0.232119858016698
"172",-0.150974343060326
"173",-0.546341579486285
"174",-0.91460361876541
"175",-1.25354177474757
"176",-1.59602316406934
"177",-1.86937184586378
"178",-2.07452001768876
"179",-2.25667851975057
"180",-2.35290711706683
"181",-2.39899289277148
"182",-2.37913397088577
"183",-2.28034748191027
"184",-2.140079676764
"185",-1.93262243004818
"186",-1.69981310177837
"187",-1.40307916389898
"188",-1.12920364169323
"189",-0.812803622420072
"190",-0.479985589365231
"191",-0.210145181096702
"192",0.0686234813912434
"193",0.29295557887656
"194",0.507082467543996
"195",0.671565499749981
"196",0.781350631222417
"197",0.830242955009482
"198",0.830502467317725
"199",0.76522317190701
"200",0.68355181008052
"201",0.530455704124981
"202",0.355910593322909
"203",0.155034386108268
"204",-0.0574920360909385
"205",-0.300447883953612
"206",-0.517986726927596
"207",-0.707430492914302
"208",-0.892235920996728
"209",-1.02644002647874
"210",-1.13386847420771
"211",-1.188560333779
"212",-1.19387535272585
"213",-1.10587154566448
"214",-1.02075044695386
"215",-0.845608293388836
"216",-0.629955386599427
"217",-0.378593670460509
"218",-0.0756194667036923
"219",0.254528594789792
"220",0.585437749502385
"221",0.913800031298653
"222",1.268264584081
"223",1.57022723920186
"224",1.88156896879667
"225",2.11733455729058
