"","x"
"1",2.60380218407212
"2",2.56266260652304
"3",2.46659557071814
"4",2.314563922101
"5",2.10780596598969
"6",1.83534811936825
"7",1.54365433605704
"8",1.18215888564391
"9",0.830733056865894
"10",0.474211531950733
"11",0.111641059949446
"12",-0.228471757659496
"13",-0.542597290592915
"14",-0.825068206109756
"15",-1.04961981504932
"16",-1.22911665139231
"17",-1.37557279330258
"18",-1.44244093267596
"19",-1.45657743644045
"20",-1.40875905220182
"21",-1.3099252045713
"22",-1.16921385986018
"23",-1.00396517321558
"24",-0.774983874572565
"25",-0.559982493581842
"26",-0.324268570481279
"27",-0.120934200372024
"28",0.113937461775321
"29",0.314785734566836
"30",0.480875004663152
"31",0.57911919835582
"32",0.676116050346881
"33",0.667289860707269
"34",0.676287817850237
"35",0.588089163912745
"36",0.443654913326638
"37",0.274394426761253
"38",0.063199450003081
"39",-0.201379190796673
"40",-0.435633106579037
"41",-0.750815543875779
"42",-1.01030018234203
"43",-1.29000557440463
"44",-1.57090868545131
"45",-1.76846120194379
"46",-1.98917237470465
"47",-2.11194169781788
"48",-2.16995779365566
"49",-2.22174647628351
"50",-2.17755915373456
"51",-2.07900439390532
"52",-1.90019532046038
"53",-1.68298480632433
"54",-1.39803567407333
"55",-1.06730217036255
"56",-0.705238484850137
"57",-0.349532688080817
"58",0.0527371117489976
"59",0.438777074148121
"60",0.815873496481336
"61",1.15428606703608
"62",1.49867349572956
"63",1.76591914250352
"64",1.9951121874891
"65",2.15251992746627
"66",2.28119481760527
"67",2.30287949844317
"68",2.29908406711303
"69",2.21327023782856
"70",2.05586144819268
"71",1.87069799664577
"72",1.64269197548114
"73",1.38214458067542
"74",1.09009012816536
"75",0.804560811967673
"76",0.50215399785055
"77",0.237011305565802
"78",-0.0471197892021915
"79",-0.281907763710573
"80",-0.459789075590074
"81",-0.618659506984712
"82",-0.720021734226393
"83",-0.751432114957282
"84",-0.745225495019982
"85",-0.691582241232635
"86",-0.601347161778577
"87",-0.429870674670917
"88",-0.254341186370614
"89",-0.0275868795014783
"90",0.203460978439422
"91",0.404474918955917
"92",0.635455332298151
"93",0.854689677240965
"94",1.0199044584704
"95",1.16302278546737
"96",1.27408327776855
"97",1.31502117975571
"98",1.32007307159083
"99",1.22556129700057
"100",1.12428550125044
"101",0.95998392989165
"102",0.731419454876261
"103",0.465651891288788
"104",0.168909899887719
"105",-0.168235413620537
"106",-0.536522568644877
"107",-0.862684023057602
"108",-1.23751568132329
"109",-1.55855493946266
"110",-1.8523666441869
"111",-2.10824544936767
"112",-2.32035177101113
"113",-2.47126793880143
"114",-2.54225533419287
"115",-2.57271361661044
"116",-2.54068592303025
"117",-2.44434916852755
"118",-2.29611074103225
"119",-2.04177833304102
"120",-1.77173235952602
"121",-1.46973416962069
"122",-1.12315493179528
"123",-0.777281231574822
"124",-0.414608743105709
"125",-0.0243335671029888
"126",0.335824589324063
"127",0.636673955800269
"128",0.908948567486225
"129",1.16095872454463
"130",1.35783461770898
"131",1.48555938930984
"132",1.56672601775667
"133",1.57608639144784
"134",1.53550371847783
"135",1.43100177889101
"136",1.30389083023738
"137",1.13902800854749
"138",0.919119010667285
"139",0.689540334417878
"140",0.471815245236972
"141",0.227687515608247
"142",-0.00477320852079071
"143",-0.201354111940568
"144",-0.380897930759623
"145",-0.5096111365188
"146",-0.617015637866472
"147",-0.641433103750675
"148",-0.651711055729661
"149",-0.566338776784258
