"","x"
"1",2.61352371951116
"2",2.57169744892219
"3",2.46321541536725
"4",2.3082302990427
"5",2.09198009489726
"6",1.82558446666041
"7",1.52394219169978
"8",1.17738049963402
"9",0.822741987770351
"10",0.461489341449601
"11",0.115292364343055
"12",-0.241985042103705
"13",-0.556139136301543
"14",-0.840264476373664
"15",-1.07519361580008
"16",-1.24777651107293
"17",-1.36309186449089
"18",-1.43114887900619
"19",-1.45212319729644
"20",-1.40449515642241
"21",-1.32643794917518
"22",-1.18375047801389
"23",-1.01094716013511
"24",-0.79594217377273
"25",-0.574461386209264
"26",-0.30754779947884
"27",-0.115746890121717
"28",0.119218390081631
"29",0.296654237568361
"30",0.464526017525661
"31",0.579801583038301
"32",0.673241855932066
"33",0.701166051135092
"34",0.672352242885999
"35",0.577249672199495
"36",0.453116805665079
"37",0.275334356886946
"38",0.0562697149832698
"39",-0.199397281244493
"40",-0.46435134840808
"41",-0.745785248720528
"42",-1.01620247705375
"43",-1.29149421797033
"44",-1.56460224714764
"45",-1.79428045165241
"46",-1.97805325428749
"47",-2.10354654665334
"48",-2.19719342018189
"49",-2.2045058882846
"50",-2.17576928742247
"51",-2.04983597883489
"52",-1.90550543857975
"53",-1.66385235412233
"54",-1.39072605895814
"55",-1.08363403097902
"56",-0.718726561277103
"57",-0.338307059815995
"58",0.0360123940330433
"59",0.439858821536354
"60",0.819283691235369
"61",1.17902848838846
"62",1.49087082242316
"63",1.7640454461324
"64",1.99233692031545
"65",2.16660755876398
"66",2.25302351176447
"67",2.32084873650279
"68",2.28835206740707
"69",2.20402554836539
"70",2.05923770753496
"71",1.87127899150099
"72",1.64828521836643
"73",1.37967183339399
"74",1.10108793645413
"75",0.807275793761411
"76",0.497240189232244
"77",0.207739550903097
"78",-0.0565397384547197
"79",-0.293296118826089
"80",-0.466480010210511
"81",-0.64089315477616
"82",-0.715661563735477
"83",-0.764353195326707
"84",-0.756830660277948
"85",-0.678673177865903
"86",-0.575714645922482
"87",-0.434444978483746
"88",-0.261149855608332
"89",-0.0329947368808212
"90",0.174838340594157
"91",0.408363600451127
"92",0.646071236749279
"93",0.849225892747481
"94",1.03357001844103
"95",1.16344408208869
"96",1.27477122363952
"97",1.31306792360894
"98",1.30378797550985
"99",1.25792502191235
"100",1.10904232783527
"101",0.936903633479018
"102",0.739354572928824
"103",0.467481466118811
"104",0.147585643044945
"105",-0.167878859713167
"106",-0.521058500120388
"107",-0.867823977736551
"108",-1.20580964486313
"109",-1.55346127517035
"110",-1.84526306078421
"111",-2.09927964443375
"112",-2.31618347196733
"113",-2.47280597613369
"114",-2.56501083487001
"115",-2.59859845869313
"116",-2.54945937329568
"117",-2.43728541983865
"118",-2.28282521127982
"119",-2.05895111985453
"120",-1.78623736415122
"121",-1.48977255160912
"122",-1.14377706850427
"123",-0.770091831125332
"124",-0.405134693465697
"125",-0.0436434277731397
"126",0.296909141974116
"127",0.616189339321004
"128",0.932369562437494
"129",1.16343087822734
"130",1.33986100166435
"131",1.4858292188674
"132",1.57130893343771
"133",1.59402713802372
"134",1.53984035146245
"135",1.44443821773987
"136",1.30580193584794
"137",1.13059073399129
"138",0.923303277920915
"139",0.688534728257848
"140",0.450559750295448
"141",0.209194511658129
"142",0.000679043277145661
"143",-0.208132021030932
"144",-0.39334283654792
"145",-0.501849870181433
"146",-0.600036867345042
"147",-0.654143701791091
"148",-0.625102211717475
"149",-0.560076647565508
"150",-0.4379848453753
"151",-0.285832385657756
"152",-0.0792795823032987
"153",0.176886641732048
"154",0.424467631303822
"155",0.70636982478817
"156",0.969559494806139
"157",1.23901496498142
"158",1.48862020130608
"159",1.70833776988897
"160",1.88101555770541
"161",2.00825850365792
"162",2.08148515683641
"163",2.12676488221131
"164",2.04318873832946
"165",1.93893688086242
"166",1.79197343962175
"167",1.54567509603745
"168",1.2914348437133
"169",0.953918454124029
"170",0.625333190770693
"171",0.240890622861468
"172",-0.158161499959468
"173",-0.546882327051469
"174",-0.917396727151075
"175",-1.27482441502453
"176",-1.60429515346485
"177",-1.84745934774629
"178",-2.08511100934596
"179",-2.24350849829938
"180",-2.33519887215391
"181",-2.38967795493366
"182",-2.3805493764083
"183",-2.29068399529431
"184",-2.12620303987239
"185",-1.92368283707381
"186",-1.67784803877678
"187",-1.40927835558784
"188",-1.12062184954759
"189",-0.808940835347012
"190",-0.522766340580954
"191",-0.214082708130365
"192",0.0570570100791235
"193",0.294366161399141
"194",0.519619896861774
"195",0.661631154124845
"196",0.765891038915292
"197",0.812837834479182
"198",0.833523422905756
"199",0.781114990951078
"200",0.674667019596874
"201",0.524483356037257
"202",0.352180535863864
"203",0.141855223255503
"204",-0.0593805891652234
"205",-0.31094692479968
"206",-0.518249823430795
"207",-0.710190496681362
"208",-0.895852598914028
"209",-1.04418885095998
"210",-1.12983139085615
"211",-1.18142276307561
"212",-1.19421430045471
"213",-1.12881748150207
"214",-1.01071129506891
"215",-0.843229673388613
"216",-0.637041208519502
"217",-0.354271572469941
"218",-0.0935169915416378
"219",0.254328574772551
"220",0.577157039140978
"221",0.931991468404287
"222",1.26730130638888
"223",1.58124042771814
"224",1.86934619060255
"225",2.12716746350321
"226",2.32266695255309
"227",2.47430217627742
"228",2.52604056352744
"229",2.56473465526339
"230",2.51437273340413
"231",2.39509823005831
"232",2.22899239712575
"233",2.00334353388217
"234",1.72835983217016
"235",1.3939651535331
"236",1.03211698324982
"237",0.677990195811107
"238",0.306623668796843
"239",-0.0623745651313992
"240",-0.421770314572614
"241",-0.767529864578363
"242",-1.03101385380376
"243",-1.28906575930543
"244",-1.47050834130899
"245",-1.60841834371517
"246",-1.69108717051374
"247",-1.69354294065337
"248",-1.6587609647637
"249",-1.55858141065209
"250",-1.41700998220689
"251",-1.24461753763342
