"","x"
"1",2.59881077968849
"2",2.58321460478861
"3",2.46444615873145
"4",2.31463101266174
"5",2.08694058423033
"6",1.83162721819801
"7",1.52165165646209
"8",1.18072167431527
"9",0.828067688618703
"10",0.464138629296676
"11",0.119962974614441
"12",-0.225090394797232
"13",-0.53655897189724
"14",-0.813176341021582
"15",-1.06318370829672
"16",-1.23970056319487
"17",-1.39113796246431
"18",-1.42841428615573
"19",-1.42849637224098
"20",-1.39776929425006
"21",-1.32446990704576
"22",-1.18107883640684
"23",-1.00118988879564
"24",-0.801245290624002
"25",-0.570051888865135
"26",-0.319695096823971
"27",-0.107183117245939
"28",0.113741496799462
"29",0.346287043538545
"30",0.489731563896038
"31",0.593784576290396
"32",0.670514306768017
"33",0.684898648269517
"34",0.663574437074825
"35",0.591081761388475
"36",0.448289452032021
"37",0.29720733789279
"38",0.0784539117982514
"39",-0.191776730319078
"40",-0.455567155305685
"41",-0.746422045545051
"42",-1.02799544252838
"43",-1.30705123959446
"44",-1.56727602050287
"45",-1.8009094554401
"46",-1.97296378266465
"47",-2.12877015684861
"48",-2.20104164669202
"49",-2.22079929741527
"50",-2.16229726449361
"51",-2.06376730168929
"52",-1.89605266437453
"53",-1.67629632413337
"54",-1.39619755417943
"55",-1.08158646022926
"56",-0.73792750992827
"57",-0.330394974493075
"58",0.0471404206822335
"59",0.432663368726447
"60",0.826205950271842
"61",1.17753056552642
"62",1.4706277405294
"63",1.75473678643037
"64",1.99212169088483
"65",2.18103082144616
"66",2.27723063304167
"67",2.30669784822049
"68",2.28444633913078
"69",2.19521336807457
"70",2.05316371955724
"71",1.85712907723544
"72",1.64076208585033
"73",1.38969989331192
"74",1.07204048940248
"75",0.803401123970958
"76",0.500812994206952
"77",0.213702138492444
"78",-0.0560571633102796
"79",-0.297191546510671
"80",-0.457708994134624
"81",-0.624794712384612
"82",-0.714929915526972
"83",-0.760198105111043
"84",-0.761654571134219
"85",-0.689531095527819
"86",-0.59837517082248
"87",-0.441923942663014
"88",-0.244799764084608
"89",-0.0429333677643614
"90",0.186035485389294
"91",0.405755999241909
"92",0.631292771918808
"93",0.859879830043774
"94",1.05540920376739
"95",1.1784740532395
"96",1.27108138915142
"97",1.34310301458882
"98",1.29627348656931
"99",1.24662332097485
"100",1.1275298800471
"101",0.964174083125626
"102",0.732127538561847
"103",0.461567988642434
"104",0.152035720692917
"105",-0.173308588892281
"106",-0.515500348663705
"107",-0.873767558336544
"108",-1.2115397919135
"109",-1.53483910899482
"110",-1.85001193875822
"111",-2.09985779649884
"112",-2.32004874735395
"113",-2.4718049748876
"114",-2.55818634192851
"115",-2.58444177383705
"116",-2.54159383636988
"117",-2.45064743379963
"118",-2.27078453362507
"119",-2.0654849641296
"120",-1.79554333202024
"121",-1.45585228770029
"122",-1.14667194404476
"123",-0.777938540011474
"124",-0.400879845355399
"125",-0.04374538544026
"126",0.301026403682857
"127",0.648853018756529
"128",0.919966189335355
"129",1.16773922072292
"130",1.34022650624939
"131",1.49947070814373
"132",1.54596789605183
"133",1.56848792026349
"134",1.55142300235245
"135",1.441353504
"136",1.30067473368357
"137",1.13846056421424
"138",0.91968931850491
"139",0.680319016812547
"140",0.462827890674846
"141",0.230593719697857
"142",-0.0015088788846205
"143",-0.213477032686123
"144",-0.411020112893816
"145",-0.499218626635971
"146",-0.598029290831028
"147",-0.641644658976778
"148",-0.617374018789109
"149",-0.563009440922625
"150",-0.423869941391952
"151",-0.264993416632204
"152",-0.0787151259730896
"153",0.159797867020472
"154",0.428224516419775
"155",0.71858185897313
"156",0.969996616843015
"157",1.23624902472025
"158",1.49036797102814
"159",1.70825543839801
"160",1.88593629193077
"161",1.9933773936397
"162",2.0843759361532
"163",2.10942756819887
"164",2.0499488195779
"165",1.95218232036516
"166",1.78073353554127
"167",1.56575277751951
"168",1.27172537645477
"169",0.963484756292839
"170",0.612109644401107
"171",0.238777927737388
"172",-0.133070278314888
"173",-0.551196001251284
"174",-0.924644763836748
"175",-1.28042256357384
"176",-1.59243921474347
"177",-1.87439964125374
"178",-2.07318649292783
"179",-2.25090971549652
"180",-2.33700396971978
"181",-2.39509944721079
"182",-2.35014361117206
"183",-2.28181790289308
"184",-2.12396078797803
"185",-1.91449250657525
"186",-1.69323756405836
"187",-1.42124502859169
"188",-1.12374213870585
"189",-0.806084010995229
"190",-0.517163821748309
"191",-0.209772626349795
"192",0.0618941482598731
"193",0.307640249971751
"194",0.526761207751907
"195",0.668828111974999
"196",0.777317806155502
"197",0.821794685009134
"198",0.832817051508575
"199",0.778949185097681
"200",0.675336322919055
"201",0.542741957708931
"202",0.355307253042994
"203",0.165207434319623
"204",-0.0497960790667818
"205",-0.278675304545387
"206",-0.514819747284037
"207",-0.722908493905245
"208",-0.893460936904924
"209",-1.03998801560205
"210",-1.15260857037708
"211",-1.20626850187289
"212",-1.18334907358713
"213",-1.13683018891393
"214",-1.0158757149033
"215",-0.830200357924195
"216",-0.635482544458812
"217",-0.368416277413968
"218",-0.0848813648192639
"219",0.254296411976985
"220",0.582369154745049
"221",0.917475796502787
"222",1.27693210966928
"223",1.59838992296219
"224",1.86896178133063
"225",2.11516411975719
"226",2.30599219228846
"227",2.45845600421172
"228",2.53802442947
"229",2.56163443411089
"230",2.50473033370538
"231",2.40120091120978
"232",2.23848584161601
"233",1.97348127481934
"234",1.70799548501057
"235",1.3960506856276
"236",1.03475874638678
"237",0.66876901620364
"238",0.297584925059713
"239",-0.0575087206164659
"240",-0.419541893017108
"241",-0.744847213121522
"242",-1.0314583902741
"243",-1.30425354248524
"244",-1.47834418535397
"245",-1.61013874868478
"246",-1.69233239784202
"247",-1.70134296450168
"248",-1.6667560404423
"249",-1.57486020652676
"250",-1.4287724298759
"251",-1.22776061545166
"252",-1.01263778260107
"253",-0.798854749420158
"254",-0.542695137685043
"255",-0.308420359264501
"256",-0.0744660206858519
"257",0.140218442535758
"258",0.330896311257653
"259",0.454303323322845
"260",0.556932439766868
"261",0.59149617176817
"262",0.579098012080806
"263",0.536897869790973
"264",0.417843088896528
"265",0.264274778347017
"266",0.0920247505736381
"267",-0.144840131657829
"268",-0.398885789299403
"269",-0.648431380690081
"270",-0.938686655550848
"271",-1.17009590790278
"272",-1.41062718633225
"273",-1.64546679508901
"274",-1.79754725080352
"275",-1.91502712833945
"276",-1.98877812357344
"277",-1.98263516741031
"278",-1.93617517005956
"279",-1.81221149592067
"280",-1.62011292424916
"281",-1.42806817720449
"282",-1.13805102911356
"283",-0.814833668727358
"284",-0.453948080022281
"285",-0.0774891841552063
"286",0.271680431882094
"287",0.683222268292336
"288",1.03617329594841
"289",1.3815045291267
"290",1.67176525871439
"291",1.97343102009012
"292",2.17175826027354
"293",2.32551481244083
"294",2.4239722582184
"295",2.44456634342
"296",2.39832370187833
"297",2.28390823434456
"298",2.15024549281555
"299",1.94037801265505
"300",1.70179651902204
"301",1.40030883179093
"302",1.1017181711586
"303",0.774413653078347
"304",0.466906539353388
"305",0.16562909340091
"306",-0.12043589421322
"307",-0.370598819354487
"308",-0.567200232300634
"309",-0.755191804100566
"310",-0.8407438870974
"311",-0.899020736503908
"312",-0.923501877870494
"313",-0.862272199613311
"314",-0.787248119809376
"315",-0.62238848610896
"316",-0.46143736263099
"317",-0.243824451093041
"318",-0.057507112874933
"319",0.176227227615826
"320",0.380576340410431
"321",0.615906160534447
"322",0.781633609430646
"323",0.929930496721603
"324",1.01079423900744
"325",1.07810591372079
"326",1.07659499326477
"327",1.01727978782547
"328",0.892695793020376
"329",0.742685853213669
"330",0.512343697778154
"331",0.257721155225295
"332",-0.0252779390538008
"333",-0.318766780552484
"334",-0.65813655618926
"335",-1.019324696413
"336",-1.32641578305043
"337",-1.63562240847275
"338",-1.90524710842874
"339",-2.13903427073018
"340",-2.32256372340578
"341",-2.43379896348618
"342",-2.51250642122961
"343",-2.49654649890476
"344",-2.45798531679826
"345",-2.31943040861129
"346",-2.12230553981299
"347",-1.87578289296163
"348",-1.60898037762497
"349",-1.28467709199973
"350",-0.921221655399737
"351",-0.538025950056407
"352",-0.146120985578989
"353",0.184429081941743
"354",0.569359674070361
"355",0.871598745226434
"356",1.19697142912924
"357",1.40122161159359
"358",1.58518222559261
"359",1.71658809761483
"360",1.78627768016746
"361",1.80694229572361
"362",1.73857523756075
"363",1.64633984822576
"364",1.50684298033223
"365",1.29946191989188
"366",1.09412073736159
"367",0.840908538102938
"368",0.614277075663691
"369",0.363359835770619
"370",0.111526576812248
"371",-0.105791716262107
"372",-0.277849461515536
"373",-0.436213738881792
"374",-0.532930028791572
"375",-0.577021377350317
"376",-0.574194256507852
"377",-0.524674662271838
"378",-0.416464225025261
"379",-0.280169516204077
"380",-0.0865821013637928
"381",0.141847487718357
"382",0.391396305870512
"383",0.638722260764754
"384",0.880902383790173
"385",1.12052586426273
"386",1.35750495685851
"387",1.53766888626382
"388",1.70801115361351
"389",1.81051050409455
"390",1.88277845740366
"391",1.86194125477044
"392",1.81053583864346
"393",1.68058167642443
"394",1.47828432766216
"395",1.28910037462546
"396",0.969679329941862
"397",0.66762592991111
"398",0.321134977287715
"399",-0.078662595833568
"400",-0.46106117888228
"401",-0.835474407613829
"402",-1.18411657030812
"403",-1.50263550058115
"404",-1.81751027734806
"405",-2.06378433453878
"406",-2.25743770830089
"407",-2.37216503965625
"408",-2.47076494054503
"409",-2.47486577605915
"410",-2.43581171176696
"411",-2.2872211486432
"412",-2.13143311171191
"413",-1.91136052598764
"414",-1.65201761170898
"415",-1.33872915867194
"416",-1.03565325196075
"417",-0.727099404033594
"418",-0.380752215012142
"419",-0.100427088343503
"420",0.195438220454944
