"","x"
"1",2.59645879548156
"2",2.5630704869319
"3",2.4634931024489
"4",2.30203653250884
"5",2.06631119177365
"6",1.82716164001684
"7",1.49965125730613
"8",1.18576103040001
"9",0.826961897071583
"10",0.465134327269391
"11",0.109901176560723
"12",-0.212285681392781
"13",-0.548819578631838
"14",-0.83297426866216
"15",-1.05136447008797
"16",-1.25793341633775
"17",-1.38539824147293
"18",-1.46480860254951
"19",-1.44412080373702
"20",-1.39815493687019
"21",-1.31517611936725
"22",-1.16927620043273
"23",-0.989963663101375
"24",-0.794639329021716
"25",-0.58325818360387
"26",-0.343699504263248
"27",-0.101751335123155
"28",0.129464329416122
"29",0.309654971531383
"30",0.467948369402523
"31",0.599070052518406
"32",0.668861363832221
"33",0.700727428059072
"34",0.664276045952904
"35",0.592559755473041
"36",0.442540517502784
"37",0.278536126239227
"38",0.0650632518533472
"39",-0.165564422694886
"40",-0.446388959423144
"41",-0.755666281035126
"42",-1.02989687235528
"43",-1.32618599349231
"44",-1.55746071842321
"45",-1.80131037314546
"46",-1.97710047552491
"47",-2.11374163544242
"48",-2.1944512858325
"49",-2.21186870771617
"50",-2.15683436789313
"51",-2.0667603679189
"52",-1.9057301038024
"53",-1.66862394736781
"54",-1.40774138148725
"55",-1.06996823164669
"56",-0.714968451703452
"57",-0.336074747308703
"58",0.0507624630267738
"59",0.426602121472829
"60",0.830456465194982
"61",1.18250422616352
"62",1.50144057657688
"63",1.77025933340155
"64",1.98913761500245
"65",2.14509013641681
"66",2.27616665852635
"67",2.30778261837504
"68",2.27562111695378
"69",2.20100581081847
"70",2.05177528372891
"71",1.87714550587127
"72",1.63887115936969
"73",1.38467473369276
"74",1.09598020399057
"75",0.803794123238648
"76",0.513519453422275
"77",0.220231364817179
"78",-0.051843296130458
"79",-0.265790739113251
"80",-0.452146838743584
"81",-0.629852117856125
"82",-0.711714269521053
"83",-0.764843493343424
"84",-0.758351668424606
"85",-0.672223738662122
"86",-0.576794512336183
"87",-0.421555637931786
"88",-0.248582026997301
"89",-0.0276152604836984
"90",0.18518519167887
"91",0.414370738078074
"92",0.641255845683532
"93",0.831670159948333
"94",1.00663527021512
"95",1.16633993426292
"96",1.26990007717086
"97",1.32427759680546
"98",1.32546465489569
"99",1.24889049991404
"100",1.11724392434551
"101",0.961166108182592
"102",0.734519112314901
"103",0.455598799450931
"104",0.159585079057808
"105",-0.17259194528256
"106",-0.506832795093804
"107",-0.867159217455816
"108",-1.19753780946601
"109",-1.54960578687784
"110",-1.85602808987085
"111",-2.09839212219245
"112",-2.29235720365781
"113",-2.45813283707038
"114",-2.55178173243985
"115",-2.58754562869935
"116",-2.56333449655493
"117",-2.44466240119466
"118",-2.26813907410568
"119",-2.05431882011375
"120",-1.79070872973269
"121",-1.47014768363422
"122",-1.1291488947095
"123",-0.780705704451322
"124",-0.407067465284394
"125",-0.0360577616033668
"126",0.295134328694132
"127",0.648172446120143
"128",0.914697611705839
"129",1.15675528201881
"130",1.3559413885248
"131",1.48064033159811
"132",1.56273078141146
"133",1.56756406164529
"134",1.52303788231347
"135",1.45308012649609
"136",1.30738011017021
"137",1.12702165155805
"138",0.93478168952686
"139",0.72197453066061
"140",0.478335312759147
"141",0.228416735432308
"142",-0.0150521570049889
"143",-0.220577710194445
"144",-0.393063972887785
"145",-0.49042073556875
"146",-0.602081165462589
"147",-0.640391312380913
"148",-0.63218828534267
"149",-0.543848981050189
"150",-0.448841819124869
"151",-0.289137534692681
"152",-0.0710378739138231
"153",0.13964305507207
"154",0.429773414541657
"155",0.714126625185929
"156",0.981596727094517
"157",1.25522435197966
"158",1.48480617879959
"159",1.71691243244515
"160",1.89135314973865
"161",2.01535190608972
"162",2.10593682433652
"163",2.12969236012872
"164",2.06252056740022
"165",1.95431908177384
"166",1.78791263238271
"167",1.54879236378386
"168",1.29189598273824
"169",0.95797571843352
"170",0.619486567263661
"171",0.243745846048017
"172",-0.1544579401586
"173",-0.538612306974349
"174",-0.906913352228792
"175",-1.28060341571013
"176",-1.59422519425677
"177",-1.88113909094844
"178",-2.06170193553636
"179",-2.25169556253495
"180",-2.32857438798274
"181",-2.39297499798211
"182",-2.36303783750085
"183",-2.27593928252136
"184",-2.1249232919916
"185",-1.93458076026301
"186",-1.68681220149336
"187",-1.42927147602678
"188",-1.11437035113348
"189",-0.813348824965797
"190",-0.500576588878956
"191",-0.200156445696609
"192",0.0580009120451827
"193",0.304331366527325
"194",0.512057870083123
"195",0.671805552192867
"196",0.78518403973229
"197",0.835676066641745
"198",0.831074394851658
"199",0.779284901969412
"200",0.658345660198132
"201",0.529630220645
"202",0.374524691963632
"203",0.160729561904303
"204",-0.079590210877973
"205",-0.292712208506476
"206",-0.515736435243591
"207",-0.710679150288109
"208",-0.89465692639869
"209",-1.0260795681221
"210",-1.12273960099686
"211",-1.19111020428296
"212",-1.18536563890391
"213",-1.14057883319623
"214",-1.0019312188382
"215",-0.869200975321102
"216",-0.635738873963223
"217",-0.364519531671482
"218",-0.0779405017455972
"219",0.256086857790845
"220",0.592656487825826
"221",0.929221280687377
"222",1.27352218461006
"223",1.569488014199
"224",1.87277489551839
"225",2.11028193494169
"226",2.32575049283126
"227",2.46268146832369
"228",2.54344362098925
"229",2.56234413473919
"230",2.52880507944868
"231",2.39635210287313
"232",2.22056321493256
"233",1.9856267531631
"234",1.7106458003962
"235",1.38981811876428
"236",1.04550159000308
"237",0.659584419016669
"238",0.314748025810644
"239",-0.0764802717679606
"240",-0.415602445168295
"241",-0.757112500514157
"242",-1.04529903442559
"243",-1.28757622235415
"244",-1.47070402080975
"245",-1.61521007219916
"246",-1.68589342857101
"247",-1.6921925177033
"248",-1.67400034237907
"249",-1.56223180204422
"250",-1.43761499910196
"251",-1.21396925012568
"252",-1.00995911001236
"253",-0.780855774094384
"254",-0.551845401862576
"255",-0.323038323528057
"256",-0.076602053060186
"257",0.117363953698446
"258",0.32187201994431
"259",0.445300949904332
"260",0.537646295497887
"261",0.588966562652824
"262",0.57798030171964
"263",0.532144883056689
"264",0.425253534786776
"265",0.283181814876113
"266",0.0850589944624757
"267",-0.139379440686228
"268",-0.405525817336992
"269",-0.658257497974585
"270",-0.913264883364421
"271",-1.17131265726556
"272",-1.40433596891782
"273",-1.63451110680216
"274",-1.79189360554029
"275",-1.91823107748897
"276",-1.99272512435932
"277",-2.00691942078562
"278",-1.93458348340777
"279",-1.81169599060403
"280",-1.63152277008141
"281",-1.42900745956574
"282",-1.15766311842609
"283",-0.81022237042291
"284",-0.46558435772735
"285",-0.0886991484253654
"286",0.304926040320346
"287",0.678444318558343
"288",1.04238908784767
"289",1.39314106604949
"290",1.71340977976126
"291",1.96496502944901
"292",2.16335035169011
"293",2.31714038604205
"294",2.40985075802659
"295",2.43660495633349
"296",2.41250135057411
"297",2.29701101346195
"298",2.16022958468753
"299",1.95449568135292
"300",1.6789174102409
"301",1.39498826721313
"302",1.10884949571202
"303",0.796980764204815
"304",0.479759790841397
"305",0.15246455736465
"306",-0.122650292331767
"307",-0.350129423774338
"308",-0.563729755191264
"309",-0.734998430332012
"310",-0.858577508453314
"311",-0.905271810321526
"312",-0.911199262310029
"313",-0.865949056787388
"314",-0.765836180279719
"315",-0.62618318132473
"316",-0.456701641900541
"317",-0.246404790228011
"318",-0.0459990482439738
"319",0.194409370553024
"320",0.396888582873346
"321",0.602541210986607
"322",0.785455439267195
"323",0.910835160170829
"324",1.02920863719642
"325",1.07855121022752
"326",1.05976046644625
"327",1.00884047828198
"328",0.922368499634382
"329",0.747728306115731
"330",0.492580606218348
"331",0.271053802480642
"332",-0.0297625029579133
"333",-0.333434906797132
"334",-0.653476171742361
"335",-1.00452723281633
"336",-1.3169915098769
"337",-1.63017588451304
"338",-1.90682924500808
"339",-2.12204402834205
"340",-2.32359192591322
"341",-2.44563750564879
"342",-2.49873012208084
"343",-2.51428072326719
"344",-2.44279521790334
"345",-2.307476596011
"346",-2.12863679124076
"347",-1.87961167599595
"348",-1.5860183364919
"349",-1.26729851303972
"350",-0.920362223475339
"351",-0.55824436137486
"352",-0.164613962108992
"353",0.199115917060366
"354",0.559962881752479
"355",0.85879570323932
"356",1.17800833811788
"357",1.415801503664
"358",1.60221783410991
"359",1.72315092828916
"360",1.79578018858417
"361",1.80437984506498
"362",1.76297479079644
"363",1.65576027602021
"364",1.48010172455078
"365",1.30816285426543
"366",1.09968619006526
"367",0.847853799139447
"368",0.595528102423386
"369",0.356001402019518
"370",0.132554084073341
"371",-0.0939545153177037
"372",-0.286827828978884
"373",-0.429066515473293
"374",-0.525298511089244
"375",-0.565957579834609
"376",-0.580456902812347
"377",-0.529057929845723
"378",-0.40887593541605
"379",-0.287763924570225
"380",-0.0771074950056051
"381",0.115950582744454
"382",0.373407581225786
"383",0.620950641228294
"384",0.890637226254109
"385",1.11655840631454
"386",1.35583595114252
"387",1.56394889040909
"388",1.7158487911706
"389",1.818601742907
"390",1.87166358300983
"391",1.85592920269794
"392",1.79492002074988
"393",1.67595462865824
"394",1.50110044087279
"395",1.25971770859966
"396",0.98449399562193
"397",0.639738367742045
"398",0.305692467306043
"399",-0.0574820687501414
"400",-0.445065985151966
"401",-0.822632638287004
"402",-1.16707711736782
"403",-1.49071191360817
"404",-1.82682112314842
"405",-2.06307115680387
"406",-2.25242666025956
"407",-2.38905728258043
"408",-2.45158490874074
"409",-2.47935996563222
"410",-2.41858372752084
"411",-2.32439091347039
"412",-2.13324019726552
"413",-1.91648707506063
"414",-1.64960492889691
"415",-1.36454110471092
"416",-1.04144677160998
"417",-0.70267194208335
"418",-0.392065695983075
"419",-0.100088053084697
"420",0.189696423949154
"421",0.443327910305623
"422",0.664750597111532
"423",0.793711579550909
"424",0.935973096980923
"425",0.997916622893253
"426",0.991749779635157
"427",0.961477652783006
"428",0.841190963717054
"429",0.703461407281331
"430",0.530133496358496
"431",0.320192090231814
"432",0.134854819327695
"433",-0.101339080903272
"434",-0.312011887443231
"435",-0.506629368568999
"436",-0.681229733884073
"437",-0.82744831283846
"438",-0.918581556876762
"439",-0.948910366909381
"440",-0.957455812727639
"441",-0.89966823755624
"442",-0.769767556498306
"443",-0.620286869488791
"444",-0.413794503402832
"445",-0.164087478770384
"446",0.119099448373564
"447",0.421101717472833
"448",0.742707472734554
"449",1.08748777965329
"450",1.37459565841027
"451",1.6872706731237
"452",1.93400236283765
"453",2.15815931794115
"454",2.31118237839178
"455",2.41263891732001
"456",2.45527635230173
"457",2.44343015127745
"458",2.34289279024013
"459",2.19586787117351
"460",2.00249305932221
"461",1.7593598671148
"462",1.4712013921686
"463",1.13377951699334
"464",0.756807605123434
"465",0.377203215591023
"466",0.01002922293934
"467",-0.37743262051155
"468",-0.728465374802056
"469",-1.03994366057806
"470",-1.33783879227323
"471",-1.53683191297565
"472",-1.71557195175436
"473",-1.83529397403828
"474",-1.88425711972644
"475",-1.90392273913421
"476",-1.827940921506
"477",-1.72120050576432
"478",-1.55685883655866
"479",-1.35402464751146
"480",-1.12422516142227
"481",-0.893216937509031
"482",-0.614375034941234
"483",-0.371784131517549
"484",-0.141393724852631
"485",0.0933426806048196
"486",0.277396100475356
"487",0.413815580993843
"488",0.509847153048565
"489",0.549748409412426
"490",0.567375092897639
"491",0.516290317483501
"492",0.426104040582419
"493",0.260618156294619
"494",0.0810568342100603
"495",-0.120696251079707
"496",-0.380655702826961
"497",-0.605179698138518
"498",-0.863310765119791
"499",-1.08465083085207
"500",-1.29187055379589
"501",-1.48980288610657
"502",-1.6344343787892
"503",-1.72668804451767
"504",-1.7428721813109
"505",-1.71841633975434
"506",-1.6642734310016
"507",-1.54335865996208
"508",-1.33651697968523
"509",-1.09134816942343
"510",-0.812558973783804
"511",-0.481058705933062
"512",-0.133238955902195
"513",0.241192163602718
"514",0.624543611332435
"515",0.991892779005425
"516",1.33437665335384
"517",1.65315233635432
"518",1.93639469118619
"519",2.17058133647812
"520",2.32967214610897
"521",2.44993660371345
"522",2.49500405959416
"523",2.47930174277151
"524",2.39947847831093
"525",2.26715600459866
"526",2.07804288377341
"527",1.84572378045875
"528",1.56614497477383
"529",1.25277219072641
"530",0.93444175947892
"531",0.621559195797834
"532",0.274614364337638
"533",-0.0134980396862479
"534",-0.317995254335344
"535",-0.563302794968529
"536",-0.776075763545144
"537",-0.94233012199932
"538",-1.02874492198251
"539",-1.08706086674564
"540",-1.07828697206523
"541",-0.992959748111221
"542",-0.895026229202519
"543",-0.753093102470409
"544",-0.582741055008325
"545",-0.396225309388392
"546",-0.195752304720816
"547",0.0439394113775582
"548",0.230788864227132
"549",0.445676423144898
"550",0.60307614397802
"551",0.739750038291642
"552",0.805450100968176
"553",0.853552680120934
"554",0.858606973236833
"555",0.785655697650255
"556",0.670871180586939
"557",0.495732224555366
"558",0.280566033998745
"559",0.0397441813776409
"560",-0.250109627092991
"561",-0.547130650184843
"562",-0.842034561396611
"563",-1.15517860292958
"564",-1.45691847314356
"565",-1.72654977250683
"566",-1.97943100132031
"567",-2.14106565357837
"568",-2.28230679260774
"569",-2.3649275103434
"570",-2.40676635229112
"571",-2.3634421410482
"572",-2.25606327796167
"573",-2.07629659290405
"574",-1.86065236132742
"575",-1.56868333531961
"576",-1.27952935045561
"577",-0.926344416836274
"578",-0.566439904787728
