"","x"
"1",2.60150165749661
"2",2.57080372569634
"3",2.47527768235679
"4",2.30084927405391
"5",2.089228520741
"6",1.82653714017452
"7",1.54535495138779
"8",1.17894913933712
"9",0.807033370580646
"10",0.479520460845911
"11",0.117143064394475
"12",-0.231453924853197
"13",-0.54437882153934
"14",-0.824791133485265
"15",-1.03543595440252
"16",-1.24237848197252
"17",-1.35835785037723
"18",-1.43700949787523
"19",-1.45328182965972
"20",-1.40905426429023
"21",-1.31726345857756
"22",-1.18867274245794
"23",-0.99057470355851
"24",-0.777063463388471
"25",-0.556515693842595
"26",-0.333609208079326
"27",-0.104674389893589
"28",0.110107755897831
"29",0.303097663351677
"30",0.468971186152743
"31",0.597092978734338
"32",0.668341259929232
"33",0.703649466573403
"34",0.669499489541921
"35",0.580994269951902
"36",0.440881544377615
"37",0.278312417704954
"38",0.0706720404684919
"39",-0.176377832517007
"40",-0.461410018518569
"41",-0.740258262651694
"42",-1.05027703012571
"43",-1.31984768505042
"44",-1.57153542984688
"45",-1.79083237155214
"46",-1.97499065774349
"47",-2.10658085102612
"48",-2.19340254745765
"49",-2.1909969864337
"50",-2.17797247897526
"51",-2.05430646714418
"52",-1.90934553719056
"53",-1.67970806832759
"54",-1.38931594873854
"55",-1.07272133477458
"56",-0.716494060262696
"57",-0.35041793204973
"58",0.0497108661817091
"59",0.437354336194854
"60",0.810052394768534
"61",1.14336275060355
"62",1.48450967829849
"63",1.77301590467534
"64",1.99424622791506
"65",2.13221186652981
"66",2.24384136186435
"67",2.30076680599098
"68",2.28829998234936
"69",2.18799350890716
"70",2.07575691059197
"71",1.88622791101392
"72",1.64684388625931
"73",1.3735740649425
"74",1.10731612096532
"75",0.789995716715038
"76",0.499636448044155
"77",0.216965231422454
"78",-0.0457877675399876
"79",-0.265240138588152
"80",-0.487231310773746
"81",-0.620508833232849
"82",-0.734607313045571
"83",-0.754512645825441
"84",-0.748016842661235
"85",-0.6868106054427
"86",-0.58237276992996
"87",-0.42735576667071
"88",-0.258831405464499
"89",-0.0366081851581528
"90",0.183401380536489
"91",0.438780451629757
"92",0.649189035724966
"93",0.837727465144792
"94",1.00699703324899
"95",1.16222833092344
"96",1.26820978294571
"97",1.32334711870473
"98",1.33286204203021
"99",1.25663665712376
"100",1.14713163549428
"101",0.969812529520875
"102",0.720065247679165
"103",0.459948454845411
"104",0.155839836239551
"105",-0.157193943714291
"106",-0.505465761841613
"107",-0.870346712168389
"108",-1.21737116138958
"109",-1.55351113203251
"110",-1.86051116525761
"111",-2.09318380104066
"112",-2.32051224771225
"113",-2.45865061856528
"114",-2.56956730030507
"115",-2.58257242581958
"116",-2.57445703832725
"117",-2.44553173267018
"118",-2.28892729390612
"119",-2.05744739369043
"120",-1.78613404066012
"121",-1.49362763331003
"122",-1.11732207879943
"123",-0.758620319218651
"124",-0.414854318189409
"125",-0.0402337816458508
"126",0.316470578035025
"127",0.641585450385692
"128",0.932687502205368
"129",1.17083764968229
"130",1.35502811677875
"131",1.4838678205721
"132",1.55478185862339
"133",1.59442493799359
"134",1.52361026393594
"135",1.44782408244842
"136",1.31610211076611
"137",1.13618743135111
"138",0.928165001100645
"139",0.690802622793947
"140",0.460398984521204
"141",0.228269833106436
"142",-0.010882381272889
"143",-0.213368905801014
"144",-0.377866527980678
"145",-0.513803702796682
"146",-0.601242138507767
"147",-0.641476661517505
"148",-0.621400752523191
"149",-0.552718646284386
"150",-0.454306078219848
"151",-0.27631090420132
"152",-0.0661840849065739
"153",0.159306529622089
"154",0.442531398367005
"155",0.690077185812872
"156",0.962788321707066
"157",1.2392356827089
"158",1.49754667027389
"159",1.69902602958318
"160",1.87323521340211
"161",2.02986902605311
"162",2.08807221871875
"163",2.11301979192098
"164",2.03843998912872
"165",1.94686536497782
"166",1.79342373195537
"167",1.56246090671952
"168",1.28776321859508
"169",0.952944976488969
"170",0.612391240139761
"171",0.243787874526109
"172",-0.133092127075054
"173",-0.537147590840983
"174",-0.908763393067451
"175",-1.28513826209127
"176",-1.60423894469123
"177",-1.86530408075813
"178",-2.07549308584456
"179",-2.23764342071163
"180",-2.34339917191277
"181",-2.38466532812117
"182",-2.32632357147504
"183",-2.28453427355654
"184",-2.11192149104753
"185",-1.92877306893446
"186",-1.68041490271791
"187",-1.40209354705446
"188",-1.12399830293767
"189",-0.819630028619256
"190",-0.514859250231451
"191",-0.200575517208476
"192",0.0708701745761718
"193",0.298532210096447
"194",0.504206146559264
"195",0.688433820254742
"196",0.784135824271151
"197",0.832810852730608
"198",0.825868985685169
"199",0.794098987739314
"200",0.67911295596999
"201",0.552614928594192
"202",0.356906414220205
"203",0.152691971986681
"204",-0.0618191421287434
"205",-0.298991107158416
"206",-0.502947296314011
"207",-0.696489118009388
"208",-0.893162084207747
"209",-1.02874858146599
"210",-1.13147075029135
"211",-1.1777594730422
"212",-1.18438149929944
"213",-1.12482890582205
"214",-1.01889468183837
"215",-0.846626752388125
"216",-0.630794127123858
"217",-0.374630190841121
"218",-0.0775972166480817
"219",0.243299701913546
"220",0.599867810721827
"221",0.927831255877536
"222",1.26948552889366
"223",1.58963297478985
"224",1.87567367860618
"225",2.11486986991244
"226",2.31505511682144
"227",2.4642200798247
"228",2.54521160439195
"229",2.55956188416168
"230",2.51325636714593
"231",2.4056076955317
"232",2.21843621252663
"233",2.00993535268056
"234",1.7139734485379
"235",1.4017831036542
"236",1.04952493838185
"237",0.667552493924925
"238",0.301403325839123
"239",-0.0692726616983485
"240",-0.430609188882004
"241",-0.745068256533371
"242",-1.02806517164872
"243",-1.28672637277138
"244",-1.45619091761904
"245",-1.62124662431288
"246",-1.68565556749683
"247",-1.69876525737834
"248",-1.65238472138134
"249",-1.56526517606186
"250",-1.42813449098976
"251",-1.24284565942252
"252",-1.01762943206215
"253",-0.788160958924791
"254",-0.543832194994828
"255",-0.305926287953194
"256",-0.0777236303603262
"257",0.137264022756355
"258",0.319259346747176
"259",0.452874762729643
"260",0.546096596813934
"261",0.593455804089596
"262",0.587135793235698
"263",0.545810516143764
"264",0.431311604433405
"265",0.267930774127898
"266",0.0723993859830741
"267",-0.143136659125914
"268",-0.390927015899996
"269",-0.671210767622561
"270",-0.938083872206241
"271",-1.18635872873844
"272",-1.39913901522585
"273",-1.6106252092684
"274",-1.79831450232069
"275",-1.8951410856425
"276",-1.98247981401535
"277",-2.00459625256309
"278",-1.92532359587644
"279",-1.8130082587928
"280",-1.63657758716318
"281",-1.42294995779781
"282",-1.144672857639
"283",-0.834684202657868
"284",-0.468381879485379
"285",-0.10830465251806
"286",0.283437663045312
"287",0.686376687309947
"288",1.0482797157438
"289",1.39321135436745
"290",1.69205145630891
"291",1.9697383412948
"292",2.17325499806062
"293",2.33684384974205
"294",2.42738969449901
"295",2.44554213563646
"296",2.41022466624084
"297",2.30806920107262
"298",2.14726256627086
"299",1.93849899763396
"300",1.70095720124561
"301",1.38121469817817
"302",1.10760872085149
"303",0.790634148318149
"304",0.460752714222444
"305",0.175354227858549
"306",-0.112419212637053
"307",-0.35488967923369
"308",-0.565215676409014
"309",-0.737998348642777
"310",-0.861752149693522
"311",-0.911419051578079
"312",-0.920340765351196
"313",-0.858899362332291
"314",-0.776433410023656
"315",-0.626065568875274
"316",-0.453303712103425
"317",-0.237948130603599
"318",-0.0229097775436858
"319",0.183151981305483
"320",0.389533656748672
"321",0.613559619666266
"322",0.790840021578451
"323",0.9174163282255
"324",1.02592282711748
"325",1.06137304944561
"326",1.05963879992168
"327",1.0095989881521
"328",0.896514786147546
"329",0.731726575495804
"330",0.543240171672472
"331",0.266230313229024
"332",-0.0203613633074272
"333",-0.335277324687982
"334",-0.655580425547027
"335",-1.01724375381855
"336",-1.32096413303723
"337",-1.62259554812275
"338",-1.9051110227749
"339",-2.13944387961318
"340",-2.32202535187565
"341",-2.46135528859099
"342",-2.49568808164839
"343",-2.51180808663157
"344",-2.44988906054685
"345",-2.30484183017837
"346",-2.14292385888943
"347",-1.87852858251427
"348",-1.6069937388568
"349",-1.26714993241581
"350",-0.909567992877527
"351",-0.51916466606898
"352",-0.192941704734899
"353",0.205529515494205
"354",0.559591706862976
"355",0.876522326520529
"356",1.16427761195733
"357",1.41521167582424
"358",1.60271188319635
"359",1.7136081793851
"360",1.79753844611918
"361",1.80967101129941
"362",1.75816283374378
"363",1.65446113628966
"364",1.51144132396631
"365",1.32451053473478
"366",1.08785499992722
"367",0.854483788116597
"368",0.600893101310672
"369",0.357767548260814
"370",0.124232703876025
"371",-0.0980091280393671
"372",-0.275135027462252
"373",-0.421058271371374
"374",-0.531833461054952
"375",-0.585760154961787
"376",-0.577318804674247
"377",-0.512389769800142
"378",-0.431946989423025
"379",-0.283159303345398
"380",-0.0850336085370961
"381",0.128480661527655
"382",0.363277766589233
"383",0.644170614229054
"384",0.86485090445713
"385",1.13711460445698
"386",1.34599290705662
"387",1.56606229871903
"388",1.71155045355438
"389",1.8155445300763
"390",1.87909412587285
"391",1.86113728670583
"392",1.7972701600271
"393",1.69564033815749
"394",1.48923747582083
"395",1.24425421770345
"396",0.995378627829929
"397",0.644716904083079
"398",0.30109464550714
"399",-0.0709893956319608
"400",-0.451427098170225
"401",-0.852625376361452
"402",-1.19870615304547
"403",-1.51841640582296
"404",-1.82267140182797
"405",-2.0595622578052
"406",-2.27923182194266
"407",-2.41229240679401
"408",-2.44913044170038
"409",-2.48906806938791
"410",-2.42604738418358
"411",-2.30330531964826
"412",-2.12924096230061
"413",-1.91745386420144
"414",-1.64629176978375
"415",-1.35065212560687
"416",-1.03404764210568
"417",-0.719871668455854
"418",-0.409174178572231
"419",-0.0841248840825296
"420",0.191852452093231
"421",0.441986205248072
"422",0.666032609055523
"423",0.816513300419181
"424",0.926488149529778
"425",0.987996890479367
"426",1.0009628589102
"427",0.939946019683388
"428",0.830729791560602
"429",0.717355097043216
"430",0.522208705639001
"431",0.334571356247607
"432",0.117242124233624
"433",-0.102037910788809
"434",-0.292282636962999
"435",-0.52165955389386
"436",-0.675088891440099
"437",-0.823158607775108
"438",-0.934417684805224
"439",-0.960558806836494
"440",-0.974976779747008
"441",-0.894928007330446
"442",-0.791124011789119
"443",-0.626685304279878
"444",-0.41814450895676
"445",-0.14689988723956
"446",0.145205560950728
"447",0.453558747638247
"448",0.736963700346131
"449",1.06501217609131
"450",1.38741938468019
"451",1.66553434302499
"452",1.89351576827759
"453",2.13163456624841
"454",2.30641694949816
"455",2.40881887072698
"456",2.45008848030293
"457",2.44699880829358
"458",2.34733698246228
"459",2.22076264488275
"460",2.01551821320944
"461",1.75129696035743
"462",1.46205067241236
"463",1.12574528804195
"464",0.749562359620606
"465",0.366349182876606
"466",-0.0182332694506864
"467",-0.395454807300168
"468",-0.730714034959713
"469",-1.02993148116806
"470",-1.32072699092038
"471",-1.55027743826517
"472",-1.71630936428299
"473",-1.83521629269309
"474",-1.89556646174094
"475",-1.88326290781607
"476",-1.82679075744066
"477",-1.7131373538961
"478",-1.55249565366423
"479",-1.34756005923838
"480",-1.13130994877125
"481",-0.871035579239442
"482",-0.612576781477021
"483",-0.381020758361874
"484",-0.135135454227175
"485",0.0971501915374091
"486",0.261049616572481
"487",0.408512345903253
"488",0.495022847184294
"489",0.543917515625061
"490",0.579291797620081
"491",0.532203822979301
"492",0.400863358332058
"493",0.266233401817327
"494",0.0941910058183809
"495",-0.12394598037481
"496",-0.347733424450348
"497",-0.61170504309641
"498",-0.859019805664898
"499",-1.09551594562628
"500",-1.28821803176224
"501",-1.47835278318008
"502",-1.63097588395116
"503",-1.73389604818028
"504",-1.7464202770376
"505",-1.74176662582937
"506",-1.6747459171123
"507",-1.53198332291927
"508",-1.32097433645787
"509",-1.1071621121295
"510",-0.810516997105302
"511",-0.463564284872962
"512",-0.121224874617916
"513",0.267071183787807
"514",0.616864969118353
"515",0.980367807375738
"516",1.31648535473202
"517",1.65236423754143
"518",1.93621255803814
"519",2.15646705816926
"520",2.34442687683798
"521",2.44697165308456
"522",2.47716755270482
"523",2.51565054408722
"524",2.40277352877843
"525",2.28266483054415
"526",2.08036317911713
"527",1.84003628762242
"528",1.57570671698453
"529",1.27047803004278
"530",0.940945329337792
"531",0.608219408595737
"532",0.281746245608311
"533",-0.0316740058453893
"534",-0.314483636565414
"535",-0.568618334923037
"536",-0.747903335213007
"537",-0.91555932959981
"538",-1.03274757681264
"539",-1.0564890200045
"540",-1.03897756214095
"541",-0.999774979945757
