"","x"
"1",2.6301405487331
"2",2.55842290091577
"3",2.4685453618606
"4",2.3079588467768
"5",2.09710777432681
"6",1.82212950875073
"7",1.52400750749143
"8",1.17606849389934
"9",0.84591252750591
"10",0.46829761076169
"11",0.10603150361386
"12",-0.23079359929394
"13",-0.535618940735547
"14",-0.808638927759347
"15",-1.04412978173673
"16",-1.24185841155259
"17",-1.37387230275881
"18",-1.44010551329792
"19",-1.43789094932057
"20",-1.41884106266202
"21",-1.30524814538355
"22",-1.16942570672965
"23",-1.00452873680438
"24",-0.796979241482012
"25",-0.565224472618824
"26",-0.33271138458656
"27",-0.0948102069464237
"28",0.123709904578632
"29",0.322450107931365
"30",0.473020871783392
"31",0.60966785957475
"32",0.676776899529846
"33",0.690027355629701
"34",0.671746203941171
"35",0.589433984876853
"36",0.453948551753486
"37",0.278179995859757
"38",0.0624783579958606
"39",-0.179237830835831
"40",-0.460266830163946
"41",-0.727844687388158
"42",-1.02453083117071
"43",-1.31702390964251
"44",-1.57092682401193
"45",-1.79247811700337
"46",-1.97914161730783
"47",-2.12469280713364
"48",-2.1971265887076
"49",-2.21441710634363
"50",-2.16192522020279
"51",-2.06207714269344
"52",-1.91649922749339
"53",-1.66083357753261
"54",-1.40691735741786
"55",-1.0886497502619
"56",-0.725757069139229
"57",-0.334151103172448
"58",0.0482863728071304
"59",0.437584327178874
"60",0.813001789680555
"61",1.16734037908708
"62",1.49552227291354
"63",1.76187215260577
"64",2.01572931946972
"65",2.18191091634765
"66",2.28659400433197
"67",2.33430565988645
"68",2.30858552584728
"69",2.20932667021861
"70",2.0581743371303
"71",1.87924783983744
"72",1.6438813771656
"73",1.37300030427145
"74",1.08486112599221
"75",0.787731024556152
"76",0.514752673470617
"77",0.226627969282991
"78",-0.045591266117847
"79",-0.273906427896668
"80",-0.466003452722082
"81",-0.600281144465585
"82",-0.716814763186382
"83",-0.759206002304625
"84",-0.759746009073988
"85",-0.706146092883307
"86",-0.595930579841904
"87",-0.435309143449521
"88",-0.244523974808164
"89",-0.0216230637948752
"90",0.187262174555156
"91",0.411290262150264
"92",0.635223384146845
"93",0.839091068054512
"94",1.02044011002737
"95",1.15295172489563
"96",1.24940640083592
"97",1.31988068091237
"98",1.32153750671453
"99",1.23779791736635
"100",1.12188137568435
"101",0.965316339548235
"102",0.735803145177178
"103",0.465011190555127
"104",0.168526351957974
"105",-0.152387261558526
"106",-0.533697284021975
"107",-0.866471369409025
"108",-1.21373658757933
"109",-1.56735380417879
"110",-1.84522397769594
"111",-2.10585375937316
"112",-2.3140181749677
"113",-2.47418720058565
"114",-2.5436114433232
"115",-2.5811903116291
"116",-2.55191674340811
"117",-2.42955699522218
"118",-2.27492537823803
"119",-2.05574830325897
"120",-1.79389944458155
"121",-1.48737842374655
"122",-1.13670039122917
"123",-0.763529310294459
"124",-0.405466774160718
"125",-0.0371911462346419
"126",0.316541265361569
"127",0.645542410067215
"128",0.918237499251412
"129",1.14802988724971
"130",1.34069513286877
"131",1.49195770522958
"132",1.56130803040434
"133",1.59230311923581
"134",1.55646334761737
"135",1.44385618559737
"136",1.3217071790478
"137",1.13620444327897
"138",0.936228917851156
"139",0.68661387756804
"140",0.446599499151227
"141",0.23252922452161
"142",0.00774781046667856
"143",-0.214741986264533
"144",-0.373018877459938
"145",-0.528948695492453
"146",-0.592819225844079
"147",-0.639334620779442
"148",-0.615988562799852
"149",-0.551153613868499
"150",-0.450460116539577
"151",-0.301066382327751
"152",-0.0782160900611786
"153",0.164622378271776
"154",0.418171701752848
"155",0.700742445983661
"156",0.982927116230867
"157",1.22641254634243
"158",1.46798197434638
"159",1.71299687703876
"160",1.89456010665477
"161",2.01463380829188
"162",2.09286814424538
"163",2.1130412081671
"164",2.05673709444503
"165",1.95109341406346
"166",1.77083478972457
"167",1.56822608843559
"168",1.282301991948
"169",0.973997955175814
"170",0.608951721710388
"171",0.218799107553551
"172",-0.160661614311131
"173",-0.523493655152243
"174",-0.897165486809728
"175",-1.28073617228643
