"","x"
"1",2.59214984539247
"2",2.57751982334425
"3",2.46567541414817
"4",2.30346932147767
"5",2.08859070042615
"6",1.82748076120705
"7",1.52509438128683
"8",1.17901682027659
"9",0.836811593209332
"10",0.481028377565681
"11",0.102018408438418
"12",-0.205845911993373
"13",-0.548539133964226
"14",-0.821612147864301
"15",-1.04422647575068
"16",-1.23917071092538
"17",-1.3632695635109
"18",-1.44248068125122
"19",-1.4537030560067
"20",-1.40061781825309
"21",-1.31339788611799
"22",-1.18320009752147
"23",-0.99450314296156
"24",-0.78995980592964
"25",-0.558498356476922
"26",-0.335730665746635
"27",-0.114259858306864
"28",0.108391290508649
"29",0.323024502211213
"30",0.478791069656851
"31",0.593347649079121
"32",0.651794504279619
"33",0.687492325720254
"34",0.667895907985759
"35",0.596561127294706
"36",0.449410905251218
"37",0.258401007100256
"38",0.0678161582672423
"39",-0.180640428720361
"40",-0.455277551092494
"41",-0.738807537458786
"42",-1.03342541996023
"43",-1.29386768638707
"44",-1.5567771125534
"45",-1.80583513488259
"46",-1.97061517827375
"47",-2.10762564622277
"48",-2.21142790948069
"49",-2.20730942027936
"50",-2.15637510251633
"51",-2.0626546438959
"52",-1.89282751782262
"53",-1.65698522520169
"54",-1.40007554355381
"55",-1.0880710288491
"56",-0.734137472989057
"57",-0.32348982244664
"58",0.0581609260358003
"59",0.432143220990558
"60",0.82574312547767
"61",1.16431257746401
"62",1.48625074127026
"63",1.76581733075227
"64",2.00271152649878
"65",2.17556896987997
"66",2.26258882289814
"67",2.30920541991747
"68",2.27017091398539
"69",2.21745696313257
"70",2.06010631976709
"71",1.89705539575919
"72",1.63451450535026
"73",1.39207684719687
"74",1.07364761290769
"75",0.797053914301275
"76",0.517931535069164
"77",0.20704924815334
"78",-0.0405079707766336
"79",-0.279630561800571
"80",-0.467798762613601
"81",-0.623129914291062
"82",-0.72359698355479
"83",-0.763329389355754
"84",-0.742948172655233
"85",-0.677497497529777
"86",-0.572021356774099
"87",-0.435394823698449
"88",-0.228913839436291
"89",-0.045519970319172
"90",0.181820110887256
"91",0.43873930722963
"92",0.629750046210485
"93",0.85399906416513
"94",1.0199770567633
"95",1.16286099351401
"96",1.27845499132968
"97",1.32844799917444
"98",1.31038201589728
"99",1.24516342099701
"100",1.13338697090553
"101",0.953872403529414
"102",0.716200144450415
"103",0.456213495712217
"104",0.137053134801522
"105",-0.181254395404157
"106",-0.514940526283849
"107",-0.861402390379165
"108",-1.2262972999682
"109",-1.53723026294003
"110",-1.85270672630118
"111",-2.10834505247221
"112",-2.30512649909056
"113",-2.46336700596402
"114",-2.56018428664709
"115",-2.589721892788
"116",-2.5506395582963
