"","x"
"1",2.60815535492952
"2",2.57669196884478
"3",2.48115075905512
"4",2.32700848533328
"5",2.09413911829841
"6",1.84002277232605
"7",1.5287779216052
"8",1.1969960792617
"9",0.828827316649123
"10",0.455535748145976
"11",0.108716276111074
"12",-0.231718268327631
"13",-0.540534094097105
"14",-0.833101760558298
"15",-1.04975981412369
"16",-1.23021149947306
"17",-1.37374168508366
"18",-1.42736551143173
"19",-1.45983137676914
"20",-1.41250683441624
"21",-1.32914178632736
"22",-1.16450548027082
"23",-0.99340560307741
"24",-0.796375273840861
"25",-0.581644065003574
"26",-0.330049965648586
"27",-0.101481364447409
"28",0.101041449765537
"29",0.306370278972573
"30",0.460912595025149
"31",0.598778436836826
"32",0.668813908445124
"33",0.710386528251268
"34",0.682239699597035
"35",0.599679009731787
"36",0.461171061627646
"37",0.278616434311955
"38",0.0647841085127585
"39",-0.194459272256428
"40",-0.467402914386735
"41",-0.740142749321114
"42",-1.02499237877551
"43",-1.30619040206349
"44",-1.54865117887843
"45",-1.79319692942317
"46",-1.97957729149471
"47",-2.12233476382315
"48",-2.19574079626061
"49",-2.21231555028844
"50",-2.17144951093025
"51",-2.07978356003823
"52",-1.90680006925252
"53",-1.66800960339071
"54",-1.38968294192312
"55",-1.07188643469818
"56",-0.715022907587201
"57",-0.340024190346181
"58",0.0440521704264934
"59",0.421075665625835
"60",0.82556832918712
"61",1.1703766924862
"62",1.47253676786272
"63",1.75616423058073
"64",2.004997999686
"65",2.17640555543893
"66",2.28179768239336
"67",2.3032224049232
"68",2.3078108312925
"69",2.20766025208559
"70",2.06985353302717
"71",1.88255030050903
"72",1.62427837487753
"73",1.37749043641168
"74",1.10501389516312
"75",0.798573853840146
"76",0.499930999762867
"77",0.229551131789106
"78",-0.0487328511457217
"79",-0.282067353921214
"80",-0.465010648941455
"81",-0.607593059867921
"82",-0.717161035379486
"83",-0.761368798786751
"84",-0.755745962384445
"85",-0.686571840141262
"86",-0.568304870562407
"87",-0.417971787836311
"88",-0.238796145934669
"89",-0.0438755116260808
"90",0.200894593548883
"91",0.437596781102532
"92",0.634858482829023
"93",0.84130746639987
"94",1.03634453535919
"95",1.18346647221609
"96",1.25483416032222
"97",1.31297082847144
"98",1.32433052611675
"99",1.25797400678256
"100",1.13387133254264
"101",0.95608096969993
"102",0.743128650901361
"103",0.465365599856679
"104",0.129514531888401
"105",-0.16162426809497
"106",-0.543605952208685
"107",-0.850412342399366
"108",-1.22882872051055
"109",-1.55600187889435
"110",-1.83886344016254
"111",-2.10254243029818
"112",-2.30311547078855
"113",-2.48260482571216
"114",-2.56796799807732
"115",-2.58703762552751
"116",-2.54229609125509
"117",-2.44692167181029
"118",-2.26431954415624
"119",-2.04939198555687
"120",-1.77846697064742
"121",-1.49567190468256
"122",-1.14500511275562
"123",-0.770503890021772
"124",-0.40679389841871
"125",-0.0493912890615396
"126",0.310241926521773
"127",0.619429045141753
"128",0.923661277420682
"129",1.15836584035562
"130",1.36246408519003
"131",1.48799843013361
"132",1.57090407024143
"133",1.57567588970679
"134",1.54977018857596
"135",1.44661158587376
"136",1.30234129722744
"137",1.12828059520573
"138",0.933990971587798
"139",0.688059564212497
"140",0.467100720224949
"141",0.225794794752803
"142",-0.00837046727408211
"143",-0.213332201087795
"144",-0.371475890609689
"145",-0.52005066829696
"146",-0.601988760426657
"147",-0.630066693827334
"148",-0.642066282668072
"149",-0.560127274080466
"150",-0.425840884485485
"151",-0.269089390339713
"152",-0.0808060904881489
"153",0.152859517066158
"154",0.424103062180356
"155",0.690423683016505
"156",0.956728850436369
"157",1.23994496387497
"158",1.49584003436995
"159",1.69341767972775
"160",1.87447762559463
"161",2.00768256976037
"162",2.09884346292227
"163",2.09302948695339
"164",2.04038271795435
"165",1.95935250215382
"166",1.78202975079439
"167",1.53439601303893
"168",1.28286284553095
"169",0.970373925062546
"170",0.605835389272363
"171",0.2303641873601
"172",-0.160699788230708
"173",-0.541351185493099
"174",-0.892441676050367
"175",-1.27772242631883
"176",-1.57512771856398
"177",-1.8611942264709
"178",-2.08894061932909
"179",-2.23985621861687
"180",-2.34723274586864
"181",-2.39916808108016
"182",-2.34934073891391
