"","x"
"1",2.6147293031427
"2",2.57078747340126
"3",2.46338675911829
"4",2.2868076572149
"5",2.081063943827
"6",1.8118880805302
"7",1.5214259831081
"8",1.18322409545574
"9",0.83437156858222
"10",0.449594635950601
"11",0.113333272374868
"12",-0.25146166227898
"13",-0.544546925471536
"14",-0.835759819094349
"15",-1.07173382112414
"16",-1.25634528335304
"17",-1.37545021318875
"18",-1.42032396812665
"19",-1.44499923200428
"20",-1.42160004786598
"21",-1.32484617709373
"22",-1.17476052021663
"23",-1.00414364863046
"24",-0.781023545534512
"25",-0.566279720343839
"26",-0.338635691573011
"27",-0.114542357752275
"28",0.101646756738271
"29",0.318065451806918
"30",0.453216303205286
"31",0.595895100442576
"32",0.664466638531802
"33",0.6796962777816
"34",0.678935633711796
"35",0.608652864611085
"36",0.4526070927817
"37",0.290610820284682
"38",0.0464073480408104
"39",-0.187038082204266
"40",-0.474380795277129
"41",-0.758928834111058
"42",-1.02985393636231
"43",-1.32020883034879
"44",-1.56917812525976
"45",-1.78730059137833
"46",-1.98717570004124
"47",-2.11517351193413
"48",-2.19623445892403
"49",-2.2229258099409
"50",-2.15866573320487
"51",-2.06168434886097
"52",-1.90303572590683
"53",-1.67047275352744
"54",-1.39261149814013
"55",-1.09193497873209
"56",-0.721930188392082
"57",-0.333623936059478
"58",0.0368155046674107
"59",0.439959924076502
"60",0.797975095173292
"61",1.16588958959115
"62",1.48449974097709
"63",1.77765540660141
"64",1.99989850719177
"65",2.14924745063852
"66",2.25570279909623
"67",2.30984455123528
"68",2.29005409080197
"69",2.19854325507551
"70",2.06269077404689
"71",1.87511452825364
"72",1.63235579643718
"73",1.37776744267738
"74",1.09314513533244
"75",0.78696735672259
"76",0.50919600830886
"77",0.208691797717209
"78",-0.0481961117965323
"79",-0.288351090372595
"80",-0.477920698582852
"81",-0.615887963342512
"82",-0.709000307212279
"83",-0.759944053122353
"84",-0.753656439264018
"85",-0.693244847176925
"86",-0.575480830152951
"87",-0.445092982417886
"88",-0.259723500486815
"89",-0.0325727011620518
"90",0.190156026093581
"91",0.410624382606809
"92",0.633004698134772
"93",0.834344791685598
"94",1.01061055673198
"95",1.15565573724738
"96",1.28080708318955
"97",1.31007582089503
"98",1.31566070739535
"99",1.26112190245249
"100",1.12345299285955
"101",0.93710444233927
"102",0.734583849871601
"103",0.463863644912035
"104",0.172906017467495
"105",-0.158406531404362
"106",-0.506554956893741
"107",-0.885162172621256
"108",-1.222761573276
"109",-1.55354210677724
"110",-1.84608880671691
"111",-2.10714267901116
"112",-2.31579617750723
"113",-2.45454948820081
"114",-2.57240740491886
"115",-2.58737561857672
"116",-2.55205588247841
"117",-2.44065007775066
"118",-2.28137776001943
"119",-2.0521378978933
"120",-1.79325997950558
"121",-1.47650244682802
"122",-1.13637832421221
"123",-0.785866059112212
"124",-0.41913102186102
"125",-0.0283899085031614
"126",0.31887977088216
"127",0.633964068601328
"128",0.927853181554289
"129",1.15175426237175
"130",1.34784474221922
"131",1.48852209836537
"132",1.54419530755934
"133",1.58111510611142
"134",1.54094994503206
"135",1.43623957241503
"136",1.29511477930282
"137",1.13381624019415
"138",0.913967631643789
"139",0.685082806507049
"140",0.45876427947827
"141",0.22006907780657
"142",-0.0120317793223787
"143",-0.207503690521858
"144",-0.37382698038289
"145",-0.506958260297639
"146",-0.60260957095676
"147",-0.639969020890314
"148",-0.619012355252165
"149",-0.553047673066139
"150",-0.436060309968216
"151",-0.29512547962744
"152",-0.0755678828926386
"153",0.165839120868288
"154",0.433265046949509
"155",0.687406484043697
"156",0.975118446792308
"157",1.22932921918765
"158",1.47689119268079
"159",1.70313853176863
"160",1.88492379602993
"161",1.99832566709304
"162",2.08824793671142
"163",2.11996156859724
"164",2.05730907994624
"165",1.95382570818435
"166",1.79224458121179
"167",1.55710189789784
"168",1.28770928933998
"169",0.954987450068374
"170",0.596005256865678
"171",0.232161634969714
"172",-0.159115709020959
"173",-0.564191870870525
"174",-0.924330554443456
"175",-1.29228664701333
"176",-1.59074639276313
"177",-1.86571074290886
"178",-2.08851819279472
"179",-2.24536064210581
"180",-2.35305588197453
"181",-2.38889250896203
"182",-2.36403093352046
"183",-2.27622845765116
"184",-2.12353955422188
"185",-1.93227868055943
"186",-1.69886070653224
"187",-1.3935453713404
"188",-1.11568051373413
"189",-0.793940109109701
"190",-0.517551599788427
"191",-0.219009770589232
"192",0.0499963185482439
"193",0.30460043996989
"194",0.527080850670021
"195",0.649072980415151
"196",0.781113768421309
"197",0.834276101926884
"198",0.830231033719401
"199",0.76323681439179
"200",0.686323322318608
"201",0.527065587763916
"202",0.372739502153608
"203",0.141725286069552
"204",-0.0517116376275333
"205",-0.2961121462212
"206",-0.482159303728993
"207",-0.702281631736369
"208",-0.893504119698727
"209",-1.04129626611577
"210",-1.16035870297065
"211",-1.18561180004753
"212",-1.17813875694043
"213",-1.13227237574573
"214",-1.00630485465766
"215",-0.855656217722412
"216",-0.611458662233754
"217",-0.363015530867346
"218",-0.0691049674580238
"219",0.244451396778491
"220",0.584612592628967
"221",0.937357250326092
"222",1.27956654933115
"223",1.57592029117856
"224",1.86551690174027
"225",2.13472992589813
"226",2.31329745517045
"227",2.46631830815575
"228",2.54766307608431
"229",2.55937158137186
"230",2.49233593868258
"231",2.39544732866974
"232",2.21153157228149
"233",1.98921885061257
"234",1.72142084737799
"235",1.38420615258268
"236",1.04480174919426
"237",0.698023122136953
"238",0.308913776123405
"239",-0.0937914367831449
"240",-0.415617136439873
"241",-0.758085557009552
"242",-1.02742389768428
"243",-1.28059949761135
"244",-1.46523914217864
"245",-1.61725071728912
"246",-1.70052067993496
"247",-1.68341434913264
"248",-1.64612586379878
"249",-1.57039523182688
"250",-1.43263516586211
"251",-1.24492640359697
"252",-1.03860803152551
"253",-0.783609892403123
"254",-0.550694254571734
"255",-0.304853905166126
"256",-0.103234804437925
"257",0.137586051462931
"258",0.320915984699758
"259",0.447111859345919
"260",0.563173747354561
"261",0.593533682105387
"262",0.578565520543172
"263",0.546064629486349
"264",0.428289084770854
"265",0.258655504541253
"266",0.091159371318293
"267",-0.154615046658864
"268",-0.392988536606699
"269",-0.647097225354953
"270",-0.922132662598977
"271",-1.17444385328789
"272",-1.41722414929906
"273",-1.62313751163405
"274",-1.7711046365216
"275",-1.91470355246207
"276",-1.99368173198439
"277",-1.98063472920134
"278",-1.94328657734846
"279",-1.81789741201618
"280",-1.64626221940299
"281",-1.42897977962533
"282",-1.13237196600005
"283",-0.813593451420174
"284",-0.483982106389243
"285",-0.0906002689869133
"286",0.281988447718057
"287",0.666489786325476
"288",1.05022040566074
"289",1.3902806693287
"290",1.72840856634418
"291",1.95741388892175
"292",2.18567618264485
"293",2.33388624893948
"294",2.41663495519093
"295",2.45042231218676
"296",2.40975138147486
"297",2.29242173601815
"298",2.14878021535631
"299",1.9463063788328
"300",1.68716828185671
"301",1.39444213611563
"302",1.09689209546372
"303",0.792200233762004
"304",0.467027616109902
"305",0.161479088856985
"306",-0.10620620802139
"307",-0.374793968263436
"308",-0.578112652610726
"309",-0.746809877733579
"310",-0.843118065621735
"311",-0.916574833529312
"312",-0.923061627723325
"313",-0.858832405537654
"314",-0.767674050294899
"315",-0.625141528255149
"316",-0.437344809165443
"317",-0.278456384274918
"318",-0.0391726508100852
"319",0.180596399946615
"320",0.405309139595145
"321",0.620379984745165
"322",0.79402381434421
"323",0.919047973592663
"324",1.00849108788245
"325",1.07786726260291
"326",1.06712810887704
"327",1.02188838244677
"328",0.890300507829116
"329",0.733676475873881
"330",0.506949666785415
"331",0.261321838080342
"332",-0.00273838982926846
"333",-0.338577591165593
"334",-0.670312380753489
"335",-0.982665890944414
"336",-1.31114779568779
"337",-1.60653112758981
"338",-1.91427073039886
"339",-2.12242550490835
"340",-2.30595421758121
"341",-2.44327132930705
"342",-2.51788245156642
"343",-2.51483412795946
"344",-2.43012398005803
"345",-2.31484391105076
"346",-2.13496938903419
"347",-1.90269650122304
"348",-1.60771884915918
"349",-1.2895557417792
"350",-0.917985547894988
"351",-0.554394555454424
"352",-0.166165274676837
"353",0.181326521640683
"354",0.557490745968411
"355",0.890739349461248
"356",1.17692600832054
"357",1.40048563372674
"358",1.58902035295307
"359",1.70576340322235
"360",1.80428744970288
"361",1.81061968648827
"362",1.75862669226079
"363",1.64820624445098
"364",1.48463729917136
"365",1.30960593804479
"366",1.09749502024912
"367",0.846576144627734
"368",0.606680916139978
"369",0.352364509402548
"370",0.111143761217592
"371",-0.115730395048584
"372",-0.280963973938395
"373",-0.427628429442217
"374",-0.546054950572334
"375",-0.564331517915854
"376",-0.576303350591281
"377",-0.512364862483171
"378",-0.411658798464482
"379",-0.288702257282147
"380",-0.100410613356182
"381",0.135338908889738
"382",0.382266017337247
"383",0.60445091472499
"384",0.886927513656789
"385",1.13915928566163
"386",1.37177116481969
"387",1.54134904988005
"388",1.71390667773696
"389",1.82269670890226
"390",1.86460948397486
"391",1.87382030797633
"392",1.8023149182443
"393",1.67738485532229
"394",1.51777359185337
"395",1.27809679842664
"396",0.971718937294061
"397",0.653408788086674
"398",0.318937104857587
"399",-0.0614063467942912
"400",-0.454583993588895
"401",-0.822678347878428
"402",-1.18282532049212
"403",-1.51101790993347
"404",-1.83314692703467
"405",-2.07693793486926
"406",-2.2657993355635
"407",-2.40010239047789
"408",-2.47544072367174
"409",-2.4822584595104
"410",-2.41306482351606
"411",-2.31064222323004
"412",-2.12457233850449
"413",-1.90460645594172
"414",-1.65758066180202
"415",-1.36444313623569
"416",-1.04368585269415
"417",-0.728280948416392
"418",-0.391019632354725
"419",-0.104394753789684
"420",0.217073527260592
"421",0.443072989222457
"422",0.666080844234188
"423",0.825214700733334
"424",0.9312186861531
"425",0.979572051391088
"426",0.997831244400318
"427",0.93943460388205
"428",0.829683885299925
"429",0.691488796927303
"430",0.53933556944056
"431",0.338213454016003
"432",0.118314797766998
"433",-0.107628604535471
"434",-0.319838930428436
"435",-0.510379612646224
"436",-0.684778244799277
"437",-0.814425754108146
"438",-0.894102517787942
"439",-0.976689183118251
"440",-0.955660344430403
"441",-0.878125704685059
"442",-0.775322818106799
"443",-0.638459027876973
"444",-0.413746728337057
"445",-0.150639229127654
"446",0.109523220658874
"447",0.457054623430206
"448",0.742008148393512
"449",1.07071948111721
"450",1.37779162598741
"451",1.66983747030879
"452",1.91694059271607
"453",2.13310900311932
"454",2.2954175675373
"455",2.41045285802936
"456",2.43581143080843
"457",2.44913019988161
"458",2.3769486007366
"459",2.22058630942352
"460",2.00665075900584
"461",1.73750722330909
"462",1.453248169991
"463",1.10580491929822
"464",0.753190119955107
"465",0.382801343619203
"466",-0.00059210660191209
"467",-0.375970774225497
"468",-0.725557858226471
"469",-1.03915945892419
"470",-1.31684983533492
"471",-1.54598422027811
"472",-1.72599752072716
"473",-1.8225770871167
"474",-1.89063867544854
"475",-1.9055079702514
"476",-1.8222895430407
"477",-1.72793390934297
"478",-1.54405431519461
"479",-1.34327773961475
"480",-1.12857820748273
"481",-0.883657104143837
"482",-0.607436272544362
"483",-0.369289258633579
"484",-0.123680825316569
"485",0.0875237469561976
"486",0.263880391930596
"487",0.397946005379337
"488",0.507790969657874
"489",0.547200159980147
"490",0.556267921920768
"491",0.496537387964212
"492",0.40943881010094
"493",0.264915738979036
"494",0.0788460943228617
"495",-0.136201094767343
"496",-0.370085022092856
"497",-0.608784057444088
"498",-0.843255660560106
"499",-1.09025171875221
"500",-1.30472079326744
"501",-1.4752401763042
"502",-1.61696846594148
"503",-1.71449491189254
"504",-1.74809978978871
"505",-1.73626580341615
"506",-1.66083452675409
"507",-1.5239582431674
"508",-1.33003998240227
"509",-1.08591623788247
"510",-0.806119707803947
"511",-0.460886537979851
"512",-0.121381654602848
"513",0.23506209097072
"514",0.635052527541777
"515",0.975177350590055
"516",1.3163034260553
"517",1.65664219556525
"518",1.92539972995697
"519",2.13891647716961
"520",2.3363993734409
"521",2.45885757504417
"522",2.51695128657726
"523",2.48733973622303
"524",2.40449072600697
"525",2.26475068708379
"526",2.08601040900511
"527",1.85797297156243
"528",1.57045244257854
"529",1.27212940887512
"530",0.920482763230863
"531",0.595508918453163
"532",0.286199511677868
"533",-0.0329353594887225
"534",-0.318305876853415
"535",-0.556336393801882
"536",-0.762698184473403
"537",-0.926375249173384
"538",-1.02557173791091
"539",-1.0744662374988
"540",-1.05867480923397
"541",-1.00157027883297
"542",-0.907401607804295
"543",-0.76471613348663
"544",-0.60052707082889
"545",-0.383687517876274
"546",-0.163242406824233
"547",0.0473870984027769
"548",0.236095881674349
"549",0.441417874334169
"550",0.627640312058482
"551",0.733290024566194
"552",0.816342296835878
"553",0.861565278735392
"554",0.862675011574858
"555",0.771462678951298
"556",0.67514570446742
"557",0.504438649480385
"558",0.289799381765649
"559",0.033418292903885
"560",-0.227767927582338
"561",-0.560586773341954
"562",-0.85083534065052
"563",-1.14838613143695
"564",-1.44607218114447
"565",-1.71668971810222
"566",-1.95073094089903
"567",-2.15271767463311
"568",-2.30185187983906
"569",-2.35202166064838
"570",-2.39420077384978
"571",-2.36304345350175
"572",-2.28195501954074
"573",-2.09574129832461
"574",-1.85400857806762
"575",-1.59618756836678
"576",-1.27262033667728
"577",-0.931393566786875
"578",-0.581715508870274
"579",-0.189581593029438
"580",0.204003625904552
"581",0.569534908284869
"582",0.894554214778029
"583",1.20981274888023
"584",1.46275896518998
"585",1.67057772344503
"586",1.82795401135637
"587",1.94344650656377
"588",1.97369421908706
"589",1.94995506387789
"590",1.8699184599807
"591",1.75375543583727
"592",1.56600487500975
"593",1.34449611372263
"594",1.1196581956234
"595",0.864473625164311
"596",0.594312344984168
"597",0.35231228849249
"598",0.113089782002201
"599",-0.0832253066573685
"600",-0.293134074805913
"601",-0.43153700379784
"602",-0.487720644279318
"603",-0.552755839387576
"604",-0.541168710266978
"605",-0.49212961364839
"606",-0.400845531119575
"607",-0.254046060066094
"608",-0.0773056239669296
"609",0.139668023384451
"610",0.36092672843513
"611",0.612547436301625
"612",0.837057526041182
"613",1.0613394269629
"614",1.26351232921006
"615",1.4148642629371
"616",1.55640229119438
"617",1.62046207007763
"618",1.64886400598938
"619",1.60034437660398
"620",1.49579553722148
"621",1.34741310973199
"622",1.15062158534209
"623",0.905645167059398
"624",0.599599300656741
"625",0.264454282694661
"626",-0.08648875864702
"627",-0.424752177385805
"628",-0.808273483961002
"629",-1.16017536358473
"630",-1.49653035248232
"631",-1.78260526357633
"632",-2.05726327478255
"633",-2.24361974698583
"634",-2.40884569776085
"635",-2.49965117075274
"636",-2.51221386234936
"637",-2.46930382988271
"638",-2.37807294642247
"639",-2.18836058827235
"640",-2.00603970720265
"641",-1.72398286408316
"642",-1.44599510993754
"643",-1.11484711783907
"644",-0.778211413749601
"645",-0.46040628447796
"646",-0.143433291148613
"647",0.170104676443935
"648",0.436070270199596
"649",0.678175095135479
"650",0.86711404385723
"651",1.04084552885204
"652",1.09361173289634
"653",1.16327980815728
"654",1.12405999336771
"655",1.07716862997796
"656",0.946697054635809
"657",0.80598289653795
"658",0.616787341057261
"659",0.426514412781469
"660",0.218595723624119
"661",-0.0106402670184086
"662",-0.224805027842898
"663",-0.405287526174852
"664",-0.561021773569148
"665",-0.672060545630323
"666",-0.729188822685692
"667",-0.767526676974957
"668",-0.760779092107855
"669",-0.67739869006782
"670",-0.540404250078954
"671",-0.373106413472718
"672",-0.164531154316069
"673",0.0852948960881849
"674",0.353731134259248
"675",0.66700521581325
"676",0.962275419337779
"677",1.24680946698467
"678",1.52727427899914
"679",1.77753024924653
"680",1.98383883922944
"681",2.13980799256055
"682",2.26032800689015
"683",2.32446803542699
"684",2.3039544475245
"685",2.24048488470129
"686",2.11185159327224
"687",1.91478621947458
"688",1.68164393803376
"689",1.38980780424168
"690",1.06621390915607
"691",0.714597928882216
"692",0.343252398231115
"693",-0.0422494734561797
"694",-0.40695614929312
"695",-0.770082359838463
"696",-1.08991374228337
"697",-1.38212165630363
"698",-1.61632179159866
"699",-1.80487872393876
"700",-1.93810135937606
"701",-2.01804519056663
"702",-2.06403239238651
"703",-1.96392650068072
"704",-1.88887503493662
"705",-1.71915833697737
"706",-1.53697124993682
"707",-1.31751493662839
"708",-1.08061801368624
"709",-0.802508767938741
"710",-0.53849290816753
"711",-0.302004123691297
"712",-0.0582057437998802
"713",0.150272350893431
"714",0.316199005577668
"715",0.434803802230347
"716",0.524533458848556
"717",0.578802846666495
"718",0.546227636857936
"719",0.498583360384421
"720",0.361367325701911
"721",0.222408242882802
"722",0.0472277473927796
"723",-0.16058146935358
"724",-0.366177345970143
"725",-0.628233286319275
"726",-0.84483184164208
"727",-1.05069386322198
"728",-1.21656813567314
"729",-1.37742665642366
"730",-1.46605915707109
"731",-1.5079643843673
"732",-1.50703112459709
"733",-1.46262854774438
"734",-1.33644998760542
