"","x"
"1",2.5978951753469
"2",2.57267354955913
"3",2.45311997871714
"4",2.28960925081524
"5",2.11536744171734
"6",1.82172148795067
"7",1.52834394870922
"8",1.15577317293549
"9",0.826255175467051
"10",0.458005606087443
"11",0.102564286770025
"12",-0.21857532509999
"13",-0.549121151708082
"14",-0.818142930234263
"15",-1.06182319101735
"16",-1.23548282301976
"17",-1.38116584232592
"18",-1.43433381140755
"19",-1.4604239303759
"20",-1.41166982714922
"21",-1.32429498756862
"22",-1.18178001346549
"23",-0.995636217685896
"24",-0.804176160091336
"25",-0.569983936909574
"26",-0.32325858254705
"27",-0.108492591784684
"28",0.117895991143708
"29",0.31861619769902
"30",0.481972696227972
"31",0.600844222808838
"32",0.664287555403101
"33",0.687841381237261
"34",0.66257279548233
"35",0.588263640166599
"36",0.457890846180723
"37",0.261936035755446
"38",0.0579927434110785
"39",-0.181893945002362
"40",-0.477359601781047
"41",-0.751383186305403
"42",-1.03985233674919
"43",-1.29460596579003
"44",-1.57228679930251
"45",-1.78508528717664
"46",-1.9692350112731
"47",-2.10210957372915
"48",-2.18683928469671
"49",-2.20833731413482
"50",-2.14283634543598
"51",-2.07626684733512
"52",-1.89662751048788
"53",-1.66695795596087
"54",-1.39464935009402
"55",-1.07848516400902
"56",-0.715080608245313
"57",-0.344215932708577
"58",0.0466175786258507
"59",0.439906418681901
"60",0.814403844735786
"61",1.15349871721663
"62",1.49078632124419
"63",1.75825549061697
"64",1.99775848372126
"65",2.15035254435033
"66",2.25461932859316
"67",2.30565656634639
"68",2.28322427738973
"69",2.20605732522511
"70",2.05141251318703
"71",1.86688176315983
"72",1.63840574165642
"73",1.37578367160425
"74",1.10466201375114
"75",0.803987442807848
"76",0.50571353972466
"77",0.222305204539164
"78",-0.0459310174535634
"79",-0.28645865084562
"80",-0.469330040786682
"81",-0.62535114602168
"82",-0.708816671402708
"83",-0.761985875167062
"84",-0.74719201890733
"85",-0.665251317266614
"86",-0.590936626662386
"87",-0.414696893320211
"88",-0.252152022604219
"89",-0.044909009773791
"90",0.175615477252072
"91",0.422584022169687
"92",0.652741797803525
"93",0.854996716317087
"94",1.04154260044383
"95",1.16611527128182
"96",1.27578867187899
"97",1.29733438274096
"98",1.30652262203468
"99",1.25511299776114
"100",1.15734482529752
"101",0.947799581194068
"102",0.72710628147311
"103",0.458298301710115
"104",0.153582293026928
"105",-0.186351058955058
"106",-0.524826428078334
"107",-0.864519697321678
"108",-1.22541404180568
"109",-1.53207481833062
"110",-1.85094975640072
"111",-2.11095582542999
"112",-2.30888626277997
"113",-2.47389010380529
"114",-2.56615283609802
"115",-2.57898575635987
"116",-2.56265605393559
"117",-2.43277755445343
"118",-2.30139134083063
"119",-2.05552076644535
"120",-1.7907543758036
"121",-1.47616678591048
"122",-1.12741884775527
"123",-0.771284132868547
"124",-0.421271069639985
"125",-0.0478017001100481
"126",0.321225519521605
"127",0.624327648448698
"128",0.926156607199616
"129",1.16676126758048
"130",1.3657559114144
"131",1.49824317435676
"132",1.5577368424581
"133",1.5771232148324
"134",1.54008796890655
"135",1.45196417017151
"136",1.31115841801187
"137",1.15163204935056
"138",0.921707145341463
"139",0.700915074223206
"140",0.470776993522718
"141",0.232633290995274
"142",0.0050286604484336
"143",-0.224691218783856
"144",-0.38079451485006
"145",-0.499075392250775
"146",-0.601029288042584
"147",-0.651041950213474
"148",-0.625292436541328
"149",-0.567022104743829
"150",-0.44233660940631
"151",-0.282091586310629
"152",-0.0687328935599795
"153",0.159875262044325
"154",0.406065153411791
"155",0.705327760975239
"156",0.978317968466763
"157",1.24059619625405
"158",1.4945590802322
"159",1.70740468009534
"160",1.88427512999682
"161",2.01841000301964
"162",2.09059684863283
"163",2.09996826589171
"164",2.06341958252561
"165",1.97257547349783
"166",1.78580097490281
"167",1.5645347692701
"168",1.27699198784924
"169",0.951680024969138
"170",0.615593680214631
"171",0.239079842849093
"172",-0.151717839890274
"173",-0.529920679319263
"174",-0.927632297534537
"175",-1.27551062651747
"176",-1.57493338246051
"177",-1.86097956465961
"178",-2.08545429703662
"179",-2.25023909813116
"180",-2.35768044140967
"181",-2.40105486359086
"182",-2.36088148500643
"183",-2.2589890752081
"184",-2.11875882566712
"185",-1.93005624744162
"186",-1.69504351159496
"187",-1.40385349660966
"188",-1.12369962323023
"189",-0.804597937127265
"190",-0.501234992505446
"191",-0.224014799193068
"192",0.0513774208493686
"193",0.321429550644422
"194",0.515389029098016
"195",0.67047731852896
"196",0.77872115658248
"197",0.823727352649709
"198",0.83118076734094
"199",0.765216066056754
"200",0.668985686636036
"201",0.525063244520186
"202",0.375419721884671
"203",0.154015572662742
"204",-0.0731344872869101
"205",-0.278458518979068
"206",-0.511242304719278
"207",-0.713710773041836
"208",-0.890312296694417
"209",-1.02578841094257
"210",-1.12944755119076
"211",-1.19482992885697
"212",-1.18757703392222
"213",-1.13445234113004
"214",-1.03762460721852
"215",-0.841633964855545
"216",-0.62119564278703
"217",-0.369323805309686
"218",-0.079468117447952
"219",0.230185183782533
"220",0.563132143203274
"221",0.924644737351076
"222",1.26509456933449
"223",1.5730733630886
"224",1.87048037472243
"225",2.11586386942188
"226",2.32191064675587
"227",2.46485911192145
"228",2.5516016946514
"229",2.56311195377085
"230",2.51150309929921
"231",2.39467546437876
"232",2.23579848519909
"233",1.99246987231825
"234",1.69162721910161
"235",1.38119064713836
"236",1.04469369052113
"237",0.683410142143971
"238",0.313590980702609
"239",-0.0764185208607874
"240",-0.412320966246637
"241",-0.735671457329635
"242",-1.03254675514434
"243",-1.29464292085477
"244",-1.46710815798013
"245",-1.5980168067552
"246",-1.68100044986699
"247",-1.69834605972771
"248",-1.65770291240124
"249",-1.55966861037497
"250",-1.44278314701367
"251",-1.24173924701289
"252",-1.01779642380868
"253",-0.806470373958451
"254",-0.552037225727535
"255",-0.289899540266374
"256",-0.0699649821426288
"257",0.130649690948301
"258",0.310895878254694
"259",0.44868855200052
"260",0.525720589860351
"261",0.606114173534853
"262",0.602686189592054
"263",0.533590927008869
"264",0.439603719611902
"265",0.270488162199115
"266",0.0748609011325888
"267",-0.161647411786979
"268",-0.409423201306927
"269",-0.657556600841442
"270",-0.923946547829779
"271",-1.1566328098697
"272",-1.4208142107402
"273",-1.6163087575785
"274",-1.78607493264827
"275",-1.91736951496486
"276",-1.96854398905103
"277",-2.00479714502541
"278",-1.93888201509019
"279",-1.81508460954661
"280",-1.63243585784393
"281",-1.40597397298248
"282",-1.1516081743273
"283",-0.823167689756436
"284",-0.489901618369911
"285",-0.113466562079549
"286",0.278885877017197
"287",0.66991030666871
"288",1.03607175651974
"289",1.39185253325978
"290",1.69206486333801
"291",1.96090919115098
"292",2.18352742751944
"293",2.30156871409762
"294",2.41922173597107
"295",2.46195296015785
"296",2.40438853615277
"297",2.30555647369281
"298",2.15552562202097
"299",1.94470654912973
"300",1.67667771927333
"301",1.39780296200295
"302",1.09258570663056
"303",0.805017793094564
"304",0.460951884527328
"305",0.178538694072758
"306",-0.0955504969096958
"307",-0.36814412386093
"308",-0.579426003567172
