"","x"
"1",2.60779928395897
"2",2.57404450563095
"3",2.47878079137875
"4",2.30118867234874
"5",2.08359847400096
"6",1.83826253463187
"7",1.51483558973629
"8",1.20209279729051
"9",0.812137118438442
"10",0.446448976989076
"11",0.100547956392622
"12",-0.239207328345817
"13",-0.556323995972866
"14",-0.839615416524283
"15",-1.04176696305461
"16",-1.24199745908273
"17",-1.35598384283717
"18",-1.42655759314645
"19",-1.45396369611021
"20",-1.40653266029979
"21",-1.31730727559176
"22",-1.19053511235495
"23",-1.00526627571506
"24",-0.78200944157221
"25",-0.573612599176928
"26",-0.328849043584375
"27",-0.103033389385348
"28",0.109056442661328
"29",0.312243586627486
"30",0.46732769893906
"31",0.598260038071032
"32",0.66631147858725
"33",0.677452603118036
"34",0.65994090761309
"35",0.600063211599378
"36",0.461370854257781
"37",0.2599625191217
"38",0.0673897899024701
"39",-0.174164188955386
"40",-0.460365531122593
"41",-0.756584116856982
"42",-1.0356161297293
"43",-1.29885893659171
"44",-1.54990845637804
"45",-1.78693041444276
"46",-1.9711650101158
"47",-2.10514347983283
"48",-2.20427329394466
"49",-2.22300819039373
"50",-2.16600400182062
"51",-2.0647579967827
"52",-1.89607509804824
"53",-1.6920025171944
"54",-1.39743635605928
"55",-1.08042824172591
"56",-0.736679612901319
"57",-0.361500177487407
"58",0.0472336544193923
"59",0.446951942513715
"60",0.82631560895889
"61",1.16499990096543
"62",1.48533489884281
"63",1.77297397782353
"64",1.98685405661305
"65",2.14424761995303
"66",2.25249992295035
"67",2.30347629656685
"68",2.27425094537233
"69",2.17507301914911
"70",2.0726264627725
"71",1.87940743969425
"72",1.62977533440745
"73",1.38289532951859
"74",1.09918846403385
"75",0.808345673201092
"76",0.488632468807438
"77",0.209097575232985
"78",-0.0482379495172133
"79",-0.297377986424613
"80",-0.471313203560818
"81",-0.622428302798319
"82",-0.719103875845457
"83",-0.772724919154993
"84",-0.730275764184882
"85",-0.707803599157315
"86",-0.596318886052636
"87",-0.438293014391753
"88",-0.230143609901231
"89",-0.0604323415609907
"90",0.191403213633011
"91",0.419369052297602
"92",0.642578013829585
"93",0.849089754454268
"94",1.02579190913383
"95",1.1777414664157
"96",1.25032387566686
"97",1.32235446473328
"98",1.30739723411332
"99",1.24949907307535
"100",1.14089236746704
"101",0.942223373412953
"102",0.727782809897003
"103",0.462784100451805
"104",0.151308169856968
"105",-0.159133030550954
"106",-0.529629838141634
"107",-0.880842857877232
"108",-1.22821210346506
"109",-1.56361586086444
"110",-1.84594562139152
"111",-2.11702645021346
"112",-2.31495957973777
"113",-2.47322401954853
"114",-2.56427328002252
"115",-2.59226773081207
"116",-2.55389309206787
"117",-2.4558032044017
"118",-2.27094851706914
"119",-2.05303890617452
"120",-1.78707801923553
"121",-1.47787679777676
"122",-1.13755066707493
"123",-0.757279516690083
"124",-0.389945859167638
"125",-0.0401541539178119
"126",0.306997262302617
"127",0.622228712465921
"128",0.934082703952892
"129",1.16161794338608
"130",1.36970751475258
"131",1.49657126180757
"132",1.57227003490888
"133",1.58767018907972
"134",1.53742100973422
"135",1.44767807033248
"136",1.31026750211187
"137",1.11005355251179
"138",0.920908984573733
"139",0.682117151852894
"140",0.461820089338642
"141",0.205441142798517
"142",-0.00470250334180485
"143",-0.201562677529784
"144",-0.379317997450374
"145",-0.519832734524889
"146",-0.625036043549679
"147",-0.650278841524444
"148",-0.62207193161426
"149",-0.564465204082541
"150",-0.459123709759357
"151",-0.271530219969071
"152",-0.0668650277385088
"153",0.164949068973725
"154",0.421990584562674
"155",0.691264727352598
"156",0.977080634220559
"157",1.25079673747189
"158",1.47498631388486
"159",1.70524703130664
"160",1.89350128876853
"161",2.03063138776528
"162",2.09841444276954
"163",2.09324764519219
"164",2.05314043277796
"165",1.94550845077408
"166",1.79056759696759
"167",1.56713259953694
"168",1.27804629915079
"169",0.946905436363656
"170",0.601288090311724
"171",0.240827235877702
"172",-0.167332128561964
"173",-0.53792599577051
"174",-0.904850899674353
"175",-1.27497613733985
"176",-1.60840378911275
"177",-1.84625915623804
