"","x"
"1",2.59995602680547
"2",2.58035685052712
"3",2.46600291676659
"4",2.29838378323375
"5",2.06175090363206
"6",1.82085337090291
"7",1.50578771266836
"8",1.19046631502275
"9",0.847315962468528
"10",0.501721320654991
"11",0.117693494661364
"12",-0.221944578752942
"13",-0.540285998220449
"14",-0.824311563075344
"15",-1.05847027256985
"16",-1.23984891510861
"17",-1.3704925088693
"18",-1.46043580940256
"19",-1.45438376415611
"20",-1.42135613573924
"21",-1.33412613703272
"22",-1.16672951742343
"23",-1.02219681090622
"24",-0.799925921042374
"25",-0.568691233384205
"26",-0.329598372967942
"27",-0.0983936732887674
"28",0.114525388717861
"29",0.318730201311577
"30",0.473814878674145
"31",0.587694039395997
"32",0.673410300326199
"33",0.69086373460359
"34",0.655334920286259
"35",0.604222393097857
"36",0.441911729722477
"37",0.299157083197274
"38",0.0668673349781796
"39",-0.19518767845368
"40",-0.474496906608732
"41",-0.739747535534169
"42",-1.02510748820194
"43",-1.29747646083021
"44",-1.57630569763173
"45",-1.78224451366103
"46",-1.97338140559671
"47",-2.10961927305248
"48",-2.18534226711359
"49",-2.21202932923525
"50",-2.17630494837161
"51",-2.07701379451175
"52",-1.88368479836141
"53",-1.66918372965379
"54",-1.39325102926377
"55",-1.08055840103762
"56",-0.728192907535906
"57",-0.345420565491703
"58",0.0456272026846633
"59",0.436955804037068
"60",0.811724439768732
"61",1.1666498084061
"62",1.48901012232363
"63",1.75582153842352
"64",1.99120562823602
"65",2.16065021981664
"66",2.26000585626465
"67",2.3029778039589
"68",2.27800530023697
"69",2.20339102730609
"70",2.04784414522333
"71",1.88210630186884
"72",1.64564948747146
"73",1.36745353391871
"74",1.07996263197676
"75",0.798382214228871
"76",0.482905596860059
"77",0.218783320653388
"78",-0.057064933532725
"79",-0.274111409015419
"80",-0.472981000075356
"81",-0.612090612782906
"82",-0.703052727650728
"83",-0.750710632394312
"84",-0.742426016623796
"85",-0.688954729454271
"86",-0.576129318643301
"87",-0.437090700244133
"88",-0.239306306622408
"89",-0.0451886841972376
"90",0.205910158454109
"91",0.430770702628333
"92",0.662997127048385
"93",0.842354210154931
"94",1.00667055643142
"95",1.15930431975972
"96",1.25959623667095
"97",1.30492939474111
"98",1.32649824302887
"99",1.24421455639207
"100",1.11960053116824
"101",0.951224353117061
"102",0.735134349478359
"103",0.452790228070672
"104",0.171485427776747
"105",-0.161509915143878
"106",-0.514281425956428
"107",-0.867912466866006
"108",-1.20975990803941
"109",-1.56339259726556
"110",-1.8473364325351
"111",-2.08808812688868
"112",-2.30993622421368
"113",-2.47833844852448
"114",-2.56506396941215
"115",-2.57520384596984
"116",-2.54557873388954
"117",-2.45145696007551
"118",-2.27206472984434
"119",-2.05477932028115
"120",-1.78680576720088
"121",-1.47354257615162
"122",-1.14263182743563
"123",-0.773301041802975
"124",-0.402310147570052
"125",-0.0282710817099412
"126",0.324326659329709
"127",0.629149661086129
"128",0.932111389713588
"129",1.16477225552525
"130",1.35886975180881
"131",1.48594718037746
"132",1.58025056441906
"133",1.58022881378799
"134",1.54058410334764
"135",1.46698713172238
"136",1.30857172536775
"137",1.12774713556618
"138",0.930256113486786
"139",0.719171042007664
"140",0.455980095184272
"141",0.233378226740289
"142",0.0050759480184553
"143",-0.192817277713259
"144",-0.376190046603688
"145",-0.509707560392914
"146",-0.614719046235933
"147",-0.654070979038316
"148",-0.621772101241872
"149",-0.557208849176682
"150",-0.454519004131031
"151",-0.276326804977874
"152",-0.072478508547364
"153",0.149502828712983
"154",0.433452152105531
"155",0.683822485830511
"156",0.952970583844217
"157",1.25438082006534
"158",1.47155727259805
"159",1.69804571665457
"160",1.8800352787046
"161",2.01468417929792
"162",2.06707792245791
"163",2.10532636351485
"164",2.05379312997042
"165",1.94360250837939
"166",1.76876485042122
"167",1.54750239883942
"168",1.28729516783085
"169",0.934867230734203
"170",0.591750544586114
"171",0.236138256459452
"172",-0.162649470875887
"173",-0.532122573745602
"174",-0.917384338341397
"175",-1.26907154822523
"176",-1.58904328650741
"177",-1.87506550867997
"178",-2.07657959683843
"179",-2.25051891900939
"180",-2.35392977888954
"181",-2.37444257102219
"182",-2.36597313841631
"183",-2.27820541527189
"184",-2.11321022898952
"185",-1.92238897081569
"186",-1.69775011512728
"187",-1.39948771400926
"188",-1.11713831610705
"189",-0.80996397189557
"190",-0.508491581012426
"191",-0.200820770070803
"192",0.0741507703495096
"193",0.310370283260941
"194",0.529933094493346
"195",0.669736267667184
"196",0.77285555784559
"197",0.833389360443168
"198",0.818172642918591
"199",0.784890617776712
"200",0.691157142510694
"201",0.557906424433542
"202",0.353974263379155
"203",0.144384629269316
"204",-0.0721229947054286
"205",-0.282203202964902
"206",-0.496290175885624
"207",-0.710465844379519
"208",-0.884740481252965
"209",-1.02907554563706
"210",-1.13429383278922
"211",-1.18942967135685
"212",-1.18702297139984
"213",-1.13940105325841
"214",-1.01954470832159
"215",-0.850350854642129
"216",-0.630475766050083
"217",-0.374502822599467
"218",-0.080407913501534
"219",0.260521597473594
"220",0.570704381383555
"221",0.926334326418392
"222",1.24989642000122
"223",1.5891898745981
"224",1.87255709858979
"225",2.11030112052862
"226",2.34169416040365
"227",2.45450817928151
"228",2.53753615176718
"229",2.56455626131334
"230",2.5161247032183
