"","x"
"110",0.646499511795634
"111",0.667244695318193
"112",0.687793433856997
"113",0.708139671604479
"114",0.728277412430989
"115",0.748200721651874
"116",0.767903727776458
"117",0.787380624238401
"118",0.806625671106919
"119",0.825633196778365
"120",0.84439759964768
"121",0.862913349759211
"122",0.881174990436414
"123",0.899177139889961
"124",0.91691449280378
"125",0.934381821898554
"126",0.951573979472223
"127",0.968485898917041
"128",0.985112596212721
"129",1.00144917139526
"130",1.01749081000095
"131",1.03323278448529
"132",1.04867045561612
"133",1.06379927384092
"134",1.07861478062751
"135",1.09311260977803
"136",1.10728848871569
"137",1.12113823974391
"138",1.13465778127749
"139",1.14784312904547
"140",1.16069039726536
"141",1.17319579978824
"142",1.18535565121459
"143",1.19716636798037
"144",1.20862446941316
"145",1.21972657875786
"146",1.2304694241719
"147",1.24084983968941
"148",1.25086476615431
"149",1.26051125212179
"150",1.26978645472816
"151",1.27868764052864
"152",1.28721218630293
"153",1.29535757982825
"154",1.30312142061974
"155",1.31050142063789
"156",1.31749540496282
"157",1.32410131243525
"158",1.33031719626392
"159",1.33614122459934
"160",1.34157168107362
"161",1.34660696530632
"162",1.35124559337607
"163",1.35548619825787
"164",1.35932753022601
"165",1.36276845722233
"166",1.36580796518983
"167",1.36844515837159
"168",1.37067925957465
"169",1.37250961039915
"170",1.37393567143229
"171",1.37495702240733
"172",1.37557336232747
"173",1.37578450955449
"174",1.37559040186235
"175",1.37499109645546
"176",1.37398676995188
"177",1.37257771833124
"178",1.37076435684752
"179",1.36854721990668
"180",1.36592696090915
"181",1.36290435205727
"182",1.35948028412776
"183",1.35565576620915
"184",1.35143192540442
"185",1.34681000649885
"186",1.34179137159314
"187",1.33637749970205
"188",1.33056998631847
"189",1.32437054294325
"190",1.3177809965808
"191",1.31080328920069
"192",1.30343947716531
"193",1.29569173062386
"194",1.28756233287282
"195",1.279053679683
"196",1.27016827859357
"197",1.260908748173
"198",1.25127781724742
"199",1.24127832409637
"200",1.23091321561638
"201",1.22018554645249
"202",1.20909847809804
"203",1.19765527796298
"204",1.1858593184109
"205",1.17371407576523
"206",1.16122312928471
"207",1.14839016010862
"208",1.13521895017186
"209",1.12171338109047
"210",1.10787743301763
"211",1.09371518347076
"212",1.0792308061298
"213",1.06442856960724
"214",1.04931283619011
"215",1.03388806055444
"216",1.0181587884524
"217",1.00212965537269
"218",0.985805385174385
"219",0.96919078869485
"220",0.952290762331926
"221",0.93511028660095
"222",0.917654424666979
"223",0.899928320852646
"224",0.881937199122107
"225",0.863686361541515
"226",0.845181186716474
"227",0.826427128206943
"228",0.807429712920046
"229",0.788194539481264
"230",0.768727276584497
"231",0.749033661321477
"232",0.729119497491013
"233",0.70899065388859
"234",0.68865306257681
"235",0.668112717137179
"236",0.647375670903779
"237",0.626448035179316
"238",0.605335977434094
"239",0.584045719488435
"240",0.562583535679075
"241",0.540955751010095
"242",0.519168739288907
"243",0.497228921247865
"244",0.475142762652049
"245",0.452916772393771
"246",0.430557500574378
"247",0.408071536573901
"248",0.385465507109142
"249",0.362746074280743
"250",0.33991993360984
"251",0.31699381206486
"252",0.293974466079052
"253",0.270868679559336
"254",0.247683261887052
"255",0.224425045911209
"256",0.20110088593481
"257",0.177717655694854
"258",0.154282246336623
"259",0.130801564382821
"260",0.107282529698195
"261",0.083732073450218
"262",0.0601571360664411
"263",0.0365646651891192
"264",0.0129616136277081
"265",-0.0106450626901604
"266",-0.034248406768622
"267",-0.0578414625938388
"268",-0.0814172771839681
"269",-0.104968902638239
"270",-0.128489398184528
"271",-0.151971832224841
"272",-0.175409284378084
"273",-0.198794847519529
"274",-0.222121629816381
"275",-0.245382756758827
"276",-0.268571373185992
"277",-0.291680645306178
"278",-0.314703762710822
"279",-0.337633940381551
"280",-0.360464420689755
"281",-0.383188475388098
"282",-0.405799407593358
"283",-0.428290553760031
"284",-0.450655285644109
"285",-0.472887012256452
"286",-0.494979181805185
"287",-0.51692528362654
"288",-0.53871885010358
"289",-0.560353458572232
"290",-0.581822733214078
"291",-0.60312034693534
"292",-0.624240023231498
"293",-0.645175538037009
"294",-0.665920721559569
"295",-0.686469460098372
"296",-0.706815697845855
"297",-0.726953438672365
"298",-0.746876747893249
"299",-0.766579754017834
"300",-0.786056650479777
"301",-0.805301697348295
"302",-0.82430922301974
"303",-0.843073625889055
"304",-0.861589376000586
"305",-0.87985101667779
"306",-0.897853166131337
"307",-0.915590519045156
"308",-0.93305784813993
"309",-0.950250005713599
"310",-0.967161925158416
"311",-0.983788622454097
"312",-1.00012519763663
"313",-1.01616683624233
"314",-1.03190881072666
"315",-1.0473464818575
"316",-1.0624753000823
"317",-1.07729080686888
"318",-1.09178863601941
"319",-1.10596451495707
"320",-1.11981426598529
